                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        8845      6.0000000000000000E+001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                           si_core_radius                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                           surf_avg_omega            surf_avg_omega_div_omega_crit                           surf_avg_v_rot                    surf_avg_v_div_v_crit                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                          total_mass_ni56                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups 
                                     160                  3.5081632226255303E+006                  4.6721024806217152E+001                  3.1590813915804818E+000                  3.4968190810837555E+001                 -4.2089900878503936E+000                                     1079                  1.7238848638698631E+001                  1.0000000000000000E+000                  5.8860002126451760E-001                  3.6874845346907548E-001                  5.0169133070099292E-008                  1.0000000000000000E+000                  5.8787576044181322E-001                  4.0591107928880299E-001                  5.0169133070099292E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4850031099916743E+034                  2.0844838359713606E+034                  4.7100431117763700E+034                  4.7332087417453995E+034                  5.1081089936160361E+034                  5.1881904629959075E+034                  2.4156241754698552E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3679423765406113E+000                  5.8271531110232369E+000                  4.7008805634265531E+000                  5.9800947233193122E+000                  3.8990758072651350E+000                  9.5605603957199922E+005                  5.9804833493509877E+000                  2.7153488965978503E+000                  6.7670392049479633E-001                  4.7501127742018499E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3149827019937614E+000                  2.5391470870683506E+000                  1.8945837810493426E+001                  1.4025037936133864E+000                  5.0000000000000011E-001                  4.6946031744539258E+000                  0.0000000000000000E+000                  7.8423745195213979E-001                  1.8245050885201675E-001                  9.2368763827964887E-003                  1.1578869189616898E-003                  4.4157477317318594E-003                  1.1062015258101262E+001                  3.1270305869553425E+001                  0.0000000000000000E+000                 -4.4225828409254042E-001                  5.3679417042082944E+000                  5.8271531110232369E+000                  1.7931949283583442E-004                                        2                                        1 
                                     162                  3.5113319899553652E+006                  4.6526057980989847E+001                  3.2376489170447273E+000                  3.4966374708130459E+001                 -4.2114667040394194E+000                                     1076                  1.7230480905660404E+001                  1.0000000000000000E+000                  5.9107494801730254E-001                  3.7029368894356474E-001                  5.0379366123287639E-008                  4.0923959157875056E-001                  5.0379366123287639E-008                  1.0000000000000000E+000                  5.9022718734262380E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4939931837504951E+034                  2.0994796172195584E+034                  4.7225308362276186E+034                  4.7441097305820336E+034                  5.1164394580897906E+034                  5.1957826253612140E+034                  2.4215021326137542E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3575715598956188E+000                  5.8261726950397792E+000                  4.7373049416291337E+000                  5.9788989590771759E+000                  3.8993950327309990E+000                  9.5374177599396126E+005                  5.9794308061075334E+000                  2.7141841740443962E+000                  6.7721726289461071E-001                  4.7557307962881552E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3158615404908804E+000                  2.5406106754624176E+000                  1.8948150931646556E+001                  1.4068158361168823E+000                  4.9999999999998807E-001                  4.7432683533136446E+000                  0.0000000000000000E+000                  7.7129473458440179E-001                  1.9403316048355149E-001                  1.0596939344598396E-002                  1.1575488807205822E-003                  4.4144713634086527E-003                  1.0948776501798646E+001                  3.0964980961888770E+001                  0.0000000000000000E+000                 -4.3662021848119514E-001                  5.3575708623174485E+000                  5.8261726950397792E+000                  1.6099238594436731E-004                                        2                                        1 
                                     164                  3.5151724941849778E+006                  4.6291028320781415E+001                  3.2470895422102029E+000                  3.4964175278979212E+001                 -4.2139506409710652E+000                                     1075                  1.7214733675285569E+001                  1.0000000000000000E+000                  5.9401907311117563E-001                  3.7126250524649307E-001                  5.0635152848421683E-008                  4.1159718875023471E-001                  5.0635152848421683E-008                  1.0000000000000000E+000                  5.9310709317139609E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5048943871640225E+034                  2.1170081088538907E+034                  4.7343104070400020E+034                  4.7547277931359066E+034                  5.1263559508265184E+034                  5.2046772409103531E+034                  2.4269481234927763E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3441902709533080E+000                  5.8257411480578440E+000                  4.7794142854038029E+000                  5.9779783641353799E+000                  3.8996344608880285E+000                  9.5154281311473774E+005                  5.9784283334335333E+000                  2.7132040813933362E+000                  6.7697801904548205E-001                  4.7531116840117980E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3169783199998246E+000                  2.5426929666392679E+000                  1.8951232384820063E+001                  1.4121055178023161E+000                  5.0000000000004485E-001                  4.8039420697532194E+000                  0.0000000000000000E+000                  7.5554552162872002E-001                  2.0796563554468725E-001                  1.2413671092426422E-002                  1.1572686469557988E-003                  4.4134132492938336E-003                  1.0812488502902806E+001                  3.0594951938726915E+001                  0.0000000000000000E+000                 -4.3028556500601262E-001                  5.3441895409768732E+000                  5.8257411480578440E+000                  1.5938511532523296E-004                                        2                                        1 
                                     166                  3.5183783002015441E+006                  4.6095835761166732E+001                  3.1991153120799569E+000                  3.4962340144113973E+001                 -4.2161077743941897E+000                                     1068                  1.7200358872625301E+001                  1.0000000000000000E+000                  5.9658168170456471E-001                  3.7283461425572062E-001                  5.0849567001520768E-008                  4.1369925888427522E-001                  5.0849567001520768E-008                  1.0000000000000000E+000                  5.9558180057817123E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5139866933880423E+034                  2.1317314486887487E+034                  4.7448994954067250E+034                  4.7640753584413104E+034                  5.1395435847595432E+034                  5.2120969772844587E+034                  2.4321148327882575E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3333370234779602E+000                  5.8246946333761151E+000                  4.8127584744974730E+000                  5.9769440428513017E+000                  3.8998337786235107E+000                  9.4928004615739651E+005                  5.9773943521103323E+000                  2.7122884552607718E+000                  6.7697413644536852E-001                  4.7530691913018011E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3179052208526709E+000                  2.5443590039489634E+000                  1.8953756291829979E+001                  1.4165633583009833E+000                  5.0000000000000833E-001                  4.8559286717950672E+000                  0.0000000000000000E+000                  7.4238032031805101E-001                  2.1948230559326473E-001                  1.4062197278060256E-002                  1.1570899827339368E-003                  4.4127386301740078E-003                  1.0699466267833939E+001                  3.0286267380231280E+001                  0.0000000000000000E+000                 -4.2608610031898198E-001                  5.3333362677568301E+000                  5.8246946333761151E+000                  1.7056875011039677E-004                                        2                                        1 
                                     168                  3.5218421294669155E+006                  4.5886000978005448E+001                  3.2763150424118748E+000                  3.4960358660600384E+001                 -4.2182282427802731E+000                                     1071                  1.7191244591037556E+001                  1.0000000000000000E+000                  5.9886397856471107E-001                  3.7453957151435924E-001                  5.1082099661314828E-008                  4.2233629082430313E-001                  5.1082099661314828E-008                  1.0000000000000000E+000                  5.9824505299987618E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5237456526664362E+034                  2.1469215011768784E+034                  4.7548273863369914E+034                  4.7741302136513831E+034                  5.1501675167800815E+034                  5.2195627650827342E+034                  2.4379797460425898E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3196508840246857E+000                  5.8239072870439292E+000                  4.8479231737315516E+000                  5.9758374225973441E+000                  3.9000059975795063E+000                  9.4662987474860367E+005                  5.9761802062736757E+000                  2.7113369444304527E+000                  6.7689567459241973E-001                  4.7522105551795910E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3189380867978713E+000                  2.5463915638506123E+000                  1.8956674317859306E+001                  1.4214240927711317E+000                  4.9999999999999650E-001                  4.9135267300676997E+000                  0.0000000000000000E+000                  7.2813761040255454E-001                  2.3179337943951595E-001                  1.5993828541253405E-002                  1.1568342476318857E-003                  4.4117729680909863E-003                  1.0578164994922144E+001                  2.9952713773485637E+001                  0.0000000000000000E+000                 -4.2348730639940435E-001                  5.3196500994279212E+000                  5.8239072870439292E+000                  1.5350022902537710E-004                                        2                                        1 
                                     170                  3.5260112658762229E+006                  4.5634795199391007E+001                  3.2791882968740542E+000                  3.4957974556396564E+001                 -4.2206840360789055E+000                                     1076                  1.7176506878436065E+001                  1.0000000000000000E+000                  6.0179696630435586E-001                  3.7567694941830687E-001                  5.1363291064809857E-008                  4.2673477482645183E-001                  5.1363291064809857E-008                  1.0000000000000000E+000                  6.0145904593187405E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5356239005080743E+034                  2.1658578257923389E+034                  4.7658224538435070E+034                  4.7873084628110905E+034                  5.1595476946283997E+034                  5.2277949443600445E+034                  2.4444032224640065E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3064452818344821E+000                  5.8218136926398065E+000                  4.8875051675513816E+000                  5.9745798055151873E+000                  3.9001385509684550E+000                  9.4370352477315720E+005                  5.9748355771600936E+000                  2.7103995230957629E+000                  6.7638641305798197E-001                  4.7466412934055189E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3201688985203237E+000                  2.5486306741328324E+000                  1.8960057287421805E+001                  1.4273259612846321E+000                  5.0000000000005329E-001                  4.9847762070262949E+000                  0.0000000000000000E+000                  7.1100160775399868E-001                  2.4638574767110605E-001                  1.8537454682659348E-002                  1.1566153683115604E-003                  4.4109464651247675E-003                  1.0433162853643074E+001                  2.9552047901156239E+001                  0.0000000000000000E+000                 -4.2252717238181081E-001                  5.3064444712239123E+000                  5.8218136926398065E+000                  1.5331965100973840E-004                                        2                                        1 
                                     172                  3.5294611022642129E+006                  4.5428165391360345E+001                  3.2273462777062578E+000                  3.4956003648821060E+001                 -4.2231777150307588E+000                                     1081                  1.7164827905053713E+001                  1.0000000000000000E+000                  6.0451807653759526E-001                  3.7738571435017643E-001                  5.1596916739171661E-008                  4.2867548920440740E-001                  5.1596916739171661E-008                  1.0000000000000000E+000                  6.0411271157775903E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5453986998930512E+034                  2.1804196840763289E+034                  4.7771107804787745E+034                  4.7972239085534331E+034                  5.1666457931593597E+034                  5.2352560057320758E+034                  2.4485924462171070E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2922699766838663E+000                  5.8205815500896847E+000                  4.9196356456366397E+000                  5.9734472914002996E+000                  3.9002462272119822E+000                  9.4137316813616047E+005                  5.9737618154954637E+000                  2.7096472897763939E+000                  6.7591997212121135E-001                  4.7415460426617502E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3212285684060614E+000                  2.5508115518159329E+000                  1.8963117475807110E+001                  1.4322623226387337E+000                  5.0000000000003464E-001                  5.0455073874816945E+000                  0.0000000000000000E+000                  6.9679841143634946E-001                  2.5830944924871602E-001                  2.0816942836805200E-002                  1.1564502484432276E-003                  4.4103229597487140E-003                  1.0314104909855564E+001                  2.9220652043895992E+001                  0.0000000000000000E+000                 -4.2127697260366942E-001                  5.2922691367641379E+000                  5.8205815500896847E+000                  1.6514105013368919E-004                                        2                                        1 
                                     174                  3.5331187466329830E+006                  4.5210194382610908E+001                  3.2999600421479500E+000                  3.4953914824860874E+001                 -4.2253574415897175E+000                                     1081                  1.7154105707138925E+001                  1.0000000000000000E+000                  6.0723140090950878E-001                  3.7920519657023521E-001                  5.1845679971407321E-008                  4.3074237387812753E-001                  5.1845679971407321E-008                  1.0000000000000000E+000                  6.0699364395085698E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5555955720307448E+034                  2.1964669599074226E+034                  4.7879205347094788E+034                  4.8080787276212452E+034                  5.1740847557930348E+034                  5.2420424690800648E+034                  2.4544514629969466E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2797042538487027E+000                  5.8181902183874508E+000                  4.9518946333847857E+000                  5.9721459155266414E+000                  3.9003344195257617E+000                  9.3870405796893663E+005                  5.9725286953024250E+000                  2.7088543450523153E+000                  6.7541703760918592E-001                  4.7360582757559122E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3223374951223370E+000                  2.5529562573787454E+000                  1.8966245974060776E+001                  1.4375388683758445E+000                  5.0000000000001099E-001                  5.1116025181150100E+000                  0.0000000000000000E+000                  6.8174765815955263E-001                  2.7075387092301445E-001                  2.3423266223068607E-002                  1.1563005195094548E-003                  4.4097575713569264E-003                  1.0188711539250292E+001                  2.8869825531007187E+001                  0.0000000000000000E+000                 -4.2054193203489676E-001                  5.2797033878074915E+000                  5.8181902183874508E+000                  1.4977082170704539E-004                                        2                                        1 
                                     176                  3.5375536080407160E+006                  4.4947317625149104E+001                  3.3097934041794508E+000                  3.4951382229491365E+001                 -4.2279041485481894E+000                                     1086                  1.7138864921064439E+001                  1.0000000000000000E+000                  6.1066954061882794E-001                  3.7954602310560814E-001                  5.2148902307536105E-008                  4.3852465410826114E-001                  5.2148902307536105E-008                  1.0000000000000000E+000                  6.1049639814801604E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5683408500531698E+034                  2.2154700298956139E+034                  4.7996386017907582E+034                  4.8205760122342690E+034                  5.1826588473209719E+034                  5.2502729075227671E+034                  2.4594549456026769E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2639204385303033E+000                  5.8154600421343039E+000                  4.9897334389602452E+000                  5.9708611796821671E+000                  3.9004053452318210E+000                  9.3575741507126740E+005                  5.9711632772096763E+000                  2.7080297845938226E+000                  6.7453356315665747E-001                  4.7264336232270336E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3237229518766025E+000                  2.5557559358292270E+000                  1.8970239878576500E+001                  1.4439959387659520E+000                  4.9999999999992961E-001                  5.1941920552180241E+000                  0.0000000000000000E+000                  6.6351402358657963E-001                  2.8554580941011976E-001                  2.6864950092883273E-002                  1.1561816128376314E-003                  4.4093085703912375E-003                  1.0037729420708112E+001                  2.8445503958239463E+001                  0.0000000000000000E+000                 -4.2000256074922493E-001                  5.2639195393189917E+000                  5.8154600421343039E+000                  1.4837928675455665E-004                                        2                                        1 
                                     178                  3.5412364269534540E+006                  4.4730254974533302E+001                  3.2564145572224072E+000                  3.4949279824335733E+001                 -4.2302139818186557E+000                                     1088                  1.7114713034456553E+001                  1.0000000000000000E+000                  6.1353383297213981E-001                  3.8138784729938680E-001                  5.2401965211501533E-008                  4.4065268409233571E-001                  5.2401965211501533E-008                  1.0000000000000000E+000                  6.1341717445928412E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5786708781484758E+034                  2.2307003817658406E+034                  4.8097328209706772E+034                  4.8313834025617188E+034                  5.1893069327150264E+034                  5.2564762397408649E+034                  2.4640387687737892E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2484050568633549E+000                  5.8133177824835451E+000                  5.0203690589980763E+000                  5.9696877373866819E+000                  3.9004684891782175E+000                  9.3306078787441959E+005                  5.9699099384715248E+000                  2.7072768273319534E+000                  6.7393707252476442E-001                  4.7199464623542120E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3249078308662519E+000                  2.5582997145769348E+000                  1.8973748372763044E+001                  1.4494108131975016E+000                  5.0000000000000699E-001                  5.2649447099202593E+000                  0.0000000000000000E+000                  6.4837615237925905E-001                  2.9760080185927390E-001                  2.9947817421741987E-002                  1.1561006524876084E-003                  4.4090028578687651E-003                  9.9132684938064859E+000                  2.8093835110825932E+001                  0.0000000000000000E+000                 -4.1934013841907869E-001                  5.2484041235239909E+000                  5.8133177824835451E+000                  1.6008766589891939E-004                                        2                                        1 
                                     180                  3.5460009396005459E+006                  4.4451025547076000E+001                  3.4147770493176566E+000                  3.4946560235760636E+001                 -4.2326688929458642E+000                                     1083                  1.7091804178319414E+001                  3.8378362352569084E-001                  5.2731140454120862E-008                  1.0000000000000000E+000                  6.1734147399548145E-001                  4.4607595134883637E-001                  5.2731140454120862E-008                  1.0000000000000000E+000                  6.1726282818968770E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5915716577459161E+034                  2.2495896615414632E+034                  4.8229236564798140E+034                  4.8439511524363643E+034                  5.1974264687931859E+034                  5.2641981054418350E+034                  2.4700116292694791E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2274141881108811E+000                  5.8102299397581323E+000                  5.0586592363076797E+000                  5.9681437112696019E+000                  3.9005232747058773E+000                  9.2959534333251533E+005                  5.9682939395190839E+000                  2.7063592568004133E+000                  6.7305262501275154E-001                  4.7103439985875291E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3264698676940263E+000                  2.5617786987786473E+000                  1.8978451782851426E+001                  1.4564803538928164E+000                  4.9999999999999073E-001                  5.3594395872325942E+000                  0.0000000000000000E+000                  6.2882560601688164E-001                  3.1281117048631946E-001                  3.4287977892487873E-002                  1.1560346682142374E-003                  4.4087536964443957E-003                  9.7535006413879053E+000                  2.7639769277614175E+001                  0.0000000000000000E+000                 -4.1867421923516801E-001                  5.2274132070490165E+000                  5.8102299397581323E+000                  1.2944175445185025E-004                                        2                                        1 
                                     182                  3.5502267977593010E+006                  4.4205013172571078E+001                  3.3068238611613712E+000                  3.4944149974880425E+001                 -4.2357000992788336E+000                                     1087                  1.7070398129541392E+001                  3.8591947902585799E-001                  5.3024602930662468E-008                  1.0000000000000000E+000                  6.2070727575645568E-001                  4.5175597489034269E-001                  5.3024602930662468E-008                  1.0000000000000000E+000                  6.2063007945287130E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6075222263539321E+034                  2.2659995285345990E+034                  4.8328794752950666E+034                  4.8544898930750884E+034                  5.2046347945026306E+034                  5.2709117049956989E+034                  2.4761233934976314E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2072374659133684E+000                  5.8072150612902993E+000                  5.0915284456111829E+000                  5.9666768543658968E+000                  3.9005640538486759E+000                  9.2641342669425369E+005                  5.9668048407453735E+000                  2.7055331491279624E+000                  6.7229457947744464E-001                  4.7021294322664469E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3278867358432080E+000                  2.5650027280512351E+000                  1.8982769970537039E+001                  1.4628143920291479E+000                  4.9999999999998967E-001                  5.4462158714737479E+000                  0.0000000000000000E+000                  6.1150886866704335E-001                  3.2596048645659581E-001                  3.8455380948573543E-002                  1.1559313983142173E-003                  4.4083637417173822E-003                  9.6130289275023362E+000                  2.7238030197263473E+001                  0.0000000000000000E+000                 -4.1809059421508471E-001                  5.2072364368152932E+000                  5.8072150612902993E+000                  1.5037351747286529E-004                                        2                                        1 
                                     184                  3.5545311401386792E+006                  4.3955992025484434E+001                  3.3706653742501373E+000                  3.4941696536482461E+001                 -4.2382489053409946E+000                                     1092                  1.7053402272115118E+001                  3.8618649876225142E-001                  5.3324999749193580E-008                  1.0000000000000000E+000                  6.2416181758698319E-001                  4.5431527991080900E-001                  5.3324999749193580E-008                  1.0000000000000000E+000                  6.2407775366359508E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6232570766890561E+034                  2.2828709158490900E+034                  4.8449194091081420E+034                  4.8653526262047967E+034                  5.2113829346422684E+034                  5.2768047718610684E+034                  2.4800126980064537E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1886615640392852E+000                  5.8032441795208456E+000                  5.1236570749772330E+000                  5.9652175784724228E+000                  3.9005992565882104E+000                  9.2340514121238480E+005                  5.9653922882289327E+000                  2.7047564673906712E+000                  6.7139450455406169E-001                  4.6923943646884902E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3293390077436875E+000                  2.5682352605106828E+000                  1.8987169661719673E+001                  1.4693214625285960E+000                  4.9999999999999195E-001                  5.5375198308550635E+000                  0.0000000000000000E+000                  5.9391628126797269E-001                  3.3897536625938068E-001                  4.3033066537267926E-002                  1.1557615980908502E-003                  4.4077225636593208E-003                  9.4711162585647646E+000                  2.6830168130377579E+001                  0.0000000000000000E+000                 -4.1697962360329049E-001                  5.1886604872179243E+000                  5.8032441795208456E+000                  1.3839539263910979E-004                                        2                                        1 
                                     186                  3.5597442262916388E+006                  4.3656213576890991E+001                  3.3794321453130109E+000                  3.4938724516015462E+001                 -4.2411888945947700E+000                                     1095                  1.7026187586528920E+001                  3.8883836386875703E-001                  5.3691171841840912E-008                  1.0000000000000000E+000                  6.2839997022503391E-001                  4.5743497167116154E-001                  5.3691171841840912E-008                  1.0000000000000000E+000                  6.2832978745663404E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6392962485985284E+034                  2.3023893640763655E+034                  4.8563268493338194E+034                  4.8768077737913250E+034                  5.2186936320491683E+034                  5.2837686316374267E+034                  2.4866800771644463E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1648420857345796E+000                  5.7983778429905364E+000                  5.1615764913732489E+000                  5.9637119154283722E+000                  3.9007332115119397E+000                  9.1995984848460136E+005                  5.9637688730389220E+000                  2.7036768499482071E+000                  6.7058171897198926E-001                  4.6836207237899261E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3311537333674792E+000                  2.5724725725492643E+000                  1.8992794275286045E+001                  1.4772808570588589E+000                  5.0000000000000000E-001                  5.6522929263572141E+000                  0.0000000000000000E+000                  5.7266976982399509E-001                  3.5418237011807285E-001                  4.9072541810895036E-002                  1.1556525624611185E-003                  4.4073108380404983E-003                  9.3006405400271355E+000                  2.6338244783962708E+001                  0.0000000000000000E+000                 -4.1568937611304263E-001                  5.1648409448192387E+000                  5.7983778429905364E+000                  1.3735489928229141E-004                                        2                                        1 
                                     188                  3.5641637212735838E+006                  4.3403771468443445E+001                  3.3394794592305219E+000                  3.4936205918707941E+001                 -4.2438037955202095E+000                                     1083                  1.7008716864899650E+001                  3.9109989951645152E-001                  5.4003446603445582E-008                  1.0000000000000000E+000                  6.3201954216339196E-001                  4.6416362822157486E-001                  5.4003446603445582E-008                  1.0000000000000000E+000                  6.3194982758353213E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6513439712794921E+034                  2.3182617559063921E+034                  4.8665304794822417E+034                  4.8876230404261424E+034                  5.2245313736672830E+034                  5.2888236804025685E+034                  2.4902837110711108E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1430457602224724E+000                  5.7938699623966432E+000                  5.1928180604364966E+000                  5.9623758813287537E+000                  3.9007332507316748E+000                  9.1709484918252914E+005                  5.9624142542593077E+000                  2.7029994621189313E+000                  6.6941789732301860E-001                  4.6710863668384315E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3327293385775896E+000                  2.5762537054896240E+000                  1.8997748761911861E+001                  1.4840874693863995E+000                  4.9999999999996653E-001                  5.7532522717407684E+000                  6.9763408868271641E-031                  5.5473255385561138E-001                  3.6659559001405234E-001                  5.4596505338231571E-002                  1.1555615251970339E-003                  4.4069670758634339E-003                  9.1573824678228117E+000                  2.5922919969396638E+001                  0.0000000000000000E+000                 -4.1418311107275013E-001                  5.1430445564177516E+000                  5.7938699623966432E+000                  1.4564616044595465E-004                                        2                                        1 
