                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        8845      5.0000000000000000E+001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                           si_core_radius                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                           surf_avg_omega            surf_avg_omega_div_omega_crit                           surf_avg_v_rot                    surf_avg_v_div_v_crit                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                          total_mass_ni56                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups 
                                     342                  4.4256224877814427E+006                  1.8073914941367736E+001                  2.5398955020312282E+000                  3.4555730684652815E+001                 -3.3010299956639808E+000                                     1186                  8.7756784997147772E+000                  4.8545452623999830E-001                  5.4036285668246364E-008                  7.1068422004619847E-001                  4.9651965310755841E-001                  7.4325573373312004E-001                  5.4036285668246364E-008                  9.4298057320718387E-001                  7.9711971454842900E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2181779982433522E+034                  1.6661347830011444E+034                  1.7463515748539195E+034                  1.7506436653676027E+034                  2.1661472660305097E+034                  2.3449813233381197E+034                  1.7296986651970716E+001                  8.7788847892030049E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3525075634229315E+000                  3.6605173868390750E+000                  5.6296368667322190E+000                  5.6564012034482083E+000                  4.9746664202238868E+000                  5.0056049090865377E+005                  5.6994565678900635E+000                  4.2365427994988319E-001                  4.8476330276059887E+000                  7.0409786528325931E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4731367723274609E+000                  3.1277149539518763E+000                  1.9585671407880810E+001                  1.7612950841301365E+000                  4.9999999999999978E-001                  1.4757091010981519E+001                  0.0000000000000000E+000                  6.5372975863521570E-003                  2.1266675169323496E-001                  7.5324331979806625E-001                  1.3988734675055462E-004                  4.2831518547200908E-004                  1.3135733341862005E-001                  8.7457048230932184E+000                  0.0000000000000000E+000                 -9.9831561268688374E-001                  4.3525056271699336E+000                  3.6605173868390750E+000                  3.9860237767879544E-006                                        0                                        0 
                                     344                  4.4262763420938132E+006                  1.7746987785182242E+001                  2.5341179900006647E+000                  3.4547803100949189E+001                 -3.3010299956639808E+000                                     1213                  8.7749441920597420E+000                  4.9439735471557411E-001                  5.5031716739151193E-008                  7.2377613028009469E-001                  5.0593120478111453E-001                  7.5254044205001291E-001                  5.5031716739151193E-008                  9.6055851572768269E-001                  8.1180390121555190E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1956624527754136E+034                  1.6457686268729888E+034                  1.7463577269634236E+034                  1.7510473063802694E+034                  2.1476445950377869E+034                  2.3238518166734148E+034                  1.7300642157797338E+001                  8.7790101050419533E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1673592909112793E+000                  3.6140162306561412E+000                  5.5821539411127521E+000                  5.5884526412306261E+000                  5.0391440621955139E+000                  4.6796036333587824E+005                  5.6702090694982505E+000                  2.8007524681072310E-001                  5.1268635101806810E+000                  1.3392557207632365E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4748643206774137E+000                  3.1350271442717719E+000                  1.9593535965386920E+001                  1.7620330990378483E+000                  5.0000000000000022E-001                  1.4809060351784856E+001                  0.0000000000000000E+000                  5.5892359769620275E-003                  2.0998479153043398E-001                  7.5656893343767639E-001                  1.6466637880468055E-004                  4.1890900638610754E-004                  5.9447713237694967E-002                  8.4876837845191737E+000                  0.0000000000000000E+000                 -1.8617153082083810E+000                  3.1673552291748037E+000                  3.6140162306561412E+000                  1.9715144947246688E-006                                        0                                        0 
                                     346                  4.4270030668541845E+006                  1.7383625404996639E+001                  2.5091874392600935E+000                  3.4538818805480126E+001                 -3.3010299956639808E+000                                     1171                  8.7747346716755814E+000                  5.0473152813346911E-001                  5.6182020813366762E-008                  7.3701244694590673E-001                  5.1681011232212570E-001                  7.5490402948534807E-001                  5.6182020813366762E-008                  9.8105884108594466E-001                  8.2877268597232123E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1622150655806754E+034                  1.6127962784227045E+034                  1.7463775088405737E+034                  1.7515399503672135E+034                  2.1183060057482956E+034                  2.2924020261151494E+034                  1.7297874700465673E+001                  8.7790764487214386E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3027024112119715E-001                  3.5303498027364117E+000                  5.5193098310232092E+000                  5.5237426637037750E+000                  5.1277407822861010E+000                  4.6029841738526849E+005                  5.6630394816894842E+000                  9.9297012725166375E-002                  5.4794356828827313E+000                  3.0160301791804121E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4765171173128575E+000                  3.1436920788867466E+000                  1.9601880580417106E+001                  1.7627657888236885E+000                  4.9999999999999994E-001                  1.4860974562506140E+001                  0.0000000000000000E+000                  4.6488128694133759E-003                  2.0734247186852670E-001                  7.5982188361719261E-001                  2.1057748146209791E-004                  3.1106736354424239E-004                  2.5631868254536844E-003                  8.1791200100044268E+000                  0.0000000000000000E+000                 -5.1484367681988807E+000                 -2.3027548461073691E-001                  3.5303498027364117E+000                  7.5435949180665313E-007                                        0                                        0 
                                     348                  4.4274681707008220E+006                  1.7151073481677852E+001                  2.3153674132439805E+000                  3.4532969758179725E+001                 -3.3010299956639808E+000                                     1040                  8.7746937104312934E+000                  5.1157519816685926E-001                  5.6943794457531283E-008                  7.4508749924133810E-001                  5.2409368530528788E-001                  7.4548479964389847E-001                  5.6943794457531283E-008                  9.9692987945422029E-001                  8.4001003985123557E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1359533811539321E+034                  1.5823401582743224E+034                  1.7464068567405694E+034                  1.7521253048447263E+034                  2.0944233090229727E+034                  2.2665095318107272E+034                  1.7151073481677852E+001                  8.7791059348011551E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.8537241843960990E+000                  3.4454735605925775E+000                  5.4688062027569755E+000                  5.4729025980813004E+000                  5.1392287024606285E+000                  4.3109474414730613E+005                  5.6345727280226718E+000                  6.2087795542706485E-002                  5.5480050699472541E+000                  3.5318729287103942E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4771562320512235E+000                  3.1487905242576191E+000                  1.9605955582511431E+001                  1.7631847442953301E+000                  5.0000000000000011E-001                  1.4890803711515805E+001                  0.0000000000000000E+000                  4.1115262595945471E-003                  2.0583726116607898E-001                  7.6166739282617180E-001                  2.6878634041154257E-004                  2.8118216871495167E-004                  3.9735710394587876E-007                  7.9484868237116286E+000                  0.0000000000000000E+000                 -1.3173054543716871E+001                 -5.8537242052148155E+000                  3.4454735605925775E+000                  7.2000401396592190E-007                                        0                                        0 
                                     350                  4.4278319852653034E+006                  1.6969166199437375E+001                  2.2976386462835490E+000                  3.4528338953816004E+001                 -3.3010299956639808E+000                                      953                  8.7745453918299194E+000                  5.1705921858756854E-001                  5.7554224941469556E-008                  7.3845395185941820E-001                  5.2990580289179001E-001                  7.3845395185941820E-001                  5.7554224941469556E-008                  9.9946133849088026E-001                  8.4901483959260782E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1173760967660672E+034                  1.5648701721245485E+034                  1.7464269142651754E+034                  1.7526298190010027E+034                  2.0774988738394126E+034                  2.2451738628310026E+034                  1.6969166199437375E+001                  8.7791059348011107E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2735047130640002E+001                  3.3871450528309532E+000                  5.4370509243123717E+000                  5.4409052627433638E+000                  5.1395586230425279E+000                  4.2020419526154606E+005                  5.6234603840286299E+000                  5.5871782381886920E-002                  5.5558062919051716E+000                  3.5958891216521192E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4780967735315951E+000                  3.1542456240383290E+000                  1.9610985117467038E+001                  1.7634892634990336E+000                  4.9999999999999983E-001                  1.4912551451902676E+001                  0.0000000000000000E+000                  3.7211379048523222E-003                  2.0474786245500204E-001                  7.6299786977265471E-001                  2.7056846474271881E-004                  2.7544865112938107E-004                  1.9271121579853172E-013                  7.7663955333423855E+000                  0.0000000000000000E+000                 -2.6027098980822526E+001                 -1.2735047130640023E+001                  3.3871450528309532E+000                  7.2525641602343967E-007                                        0                                        0 
                                     352                  4.4283538586267391E+006                  1.6708229518719531E+001                  2.4529208582101223E+000                  3.4521608883039590E+001                 -3.3010299956639808E+000                                      959                  8.7741007807343721E+000                  5.2513426424585741E-001                  5.8453064166741342E-008                  7.2844834154286042E-001                  5.3911289286005015E-001                  7.2844834154286042E-001                  5.8453064166741342E-008                  9.9952839541388849E-001                  8.6227412082736210E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0942287525102183E+034                  1.5373318161870530E+034                  1.7464523630954173E+034                  1.7532256840311425E+034                  2.0560719395634223E+034                  2.2194196393559115E+034                  1.6708229518719531E+001                  8.7791354208808912E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6288942123826935E+001                  3.3196163622305348E+000                  5.4027012857032926E+000                  5.4062732915475058E+000                  5.1400152921253577E+000                  4.0877471223434433E+005                  5.6114840214789714E+000                  4.8970262941395962E-002                  5.5628792600097432E+000                  3.6549316523298912E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4801879235789439E+000                  3.1644165580477219E+000                  1.9621238815605420E+001                  1.7638986813908306E+000                  5.0000000000000000E-001                  1.4941879120215358E+001                  0.0000000000000000E+000                  3.1962319874225403E-003                  2.0329684306735857E-001                  7.6475653339371408E-001                  2.7529369897944249E-004                  2.7173698950616029E-004                  2.4158087209951142E-025                  7.5055804811682858E+000                  0.0000000000000000E+000                 -4.9757410519473986E+001                 -1.6288942123826935E+001                  3.3196163622305348E+000                  5.5212144096056578E-007                                        0                                        0 
                                     354                  4.4290879697780870E+006                  1.6341173943045430E+001                  2.5988533894799297E+000                  3.4511961703409767E+001                 -3.3010299956639808E+000                                      959                  8.7728734058594000E+000                  5.3669887044364084E-001                  5.9766037230346569E-008                  7.2028562584108369E-001                  5.5204498167701088E-001                  7.2028562584108369E-001                  5.9766037230346569E-008                  9.9822666783771974E-001                  9.3338636038049871E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0633576969605894E+034                  1.5051996812318456E+034                  1.7464791333930436E+034                  1.7537369740586022E+034                  2.0304643303592472E+034                  2.1901647899735574E+034                  1.6341173943045430E+001                  8.7791059348011231E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7754697470891315E+001                  3.2443203697619873E+000                  5.3639574731058905E+000                  5.3672422342310604E+000                  5.1408647702900927E+000                  3.9519619075934292E+005                  5.5968127498321625E+000                  3.9935670788521824E-002                  5.5713012646856619E+000                  3.7265011937257368E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4841229073048332E+000                  3.1819179088693854E+000                  1.9639763524413272E+001                  1.7644342451410302E+000                  5.0000000000000011E-001                  1.4980396842464435E+001                  0.0000000000000000E+000                  2.5099883948104377E-003                  2.0142911690468429E-001                  7.6698086232359797E-001                  2.7950450062297480E-004                  2.6841407246754891E-004                  7.6451672798648550E-036                  7.1392422034255150E+000                  0.0000000000000000E+000                 -6.4859644444010826E+001                 -1.7754697470891315E+001                  3.2443203697619873E+000                  4.2771614982847263E-007                                        0                                        0 
                                     356                  4.4298994097671686E+006                  1.5935453948504776E+001                  2.5972011580700376E+000                  3.4501042890163006E+001                 -3.3010299956639808E+000                                      965                  8.7713439612540380E+000                  5.5036333607417842E-001                  6.1287692920686254E-008                  7.0549663476536129E-001                  5.6718619837696926E-001                  7.0549663476536129E-001                  6.1287692920686254E-008                  9.4935643049088569E-001                  9.0188627068924321E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0326426196581331E+034                  1.4687539553745934E+034                  1.7465199527491152E+034                  1.7541208976895091E+034                  2.0066630039927583E+034                  2.1596785454641503E+034                  1.5935453948504776E+001                  8.7791354208808556E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5806074663233620E+001                  3.1820246893754107E+000                  5.3196896908714448E+000                  5.3228413737713023E+000                  5.1422294878402486E+000                  3.8130622492012504E+005                  5.5812738952983052E+000                  2.9436808421281626E-002                  5.5813801761733872E+000                  3.8139954988757207E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4895715360471957E+000                  3.2047841978651239E+000                  1.9664776991275765E+001                  1.7649792982121826E+000                  4.9999999999999994E-001                  1.5019777277370636E+001                  0.0000000000000000E+000                  1.8119478392773893E-003                  1.9957943149726426E-001                  7.6911696366198279E-001                  2.8281023358143456E-004                  2.6691015807317898E-004                  2.2988102130789344E-035                  6.7349209594791022E+000                  0.0000000000000000E+000                 -6.2949365014423847E+001                 -1.5806074663233620E+001                  3.1820246893754107E+000                  4.2208456040386081E-007                                        0                                        0 
                                     358                  4.4306578224791568E+006                  1.5556247592510395E+001                  2.5741026172713926E+000                  3.4490583297301313E+001                 -3.3010299956639808E+000                                      972                  8.7682422706474306E+000                  5.6329401473129548E-001                  6.2781670528977429E-008                  6.8614864817013876E-001                  5.8299275618505608E-001                  6.8614864817013876E-001                  6.2781670528977429E-008                  9.7249838618459750E-001                  9.2387107159933490E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9287107069466786E+033                  1.4267805345148766E+034                  1.7465285373328081E+034                  1.7541672137672053E+034                  1.9865273833850394E+034                  2.1355164085276107E+034                  1.5556247592510395E+001                  8.7791354208808396E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6158975976316192E+001                  3.1508507580557508E+000                  5.2668254362654938E+000                  5.2701379092416332E+000                  5.1441356373941796E+000                  3.6879930710510386E+005                  5.5667900964360584E+000                  1.8382609882296150E-002                  5.5930289803896605E+000                  3.9176801884228073E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4959223517217737E+000                  3.2301219763136233E+000                  1.9693316223226301E+001                  1.7654406732067349E+000                  5.0000000000000011E-001                  1.5053254946990471E+001                  0.0000000000000000E+000                  1.2211046149804556E-003                  1.9807580353988716E-001                  7.7077254836520115E-001                  2.8576420573054668E-004                  2.6658807111710434E-004                  5.4328478817199808E-036                  6.3576212913918679E+000                  0.0000000000000000E+000                 -6.4217599569459551E+001                 -1.6158975976316192E+001                  3.1508507580557508E+000                  4.3019645209186461E-007                                        0                                        0 
