   0.561144304E+05   0.500000000E+04  -0.662579127E+01  -0.459305566E+01  -0.580346434E+01  -0.652707012E+01  -0.680387301E+01  -0.692131532E+01  -0.552241624E+01  -0.557474318E+01  -0.631962780E+01  -0.686579127E+01  -0.731259417E+01
   0.578200400E+05   0.500000000E+04  -0.662144889E+01  -0.458871328E+01  -0.579912195E+01  -0.652272774E+01  -0.679953063E+01  -0.691697294E+01  -0.551807386E+01  -0.557040080E+01  -0.631528542E+01  -0.686144889E+01  -0.730825178E+01
   0.595181650E+05   0.500000000E+04  -0.661721098E+01  -0.458447537E+01  -0.579488404E+01  -0.651848982E+01  -0.679529271E+01  -0.691273503E+01  -0.551383594E+01  -0.556616288E+01  -0.631104751E+01  -0.685721098E+01  -0.730401387E+01
   0.612039828E+05   0.500000000E+04  -0.661308225E+01  -0.458034663E+01  -0.579075531E+01  -0.651436109E+01  -0.679116398E+01  -0.690860630E+01  -0.550970721E+01  -0.556203415E+01  -0.630691878E+01  -0.685308225E+01  -0.729988514E+01
   0.629134037E+05   0.500000000E+04  -0.660896793E+01  -0.457623232E+01  -0.578664099E+01  -0.651024678E+01  -0.678704967E+01  -0.690449198E+01  -0.550559290E+01  -0.555791984E+01  -0.630280446E+01  -0.684896793E+01  -0.729577083E+01
   0.646044320E+05   0.500000000E+04  -0.660496903E+01  -0.457223342E+01  -0.578264209E+01  -0.650624788E+01  -0.678305077E+01  -0.690049308E+01  -0.550159400E+01  -0.555392094E+01  -0.629880556E+01  -0.684496903E+01  -0.729177192E+01
   0.663007187E+05   0.500000000E+04  -0.660102757E+01  -0.456829195E+01  -0.577870063E+01  -0.650230641E+01  -0.677910930E+01  -0.689655161E+01  -0.549765253E+01  -0.554997947E+01  -0.629486410E+01  -0.684102757E+01  -0.728783046E+01
   0.680113074E+05   0.500000000E+04  -0.659711624E+01  -0.456438063E+01  -0.577478930E+01  -0.649839508E+01  -0.677519798E+01  -0.689264029E+01  -0.549374121E+01  -0.554606815E+01  -0.629095277E+01  -0.683711624E+01  -0.728391913E+01
   0.697060541E+05   0.500000000E+04  -0.659330068E+01  -0.456056507E+01  -0.577097374E+01  -0.649457953E+01  -0.677138242E+01  -0.688882473E+01  -0.548992565E+01  -0.554225259E+01  -0.628713721E+01  -0.683330068E+01  -0.728010357E+01
   0.714105075E+05   0.500000000E+04  -0.658952219E+01  -0.455678657E+01  -0.576719525E+01  -0.649080103E+01  -0.676760392E+01  -0.688504624E+01  -0.548614715E+01  -0.553847409E+01  -0.628335872E+01  -0.682952219E+01  -0.727632508E+01
   0.731110836E+05   0.500000000E+04  -0.658580707E+01  -0.455307146E+01  -0.576348013E+01  -0.648708591E+01  -0.676388880E+01  -0.688133112E+01  -0.548243204E+01  -0.553475897E+01  -0.627964360E+01  -0.682580707E+01  -0.727260996E+01
   0.748100162E+05   0.500000000E+04  -0.658214502E+01  -0.454940941E+01  -0.575981808E+01  -0.648342386E+01  -0.676022675E+01  -0.687766907E+01  -0.547876999E+01  -0.553109692E+01  -0.627598155E+01  -0.682214502E+01  -0.726894791E+01
   0.765056176E+05   0.500000000E+04  -0.657853910E+01  -0.454580349E+01  -0.575621216E+01  -0.647981795E+01  -0.675662084E+01  -0.687406315E+01  -0.547516407E+01  -0.552749101E+01  -0.627237563E+01  -0.681853910E+01  -0.726534199E+01
   0.782092461E+05   0.500000000E+04  -0.657496202E+01  -0.454222641E+01  -0.575263508E+01  -0.647624086E+01  -0.675304376E+01  -0.687048607E+01  -0.547158699E+01  -0.552391393E+01  -0.626879855E+01  -0.681496202E+01  -0.726176491E+01
   0.799010969E+05   0.500000000E+04  -0.657145126E+01  -0.453871565E+01  -0.574912432E+01  -0.647273011E+01  -0.674953300E+01  -0.686697531E+01  -0.546807623E+01  -0.552040317E+01  -0.626528779E+01  -0.681145126E+01  -0.725825415E+01
   0.816036063E+05   0.500000000E+04  -0.656796113E+01  -0.453522551E+01  -0.574563419E+01  -0.646923997E+01  -0.674604286E+01  -0.686348517E+01  -0.546458609E+01  -0.551691303E+01  -0.626179766E+01  -0.680796113E+01  -0.725476402E+01
   0.833094801E+05   0.500000000E+04  -0.656450647E+01  -0.453177085E+01  -0.574217953E+01  -0.646578531E+01  -0.674258820E+01  -0.686003051E+01  -0.546113143E+01  -0.551345837E+01  -0.625834300E+01  -0.680450647E+01  -0.725130936E+01
   0.850112247E+05   0.500000000E+04  -0.656109809E+01  -0.452836248E+01  -0.573877115E+01  -0.646237693E+01  -0.673917982E+01  -0.685662214E+01  -0.545772305E+01  -0.551004999E+01  -0.625493462E+01  -0.680109809E+01  -0.724790098E+01
   0.867021561E+05   0.500000000E+04  -0.655774838E+01  -0.452501276E+01  -0.573542144E+01  -0.645902722E+01  -0.673583011E+01  -0.685327242E+01  -0.545437334E+01  -0.550670028E+01  -0.625158491E+01  -0.679774838E+01  -0.724455127E+01
   0.884091023E+05   0.500000000E+04  -0.655440522E+01  -0.452166960E+01  -0.573207828E+01  -0.645568406E+01  -0.673248695E+01  -0.684992926E+01  -0.545103018E+01  -0.550335712E+01  -0.624824175E+01  -0.679440522E+01  -0.724120811E+01
   0.901104022E+05   0.500000000E+04  -0.655110756E+01  -0.451837195E+01  -0.572878062E+01  -0.645238641E+01  -0.672918930E+01  -0.684663161E+01  -0.544773253E+01  -0.550005947E+01  -0.624494409E+01  -0.679110756E+01  -0.723791045E+01
   0.918057371E+05   0.500000000E+04  -0.654785322E+01  -0.451511761E+01  -0.572552628E+01  -0.644913206E+01  -0.672593495E+01  -0.684337727E+01  -0.544447818E+01  -0.549680512E+01  -0.624168975E+01  -0.678785322E+01  -0.723465611E+01
   0.935049693E+05   0.500000000E+04  -0.654462454E+01  -0.451188893E+01  -0.572229760E+01  -0.644590338E+01  -0.672270627E+01  -0.684014859E+01  -0.544124950E+01  -0.549357644E+01  -0.623846107E+01  -0.678462454E+01  -0.723142743E+01
   0.952043897E+05   0.500000000E+04  -0.654142741E+01  -0.450869180E+01  -0.571910047E+01  -0.644270625E+01  -0.671950915E+01  -0.683695146E+01  -0.543805238E+01  -0.549037931E+01  -0.623526394E+01  -0.678142741E+01  -0.722823030E+01
   0.969006170E+05   0.500000000E+04  -0.653826362E+01  -0.450552800E+01  -0.571593668E+01  -0.643954246E+01  -0.671634535E+01  -0.683378766E+01  -0.543488858E+01  -0.548721552E+01  -0.623210015E+01  -0.677826362E+01  -0.722506651E+01
   0.986022553E+05   0.500000000E+04  -0.653511741E+01  -0.450238180E+01  -0.571279047E+01  -0.643639626E+01  -0.671319915E+01  -0.683064146E+01  -0.543174238E+01  -0.548406932E+01  -0.622895394E+01  -0.677511741E+01  -0.722192030E+01
   0.100301888E+06   0.500000000E+04  -0.653200445E+01  -0.449926884E+01  -0.570967752E+01  -0.643328330E+01  -0.671008619E+01  -0.682752850E+01  -0.542862942E+01  -0.548095636E+01  -0.622584098E+01  -0.677200445E+01  -0.721880735E+01
   0.102002509E+06   0.500000000E+04  -0.652891833E+01  -0.449618272E+01  -0.570659139E+01  -0.643019717E+01  -0.670700006E+01  -0.682444238E+01  -0.542554330E+01  -0.547787023E+01  -0.622275486E+01  -0.676891833E+01  -0.721572122E+01
   0.103701371E+06   0.500000000E+04  -0.652586037E+01  -0.449312476E+01  -0.570353344E+01  -0.642713922E+01  -0.670394211E+01  -0.682138442E+01  -0.542248534E+01  -0.547481228E+01  -0.621969690E+01  -0.676586037E+01  -0.721266327E+01
   0.105401988E+06   0.500000000E+04  -0.652282510E+01  -0.449008948E+01  -0.570049816E+01  -0.642410394E+01  -0.670090683E+01  -0.681834914E+01  -0.541945006E+01  -0.547177700E+01  -0.621666163E+01  -0.676282510E+01  -0.720962799E+01
   0.107100468E+06   0.186297133E+06  -0.157861152E+02  -0.170552564E+02  -0.165052564E+02  -0.159061152E+02  -0.154961152E+02  -0.151352564E+02  -0.178252564E+02  -0.165052564E+02  -0.161561152E+02  -0.159961152E+02  -0.158161152E+02
   0.108800712E+06   0.836783126E+05  -0.148485445E+02  -0.160429206E+02  -0.155285445E+02  -0.149629206E+02  -0.145685445E+02  -0.142185445E+02  -0.168129206E+02  -0.155229206E+02  -0.152029206E+02  -0.150585445E+02  -0.148985445E+02
   0.110500449E+06   0.681264503E+05  -0.146614047E+02  -0.158263117E+02  -0.153314047E+02  -0.147764977E+02  -0.143914047E+02  -0.140364977E+02  -0.166014047E+02  -0.153214047E+02  -0.150114047E+02  -0.148714047E+02  -0.147164977E+02
   0.112205284E+06   0.602435876E+05  -0.145801426E+02  -0.157174451E+02  -0.152301426E+02  -0.146901426E+02  -0.143101426E+02  -0.139601426E+02  -0.164974451E+02  -0.152201426E+02  -0.149201426E+02  -0.147901426E+02  -0.146328401E+02
   0.113905283E+06   0.552101818E+05  -0.145359284E+02  -0.156554867E+02  -0.151807076E+02  -0.146459284E+02  -0.142659284E+02  -0.139211492E+02  -0.164354867E+02  -0.151707076E+02  -0.148759284E+02  -0.147459284E+02  -0.145959284E+02
   0.115607298E+06   0.515829999E+05  -0.145154961E+02  -0.156205361E+02  -0.151505361E+02  -0.146254961E+02  -0.142504561E+02  -0.139054961E+02  -0.164005361E+02  -0.151405361E+02  -0.148554961E+02  -0.147254961E+02  -0.145804561E+02
   0.117303624E+06   0.487879036E+05  -0.145091048E+02  -0.156032479E+02  -0.151361764E+02  -0.146191048E+02  -0.142491048E+02  -0.139020333E+02  -0.163832479E+02  -0.151261764E+02  -0.148461764E+02  -0.147191048E+02  -0.145791048E+02
   0.119008947E+06   0.465155977E+05  -0.145110647E+02  -0.155916591E+02  -0.151313619E+02  -0.146210647E+02  -0.142510647E+02  -0.139107675E+02  -0.163716591E+02  -0.151213619E+02  -0.148413619E+02  -0.147210647E+02  -0.145810647E+02
   0.120704853E+06   0.446241266E+05  -0.145163623E+02  -0.155849070E+02  -0.151363623E+02  -0.146263623E+02  -0.142620899E+02  -0.139220899E+02  -0.163706347E+02  -0.151206347E+02  -0.148463623E+02  -0.147320899E+02  -0.145920899E+02
   0.122407270E+06   0.429961063E+05  -0.145247536E+02  -0.155827553E+02  -0.151437545E+02  -0.146347536E+02  -0.142747536E+02  -0.139347536E+02  -0.163717562E+02  -0.151237545E+02  -0.148537545E+02  -0.147437545E+02  -0.146047536E+02
   0.124115405E+06   0.415716151E+05  -0.145429002E+02  -0.155911364E+02  -0.151570183E+02  -0.146529002E+02  -0.142929002E+02  -0.139529002E+02  -0.163752545E+02  -0.151370183E+02  -0.148670183E+02  -0.147570183E+02  -0.146229002E+02
   0.125817229E+06   0.403151688E+05  -0.145602474E+02  -0.155998429E+02  -0.151700451E+02  -0.146702474E+02  -0.143102474E+02  -0.139704496E+02  -0.163798429E+02  -0.151500451E+02  -0.148802474E+02  -0.147702474E+02  -0.146404496E+02
   0.127505605E+06   0.391994621E+05  -0.145784265E+02  -0.156098206E+02  -0.151841235E+02  -0.146884265E+02  -0.143284265E+02  -0.139927294E+02  -0.163898206E+02  -0.151641235E+02  -0.148984265E+02  -0.147884265E+02  -0.146627294E+02
   0.129205087E+06   0.381854361E+05  -0.145960078E+02  -0.156199481E+02  -0.151979779E+02  -0.147060078E+02  -0.143460078E+02  -0.140140376E+02  -0.163999481E+02  -0.151779779E+02  -0.149160078E+02  -0.148060078E+02  -0.146840376E+02
   0.130925801E+06   0.372499036E+05  -0.146152572E+02  -0.156321085E+02  -0.152136829E+02  -0.147252572E+02  -0.143668316E+02  -0.140368316E+02  -0.164121085E+02  -0.151936829E+02  -0.149352572E+02  -0.148268316E+02  -0.147052572E+02
   0.132624379E+06   0.364007587E+05  -0.146360488E+02  -0.156462073E+02  -0.152311281E+02  -0.147460488E+02  -0.143909696E+02  -0.140609696E+02  -0.164262073E+02  -0.152111281E+02  -0.149560488E+02  -0.148509696E+02  -0.147260488E+02
   0.134311819E+06   0.356215079E+05  -0.146558941E+02  -0.156599107E+02  -0.152479024E+02  -0.147658941E+02  -0.144138857E+02  -0.140838857E+02  -0.164399107E+02  -0.152279024E+02  -0.149758941E+02  -0.148738857E+02  -0.147458941E+02
   0.136005604E+06   0.348993269E+05  -0.146764471E+02  -0.156737522E+02  -0.152646505E+02  -0.147864471E+02  -0.144364471E+02  -0.141073454E+02  -0.164537522E+02  -0.152446505E+02  -0.149955488E+02  -0.148964471E+02  -0.147673454E+02
   0.137729724E+06   0.342194452E+05  -0.146995095E+02  -0.156881954E+02  -0.152819668E+02  -0.148095095E+02  -0.144595095E+02  -0.141332809E+02  -0.164681954E+02  -0.152619668E+02  -0.150157381E+02  -0.149195095E+02  -0.147932809E+02
   0.139402739E+06   0.336055698E+05  -0.147211068E+02  -0.157020103E+02  -0.152983758E+02  -0.148311068E+02  -0.144811068E+02  -0.141574723E+02  -0.164820103E+02  -0.152783758E+02  -0.150347413E+02  -0.149411068E+02  -0.148174723E+02
   0.141123487E+06   0.330140945E+05  -0.147424619E+02  -0.157158670E+02  -0.153147319E+02  -0.148524619E+02  -0.145024619E+02  -0.141813268E+02  -0.164958670E+02  -0.152947319E+02  -0.150535969E+02  -0.149624619E+02  -0.148413268E+02
   0.142807631E+06   0.324675871E+05  -0.147644383E+02  -0.157306604E+02  -0.153331790E+02  -0.148731790E+02  -0.145244383E+02  -0.142056976E+02  -0.165106604E+02  -0.153119197E+02  -0.150731790E+02  -0.149831790E+02  -0.148644383E+02
   0.144527141E+06   0.319394913E+05  -0.147875861E+02  -0.157466294E+02  -0.153539339E+02  -0.148939339E+02  -0.145475861E+02  -0.142312383E+02  -0.165266294E+02  -0.153302816E+02  -0.150939339E+02  -0.150039339E+02  -0.148875861E+02
   0.146234268E+06   0.314438569E+05  -0.148097839E+02  -0.157620897E+02  -0.153738858E+02  -0.149138858E+02  -0.145697839E+02  -0.142556820E+02  -0.165420897E+02  -0.153479878E+02  -0.151138858E+02  -0.150238858E+02  -0.149097839E+02
   0.147920207E+06   0.309800982E+05  -0.148310411E+02  -0.157770427E+02  -0.153930416E+02  -0.149330416E+02  -0.145910411E+02  -0.142790406E+02  -0.165570427E+02  -0.153650422E+02  -0.151330416E+02  -0.150430416E+02  -0.149310411E+02
   0.149624423E+06   0.305358015E+05  -0.148519419E+02  -0.157918875E+02  -0.154119147E+02  -0.149519283E+02  -0.146119419E+02  -0.143019419E+02  -0.165719011E+02  -0.153819147E+02  -0.151519283E+02  -0.150619419E+02  -0.149519419E+02
   0.151343344E+06   0.301106937E+05  -0.148752049E+02  -0.158068887E+02  -0.154310468E+02  -0.149731258E+02  -0.146352049E+02  -0.143252049E+02  -0.165889678E+02  -0.154010468E+02  -0.151731258E+02  -0.150852049E+02  -0.149752049E+02
   0.153021547E+06   0.297159474E+05  -0.148972241E+02  -0.158212363E+02  -0.154492302E+02  -0.149932271E+02  -0.146572241E+02  -0.143472241E+02  -0.166052332E+02  -0.154192302E+02  -0.151932271E+02  -0.151072241E+02  -0.149972241E+02
   0.154703571E+06   0.293393729E+05  -0.149186523E+02  -0.158353459E+02  -0.154669991E+02  -0.150128257E+02  -0.146786523E+02  -0.143686523E+02  -0.166211725E+02  -0.154369991E+02  -0.152128257E+02  -0.151286523E+02  -0.150186523E+02
   0.156440821E+06   0.289682813E+05  -0.149401013E+02  -0.158495830E+02  -0.154848421E+02  -0.150324717E+02  -0.147001013E+02  -0.143901013E+02  -0.166372126E+02  -0.154548421E+02  -0.152324717E+02  -0.151501013E+02  -0.150401013E+02
   0.158120921E+06   0.286241042E+05  -0.149601720E+02  -0.158629648E+02  -0.155015684E+02  -0.150508702E+02  -0.147201720E+02  -0.144101720E+02  -0.166522666E+02  -0.154715684E+02  -0.152508702E+02  -0.151701720E+02  -0.150601720E+02
   0.159852062E+06   0.282834886E+05  -0.149805576E+02  -0.158774800E+02  -0.155185059E+02  -0.150715834E+02  -0.147415834E+02  -0.144315834E+02  -0.166674800E+02  -0.154885059E+02  -0.152705576E+02  -0.151905576E+02  -0.150815834E+02
   0.161515037E+06   0.279689653E+05  -0.149997913E+02  -0.158917980E+02  -0.155344625E+02  -0.150924557E+02  -0.147624557E+02  -0.144524557E+02  -0.166817980E+02  -0.155044625E+02  -0.152897913E+02  -0.152097913E+02  -0.151024557E+02
   0.163224786E+06   0.276579226E+05  -0.150190040E+02  -0.159061495E+02  -0.155504343E+02  -0.151132889E+02  -0.147832889E+02  -0.144732889E+02  -0.166961495E+02  -0.155204343E+02  -0.153090040E+02  -0.152290040E+02  -0.151232889E+02
   0.164918853E+06   0.273616512E+05  -0.150375251E+02  -0.159200401E+02  -0.155658684E+02  -0.151333534E+02  -0.148033534E+02  -0.144933534E+02  -0.167100401E+02  -0.155358684E+02  -0.153275251E+02  -0.152475251E+02  -0.151433534E+02
   0.166658540E+06   0.270688125E+05  -0.150560216E+02  -0.159339598E+02  -0.155813138E+02  -0.151533756E+02  -0.148233756E+02  -0.145133756E+02  -0.167239598E+02  -0.155513138E+02  -0.153460216E+02  -0.152660216E+02  -0.151633756E+02
   0.168310976E+06   0.268003909E+05  -0.150731016E+02  -0.159468447E+02  -0.155955970E+02  -0.151718540E+02  -0.148418540E+02  -0.145318540E+02  -0.167368447E+02  -0.155655970E+02  -0.153631016E+02  -0.152831016E+02  -0.151818540E+02
   0.170004327E+06   0.265306484E+05  -0.150907423E+02  -0.159600663E+02  -0.156104043E+02  -0.151905733E+02  -0.148607423E+02  -0.145509113E+02  -0.167500663E+02  -0.155804043E+02  -0.153805733E+02  -0.153007423E+02  -0.152009113E+02
   0.171739492E+06   0.262600485E+05  -0.151103394E+02  -0.159736168E+02  -0.156269781E+02  -0.152086587E+02  -0.148803394E+02  -0.145720200E+02  -0.167636168E+02  -0.155969781E+02  -0.153986587E+02  -0.153203394E+02  -0.152220200E+02
   0.173445446E+06   0.260020815E+05  -0.151290759E+02  -0.159865891E+02  -0.156428325E+02  -0.152259542E+02  -0.148990759E+02  -0.145921977E+02  -0.167765891E+02  -0.156128325E+02  -0.154159542E+02  -0.153390759E+02  -0.152421977E+02
   0.175118058E+06   0.257568331E+05  -0.151469762E+02  -0.159990092E+02  -0.156579927E+02  -0.152424845E+02  -0.149169762E+02  -0.146114679E+02  -0.167890092E+02  -0.156279927E+02  -0.154324845E+02  -0.153569762E+02  -0.152614679E+02
   0.176828377E+06   0.255134189E+05  -0.151648145E+02  -0.160114084E+02  -0.156731114E+02  -0.152589630E+02  -0.149348145E+02  -0.146306660E+02  -0.168014084E+02  -0.156431114E+02  -0.154489630E+02  -0.153748145E+02  -0.152806660E+02
   0.178500342E+06   0.252820863E+05  -0.151818046E+02  -0.160232293E+02  -0.156875169E+02  -0.152746607E+02  -0.149518046E+02  -0.146489484E+02  -0.168132293E+02  -0.156575169E+02  -0.154646607E+02  -0.153918046E+02  -0.152989484E+02
   0.180208227E+06   0.250522852E+05  -0.151987280E+02  -0.160350178E+02  -0.157018729E+02  -0.152903005E+02  -0.149687280E+02  -0.146671556E+02  -0.168250178E+02  -0.156718729E+02  -0.154803005E+02  -0.154087280E+02  -0.153171556E+02
   0.181952719E+06   0.248241845E+05  -0.152155891E+02  -0.160467820E+02  -0.157161855E+02  -0.153058873E+02  -0.149855891E+02  -0.146852909E+02  -0.168367820E+02  -0.156861855E+02  -0.154958873E+02  -0.154255891E+02  -0.153352909E+02
