   0.357126212E+05   0.500000000E+04  -0.686900873E+01  -0.483627312E+01  -0.604668179E+01  -0.677028757E+01  -0.704709046E+01  -0.716453278E+01  -0.576563370E+01  -0.581796063E+01  -0.656284526E+01  -0.710900873E+01  -0.755581162E+01
   0.374114384E+05   0.500000000E+04  -0.686357184E+01  -0.483083623E+01  -0.604124490E+01  -0.676485068E+01  -0.704165357E+01  -0.715909589E+01  -0.576019681E+01  -0.581252374E+01  -0.655740837E+01  -0.710357184E+01  -0.755037473E+01
   0.391237553E+05   0.500000000E+04  -0.685820689E+01  -0.482547127E+01  -0.603587995E+01  -0.675948573E+01  -0.703628862E+01  -0.715373093E+01  -0.575483185E+01  -0.580715879E+01  -0.655204342E+01  -0.709820689E+01  -0.754500978E+01
   0.408091555E+05   0.500000000E+04  -0.685304650E+01  -0.482031089E+01  -0.603071956E+01  -0.675432534E+01  -0.703112824E+01  -0.714857055E+01  -0.574967147E+01  -0.580199841E+01  -0.654688303E+01  -0.709304650E+01  -0.753984939E+01
   0.425183689E+05   0.500000000E+04  -0.684793037E+01  -0.481519475E+01  -0.602560343E+01  -0.674920921E+01  -0.702601210E+01  -0.714345441E+01  -0.574455533E+01  -0.579688227E+01  -0.654176690E+01  -0.708793037E+01  -0.753473326E+01
   0.442090204E+05   0.500000000E+04  -0.684298258E+01  -0.481024697E+01  -0.602065564E+01  -0.674426143E+01  -0.702106432E+01  -0.713850663E+01  -0.573960755E+01  -0.579193449E+01  -0.653681911E+01  -0.708298258E+01  -0.752978547E+01
   0.459093312E+05   0.500000000E+04  -0.683811600E+01  -0.480538038E+01  -0.601578906E+01  -0.673939484E+01  -0.701619773E+01  -0.713364005E+01  -0.573474096E+01  -0.578706790E+01  -0.653195253E+01  -0.707811600E+01  -0.752491889E+01
   0.476112579E+05   0.500000000E+04  -0.683335067E+01  -0.480061505E+01  -0.601102373E+01  -0.673462951E+01  -0.701143240E+01  -0.712887472E+01  -0.572997563E+01  -0.578230257E+01  -0.652718720E+01  -0.707335067E+01  -0.752015356E+01
   0.493231290E+05   0.500000000E+04  -0.682866320E+01  -0.479592759E+01  -0.600633626E+01  -0.672994204E+01  -0.700674493E+01  -0.712418725E+01  -0.572528816E+01  -0.577761510E+01  -0.652249973E+01  -0.706866320E+01  -0.751546609E+01
   0.510153569E+05   0.500000000E+04  -0.682412845E+01  -0.479139284E+01  -0.600180151E+01  -0.672540729E+01  -0.700221018E+01  -0.711965250E+01  -0.572075341E+01  -0.577308035E+01  -0.651796498E+01  -0.706412845E+01  -0.751093134E+01
   0.527060704E+05   0.500000000E+04  -0.681969065E+01  -0.478695503E+01  -0.599736371E+01  -0.672096949E+01  -0.699777238E+01  -0.711521470E+01  -0.571631561E+01  -0.576864255E+01  -0.651352718E+01  -0.705969065E+01  -0.750649354E+01
   0.544147625E+05   0.500000000E+04  -0.681530062E+01  -0.478256501E+01  -0.599297368E+01  -0.671657947E+01  -0.699338236E+01  -0.711082467E+01  -0.571192559E+01  -0.576425253E+01  -0.650913715E+01  -0.705530062E+01  -0.750210351E+01
   0.561279869E+05   0.500000000E+04  -0.681099207E+01  -0.477825646E+01  -0.598866513E+01  -0.671227091E+01  -0.698907381E+01  -0.710651612E+01  -0.570761704E+01  -0.575994397E+01  -0.650482860E+01  -0.705099207E+01  -0.749779496E+01
   0.578073028E+05   0.500000000E+04  -0.680685017E+01  -0.477411455E+01  -0.598452323E+01  -0.670812901E+01  -0.698493190E+01  -0.710237421E+01  -0.570347513E+01  -0.575580207E+01  -0.650068670E+01  -0.704685017E+01  -0.749365306E+01
   0.595063110E+05   0.500000000E+04  -0.680273900E+01  -0.477000339E+01  -0.598041206E+01  -0.670401784E+01  -0.698082073E+01  -0.709826305E+01  -0.569936397E+01  -0.575169090E+01  -0.649657553E+01  -0.704273900E+01  -0.748954189E+01
   0.612283737E+05   0.500000000E+04  -0.679865335E+01  -0.476591774E+01  -0.597632641E+01  -0.669993219E+01  -0.697673508E+01  -0.709417740E+01  -0.569527831E+01  -0.574760525E+01  -0.649248988E+01  -0.703865335E+01  -0.748545624E+01
   0.629099795E+05   0.500000000E+04  -0.679473781E+01  -0.476200220E+01  -0.597241087E+01  -0.669601665E+01  -0.697281955E+01  -0.709026186E+01  -0.569136278E+01  -0.574368972E+01  -0.648857434E+01  -0.703473781E+01  -0.748154070E+01
   0.646081211E+05   0.500000000E+04  -0.679085355E+01  -0.475811793E+01  -0.596852661E+01  -0.669213239E+01  -0.696893528E+01  -0.708637759E+01  -0.568747851E+01  -0.573980545E+01  -0.648469008E+01  -0.703085355E+01  -0.747765644E+01
   0.663223177E+05   0.500000000E+04  -0.678700516E+01  -0.475426955E+01  -0.596467822E+01  -0.668828401E+01  -0.696508690E+01  -0.708252921E+01  -0.568363013E+01  -0.573595707E+01  -0.648084169E+01  -0.702700516E+01  -0.747380805E+01
   0.680152657E+05   0.500000000E+04  -0.678327143E+01  -0.475053582E+01  -0.596094449E+01  -0.668455027E+01  -0.696135316E+01  -0.707879548E+01  -0.567989640E+01  -0.573222333E+01  -0.647710796E+01  -0.702327143E+01  -0.747007432E+01
   0.697165858E+05   0.500000000E+04  -0.677958262E+01  -0.474684700E+01  -0.595725568E+01  -0.668086146E+01  -0.695766435E+01  -0.707510666E+01  -0.567620758E+01  -0.572853452E+01  -0.647341915E+01  -0.701958262E+01  -0.746638551E+01
   0.714263668E+05   0.500000000E+04  -0.677593781E+01  -0.474320220E+01  -0.595361087E+01  -0.667721665E+01  -0.695401954E+01  -0.707146186E+01  -0.567256277E+01  -0.572488971E+01  -0.646977434E+01  -0.701593781E+01  -0.746274070E+01
   0.731114638E+05   0.500000000E+04  -0.677240656E+01  -0.473967094E+01  -0.595007962E+01  -0.667368540E+01  -0.695048829E+01  -0.706793060E+01  -0.566903152E+01  -0.572135846E+01  -0.646624309E+01  -0.701240656E+01  -0.745920945E+01
   0.748188378E+05   0.500000000E+04  -0.676888548E+01  -0.473614987E+01  -0.594655854E+01  -0.667016433E+01  -0.694696722E+01  -0.706440953E+01  -0.566551045E+01  -0.571783739E+01  -0.646272201E+01  -0.700888548E+01  -0.745568837E+01
   0.765235987E+05   0.500000000E+04  -0.676542390E+01  -0.473268828E+01  -0.594309696E+01  -0.666670274E+01  -0.694350563E+01  -0.706094794E+01  -0.566204886E+01  -0.571437580E+01  -0.645926043E+01  -0.700542390E+01  -0.745222679E+01
   0.782016749E+05   0.500000000E+04  -0.676206880E+01  -0.472933319E+01  -0.593974186E+01  -0.666334764E+01  -0.694015054E+01  -0.705759285E+01  -0.565869377E+01  -0.571102071E+01  -0.645590533E+01  -0.700206880E+01  -0.744887169E+01
   0.799149782E+05   0.500000000E+04  -0.675869520E+01  -0.472595959E+01  -0.593636826E+01  -0.665997405E+01  -0.693677694E+01  -0.705421925E+01  -0.565532017E+01  -0.570764711E+01  -0.645253173E+01  -0.699869520E+01  -0.744549809E+01
   0.816186086E+05   0.500000000E+04  -0.675538832E+01  -0.472265271E+01  -0.593306138E+01  -0.665666716E+01  -0.693347005E+01  -0.705091237E+01  -0.565201328E+01  -0.570434022E+01  -0.644922485E+01  -0.699538832E+01  -0.744219121E+01
   0.833102712E+05   0.500000000E+04  -0.675214957E+01  -0.471941396E+01  -0.592982263E+01  -0.665342841E+01  -0.693023131E+01  -0.704767362E+01  -0.564877454E+01  -0.570110148E+01  -0.644598610E+01  -0.699214957E+01  -0.743895246E+01
   0.850114985E+05   0.500000000E+04  -0.674893769E+01  -0.471620208E+01  -0.592661075E+01  -0.665021653E+01  -0.692701942E+01  -0.704446174E+01  -0.564556265E+01  -0.569788959E+01  -0.644277422E+01  -0.698893769E+01  -0.743574058E+01
   0.867025775E+05   0.500000000E+04  -0.674578757E+01  -0.471305196E+01  -0.592346063E+01  -0.664706642E+01  -0.692386931E+01  -0.704131162E+01  -0.564241254E+01  -0.569473948E+01  -0.643962410E+01  -0.698578757E+01  -0.743259046E+01
   0.884149665E+05   0.500000000E+04  -0.674263707E+01  -0.470990146E+01  -0.592031013E+01  -0.664391592E+01  -0.692071881E+01  -0.703816112E+01  -0.563926204E+01  -0.569158898E+01  -0.643647360E+01  -0.698263707E+01  -0.742943996E+01
   0.901182567E+05   0.500000000E+04  -0.673954199E+01  -0.470680638E+01  -0.591721505E+01  -0.664082083E+01  -0.691762372E+01  -0.703506604E+01  -0.563616695E+01  -0.568849389E+01  -0.643337852E+01  -0.697954199E+01  -0.742634488E+01
   0.918134921E+05   0.500000000E+04  -0.673649930E+01  -0.470376369E+01  -0.591417236E+01  -0.663777814E+01  -0.691458103E+01  -0.703202335E+01  -0.563312426E+01  -0.568545120E+01  -0.643033583E+01  -0.697649930E+01  -0.742330219E+01
   0.935030150E+05   0.500000000E+04  -0.673350089E+01  -0.470076527E+01  -0.591117395E+01  -0.663477973E+01  -0.691158262E+01  -0.702902493E+01  -0.563012585E+01  -0.568245279E+01  -0.642733742E+01  -0.697350089E+01  -0.742030378E+01
   0.952087433E+05   0.500000000E+04  -0.673050590E+01  -0.469777029E+01  -0.590817896E+01  -0.663178474E+01  -0.690858763E+01  -0.702602995E+01  -0.562713086E+01  -0.567945780E+01  -0.642434243E+01  -0.697050590E+01  -0.741730879E+01
   0.969128281E+05   0.500000000E+04  -0.672754673E+01  -0.469481111E+01  -0.590521979E+01  -0.662882557E+01  -0.690562846E+01  -0.702307077E+01  -0.562417169E+01  -0.567649863E+01  -0.642138326E+01  -0.696754673E+01  -0.741434962E+01
   0.986056610E+05   0.500000000E+04  -0.672463717E+01  -0.469190156E+01  -0.590231023E+01  -0.662591602E+01  -0.690271891E+01  -0.702016122E+01  -0.562126214E+01  -0.567358908E+01  -0.641847370E+01  -0.696463717E+01  -0.741144006E+01
   0.100303018E+06   0.500000000E+04  -0.672174746E+01  -0.468901185E+01  -0.589942052E+01  -0.662302631E+01  -0.689982920E+01  -0.701727151E+01  -0.561837243E+01  -0.567069937E+01  -0.641558399E+01  -0.696174746E+01  -0.740855035E+01
   0.102011050E+06   0.500000000E+04  -0.671886739E+01  -0.468613178E+01  -0.589654045E+01  -0.662014624E+01  -0.689694913E+01  -0.701439144E+01  -0.561549236E+01  -0.566781930E+01  -0.641270392E+01  -0.695886739E+01  -0.740567028E+01
   0.103703861E+06   0.500000000E+04  -0.671603969E+01  -0.468330408E+01  -0.589371275E+01  -0.661731854E+01  -0.689412143E+01  -0.701156374E+01  -0.561266466E+01  -0.566499160E+01  -0.640987622E+01  -0.695603969E+01  -0.740284258E+01
   0.105402241E+06   0.500000000E+04  -0.671322680E+01  -0.468049119E+01  -0.589089986E+01  -0.661450565E+01  -0.689130854E+01  -0.700875085E+01  -0.560985177E+01  -0.566217871E+01  -0.640706333E+01  -0.695322680E+01  -0.740002969E+01
   0.107104794E+06   0.500000000E+04  -0.671043079E+01  -0.467769518E+01  -0.588810385E+01  -0.661170964E+01  -0.688851253E+01  -0.700595484E+01  -0.560705576E+01  -0.565938270E+01  -0.640426732E+01  -0.695043079E+01  -0.739723368E+01
   0.108802304E+06   0.500000000E+04  -0.670766764E+01  -0.467493203E+01  -0.588534071E+01  -0.660894649E+01  -0.688574938E+01  -0.700319169E+01  -0.560429261E+01  -0.565661955E+01  -0.640150417E+01  -0.694766764E+01  -0.739447054E+01
   0.110504913E+06   0.500000000E+04  -0.670491950E+01  -0.467218388E+01  -0.588259256E+01  -0.660619834E+01  -0.688300123E+01  -0.700044355E+01  -0.560154446E+01  -0.565387140E+01  -0.639875603E+01  -0.694491950E+01  -0.739172239E+01
