   0.357320953E+05   0.143265111E+05  -0.182687747E+02  -0.186506304E+02  -0.185647026E+02  -0.183302567E+02  -0.181072928E+02  -0.178672928E+02  -0.194606304E+02  -0.184961845E+02  -0.184617387E+02  -0.184802567E+02  -0.184772928E+02
   0.374420953E+05   0.141939676E+05  -0.182794049E+02  -0.186509096E+02  -0.185701572E+02  -0.183395930E+02  -0.181192168E+02  -0.178792168E+02  -0.194609096E+02  -0.185003453E+02  -0.184697811E+02  -0.184895930E+02  -0.184892168E+02
   0.391520953E+05   0.140701178E+05  -0.182870974E+02  -0.186472446E+02  -0.185727184E+02  -0.183470974E+02  -0.181281922E+02  -0.178903817E+02  -0.194583394E+02  -0.185027184E+02  -0.184749079E+02  -0.184970974E+02  -0.184992869E+02
   0.408620953E+05   0.138951694E+05  -0.182915346E+02  -0.186351996E+02  -0.185698302E+02  -0.183515346E+02  -0.181344607E+02  -0.179003129E+02  -0.194481257E+02  -0.184998302E+02  -0.184756824E+02  -0.185015346E+02  -0.185073868E+02
   0.425720953E+05   0.137339689E+05  -0.182936105E+02  -0.186220887E+02  -0.185651563E+02  -0.183536105E+02  -0.181382240E+02  -0.179074511E+02  -0.194367022E+02  -0.184951563E+02  -0.184743834E+02  -0.185036105E+02  -0.185128376E+02
   0.442820953E+05   0.135986904E+05  -0.182960860E+02  -0.186118194E+02  -0.185619675E+02  -0.183560860E+02  -0.181421156E+02  -0.179141749E+02  -0.194278490E+02  -0.184919675E+02  -0.184740268E+02  -0.185060860E+02  -0.185181452E+02
   0.459920953E+05   0.135119486E+05  -0.183029887E+02  -0.186105501E+02  -0.185652382E+02  -0.183629887E+02  -0.181499263E+02  -0.179238016E+02  -0.194274877E+02  -0.184952382E+02  -0.184791135E+02  -0.185129887E+02  -0.185268640E+02
   0.476070953E+05   0.134371146E+05  -0.183134925E+02  -0.186140037E+02  -0.185726086E+02  -0.183734925E+02  -0.181612135E+02  -0.179366554E+02  -0.194317246E+02  -0.185026086E+02  -0.184880505E+02  -0.185234925E+02  -0.185389345E+02
   0.493170953E+05   0.133694049E+05  -0.183248677E+02  -0.186189998E+02  -0.185811486E+02  -0.183848677E+02  -0.181732974E+02  -0.179501569E+02  -0.194374296E+02  -0.185111486E+02  -0.184980081E+02  -0.185348677E+02  -0.185517272E+02
   0.510270953E+05   0.133107997E+05  -0.183358295E+02  -0.186244404E+02  -0.185896566E+02  -0.183958295E+02  -0.181848727E+02  -0.179629592E+02  -0.194434836E+02  -0.185196566E+02  -0.185077430E+02  -0.185458295E+02  -0.185639160E+02
   0.527370953E+05   0.132517011E+05  -0.183453725E+02  -0.186284156E+02  -0.185967250E+02  -0.184053725E+02  -0.181950344E+02  -0.179743581E+02  -0.194480775E+02  -0.185267250E+02  -0.185160488E+02  -0.185553725E+02  -0.185746963E+02
   0.544470953E+05   0.132037898E+05  -0.183575071E+02  -0.186359301E+02  -0.186068062E+02  -0.184173318E+02  -0.182078575E+02  -0.179880327E+02  -0.194561053E+02  -0.185366310E+02  -0.185271566E+02  -0.185676823E+02  -0.185878575E+02
   0.561570953E+05   0.131671294E+05  -0.183723324E+02  -0.186470519E+02  -0.186199855E+02  -0.184317457E+02  -0.182235058E+02  -0.180040925E+02  -0.194676386E+02  -0.185493988E+02  -0.185411589E+02  -0.185829191E+02  -0.186035058E+02
   0.578670953E+05   0.131378376E+05  -0.183868334E+02  -0.186585939E+02  -0.186331714E+02  -0.184459179E+02  -0.182386644E+02  -0.180195799E+02  -0.194795094E+02  -0.185622559E+02  -0.185550024E+02  -0.185977489E+02  -0.186186644E+02
   0.595770953E+05   0.131056330E+05  -0.183998713E+02  -0.186683784E+02  -0.186447634E+02  -0.184585943E+02  -0.182524253E+02  -0.180337023E+02  -0.194896554E+02  -0.185734864E+02  -0.185673174E+02  -0.186111483E+02  -0.186324253E+02
   0.612492559E+05   0.130690921E+05  -0.184114262E+02  -0.186762419E+02  -0.186546776E+02  -0.184697390E+02  -0.182648005E+02  -0.180464876E+02  -0.194979290E+02  -0.185829905E+02  -0.185780519E+02  -0.186231133E+02  -0.186448005E+02
   0.629902693E+05   0.130370047E+05  -0.184273792E+02  -0.186889534E+02  -0.186691900E+02  -0.184853319E+02  -0.182814738E+02  -0.180635212E+02  -0.195110007E+02  -0.185971426E+02  -0.185932846E+02  -0.186394265E+02  -0.186614738E+02
   0.646052693E+05   0.130159815E+05  -0.184414946E+02  -0.187009450E+02  -0.186823614E+02  -0.184992113E+02  -0.182960612E+02  -0.180783445E+02  -0.195232283E+02  -0.186100782E+02  -0.186069280E+02  -0.186537779E+02  -0.186760612E+02
   0.663152693E+05   0.129826207E+05  -0.184535015E+02  -0.187095817E+02  -0.186928705E+02  -0.185108437E+02  -0.183088170E+02  -0.180914747E+02  -0.195322394E+02  -0.186202127E+02  -0.186181860E+02  -0.186661592E+02  -0.186888170E+02
   0.680252693E+05   0.129284395E+05  -0.184624093E+02  -0.187130160E+02  -0.186993456E+02  -0.185191433E+02  -0.183189411E+02  -0.181022070E+02  -0.195362819E+02  -0.186260797E+02  -0.186258774E+02  -0.186756752E+02  -0.186989411E+02
   0.697352693E+05   0.128704681E+05  -0.184712921E+02  -0.187160425E+02  -0.187056256E+02  -0.185273754E+02  -0.183291253E+02  -0.181130419E+02  -0.195399591E+02  -0.186317089E+02  -0.186334588E+02  -0.186852087E+02  -0.187091253E+02
   0.714452693E+05   0.128242578E+05  -0.184801787E+02  -0.187202609E+02  -0.187124375E+02  -0.185357434E+02  -0.183390494E+02  -0.181234847E+02  -0.195446962E+02  -0.186380022E+02  -0.186413081E+02  -0.186946140E+02  -0.187190494E+02
   0.731552693E+05   0.127820116E+05  -0.184885805E+02  -0.187243948E+02  -0.187189424E+02  -0.185436709E+02  -0.183483995E+02  -0.181333090E+02  -0.195493044E+02  -0.186440329E+02  -0.186487614E+02  -0.187034900E+02  -0.187283995E+02
   0.748652693E+05   0.127322732E+05  -0.184969509E+02  -0.187277407E+02  -0.187250797E+02  -0.185514831E+02  -0.183578865E+02  -0.181433543E+02  -0.195532085E+02  -0.186496119E+02  -0.186560153E+02  -0.187124187E+02  -0.187378865E+02
   0.765752693E+05   0.126879531E+05  -0.185059087E+02  -0.187322212E+02  -0.187320476E+02  -0.185599434E+02  -0.183678393E+02  -0.181538046E+02  -0.195581865E+02  -0.186560823E+02  -0.186639782E+02  -0.187218740E+02  -0.187478393E+02
   0.782852693E+05   0.126545051E+05  -0.185151645E+02  -0.187380980E+02  -0.187398016E+02  -0.185688237E+02  -0.183778459E+02  -0.181641866E+02  -0.195644387E+02  -0.186634609E+02  -0.186724830E+02  -0.187315052E+02  -0.187578459E+02
   0.799002693E+05   0.126268279E+05  -0.185238473E+02  -0.187439848E+02  -0.187472417E+02  -0.185771959E+02  -0.183871500E+02  -0.181738014E+02  -0.195706362E+02  -0.186705903E+02  -0.186805445E+02  -0.187404987E+02  -0.187671500E+02
   0.816102693E+05   0.125858379E+05  -0.185329938E+02  -0.187489905E+02  -0.187545479E+02  -0.185858823E+02  -0.183972168E+02  -0.181843283E+02  -0.195761019E+02  -0.186774364E+02  -0.186887708E+02  -0.187501053E+02  -0.187772168E+02
   0.833202693E+05   0.125533888E+05  -0.185425472E+02  -0.187552658E+02  -0.187626443E+02  -0.185950715E+02  -0.184074986E+02  -0.181949743E+02  -0.195827415E+02  -0.186851686E+02  -0.186975957E+02  -0.187600229E+02  -0.187874986E+02
   0.850302693E+05   0.125252863E+05  -0.185515847E+02  -0.187614643E+02  -0.187704201E+02  -0.186037936E+02  -0.184171670E+02  -0.182049582E+02  -0.195892555E+02  -0.186926289E+02  -0.187060024E+02  -0.187693759E+02  -0.187971670E+02
   0.867402693E+05   0.124978354E+05  -0.185604910E+02  -0.187675975E+02  -0.187780939E+02  -0.186123917E+02  -0.184266896E+02  -0.182147888E+02  -0.195956968E+02  -0.186999946E+02  -0.187142924E+02  -0.187785903E+02  -0.188066896E+02
   0.884502693E+05   0.124595312E+05  -0.185693164E+02  -0.187725534E+02  -0.187851995E+02  -0.186207872E+02  -0.184363749E+02  -0.182249041E+02  -0.196010826E+02  -0.187066703E+02  -0.187222580E+02  -0.187878457E+02  -0.188163749E+02
   0.901602693E+05   0.124311457E+05  -0.185781492E+02  -0.187785186E+02  -0.187927578E+02  -0.186293013E+02  -0.184458448E+02  -0.182346927E+02  -0.196073664E+02  -0.187139099E+02  -0.187304535E+02  -0.187969970E+02  -0.188258448E+02
   0.918702693E+05   0.124056492E+05  -0.185864787E+02  -0.187842724E+02  -0.187999426E+02  -0.186373447E+02  -0.184547467E+02  -0.182438808E+02  -0.196134064E+02  -0.187208085E+02  -0.187382106E+02  -0.188056127E+02  -0.188347467E+02
   0.935675225E+05   0.123719935E+05  -0.185944133E+02  -0.187888071E+02  -0.188063661E+02  -0.186449015E+02  -0.184634369E+02  -0.182529487E+02  -0.196183189E+02  -0.187268543E+02  -0.187453897E+02  -0.188139251E+02  -0.188434369E+02
   0.952263964E+05   0.123394183E+05  -0.186019254E+02  -0.187930284E+02  -0.188124156E+02  -0.186520480E+02  -0.184716803E+02  -0.182615578E+02  -0.196229059E+02  -0.187325382E+02  -0.187521705E+02  -0.188218029E+02  -0.188516803E+02
