  0.0000000000E+000  0.0000000000E+000
  1.7022903710E+003  1.1942140804E+008
  3.4042480008E+003  5.4950107983E+007
  5.1053681142E+003  3.7052319039E+007
  6.8065868297E+003  1.2919272363E+007
  8.5078937876E+003  1.1320997640E+006
  1.0216292220E+004  1.1776339909E+006
  1.1917914388E+004  9.2939106599E+005
  1.3633288307E+004  4.8749846797E+005
  1.5339280223E+004  1.0387973173E+005
  1.7044359634E+004  1.0558432783E+005
  1.8747144616E+004  1.0590235783E+005
  2.0440007546E+004  1.0669026686E+005
  2.2165935009E+004  1.0676306715E+005
  2.3888562425E+004  1.0551311969E+005
  2.5588118977E+004  1.0697110722E+005
  2.7272762668E+004  1.0702003287E+005
  2.9031875365E+004  1.0449009053E+005
  3.0758881251E+004  1.0168574462E+005
  3.2407095267E+004  1.0015798167E+005
  3.4117095267E+004  1.0027628241E+005
  3.5827095267E+004  9.7744649411E+004
  3.7537095267E+004  9.4997029493E+004
  3.9247095267E+004  9.2932608809E+004
  4.0957095267E+004  9.3359440302E+004
  4.2667095267E+004  9.2680796256E+004
  4.4377095267E+004  9.1659765338E+004
  4.6087095267E+004  9.1107257966E+004
  4.7702095267E+004  9.1873833540E+004
  4.9412095267E+004  9.2388782218E+004
  5.1122095267E+004  9.2359624193E+004
  5.2832095267E+004  9.1857720507E+004
  5.4542095267E+004  9.1720930777E+004
  5.6252095267E+004  9.2103592993E+004
  5.7962095267E+004  9.1952281982E+004
  5.9672095267E+004  9.1224800321E+004
  6.1310059917E+004  9.0497642939E+004
  6.3085269316E+004  9.0255989935E+004
  6.4700269316E+004  8.9879383143E+004
  6.6410269316E+004  8.8983474542E+004
  6.8120269316E+004  8.7942787292E+004
  6.9830269316E+004  8.7736585194E+004
  7.1540269316E+004  8.7405550894E+004
  7.3250269316E+004  8.6798487996E+004
  7.4960269316E+004  8.6315899173E+004
  7.6670269316E+004  8.6220459426E+004
  7.8380269316E+004  8.6060916644E+004
  7.9995269316E+004  8.5654281500E+004
  8.1705269316E+004  8.5359530522E+004
  8.3415269316E+004  8.5232852923E+004
  8.5125269316E+004  8.4995389739E+004
  8.6835269316E+004  8.4599041435E+004
