                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        8845      5.0000000000000000E+001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                                     468                  4.0979643147851015E+006                  2.6663441696225963E+001                 -3.0665545636666405E+000                  3.4724594657648794E+001                 -4.7871133469017080E+000                                     1618                  0.0000000000000000E+000                  7.8504470281642791E-001                  5.0978456185654697E-001                  3.5340368671284694E-001                  1.1780482277782420E-001                  7.8504470281642791E-001                  4.8856006659240203E-001                  3.5870968293352412E-001                  1.1780482277782420E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7094595458289343E+034                  1.7299086691633190E+034                  2.3429251880088006E+034                  2.3466456034901507E+034                  3.3356817662756349E+034                  3.4264012065814973E+034                  2.1570629987295682E+001                  1.2911914452358246E+001                  3.1347156300490946E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9716489350123263E+000                  8.7067360835883694E+000                  1.1435335732464948E+001                  1.1436146283049592E+001                  3.8728912382267251E+000                  1.0805135492978990E+006                  6.0336302171687430E+000                  2.7942914685835478E+000                  2.7522262333464187E-001                  1.8846149128131335E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2594217301839485E+000                  6.5245612556993171E+000                  2.3553085790156437E+001                  1.7929964463136967E+000                  4.9992686494914329E-001                  1.7301419844310391E+001                  0.0000000000000000E+000                  9.4817906153158332E-013                  2.6046397976437010E-010                  8.0443664655670744E-001                  1.6591511302967332E-003                  5.6165688422292991E-003                  2.4439318030646469E+000                  1.0098072025787873E+001                  1.3285917414311418E-014                 -1.6623957402895506E+000                  2.9716388484150955E+000                  8.7067360835883694E+000                  0.0000000000000000E+000                                        8                                        1 
                                     470                  4.0979643164617890E+006                  2.6663441671086826E+001                 -3.0800731667755286E+000                  3.4724594657239329E+001                 -4.8382694871216296E+000                                     1609                  0.0000000000000000E+000                  7.8504470355659184E-001                  5.0978456601109223E-001                  3.6345178679858492E-001                  1.1780481827546110E-001                  7.8504470355659184E-001                  4.8856138329669119E-001                  3.6345178679858492E-001                  1.1780481827546110E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7064910769369929E+034                  1.7258908389032508E+034                  2.3435612687563963E+034                  2.3472676754817838E+034                  3.3335931405806788E+034                  3.4243504087700769E+034                  2.1570629987295650E+001                  1.2911914452358259E+001                  3.1347156300491328E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9626681907334849E+000                  8.6981889100633385E+000                  1.1450594466006715E+001                  1.1451361820110920E+001                  3.8728510148991000E+000                  1.0818898662561914E+006                  6.0341830529039724E+000                  2.7946483331064123E+000                  2.7450889387944644E-001                  1.8815202373153863E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2652265131639826E+000                  6.5392788866962723E+000                  2.3573953473908290E+001                  1.7935536054366306E+000                  4.9992685721724567E-001                  1.7353435404817741E+001                  0.0000000000000000E+000                  1.3536095854287475E-012                  3.6537207240255392E-010                  7.9888857437223204E-001                  1.6591511213536474E-003                  5.6165688118477520E-003                  2.4439323421164345E+000                  1.0097958310688952E+001                  1.4960026797455827E-014                 -1.6683283848220705E+000                  2.9626580330935375E+000                  8.6981889100633385E+000                  0.0000000000000000E+000                                        8                                        1 
                                     472                  4.0979643180779857E+006                  2.6663441650398887E+001                 -3.0969754684889037E+000                  3.4724594656902362E+001                 -4.9151183873248740E+000                                     1604                  0.0000000000000000E+000                  7.8504470416569672E-001                  5.0978456880479173E-001                  3.6345178708058135E-001                  1.1780481277117906E-001                  7.8504470416569672E-001                  4.8856365441043570E-001                  3.6345178708058135E-001                  1.1780481277117906E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7029074783726260E+034                  1.7217425292482043E+034                  2.3442396847754200E+034                  2.3479280687744698E+034                  3.3312455297670608E+034                  3.4222207106408090E+034                  2.1570629987295529E+001                  1.2911914452358175E+001                  3.1347156300490977E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9540792001130547E+000                  8.6895664805475459E+000                  1.1465935410657606E+001                  1.1466661605285456E+001                  3.8728246448385448E+000                  1.0828191541637699E+006                  6.0345559294719964E+000                  2.7948875115115355E+000                  2.7403053673223526E-001                  1.8794489626500128E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2728663332424066E+000                  6.5516865536017912E+000                  2.3594135290762544E+001                  1.7945083152104875E+000                  4.9992684938330634E-001                  1.7443222151944134E+001                  0.0000000000000000E+000                  2.1715181152698112E-012                  5.7578431857593078E-010                  7.8938897426332721E-001                  1.6591511129420155E-003                  5.6165687832716651E-003                  2.4439097199307609E+000                  1.0097874886141819E+001                  1.7458341281293951E-014                 -1.6739782503754126E+000                  2.9540689734964611E+000                  8.6895664805475459E+000                  0.0000000000000000E+000                                        8                                        1 
                                     474                  4.0979643196296142E+006                  2.6663441635006357E+001                 -3.1148661687053516E+000                  3.4724594656651654E+001                 -5.0385236985506534E+000                                     1604                  2.0204554051780021E-002                  7.8504470461889719E-001                  5.0978457523421861E-001                  3.7056760432363800E-001                  1.1780481058805160E-001                  7.8504470461889719E-001                  4.8856570309860559E-001                  3.7056760432363800E-001                  1.1780481058805160E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7008442597703506E+034                  1.7191390396048350E+034                  2.3449581244805249E+034                  2.3486248931251253E+034                  3.3289820746909627E+034                  3.4202426755160734E+034                  2.1570629987295590E+001                  1.2911914452358243E+001                  3.1347156300491230E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9463087012649090E+000                  8.6808584277433116E+000                  1.1484633193644129E+001                  1.1485315013102472E+001                  3.8728102748974940E+000                  1.0833816515136766E+006                  6.0347814759679634E+000                  2.7950290246416198E+000                  2.7374751022135285E-001                  1.8782245386395990E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2810754420876123E+000                  6.5619666932859779E+000                  2.3612860124978642E+001                  1.7947377809964031E+000                  4.9992728415108895E-001                  1.7465060025625839E+001                  0.0000000000000000E+000                  3.5875778838498341E-012                  7.0038912764769898E-010                  7.8689591033690354E-001                  1.6591511051175442E-003                  5.6165687566902874E-003                  2.4438977608441661E+000                  1.0097788155730964E+001                  2.2072701110556506E-014                 -1.6790654034972659E+000                  2.9462984112654591E+000                  8.6808584277433116E+000                  0.0000000000000000E+000                                        8                                        1 
                                     476                  4.0979643211320057E+006                  2.6663441624732194E+001                 -3.1264903741526995E+000                  3.4724594656484307E+001                 -5.2198261778150039E+000                                     1601                  4.8033720500330473E-002                  7.8504470492139877E-001                  5.0978459261508402E-001                  3.6572820123031702E-001                  1.1780480595971249E-001                  7.8504470492139877E-001                  4.9027540178442836E-001                  3.6572820123031702E-001                  1.1780480595971249E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6967914685459464E+034                  1.7143978556213414E+034                  2.3493743981673418E+034                  2.3493743981673418E+034                  3.3266177877708419E+034                  3.4181561978780928E+034                  2.1570629987295646E+001                  1.2911914452358250E+001                  3.1347156300491084E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9386076733398503E+000                  8.6716514446075017E+000                  1.1507036756020675E+001                  1.1507670746548179E+001                  3.8727946797693700E+000                  1.0837215323720456E+006                  6.0349177024140337E+000                  2.7951283281209043E+000                  2.7354890309543772E-001                  1.8773658045061385E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2897526720251236E+000                  6.5696000596668336E+000                  2.3629292639452572E+001                  1.7954440672969121E+000                  4.9992762592921741E-001                  1.7532279178594347E+001                  0.0000000000000000E+000                  6.0600826130422210E-012                  1.0184308736948619E-009                  7.7977080364516971E-001                  1.6591510978126696E-003                  5.6165687318740888E-003                  2.4438121751042026E+000                  1.0097781391080227E+001                  3.3314839786977704E-014                 -1.6840946182048819E+000                  2.9385973198396438E+000                  8.6716514446075017E+000                  0.0000000000000000E+000                                        8                                        1 
                                     478                  4.0979643226104397E+006                  2.6663441619500638E+001                 -3.1324444689590059E+000                  3.4724594656399091E+001                 -5.5672600076270244E+000                                     1594                  1.0305041142245411E-001                  7.8504470507542623E-001                  5.0978461089066684E-001                  3.7740432756971265E-001                  1.1780480357032197E-001                  7.8504470507542623E-001                  4.8942245934107320E-001                  3.7740432756971265E-001                  1.1780480357032197E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6938763917256919E+034                  1.7111984877970968E+034                  2.3459461251760730E+034                  2.3498490700330370E+034                  3.3243103564831164E+034                  3.4160956738285250E+034                  2.1570629987295540E+001                  1.2911914452358269E+001                  3.1347156300491115E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9302721496102779E+000                  8.6604416732642324E+000                  1.1539508987530153E+001                  1.1540082352414910E+001                  3.8727863300022971E+000                  1.0840286848678184E+006                  6.0350407743748606E+000                  2.7952065636354630E+000                  2.7339243198110874E-001                  1.8766895338647074E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2985308503313622E+000                  6.5725331820543307E+000                  2.3641211376569462E+001                  1.7958242460660623E+000                  4.9992819249951692E-001                  1.7568772532070799E+001                  2.5259939238108816E-069                  1.0085309083145759E-011                  1.5463028711677562E-009                  7.7589922850903936E-001                  1.6591510909174513E-003                  5.6165687084495765E-003                  2.4438163574024867E+000                  1.0097689387387780E+001                  6.4870016375612361E-014                 -1.6895346719680737E+000                  2.9302617268511537E+000                  8.6604416732642324E+000                  0.0000000000000000E+000                                        8                                        1 
                                     480                  4.0979643245565142E+006                  2.6663441618636043E+001                 -2.9740819768637561E+000                  3.4724594656385008E+001                 -9.8999999999999986E+001                                     1587                  1.7336336687581197E-001                  7.8504470510089075E-001                  5.0978466033341685E-001                  3.7740432758196640E-001                  1.1780480439093077E-001                  7.8504470510089075E-001                  4.8892569057460422E-001                  3.7740432758196640E-001                  1.1780480439093077E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6855035459339336E+034                  1.7031694845482367E+034                  2.3465926872809067E+034                  2.3505830991216387E+034                  3.3206337434702212E+034                  3.4128215786863135E+034                  2.1570629987295742E+001                  1.2911914452358699E+001                  3.1347156300495009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9163982556978914E+000                  8.6398090652105939E+000                  1.1606578123993819E+001                  1.1607046701852703E+001                  3.8727691442076120E+000                  1.0845610850073607E+006                  6.0352540175162099E+000                  2.7953475567955084E+000                  2.7311044564693521E-001                  1.8754713994953520E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3101562015236414E+000                  6.5624118188059199E+000                  2.3642908021924640E+001                  1.7979187162883581E+000                  4.9992870501249459E-001                  1.7771469878137239E+001                  0.0000000000000000E+000                  2.0471185388839363E-011                  3.1768688547812545E-009                  7.5507142016300566E-001                  1.6591510822991211E-003                  5.6165686791712927E-003                  2.4436447533238503E+000                  1.0097751719361520E+001                  2.2052304492362133E-013                 -1.6985533307963434E+000                  2.9163877157613820E+000                  8.6398090652105939E+000                  0.0000000000000000E+000                                        8                                        1 
                                     482                  4.0979643265963127E+006                  2.6663441618636043E+001                 -2.9536541466909383E+000                  3.4724594656385008E+001                 -9.8999999999999986E+001                                     1578                  2.7637509039122005E-001                  7.8504470510088531E-001                  5.0978471788584556E-001                  3.7997009639555851E-001                  1.1780482029107567E-001                  7.8504470510088531E-001                  4.8890273173817950E-001                  3.7997009639555851E-001                  1.1780482029107567E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6745229396878855E+034                  1.6936930086297316E+034                  2.3474591317519747E+034                  2.3515779379895791E+034                  3.3161892058554352E+034                  3.4087386353851012E+034                  2.1570629987295622E+001                  1.2911914452358369E+001                  3.1347156300491705E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8983443084785905E+000                  8.6110158005551973E+000                  1.1683967499720195E+001                  1.1684334486101122E+001                  3.8727311564036104E+000                  1.0853437605046339E+006                  6.0355673138941883E+000                  2.7955801805925002E+000                  2.7264519805295206E-001                  1.8734633349549581E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3184581379618674E+000                  6.5367357615056854E+000                  2.3626297420532506E+001                  1.8003248309926385E+000                  4.9992932689906300E-001                  1.8009584254166239E+001                  6.8910147358390970E-068                  3.5199004306761163E-011                  5.5321339283494723E-009                  7.3121772047708022E-001                  1.6591510736304379E-003                  5.6165686497219479E-003                  2.4436172415304633E+000                  1.0097672725966229E+001                  6.5173644393185753E-013                 -1.7102381275898295E+000                  2.8983336128275998E+000                  8.6110158005551973E+000                  0.0000000000000000E+000                                        8                                        1 
                                     484                  4.0979643289995664E+006                  2.6663441618636043E+001                 -2.9713829136513699E+000                  3.4724594656385008E+001                 -9.8999999999999986E+001                                     1566                  3.9101902316834020E-001                  7.8504470510087876E-001                  5.0978473238919508E-001                  3.7825935223841101E-001                  1.1780486033778470E-001                  7.8504470510087876E-001                  4.8860125995478920E-001                  3.8339073350151692E-001                  1.1780486033778470E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6586757126672486E+034                  1.6796138415031932E+034                  2.3486450982985564E+034                  2.3529484443881986E+034                  3.3110927249786194E+034                  3.4038492158358244E+034                  2.1570629987295455E+001                  1.2911914452357991E+001                  3.1347156300487931E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8755330205097995E+000                  8.5756243861802979E+000                  1.1742835321179337E+001                  1.1743130732088220E+001                  3.8726943668740175E+000                  1.0861650091956952E+006                  6.0358958078858116E+000                  2.7958180066474974E+000                  2.7216954594295789E-001                  1.8714125859475315E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3232277976973368E+000                  6.5013145970902206E+000                  2.3597157039089737E+001                  1.8030059424348752E+000                  4.9992996029465619E-001                  1.8281742197031665E+001                  0.0000000000000000E+000                  5.1048734654411444E-011                  7.9941187665914160E-009                  7.0471908888265944E-001                  1.6591510637892436E-003                  5.6165686162893353E-003                  2.4436586681104742E+000                  1.0097516527937792E+001                  1.4257571113067715E-012                 -1.7249214790978691E+000                  2.8755221227994516E+000                  8.5756243861802979E+000                  0.0000000000000000E+000                                        8                                        1 
                                     486                  4.0979643318193834E+006                  2.6663441618636043E+001                 -2.8130204215561201E+000                  3.4724594656385008E+001                 -9.8999999999999986E+001                                     1565                  5.5334364507542799E-001                  7.8504470510088553E-001                  5.0978481029134004E-001                  3.7825935223842500E-001                  1.1780489783654424E-001                  7.8504470510088553E-001                  4.8860161778417782E-001                  3.8738424557845091E-001                  1.1780489783654424E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6480427462752311E+034                  1.6673726287023696E+034                  2.3545785753348031E+034                  2.3545785753348031E+034                  3.3061828062006470E+034                  3.3992943310591293E+034                  2.1570629987295629E+001                  1.2911914452358364E+001                  3.1347156300491665E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8545810837630228E+000                  8.5417910137781874E+000                  1.1748672875189943E+001                  1.1748942505381496E+001                  3.8726332989590961E+000                  1.0877808692911204E+006                  6.0365414166464983E+000                  2.7962629468576838E+000                  2.7127966552258476E-001                  1.8675819399285527E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3246845406698764E+000                  6.4756415902106514E+000                  2.3574374427582551E+001                  1.8042987412316092E+000                  4.9993073699254909E-001                  1.8415796701037426E+001                  0.0000000000000000E+000                  5.7435381098841337E-011                  9.2789116970490397E-009                  6.9194720445191160E-001                  1.6591510526537349E-003                  5.6165685784596653E-003                  2.4436778843792237E+000                  1.0097374222613865E+001                  2.0441914657551936E-012                 -1.7383232892140348E+000                  2.8545699949392209E+000                  8.5417910137781874E+000                  0.0000000000000000E+000                                        8                                        1 
                                     488                  4.0979643358799210E+006                  2.6663441618636043E+001                 -2.6546579294608703E+000                  3.4724594656385008E+001                 -9.8999999999999986E+001                                     1562                  7.1235662791792020E-001                  7.8504470510088553E-001                  5.0978484592633611E-001                  3.8424695678839166E-001                  1.1780494281155174E-001                  7.8504470510088553E-001                  4.8860292727524895E-001                  3.8424695678839166E-001                  1.1780494281155174E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6319039589171167E+034                  1.6510854073341182E+034                  2.3507596482109240E+034                  2.3566033120307323E+034                  3.3006433134044280E+034                  3.3942281832232943E+034                  2.1570629987295629E+001                  1.2911914452358360E+001                  3.1347156300491616E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8314977315345078E+000                  8.5044782784625159E+000                  1.1796149689202160E+001                  1.1796371510329140E+001                  3.8725627177644184E+000                  1.0896660985302269E+006                  6.0372934394257856E+000                  2.7967801206366820E+000                  2.7024531796458784E-001                  1.8631392625494083E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3267759352677597E+000                  6.4481622971236652E+000                  2.3550925081211577E+001                  1.8068876829192946E+000                  4.9993142149951686E-001                  1.8689349749368922E+001                  0.0000000000000000E+000                  7.2329058386194210E-011                  1.1297881022933202E-008                  6.6646069149130771E-001                  1.6591510372322722E-003                  5.6165685260697040E-003                  2.4436578014949109E+000                  1.0097233629429791E+001                  3.1582228143993051E-012                 -1.7530018337700819E+000                  2.8314864260182531E+000                  8.5044782784625159E+000                  0.0000000000000000E+000                                        8                                        1 
                                     490                  4.0979643406639723E+006                  2.6663441618636043E+001                 -2.6723866964213019E+000                  3.4724594656385008E+001                 -9.8999999999999986E+001                                     1554                  8.5679863334007511E-001                  7.8504470510088553E-001                  5.0978488678574507E-001                  3.8852581506554540E-001                  1.1780499056234793E-001                  7.8504470510088553E-001                  4.8860251258353848E-001                  3.8852581506554540E-001                  1.1780499056234793E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6220263727543960E+034                  1.6402509810618343E+034                  2.3519291044096216E+034                  2.3573528127664582E+034                  3.2961003342240770E+034                  3.3896608476834721E+034                  2.1570629987295629E+001                  1.2911914452358362E+001                  3.1347156300491634E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8108923556183072E+000                  8.4714363356449862E+000                  1.1875989601596510E+001                  1.1876160660806462E+001                  3.8725188865535936E+000                  1.0909392366288840E+006                  6.0378005618333646E+000                  2.7971213442621221E+000                  2.6956287071370821E-001                  1.8602138379003856E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3293343482854443E+000                  6.4292857194606059E+000                  2.3536315640514786E+001                  1.8103790112528944E+000                  4.9993192153722649E-001                  1.9069921499138832E+001                  0.0000000000000000E+000                  9.5560495470346812E-011                  1.3853714887717901E-008                  6.3219864207022014E-001                  1.6591510197784605E-003                  5.6165684667754279E-003                  2.4437944003430387E+000                  1.0096923807761440E+001                  5.0622345619588705E-012                 -1.7660294461872066E+000                  2.8108808511047094E+000                  8.4714363356449862E+000                  0.0000000000000000E+000                                        8                                        1 
                                     492                  4.0979643444443233E+006                  2.6663441618636043E+001                 -2.6857092923231525E+000                  3.4724594656385008E+001                 -9.8999999999999986E+001                                     1545                  9.5166773239678060E-001                  3.9879885642766855E-001                  1.1780501337074521E-001                  7.8504470510088553E-001                  5.0978502475580934E-001                  7.8504470510088553E-001                  4.8860308837775351E-001                  3.9879885642766855E-001                  1.1780501337074521E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6142049012690563E+034                  1.6313700259192652E+034                  2.3529016014713567E+034                  2.3579696739395905E+034                  3.2929131990099191E+034                  3.3868198431896924E+034                  2.1570629987295629E+001                  1.2911914452358362E+001                  3.1347156300491648E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7963282075320408E+000                  8.4486665499243898E+000                  1.1929182882724275E+001                  1.1929326496842650E+001                  3.8725119860076322E+000                  1.0911980080790692E+006                  6.0379035645328409E+000                  2.7971866467037834E+000                  2.6943226583038554E-001                  1.8596545020268080E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3314030431628403E+000                  6.4204202059402125E+000                  2.3530567852043458E+001                  1.8130266799217893E+000                  4.9993225527460650E-001                  1.9367980904987117E+001                  0.0000000000000000E+000                  1.1231665471551646E-010                  1.6056415039503564E-008                  6.0629554339282155E-001                  1.6591510064048358E-003                  5.6165684213424034E-003                  2.4434148178917785E+000                  1.0097175707964540E+001                  6.8883117691394637E-012                 -1.7751830684008671E+000                  2.7963165587945138E+000                  8.4486665499243898E+000                  0.0000000000000000E+000                                        8                                        1 
                                     494                  4.0979643488982646E+006                  2.6663441618636043E+001                 -2.7034380592835840E+000                  3.4724594656385008E+001                 -9.8999999999999986E+001                                     1541                  1.0416093904621189E+000                  3.9994066418545371E-001                  1.1780503542537081E-001                  7.8504470510088553E-001                  5.0978508788547494E-001                  7.8504470510088553E-001                  4.8805410652816106E-001                  4.0108163884336306E-001                  1.1780503542537081E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6033740404671893E+034                  1.6234322631793867E+034                  2.3540456428698456E+034                  2.3586873996498024E+034                  3.2894730476114544E+034                  3.3837819099038245E+034                  2.1570629987295629E+001                  1.2911914452358362E+001                  3.1347156300491648E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7823181475451753E+000                  8.4264112479921174E+000                  1.1971745674752858E+001                  1.1971869380254830E+001                  3.8725136022969626E+000                  1.0911916080484309E+006                  6.0379010173268153E+000                  2.7971821405221085E+000                  2.6944127819373503E-001                  1.8596930934818570E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3341149279606466E+000                  6.4145678959659636E+000                  2.3528364012610137E+001                  1.8165168831126850E+000                  4.9993255416764854E-001                  1.9773963699759754E+001                  0.0000000000000000E+000                  1.2695759164444730E-010                  1.9183045059674412E-008                  5.7227323012771492E-001                  1.6591509911264980E-003                  5.6165683694386712E-003                  2.4434148178641180E+000                  1.0097033357778356E+001                  9.3164361458344728E-012                 -1.7839596559201392E+000                  2.7823063575832436E+000                  8.4264112479921174E+000                  0.0000000000000000E+000                                        8                                        1 
                                     496                  4.0979643520049737E+006                  2.6663441618636043E+001                 -2.8308414651138247E+000                  3.4724594656385008E+001                 -9.8999999999999986E+001                                     1542                  1.0917253314601161E+000                  3.9575403574023937E-001                  1.1780505266313590E-001                  7.8504470510088553E-001                  5.0978514925843144E-001                  7.8504470510088553E-001                  4.8805935393968009E-001                  3.9575403574023937E-001                  1.1780505266313590E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5984344667223215E+034                  1.6169413085870696E+034                  2.3548587898566907E+034                  2.3591925500472693E+034                  3.2872016611991149E+034                  3.3820545831327577E+034                  2.1570629987295629E+001                  1.2911914452358362E+001                  3.1347156300491648E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7737181587219557E+000                  8.4128630199203851E+000                  1.1994768880556368E+001                  1.1994882596821700E+001                  3.8725216588104097E+000                  1.0909605012645470E+006                  6.0378090270380378E+000                  2.7971200323508265E+000                  2.6956549453629952E-001                  1.8602250765553536E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3361571287099796E+000                  6.4126798797451672E+000                  2.3528999179921634E+001                  1.8192247074952221E+000                  4.9993271329022443E-001                  2.0099697093983611E+001                  0.0000000000000000E+000                  1.3562942426664816E-010                  2.1730615384921286E-008                  5.4598117768910481E-001                  1.6591509807091977E-003                  5.6165683340489046E-003                  2.4434495148988424E+000                  1.0096903271016389E+001                  1.1171645536920585E-011                 -1.7893308420422294E+000                  2.7737062807786099E+000                  8.4128630199203851E+000                  0.0000000000000000E+000                                        8                                        1 
                                     498                  4.0979643549126182E+006                  2.6663441618636043E+001                 -2.7997000928930387E+000                  3.4724594656385008E+001                 -9.8999999999999986E+001                                     1542                  1.1217533400346482E+000                  3.9727644608395396E-001                  1.1780506689146129E-001                  7.8504470510088553E-001                  5.0978542002280747E-001                  7.8504470510088553E-001                  4.8806361329147602E-001                  3.9879843559666633E-001                  1.1780506689146129E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5944126770660049E+034                  1.6096848978939729E+034                  2.3556279333680044E+034                  2.3596670676185969E+034                  3.2850030651559283E+034                  3.3805053163501490E+034                  2.1570629987295629E+001                  1.2911914452358362E+001                  3.1347156300491648E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7665206355621850E+000                  8.4013853995359220E+000                  1.2004852264852747E+001                  1.2004960474092790E+001                  3.8725322320765443E+000                  1.0906413798552870E+006                  6.0376819711629155E+000                  2.7970353578809957E+000                  2.6973484347596088E-001                  1.8609505948068084E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3381134548892231E+000                  6.4118362589808884E+000                  2.3530487873028328E+001                  1.8218633481868611E+000                  4.9993284922257697E-001                  2.0426614590900176E+001                  0.0000000000000000E+000                  1.3992485480983972E-010                  2.4410012550957781E-008                  5.2044725518006874E-001                  1.6591509711387661E-003                  5.6165683015361309E-003                  2.4433892509301502E+000                  1.0096877135531015E+001                  1.2832276189996911E-011                 -1.7938195749733183E+000                  2.7665086833009465E+000                  8.4013853995359220E+000                  0.0000000000000000E+000                                        8                                        1 
