  0.0000000000E+000  0.0000000000E+000
  1.7014392410E+003  1.3547258303E+038
  3.4014902925E+003  1.3504240138E+038
  5.1008627125E+003  1.3464577835E+038
  6.8022457410E+003  6.2824611371E+041
  8.5046143811E+003  4.3722283741E+042
  1.0210580020E+004  1.9957155941E+042
  1.1908335929E+004  1.2587730274E+042
  1.3610741056E+004  1.3988358140E+042
  1.5322694769E+004  1.5063964501E+042
  1.7017081731E+004  1.4565826664E+042
  1.8723434241E+004  1.3844280699E+042
  2.0432790407E+004  1.3113855143E+042
  2.2142105112E+004  1.2527058583E+042
  2.3845561254E+004  1.2006990156E+042
  2.5551156734E+004  1.1517226608E+042
  2.7253538194E+004  1.1121317144E+042
  2.8954147562E+004  1.0696531655E+042
  3.0661863403E+004  1.0394381527E+042
  3.2357661356E+004  1.0097880136E+042
  3.4059424163E+004  9.8029146399E+041
  3.5752941229E+004  9.5582446163E+041
  3.7466116494E+004  9.3160038628E+041
  3.9190332521E+004  9.0613930373E+041
  4.0868498745E+004  8.8317248095E+041
  4.2584078333E+004  8.6009376048E+041
  4.4281410027E+004  8.3785430057E+041
  4.6004919768E+004  8.1688959819E+041
  4.7693372357E+004  7.9760745629E+041
  4.9395389803E+004  7.7902324045E+041
  5.1106668444E+004  7.6138405260E+041
  5.2822677562E+004  7.4439781179E+041
  5.4471494486E+004  7.2906176254E+041
  5.6180114750E+004  7.1422996731E+041
  5.7878706547E+004  7.0015259022E+041
  5.9636481779E+004  6.8622015435E+041
  6.1301561492E+004  6.7378602515E+041
  6.3019813652E+004  6.6161640642E+041
  6.4711155016E+004  6.5020342317E+041
  6.6454075388E+004  6.3898744711E+041
  6.8163418900E+004  6.2849795312E+041
  6.9833274868E+004  6.1865610797E+041
  7.1549212874E+004  6.0901680834E+041
  7.3218519612E+004  5.9993408529E+041
  7.4924377362E+004  5.9098637328E+041
  7.6634377362E+004  5.8236704076E+041
  7.8344377362E+004  5.7406232673E+041
  8.0054377362E+004  5.6611976868E+041
  8.1764377362E+004  5.5846476914E+041
  8.3474377362E+004  5.5104785541E+041
  8.5184377362E+004  5.4381671625E+041
  8.6799377362E+004  5.3720479963E+041
  8.8509377362E+004  5.3042276581E+041
  9.0219377362E+004  5.2387713611E+041
  9.1929377362E+004  5.1752938033E+041
  9.3639377362E+004  5.1140294959E+041
  9.5349377362E+004  5.0545080177E+041
  9.7059377362E+004  4.9962385908E+041
  9.8769377362E+004  4.9397957587E+041
