   0.357123811E+05   0.229523031E+05  -0.139556472E+02  -0.147318194E+02  -0.144337333E+02  -0.140456472E+02  -0.137366042E+02  -0.134375611E+02  -0.155318194E+02  -0.144037333E+02  -0.142246903E+02  -0.141656472E+02  -0.140775611E+02
   0.374231422E+05   0.224136515E+05  -0.139900479E+02  -0.147523819E+02  -0.144612149E+02  -0.140800479E+02  -0.137744644E+02  -0.134788809E+02  -0.155523819E+02  -0.144312149E+02  -0.142556314E+02  -0.142000479E+02  -0.141188809E+02
   0.391449250E+05   0.219098803E+05  -0.140182006E+02  -0.147675925E+02  -0.144828966E+02  -0.141082006E+02  -0.138058526E+02  -0.135135046E+02  -0.155675925E+02  -0.144528966E+02  -0.142805486E+02  -0.142282006E+02  -0.141535046E+02
   0.408207201E+05   0.213503968E+05  -0.140566282E+02  -0.147899511E+02  -0.145139574E+02  -0.141452928E+02  -0.138466282E+02  -0.135579636E+02  -0.155899511E+02  -0.144826219E+02  -0.143152928E+02  -0.142666282E+02  -0.141979636E+02
   0.425338727E+05   0.207733228E+05  -0.140994170E+02  -0.148128682E+02  -0.145487975E+02  -0.141841072E+02  -0.138894170E+02  -0.136047267E+02  -0.156128682E+02  -0.145134877E+02  -0.143541072E+02  -0.143094170E+02  -0.142447267E+02
   0.442288007E+05   0.202425855E+05  -0.141367676E+02  -0.148319427E+02  -0.145788377E+02  -0.142178027E+02  -0.139267676E+02  -0.136457326E+02  -0.156319427E+02  -0.145398727E+02  -0.143878027E+02  -0.143467676E+02  -0.142857326E+02
   0.459498672E+05   0.197461032E+05  -0.141713484E+02  -0.148485651E+02  -0.146062351E+02  -0.142513484E+02  -0.139664617E+02  -0.136864617E+02  -0.156511217E+02  -0.145636784E+02  -0.144213484E+02  -0.143839050E+02  -0.143239050E+02
   0.476359239E+05   0.192958458E+05  -0.142019404E+02  -0.148625314E+02  -0.146301768E+02  -0.142819404E+02  -0.140037040E+02  -0.137237040E+02  -0.156684132E+02  -0.145842950E+02  -0.144519404E+02  -0.144178222E+02  -0.143578222E+02
   0.493355241E+05   0.188733173E+05  -0.142293896E+02  -0.148743788E+02  -0.146513853E+02  -0.143093896E+02  -0.140373939E+02  -0.137573939E+02  -0.156833809E+02  -0.146023831E+02  -0.144793896E+02  -0.144483917E+02  -0.143883917E+02
   0.510443703E+05   0.184790176E+05  -0.142584273E+02  -0.148861136E+02  -0.146702182E+02  -0.143363750E+02  -0.140684273E+02  -0.137904795E+02  -0.156940613E+02  -0.146202182E+02  -0.145043227E+02  -0.144763750E+02  -0.144204795E+02
   0.527579384E+05   0.181089868E+05  -0.142866707E+02  -0.148967770E+02  -0.146867416E+02  -0.143616884E+02  -0.140966707E+02  -0.138216530E+02  -0.157017947E+02  -0.146367416E+02  -0.145267061E+02  -0.145016884E+02  -0.144516530E+02
   0.544044080E+05   0.177793285E+05  -0.143110547E+02  -0.149054990E+02  -0.147006842E+02  -0.143834621E+02  -0.141210547E+02  -0.138486473E+02  -0.157079064E+02  -0.146506842E+02  -0.145458695E+02  -0.145234621E+02  -0.144786473E+02
   0.561105942E+05   0.174655555E+05  -0.143333957E+02  -0.149128993E+02  -0.147132303E+02  -0.144033957E+02  -0.141434785E+02  -0.138736439E+02  -0.157129821E+02  -0.146632303E+02  -0.145633130E+02  -0.145433957E+02  -0.145034785E+02
   0.578067646E+05   0.171752955E+05  -0.143512131E+02  -0.149159302E+02  -0.147261188E+02  -0.144212131E+02  -0.141637603E+02  -0.138988546E+02  -0.157184773E+02  -0.146761188E+02  -0.145786660E+02  -0.145612131E+02  -0.145237603E+02
   0.595620324E+05   0.168567244E+05  -0.143726668E+02  -0.149211551E+02  -0.147421629E+02  -0.144426668E+02  -0.141879188E+02  -0.139284227E+02  -0.157264070E+02  -0.146921629E+02  -0.145974148E+02  -0.145826668E+02  -0.145479188E+02
   0.612247354E+05   0.165738259E+05  -0.143912439E+02  -0.149253206E+02  -0.147559361E+02  -0.144612439E+02  -0.142088978E+02  -0.139542055E+02  -0.157329745E+02  -0.147059361E+02  -0.146135900E+02  -0.146012439E+02  -0.145688978E+02
   0.629405335E+05   0.162994961E+05  -0.144087213E+02  -0.149288230E+02  -0.147687552E+02  -0.144787213E+02  -0.142287044E+02  -0.139786705E+02  -0.157388060E+02  -0.147187552E+02  -0.146287382E+02  -0.146187213E+02  -0.145887044E+02
   0.646294578E+05   0.160459909E+05  -0.144267364E+02  -0.149307079E+02  -0.147798670E+02  -0.144967364E+02  -0.142490261E+02  -0.140013159E+02  -0.157407079E+02  -0.147275773E+02  -0.146444466E+02  -0.146390261E+02  -0.146113159E+02
   0.663698861E+05   0.158008649E+05  -0.144435507E+02  -0.149319006E+02  -0.147899864E+02  -0.145135507E+02  -0.142680721E+02  -0.140225936E+02  -0.157419006E+02  -0.147354649E+02  -0.146590292E+02  -0.146580721E+02  -0.146325936E+02
   0.680767842E+05   0.155753938E+05  -0.144584231E+02  -0.149324039E+02  -0.147987006E+02  -0.145284231E+02  -0.142849973E+02  -0.140415714E+02  -0.157424039E+02  -0.147421264E+02  -0.146718489E+02  -0.146749973E+02  -0.146515714E+02
   0.697442500E+05   0.153684765E+05  -0.144714276E+02  -0.149322218E+02  -0.148060537E+02  -0.145414276E+02  -0.142998856E+02  -0.140583435E+02  -0.157422218E+02  -0.147475957E+02  -0.146829696E+02  -0.146898856E+02  -0.146683435E+02
   0.714577307E+05   0.151678869E+05  -0.144839251E+02  -0.149314876E+02  -0.148127064E+02  -0.145536205E+02  -0.143142298E+02  -0.140742298E+02  -0.157414876E+02  -0.147524017E+02  -0.146933158E+02  -0.147036205E+02  -0.146842298E+02
   0.731246457E+05   0.149615669E+05  -0.144998357E+02  -0.149312857E+02  -0.148205607E+02  -0.145675169E+02  -0.143321545E+02  -0.140921545E+02  -0.157412857E+02  -0.147582419E+02  -0.147051982E+02  -0.147175169E+02  -0.147021545E+02
   0.748293774E+05   0.147607438E+05  -0.145148869E+02  -0.149306537E+02  -0.148277703E+02  -0.145806077E+02  -0.143491660E+02  -0.141091660E+02  -0.157406537E+02  -0.147634911E+02  -0.147163286E+02  -0.147306077E+02  -0.147191660E+02
   0.765393774E+05   0.145690297E+05  -0.145288788E+02  -0.149296738E+02  -0.148342763E+02  -0.145927282E+02  -0.143650294E+02  -0.141250294E+02  -0.157396738E+02  -0.147681257E+02  -0.147265776E+02  -0.147427282E+02  -0.147350294E+02
