  0.0000000000E+000  0.0000000000E+000
  1.7028460343E+003  7.8639704532E+041
  3.4068499001E+003  3.4228156872E+041
  5.1083141165E+003  5.0208891399E+041
  6.8114331355E+003  4.7151265575E+041
  8.5209020546E+003  4.3691398553E+041
  1.0217860992E+004  4.0555755224E+041
  1.1916703814E+004  3.7986191791E+041
  1.3621595608E+004  3.7099479759E+041
  1.5325186149E+004  3.7907002933E+041
  1.7030592839E+004  3.6688979533E+041
  1.8726577829E+004  3.5042507255E+041
  2.0441919742E+004  3.3461004487E+041
  2.2127460800E+004  3.2005044423E+041
  2.3852374406E+004  3.0645716820E+041
  2.5541911758E+004  2.9457166266E+041
  2.7251467602E+004  2.8393606085E+041
  2.8953094029E+004  2.7445568211E+041
  3.0663779006E+004  2.6610047443E+041
  3.2359837875E+004  2.5875405614E+041
  3.4075118825E+004  2.5229172143E+041
  3.5794809774E+004  2.4669959148E+041
  3.7512197267E+004  2.4151654653E+041
  3.9191236921E+004  2.3680312228E+041
  4.0883190831E+004  2.3245784247E+041
  4.2583116495E+004  2.2861832165E+041
  4.4285814445E+004  2.2512097486E+041
  4.5985851638E+004  2.2197376321E+041
  4.7677587458E+004  2.1905329792E+041
  4.9432872767E+004  2.1623020928E+041
  5.1093059938E+004  2.1367547249E+041
  5.2810119381E+004  2.1117975462E+041
  5.4500080082E+004  2.0877161776E+041
  5.6245151167E+004  2.0634543799E+041
  5.7955659793E+004  2.0403785924E+041
  5.9624973271E+004  2.0184315780E+041
  6.1332215819E+004  1.9962777940E+041
  6.3042215819E+004  1.9740242345E+041
  6.4752215819E+004  1.9515823412E+041
  6.6462215819E+004  1.9288523066E+041
  6.8172215819E+004  1.9056988345E+041
  6.9882215819E+004  1.8825661915E+041
  7.1497215819E+004  1.8607129080E+041
  7.3207215819E+004  1.8376447163E+041
  7.4917215819E+004  1.8147786874E+041
  7.6627215819E+004  1.7922471013E+041
  7.8337215819E+004  1.7702865711E+041
  8.0047215819E+004  1.7488591703E+041
  8.1757215819E+004  1.7279952935E+041
  8.3467215819E+004  1.7076819843E+041
  8.5177215819E+004  1.6879123659E+041
  8.6887215819E+004  1.6687041596E+041
  8.8502215819E+004  1.6511111148E+041
  9.0212215819E+004  1.6330639195E+041
  9.1922215819E+004  1.6156031419E+041
  9.3632215819E+004  1.5987031980E+041
  9.5342215819E+004  1.5823185659E+041
  9.7052215819E+004  1.5664315894E+041
  9.8762215819E+004  1.5510139062E+041
  1.0047221582E+005  1.5361140388E+041
  1.0218221582E+005  1.5217218165E+041
  1.0379721582E+005  1.5085811783E+041
  1.0550721582E+005  1.4951376662E+041
  1.0721721582E+005  1.4821712644E+041
  1.0892721582E+005  1.4696852477E+041
  1.1063721582E+005  1.4576634335E+041
  1.1234721582E+005  1.4460895138E+041
  1.1405721582E+005  1.4349504923E+041
  1.1576721582E+005  1.4242334136E+041
  1.1747721582E+005  1.4139196947E+041
  1.1918721582E+005  1.4039839679E+041
  1.2080221582E+005  1.3949225319E+041
  1.2251221582E+005  1.3856547845E+041
  1.2422221582E+005  1.3767083517E+041
  1.2593221582E+005  1.3680692893E+041
  1.2764221582E+005  1.3597351835E+041
  1.2935221582E+005  1.3516969771E+041
  1.3106221582E+005  1.3439602764E+041
  1.3277221582E+005  1.3365252757E+041
  1.3448221582E+005  1.3293479380E+041
  1.3609721582E+005  1.3228067611E+041
  1.3780721582E+005  1.3161195772E+041
  1.3951721582E+005  1.3096688877E+041
  1.4122721582E+005  1.3034319092E+041
  1.4293721582E+005  1.2973326001E+041
  1.4464721582E+005  1.2913288472E+041
  1.4635721582E+005  1.2854516508E+041
  1.4806721582E+005  1.2796896407E+041
  1.4977721582E+005  1.2740537098E+041
  1.5148721582E+005  1.2685223925E+041
  1.5310221582E+005  1.2634100184E+041
  1.5481221582E+005  1.2580667225E+041
  1.5652221582E+005  1.2528185045E+041
  1.5823221582E+005  1.2476828714E+041
  1.5994221582E+005  1.2426112684E+041
  1.6165221582E+005  1.2376329585E+041
  1.6336221582E+005  1.2327096148E+041
  1.6507221582E+005  1.2278513797E+041
  1.6678221582E+005  1.2230266167E+041
  1.6839721582E+005  1.2185406991E+041
  1.7010721582E+005  1.2138435852E+041
  1.7181721582E+005  1.2092262460E+041
  1.7352721582E+005  1.2046330845E+041
  1.7523721582E+005  1.2001003015E+041
  1.7694721582E+005  1.1956221661E+041
  1.7865721582E+005  1.1912000117E+041
  1.8036721582E+005  1.1868222919E+041
  1.8207721582E+005  1.1824960800E+041
  1.8378721582E+005  1.1782159995E+041
  1.8540221582E+005  1.1741852011E+041
  1.8711221582E+005  1.1699653535E+041
  1.8882221582E+005  1.1657854603E+041
  1.9053221582E+005  1.1616538600E+041
  1.9224221582E+005  1.1575582714E+041
  1.9395221582E+005  1.1535296213E+041
  1.9566221582E+005  1.1495445996E+041
  1.9737221582E+005  1.1456246506E+041
  1.9908221582E+005  1.1417248456E+041
  2.0069721582E+005  1.1380625603E+041
  2.0240721582E+005  1.1342140277E+041
  2.0411721582E+005  1.1303834208E+041
  2.0582721582E+005  1.1265758735E+041
  2.0753721582E+005  1.1227829362E+041
  2.0924721582E+005  1.1189973854E+041
  2.1095721582E+005  1.1152362486E+041
  2.1266721582E+005  1.1115239006E+041
  2.1437721582E+005  1.1078427195E+041
  2.1608721582E+005  1.1041660453E+041
  2.1770221582E+005  1.1007028276E+041
  2.1941221582E+005  1.0970716244E+041
  2.2112221582E+005  1.0934773666E+041
  2.2283221582E+005  1.0899185265E+041
  2.2454221582E+005  1.0863995970E+041
  2.2625221582E+005  1.0829067248E+041
  2.2796221582E+005  1.0794194117E+041
  2.2967221582E+005  1.0759924114E+041
  2.3138221582E+005  1.0725912125E+041
  2.3299721582E+005  1.0693923149E+041
  2.3470721582E+005  1.0660381547E+041
  2.3641721582E+005  1.0626772460E+041
  2.3812721582E+005  1.0593598640E+041
  2.3983721582E+005  1.0560112069E+041
  2.4154721582E+005  1.0527051959E+041
  2.4325721582E+005  1.0493975789E+041
  2.4496721582E+005  1.0461370275E+041
  2.4667721582E+005  1.0428763457E+041
  2.4838721582E+005  1.0396373261E+041
  2.5000221582E+005  1.0365642691E+041
  2.5171221582E+005  1.0333549807E+041
  2.5342221582E+005  1.0301270703E+041
  2.5513221582E+005  1.0269776556E+041
  2.5684221582E+005  1.0238240727E+041
  2.5855221582E+005  1.0207237416E+041
  2.6026221582E+005  1.0176574019E+041
  2.6197221582E+005  1.0145545689E+041
  2.6368221582E+005  1.0115082090E+041
  2.6529721582E+005  1.0086473152E+041
  2.6700721582E+005  1.0055932707E+041
  2.6871721582E+005  1.0025938303E+041
  2.7042721582E+005  9.9963802811E+040
  2.7213721582E+005  9.9664101861E+040
  2.7384721582E+005  9.9366504370E+040
  2.7555721582E+005  9.9073284666E+040
  2.7726721582E+005  9.8781817021E+040
  2.7897721582E+005  9.8486548671E+040
  2.8068721582E+005  9.8196629744E+040
  2.8230221582E+005  9.7925902500E+040
  2.8401221582E+005  9.7643432806E+040
  2.8572221582E+005  9.7364629368E+040
  2.8743221582E+005  9.7085811969E+040
  2.8914221582E+005  9.6804628627E+040
  2.9085221582E+005  9.6526249316E+040
  2.9256221582E+005  9.6248680949E+040
  2.9427221582E+005  9.5974224071E+040
  2.9598221582E+005  9.5701518516E+040
  2.9759721582E+005  9.5444681961E+040
  2.9930721582E+005  9.5175066386E+040
  3.0101721582E+005  9.4906693884E+040
  3.0272721582E+005  9.4639654382E+040
  3.0443721582E+005  9.4372578292E+040
  3.0614721582E+005  9.4105211314E+040
  3.0785721582E+005  9.3838830360E+040
  3.0956721582E+005  9.3573251999E+040
  3.1127721582E+005  9.3310481569E+040
  3.1298721582E+005  9.3049341027E+040
  3.1460221582E+005  9.2805073928E+040
  3.1631221582E+005  9.2547026677E+040
  3.1802221582E+005  9.2289786926E+040
  3.1973221582E+005  9.2033549149E+040
  3.2144221582E+005  9.1778441498E+040
  3.2315221582E+005  9.1525121384E+040
  3.2486221582E+005  9.1272913187E+040
  3.2657221582E+005  9.1021417531E+040
  3.2828221582E+005  9.0771721834E+040
  3.2989721582E+005  9.0539427841E+040
  3.3160721582E+005  9.0297377434E+040
  3.3331721582E+005  9.0048611608E+040
  3.3502721582E+005  8.9801165732E+040
  3.3673721582E+005  8.9556627890E+040
  3.3844721582E+005  8.9314071799E+040
  3.4015721582E+005  8.9073567977E+040
  3.4186721582E+005  8.8841523237E+040
  3.4357721582E+005  8.8597920753E+040
  3.4528721582E+005  8.8355297807E+040
  3.4690221582E+005  8.8131542220E+040
  3.4861221582E+005  8.7901134380E+040
  3.5032221582E+005  8.7667106994E+040
  3.5203221582E+005  8.7430621680E+040
  3.5374221582E+005  8.7198356909E+040
  3.5545221582E+005  8.6971984023E+040
  3.5716221582E+005  8.6738789292E+040
  3.5887221582E+005  8.6503433188E+040
  3.6058221582E+005  8.6271411711E+040
  3.6219721582E+005  8.6062188316E+040
  3.6390721582E+005  8.5827114434E+040
  3.6561721582E+005  8.5598277745E+040
  3.6732721582E+005  8.5381004112E+040
  3.6903721582E+005  8.5141444874E+040
  3.7074721582E+005  8.4919368259E+040
  3.7245721582E+005  8.4702500782E+040
  3.7416721582E+005  8.4468041225E+040
  3.7587721582E+005  8.4244627508E+040
  3.7758721582E+005  8.4027800533E+040
  3.7920221582E+005  8.3807705933E+040
  3.8091221582E+005  8.3596820024E+040
  3.8262221582E+005  8.3366060340E+040
  3.8433221582E+005  8.3142329674E+040
  3.8604221582E+005  8.2925997951E+040
  3.8775221582E+005  8.2700177878E+040
  3.8946221582E+005  8.2491832270E+040
  3.9117221582E+005  8.2260078219E+040
  3.9288221582E+005  8.2064781021E+040
  3.9449721582E+005  8.1837030298E+040
  3.9620721582E+005  8.1641156916E+040
  3.9791721582E+005  8.1412684516E+040
  3.9962721582E+005  8.1180323731E+040
  4.0133721582E+005  8.0962105390E+040
  4.0304721582E+005  8.0743879919E+040
  4.0475721582E+005  8.0549250254E+040
  4.0646721582E+005  8.0290495221E+040
  4.0817721582E+005  8.0095770489E+040
  4.0988721582E+005  7.9858715508E+040
  4.1150221582E+005  7.9644717161E+040
  4.1321221582E+005  7.9413361514E+040
  4.1492221582E+005  7.9213345278E+040
  4.1663221582E+005  7.9030872155E+040
  4.1834221582E+005  7.8740584395E+040
  4.2005221582E+005  7.8552354891E+040
  4.2176221582E+005  7.8344062949E+040
  4.2347221582E+005  7.8147587533E+040
  4.2518221582E+005  7.7906177741E+040
  4.2679721582E+005  7.7740336744E+040
  4.2850721582E+005  7.7524635449E+040
  4.3021721582E+005  7.7336396906E+040
  4.3192721582E+005  7.7104768787E+040
  4.3363721582E+005  7.6923533164E+040
  4.3534721582E+005  7.6711111616E+040
  4.3705721582E+005  7.6517789773E+040
  4.3876721582E+005  7.6306980032E+040
  4.4047721582E+005  7.6110343068E+040
  4.4218721582E+005  7.5924527890E+040
  4.4380221582E+005  7.5726494866E+040
  4.4551221582E+005  7.5517326020E+040
  4.4722221582E+005  7.5339055536E+040
  4.4893221582E+005  7.5120006937E+040
  4.5064221582E+005  7.4933467891E+040
  4.5235221582E+005  7.4725800397E+040
  4.5406221582E+005  7.4532588756E+040
  4.5577221582E+005  7.4341106549E+040
  4.5748221582E+005  7.4139490113E+040
  4.5909721582E+005  7.3953126840E+040
  4.6080721582E+005  7.3759264020E+040
  4.6251721582E+005  7.3575295530E+040
  4.6422721582E+005  7.3378407672E+040
  4.6593721582E+005  7.3184903498E+040
  4.6764721582E+005  7.2999988106E+040
  4.6935721582E+005  7.2820233034E+040
  4.7106721582E+005  7.2619601534E+040
  4.7277721582E+005  7.2432964229E+040
  4.7448721582E+005  7.2252133923E+040
  4.7610221582E+005  7.2079643157E+040
  4.7781221582E+005  7.1884011928E+040
  4.7952221582E+005  7.1699224163E+040
  4.8123221582E+005  7.1519623786E+040
  4.8294221582E+005  7.1341023165E+040
  4.8465221582E+005  7.1150183400E+040
  4.8636221582E+005  7.0968155102E+040
  4.8807221582E+005  7.0790735249E+040
  4.8978221582E+005  7.0617128947E+040
  4.9139721582E+005  7.0452346345E+040
  4.9310721582E+005  7.0267717285E+040
  4.9481721582E+005  7.0087405505E+040
  4.9652721582E+005  6.9911876006E+040
  4.9823721582E+005  6.9739228615E+040
  4.9994721582E+005  6.9567663577E+040
  5.0165721582E+005  6.9385905652E+040
  5.0336721582E+005  6.9206052099E+040
  5.0507721582E+005  6.9030332039E+040
  5.0678721582E+005  6.8856504069E+040
  5.0840221582E+005  6.8693039841E+040
  5.1011221582E+005  6.8522241842E+040
  5.1182221582E+005  6.8342819539E+040
  5.1353221582E+005  6.8166967063E+040
  5.1524221582E+005  6.7993560049E+040
  5.1695221582E+005  6.7823269723E+040
