                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        8845      5.0000000000000000E+001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                                      85                  4.5027995649118638E+006                  3.6779261784417542E+001                  4.4156259483102511E+000                  3.4864281458600594E+001                 -5.3341654618768874E+000                                      731                  1.9369937925514378E+001                  5.2643286185764215E-001                  5.3108578756955183E-008                  9.9926308633318361E-001                  9.9864194922127014E-001                  5.2665379851971195E-001                  5.3108578756955183E-008                  1.0000000000000000E+000                  5.3566403418469144E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7741301680612507E+034                  3.7563392582491627E+034                  3.8744843177315925E+034                  3.9059139753607503E+034                  3.9725332428270698E+034                  4.8137665690142742E+034                  1.9475139049951110E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8256213746374943E+000                 -1.4920752685602622E+001                 -9.9339898569113778E+000                  5.8256213746374943E+000                  4.5295058332583311E+000                  6.8052574357169005E+005                  5.8328445587526634E+000                  1.3806694493122960E+000                  3.2421534628289446E+000                  1.7464391677784447E+003                  8.3719355943443193E-006                  4.6528539505248079E-001                  1.3694068201242396E+002                  4.6528539505248079E-001                  7.7958040371683159E+000                  9.2860016912847176E-001                  1.6853662691080583E+001                  1.3380418350539616E+000                  5.0039549154767782E-001                  4.0491519053065561E+000                  7.9098309518862292E-004                  9.7982027957001927E-001                  3.0574274564191514E-004                  2.8918813503355732E-004                  5.4244123318357342E-004                  2.9003465011487638E-003                  5.1532184528377050E+000                  3.0911189876545556E+001                  0.0000000000000000E+000                 -2.3838474640004823E-001                  5.8256209998557935E+000                 -1.4920752685602622E+001                  4.9700701432023435E-007                                        0                                        0 
                                      86                  4.5080073846582612E+006                  3.6747899864454411E+001                  3.7166559439742324E+000                  3.4863910974841872E+001                 -5.2202533018282224E+000                                      757                  1.9026665780788782E+001                  5.1759305923351517E-001                  5.3153903167846295E-008                  5.4836484137656105E-001                  5.4016793948415909E-001                  1.0000000000000000E+000                  5.3153903167846295E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4205034318387972E+034                  3.4202192760517965E+034                  3.8036610808744849E+034                  3.8036610808744849E+034                  5.1443978439026970E+034                  5.5436495898729951E+034                  1.9238757971461968E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7482821073241919E+000                 -5.9932475085354300E+000                 -4.1564760393329339E+000                  5.7482821073790582E+000                  4.5175070082402664E+000                  7.4459747828294861E+005                  5.8719215610662907E+000                  1.4242056005052384E+000                  3.1547106766843389E+000                  1.4279423584339763E+003                  9.6502533339681245E-006                  6.3095492075755133E-001                  1.7426952652378012E+002                  6.3095492075755133E-001                  7.9808731880594106E+000                  1.5227029133347421E+000                  1.7612066593122432E+001                  1.3398039761741960E+000                  5.0000037576507594E-001                  4.0588127502665845E+000                  7.5153016487045359E-007                  9.8062988431347120E-001                  4.1886313112312164E-004                  2.8502988263905615E-004                  5.4204764941093251E-004                  2.8983898655770240E-003                  5.1072475722392969E+000                  3.0926805609315284E+001                  0.0000000000000000E+000                  6.0837814630059472E-001                  5.7482789604315734E+000                 -5.9932475085354300E+000                  2.4482746431025324E-006                                        2                                        0 
                                      88                  4.5130068916148040E+006                  3.6701200884706658E+001                  2.9207759266301574E+000                  3.4863358725413605E+001                 -4.7955365785248762E+000                                     1023                  7.3581187435379274E+000                  1.9881172084211773E-001                  5.3221536955305737E-008                  6.3397431613333910E-001                  5.8631757822638475E-001                  1.0000000000000000E+000                  5.3221536955305737E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6526093575110599E+033                  7.1944379217523242E+033                  3.6517155719917446E+034                  3.6669266835764251E+034                  4.7036663970223877E+034                  4.9788168151518750E+034                  1.8782268736215343E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8143447317551136E+000                  2.1721853659382822E+000                  3.9754889609667643E+000                  5.8206911580747507E+000                  4.0974176248922731E+000                  8.0191472045144078E+005                  5.9041281857322838E+000                  2.2804876795342213E+000                  1.4415942691981045E+000                  2.7643578934555041E+001                  8.8928500066525376E-007                  9.0183745471553722E-001                  1.1211415945456581E+002                  9.0183745471553722E-001                  8.1778037445760408E+000                  2.1972438928939653E+000                  1.8442360072733386E+001                  1.3398211661506656E+000                  5.0000000000000000E-001                  4.0589643213445976E+000                  1.0025960624659907E-099                  9.8059541895948177E-001                  4.2669704514142909E-004                  2.8499778953890934E-004                  5.4169793509734705E-004                  2.8966489809172588E-003                  5.0508645239770589E+000                  3.0937119801114726E+001                  0.0000000000000000E+000                 -3.4755490346847129E-001                  5.8143444326079941E+000                  2.1721853659382822E+000                  2.8124202750100718E-004                                        4                                        0 
                                      90                  4.5142067732843738E+006                  3.6656774418446815E+001                  2.7269559006140445E+000                  3.4862832697495683E+001                 -4.3637509337837992E+000                                     1018                  8.6737586215856641E+000                  2.3384386861579676E-001                  5.3286039136679619E-008                  6.3378382553695733E-001                  5.8706219237167978E-001                  1.0000000000000000E+000                  5.3286039136679619E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5754123952246749E+033                  1.1144965534968468E+034                  3.6582885150110636E+034                  3.6671776824281800E+034                  4.5855487399885801E+034                  4.8133820424621273E+034                  2.0430341314483169E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7225257986874905E+000                  3.4103876766721570E+000                  5.2715425800696654E+000                  5.8557084249916969E+000                  3.9640680466437281E+000                  8.0745193802091561E+005                  5.9071166812526670E+000                  2.5486810837915042E+000                  9.0468143276561430E-001                  8.0293692926489015E+000                  1.2889270292341488E-007                  3.1839798523058510E-001                  2.9737802729770042E+001                  3.1839798523058510E-001                  8.2161472352700944E+000                  2.3206606113826425E+000                  1.8600195438537220E+001                  1.3400345814383610E+000                  5.0000000000000000E-001                  4.0609236294801576E+000                  1.0613979357079964E-099                  9.8011205821039560E-001                  4.5035662233286521E-004                  2.8501661660597111E-004                  5.4056061598922289E-004                  2.8909749865996866E-003                  5.0205828527931171E+000                  3.0919597324706899E+001                  0.0000000000000000E+000                 -5.8753931923127178E-001                  5.7225255860110904E+000                  3.4103876766721570E+000                  6.9264442422657245E-004                                        4                                        0 
                                      92                  4.5149746975528980E+006                  3.6624152661682366E+001                  2.5331358745979315E+000                  3.4862446036178660E+001                 -4.3649039537278771E+000                                     1024                  1.0967455914176375E+001                  2.9587888688196395E-001                  5.3333501282004647E-008                  6.3338865277428669E-001                  5.8768833820651367E-001                  1.0000000000000000E+000                  5.3333501282004647E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5523047516615638E+033                  1.2123227082344062E+034                  3.6624916568941310E+034                  3.6707938649772699E+034                  4.5310807211155709E+034                  4.7439621809948628E+034                  2.0458171198262178E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6381287986492348E+000                  3.7158362250837995E+000                  5.5583445239804821E+000                  5.9039218336586847E+000                  3.9382129471467682E+000                  8.1672293381310662E+005                  5.9120747508727431E+000                  2.6028703175954608E+000                  7.9591630384068057E-001                  6.2505222264799283E+000                  6.5338353775967077E-008                  2.0435179773971657E-001                  1.7199616835091216E+001                  2.0435179773971657E-001                  8.2261446837464991E+000                  2.3506364031578713E+000                  1.8640144080358422E+001                  1.3402533488533592E+000                  4.9999999999999994E-001                  4.0629333897307243E+000                  0.0000000000000000E+000                  9.7961649449869992E-001                  4.7532775592144799E-004                  2.8503103468807136E-004                  5.3861250266589312E-004                  2.8812263273670416E-003                  4.9998448203472048E+000                  3.0901025426519229E+001                  0.0000000000000000E+000                 -6.9631966496388142E-001                  5.6381285975844797E+000                  3.7158362250837995E+000                  6.7776939265727296E-004                                        4                                        0 
                                      94                  4.5156608352509197E+006                  3.6593536113355860E+001                  2.5519534390488126E+000                  3.4862082828899368E+001                 -4.3470147337614780E+000                                     1031                  1.1921431758873835E+001                  3.2275944473228635E-001                  5.3378123587854986E-008                  6.2911009504339654E-001                  5.8829245816128206E-001                  1.0000000000000000E+000                  5.3378123587854986E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8739969546736634E+033                  1.2497970496594036E+034                  3.6659660915925657E+034                  3.6846728602234916E+034                  4.5001006108484666E+034                  4.6987522494972275E+034                  2.0458171198262168E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5855056321704408E+000                  3.8433981436657874E+000                  5.6315117671971491E+000                  5.9138559453472093E+000                  3.9275072584494528E+000                  8.2450157132621564E+005                  5.9161914876550723E+000                  2.6263400633812575E+000                  7.4861360498979224E-001                  5.6054902949288765E+000                  4.4090347763418938E-008                  1.4876372612350128E-001                  1.2305483855597387E+001                  1.4876372612350128E-001                  8.2304399787258546E+000                  2.3619478515514825E+000                  1.8656433147802304E+001                  1.3405462296421324E+000                  4.9999999999999994E-001                  4.0656260981407488E+000                  0.0000000000000000E+000                  9.7895208475118711E-001                  5.1238426272394769E-004                  2.8505365376668668E-004                  5.3608807789172280E-004                  2.8685378654797603E-003                  4.9809745274601624E+000                  3.0881439944214925E+001                  0.0000000000000000E+000                 -7.5093739578597574E-001                  5.5855054320269897E+000                  3.8433981436657874E+000                  6.2527276451301438E-004                                        4                                        0 
                                      96                  4.5165389836763805E+006                  3.6553345676800241E+001                  2.6706005088753315E+000                  3.4861605584042152E+001                 -4.3375766102217757E+000                                     1024                  1.2523476898138144E+001                  3.3865406751390992E-001                  5.3436813085561141E-008                  1.0000000000000000E+000                  9.6354230769025750E-001                  1.0000000000000000E+000                  5.3436813085561141E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1119362230907967E+033                  1.2787320404571735E+034                  3.6687150855634673E+034                  3.6849119395764888E+034                  4.4816381043571040E+034                  4.6624090942847647E+034                  2.0458171198262146E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5438733853857673E+000                  3.9524920156544523E+000                  5.6667607290895292E+000                  5.9154348625934228E+000                  3.9199427274259895E+000                  8.2831387546689552E+005                  5.9181949364865769E+000                  2.6424708498439355E+000                  7.1587478720722098E-001                  5.1984609648062685E+000                  2.9644437728927134E-008                  1.0345216569162326E-001                  8.6253615382008277E+000                  1.0345216569162326E-001                  8.2341849708199693E+000                  2.3704431171808298E+000                  1.8669894725478528E+001                  1.3408649701657021E+000                  5.0000000000000000E-001                  4.0685592768534429E+000                  0.0000000000000000E+000                  9.7822638436676013E-001                  5.6155732255739189E-004                  2.8508408087276227E-004                  5.3273129760861597E-004                  2.8516038693845542E-003                  4.9566644479294268E+000                  3.0854375249307292E+001                  0.0000000000000000E+000                 -7.7189182826491132E-001                  5.5438731754824984E+000                  3.9524920156544523E+000                  5.1959861671195919E-004                                        4                                        0 
                                      98                  4.5176007526524253E+006                  3.6504142165198097E+001                  2.7363196216989296E+000                  3.4861020597685759E+001                 -4.3330687772807028E+000                                     1061                  1.3011137062609125E+001                  3.5464661047439605E-001                  5.3508839470417513E-008                  1.0000000000000000E+000                  9.4427147981017090E-001                  1.0000000000000000E+000                  5.3508839470417513E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3210303625125886E+033                  1.3015626419382630E+034                  3.6853562134929755E+034                  3.6853562134929755E+034                  4.4810859834447222E+034                  4.6405839766056149E+034                  2.0486001082041199E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5110541302489855E+000                  4.1149173910393797E+000                  5.6696774355180475E+000                  5.9056864043695656E+000                  3.9124194916688726E+000                  8.3617242615082080E+005                  5.9222958420376566E+000                  2.6595677741337100E+000                  6.8109595227127884E-001                  4.7983945182429455E+000                  1.9402545325800760E-008                  6.9674758491936842E-002                  5.9015365495678580E+000                  6.9674758491936842E-002                  8.2398023311997317E+000                  2.3837278164616365E+000                  1.8690380399158741E+001                  1.3413581640763448E+000                  5.0000000000000000E-001                  4.0731034407957809E+000                  0.0000000000000000E+000                  9.7709707977234894E-001                  6.5886780821456075E-004                  2.8514822974530724E-004                  5.2557540493303819E-004                  2.8153071250177314E-003                  4.9273136585949633E+000                  3.0820312318786314E+001                  0.0000000000000000E+000                 -7.6368003832847053E-001                  5.5110538995475711E+000                  4.1149173910393797E+000                  4.7579591376546655E-004                                        4                                        0 
                                     100                  4.5187318060022453E+006                  3.6449344147827702E+001                  2.7542905013734420E+000                  3.4860368168796015E+001                 -4.3075238081292904E+000                                     1081                  1.3230505781266242E+001                  3.5961706407844940E-001                  5.3589284787491920E-008                  1.0000000000000000E+000                  9.1810968514239744E-001                  1.0000000000000000E+000                  5.3589284787491920E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5849388792284890E+033                  1.3435486226508873E+034                  3.6901303325634362E+034                  3.6901303325634362E+034                  4.4973929726181878E+034                  4.6418567119858168E+034                  2.0486001082041195E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4962557376274708E+000                  4.3886262423315365E+000                  5.6485552821811371E+000                  5.8938631560514647E+000                  3.9051181085348698E+000                  8.5446550630778377E+005                  5.9316945354914470E+000                  2.6788698871286103E+000                  6.4183929739173773E-001                  4.3836845765252939E+000                  1.3590068004368710E-008                  5.0417795867939035E-002                  4.3424912589992823E+000                  5.0417795867939035E-002                  8.2493241499069114E+000                  2.4084870111469727E+000                  1.8726359329909364E+001                  1.3418942965932710E+000                  5.0000000000000000E-001                  4.0780509563945815E+000                  1.0397081890021393E-099                  9.7584482470120670E-001                  8.4124165904393721E-004                  2.8527718852479269E-004                  5.1129957507306881E-004                  2.7403615615602104E-003                  4.8951411418155883E+000                  3.0781946332470039E+001                  0.0000000000000000E+000                 -6.9210088963215799E-001                  5.4962554561602506E+000                  4.3886262423315365E+000                  4.6018313206960061E-004                                        4                                        0 
                                     102                  4.5198221957504246E+006                  3.6393442348025857E+001                  2.7280002870380899E+000                  3.4859701586719289E+001                 -4.2830925494150405E+000                                     1068                  1.3303562044934326E+001                  3.6461354345092423E-001                  5.3671600275251308E-008                  1.0000000000000000E+000                  9.1169197346284836E-001                  1.0000000000000000E+000                  5.3671600275251308E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8221272631509840E+033                  1.3927134057681750E+034                  3.6909711741279477E+034                  3.7066561180266733E+034                  4.5115163533169954E+034                  4.6461129049419711E+034                  2.0486001082041231E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5445377880451652E+000                  4.8955139570195652E+000                  5.4745743127845863E+000                  5.8616784167160407E+000                  3.9063254336790378E+000                  8.7963416044138244E+005                  5.9443020867677854E+000                  2.6827590124784439E+000                  6.3339446461534177E-001                  4.2992674692900499E+000                  1.2052538889620399E-008                  4.4654583126272532E-002                  3.8851284242146100E+000                  4.4654583126272525E-002                  8.2672656070463439E+000                  2.4601166500576035E+000                  1.8796888342421131E+001                  1.3423994418645606E+000                  5.0000000000000011E-001                  4.0827198981424235E+000                  1.1397652308771991E-099                  9.7455730482973524E-001                  1.3384012971949851E-003                  2.8567974571714353E-004                  4.7418237558272933E-004                  2.5296908491880656E-003                  4.8625354226357667E+000                  3.0742386866329692E+001                  0.0000000000000000E+000                 -6.2793509183583751E-001                  5.5445374960930822E+000                  4.8955139570195652E+000                  4.3044944766377992E-004                                        4                                        0 
                                     104                  4.5206717417049874E+006                  3.6348466175316318E+001                  2.5783211704747528E+000                  3.4859164539877639E+001                 -4.2740932334907793E+000                                     1079                  1.3147988544537805E+001                  3.6061511005182634E-001                  5.3738011596138335E-008                  1.0000000000000000E+000                  9.0799935411524713E-001                  1.0000000000000000E+000                  5.3738011596138335E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0569169621466928E+034                  1.4928941931121205E+034                  3.7090086091740235E+034                  3.7240102654772024E+034                  4.5071073040931276E+034                  4.6321455403090428E+034                  2.0486001082041202E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5960002574510721E+000                  5.4507478967221479E+000                  4.6362724307710508E+000                  5.8573687601561275E+000                  3.9077318542198309E+000                  8.8977187354764051E+005                  5.9492786732078002E+000                  2.6824344646168652E+000                  6.3350651349685116E-001                  4.3003768323607146E+000                  1.1393448663439249E-008                  4.2138739011039608E-002                  3.6683276350519627E+000                  4.2138739011039608E-002                  8.2876182335973638E+000                  2.5212248810733358E+000                  1.8878249124318476E+001                  1.3429108656239621E+000                  5.0000000000000000E-001                  4.0874541835155149E+000                  0.0000000000000000E+000                  9.7294395622422003E-001                  2.7728687037252126E-003                  2.8732764235580096E-004                  4.5622010973369058E-004                  2.4242402454850527E-003                  4.8367123117458606E+000                  3.0702439111019459E+001                  0.0000000000000000E+000                 -6.2187806467261020E-001                  5.5959999944811241E+000                  5.4507478967221479E+000                  5.2503036077294397E-004                                        4                                        0 
                                     106                  4.5213122352870712E+006                  3.6314209803325632E+001                  2.4981179584787498E+000                  3.4858755048918837E+001                 -4.2715859582528077E+000                                     1077                  1.3231047182952521E+001                  3.6095528998200654E-001                  5.3788704601487325E-008                  1.0000000000000000E+000                  9.0805835220062259E-001                  1.0000000000000000E+000                  5.3788704601487325E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1307487155686792E+034                  1.5727592336705618E+034                  3.7233276961256091E+034                  3.7331990439210569E+034                  4.4922454015316287E+034                  4.6127492530978768E+034                  2.0486001082041227E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5814413905725981E+000                  5.6545378360034562E+000                  3.5209033074235494E+000                  5.9222825662567438E+000                  3.9092785682476885E+000                  8.9360898539186793E+005                  5.9511475270351335E+000                  2.6802754634748163E+000                  6.3741502482214740E-001                  4.3392535238501733E+000                  1.1371767899512903E-008                  4.1834639708349740E-002                  3.6418492756958765E+000                  4.1834639708349740E-002                  8.2953948726820439E+000                  2.5438986759741882E+000                  1.8908907474797516E+001                  1.3435359775264020E+000                  5.0000000000000000E-001                  4.0932509064666593E+000                  0.0000000000000000E+000                  9.7086883745075581E-001                  4.8378649034710921E-003                  2.9100950570790210E-004                  4.4171129946038310E-004                  2.3386694280995799E-003                  4.8173211026783971E+000                  3.0660352739364924E+001                  0.0000000000000000E+000                 -6.6371578158174560E-001                  5.5814411436122313E+000                  5.6545378360034562E+000                  5.7330847091167599E-004                                        4                                        0 
                                     108                  4.5221434665815989E+006                  3.6269757769958296E+001                  2.6564804505739996E+000                  3.4858223105685099E+001                 -4.2722723608120878E+000                                     1089                  1.4168731715429630E+001                  3.8808378073376393E-001                  5.3854627757310425E-008                  9.0624174119602530E-001                  8.1016856976944529E-001                  1.0000000000000000E+000                  5.3854627757310425E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1522913992894258E+034                  1.5816970988833509E+034                  3.7311517935321580E+034                  3.7396241255569246E+034                  4.4770103274487312E+034                  4.5896681901389907E+034                  2.0486001082041227E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5297657437527796E+000                  5.5626871788869892E+000                  5.4582248837661451E+000                  5.9961699396721979E+000                  3.9155029951249785E+000                  8.9446374517178582E+005                  5.9515627422304691E+000                  2.6680342173179041E+000                  6.6136557390223027E-001                  4.5852769688586781E+000                  1.0670408636098587E-008                  3.7870245498200505E-002                  3.3209579005761545E+000                  3.7870245498200499E-002                  8.2921154691659194E+000                  2.5318563657039750E+000                  1.8894508631159951E+001                  1.3442221632827120E+000                  5.0000000000000000E-001                  4.0996266967839565E+000                  0.0000000000000000E+000                  9.6857360842472540E-001                  7.1589016418765802E-003                  2.9780265970135448E-004                  3.8263191360166522E-004                  1.9897745348537678E-003                  4.7927830294149816E+000                  3.0600853860446616E+001                  0.0000000000000000E+000                 -7.3043747286582605E-001                  5.5297655052017944E+000                  5.5626871788869892E+000                  3.9942856203810796E-004                                        4                                        0 
                                     110                  4.5233022502828296E+006                  3.6210021001597894E+001                  2.7886667709173589E+000                  3.4857507227265501E+001                 -4.2931337418865221E+000                                     1088                  1.4413796141442681E+001                  3.9316616927349413E-001                  5.3943473576900658E-008                  1.0000000000000000E+000                  7.9957753960840505E-001                  1.0000000000000000E+000                  5.3943473576900658E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1568368839204902E+034                  1.6044566012709964E+034                  3.7384159227675182E+034                  3.8733855130870201E+034                  4.4756666394134423E+034                  4.5818918189990494E+034                  2.0486001082041231E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5719183374002546E+000                  5.6809380843083668E+000                  4.2554267533821548E+000                  5.9399440714245788E+000                  3.9231491458536887E+000                  9.1151885781150300E+005                  5.9597656579155789E+000                  2.6568433737030386E+000                  6.8303138271236163E-001                  4.8198262508948631E+000                  9.4243056260464388E-009                  3.2586433843997120E-002                  2.8582094373600704E+000                  3.2586433843997120E-002                  8.2968100256751729E+000                  2.5444010489419471E+000                  1.8912299878360052E+001                  1.3452870356809901E+000                  5.0000000000021916E-001                  4.1095475696940937E+000                  0.0000000000000000E+000                  9.6505817560252105E-001                  1.0628030769805804E-002                  3.1212489235028388E-004                  3.1898994489452291E-004                  1.6069286116649790E-003                  4.7618418329966659E+000                  3.0517736559608025E+001                  0.0000000000000000E+000                 -7.3891078887144857E-001                  5.5719181250976657E+000                  5.6809380843083668E+000                  3.4223230362067145E-004                                        4                                        0 
                                     112                  4.5249250715771373E+006                  3.6124722613074965E+001                  2.9470292630126087E+000                  3.4856482971568433E+001                 -4.2778637567686300E+000                                     1091                  1.4538408208690845E+001                  3.9409452078002183E-001                  5.4070845800779921E-008                  1.0000000000000000E+000                  7.8021391019433750E-001                  1.0000000000000000E+000                  5.4070845800779921E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1818478700915415E+034                  1.6401028045582723E+034                  3.7893859036978187E+034                  3.9728217955803084E+034                  4.4817372725095220E+034                  4.5836260313649217E+034                  2.0489479817513573E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5700940994750017E+000                  5.7206285897338693E+000                  4.3605208764841130E+000                  5.9638442416943684E+000                  3.9254039229680049E+000                  9.2433806969465595E+005                  5.9658308402137523E+000                  2.6553664106234938E+000                  6.8496105317438449E-001                  4.8412894973734435E+000                  8.2978075868915042E-009                  2.8705004578021432E-002                  2.5077742381751840E+000                  2.8705004578021439E-002                  8.2986908891988023E+000                  2.5481895926040794E+000                  1.8918547565210442E+001                  1.3470850000893571E+000                  4.9999999999998884E-001                  4.1263717337590808E+000                  0.0000000000000000E+000                  9.5910983391722104E-001                  1.6540208023935705E-002                  3.4835801546958986E-004                  3.0626125927162354E-004                  1.5192909838328069E-003                  4.7192845217402155E+000                  3.0387398037876849E+001                  0.0000000000000000E+000                 -7.2378093168544677E-001                  5.5700938787205905E+000                  5.7206285897338693E+000                  2.6004690468506861E-004                                        4                                        0 
                                     114                  4.5272619342409400E+006                  3.6000122366956468E+001                  3.1053917551078580E+000                  3.4854982427527574E+001                 -4.2716373884916070E+000                                     1084                  1.4653918829501100E+001                  4.0437450246690632E-001                  5.4257990766970465E-008                  1.0000000000000000E+000                  7.7551213444745570E-001                  1.0000000000000000E+000                  5.4257990766970465E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1955300321032232E+034                  1.6615891270318213E+034                  3.9333322143276271E+034                  4.0538223207600181E+034                  4.5048087133042862E+034                  4.6020032150600055E+034                  2.0761577703367347E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5671146064150232E+000                  5.7336692702697185E+000                  4.1003067095234345E+000                  5.9653246906600259E+000                  3.9263200256005257E+000                  9.3324848110417498E+005                  5.9699972917688617E+000                  2.6556174311360046E+000                  6.8295846810850402E-001                  4.8190171081670519E+000                  7.2164522321151104E-009                  2.5100906615296008E-002                  2.1814589716131758E+000                  2.5100906615296004E-002                  8.2997301376611148E+000                  2.5487247837211062E+000                  1.8920913866494473E+001                  1.3497009773012318E+000                  5.0000000000004585E-001                  4.1510164714693056E+000                  0.0000000000000000E+000                  9.5048762433403877E-001                  2.5080416031693364E-002                  4.2931819935989647E-004                  3.0216200475035340E-004                  1.4903806656864213E-003                  4.6583107853701025E+000                  3.0194544538410234E+001                  0.0000000000000000E+000                 -6.6856638826687653E-001                  5.5671143540068329E+000                  5.7336692702697185E+000                  2.0970663425352369E-004                                        4                                        0 
