                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        8845      2.0000000000000000E+001      2.0000000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                           si_core_radius                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                           surf_avg_omega            surf_avg_omega_div_omega_crit                           surf_avg_v_rot                    surf_avg_v_div_v_crit                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                          total_mass_ni56                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups 
                                     554                  4.3750253038018300E+003                  1.9999957853735030E+001                  1.2732317103191753E+000                  3.4599707531028685E+001                 -8.2425328766719250E+000                                      784                  0.0000000000000000E+000                  9.9999939825512518E-001                  9.9999775593019657E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999939825512518E-001                  9.9999775593019657E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3479426495190854E+000                 -9.8999999999999986E+001                 -2.1799098424414943E+001                 -6.3479426495190854E+000                  3.9853250733323486E+000                  3.9835206723051444E+004                  4.6002670752595263E+000                  1.8527422274176932E+000                  2.0334339790462401E+000                  1.0800254241636867E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5522559477605355E+000                 -2.1577130688572095E+000                  1.2587865874572064E+001                  5.9513168229954128E-001                  8.7700432775178550E-001                  1.2268070769461188E+000                  7.5399999999999734E-001                  2.4397403348928098E-001                  3.4416106108120401E-004                  9.3604466091399673E-004                  3.4416106108120493E-004                  9.3604466091399695E-004                  1.5079968221716211E+001                  4.8794703871913603E+000                  0.0000000000000000E+000                 -6.3479426495193554E+000                 -1.8553800083620914E+001                 -9.8999999999999986E+001                 -1.7594882799779778E-005                                        0                                        0 
                                     556                  4.4129946701504368E+003                  1.9999957639069734E+001                  1.2801275209541814E+000                  3.4599707526367276E+001                 -8.2493763844097732E+000                                      784                  0.0000000000000000E+000                  9.9999943143953007E-001                  9.9999787048484312E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999943143953007E-001                  9.9999787048484312E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3028536575103544E+000                 -9.8999999999999986E+001                 -2.1276219679134606E+001                 -6.3028536575103535E+000                  3.9881602132737211E+000                  3.9764854300256935E+004                  4.5994993955223249E+000                  1.8466881076663477E+000                  2.0455422138875234E+000                  1.1105604777521557E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5567428358119155E+000                 -2.1441767654032842E+000                  1.2605881629498381E+001                  5.9513155785588689E-001                  8.7700432775178550E-001                  1.2268070769461192E+000                  7.5399999999999701E-001                  2.4397403348928098E-001                  3.4416106108120401E-004                  9.3604466091399662E-004                  3.4416106108120476E-004                  9.3604466091399619E-004                  1.5079968059858581E+001                  4.8794703348186044E+000                  0.0000000000000000E+000                 -6.3028536575106955E+000                 -1.8407436532941851E+001                 -9.8999999999999986E+001                 -1.6539436745951262E-005                                        0                                        0 
                                     558                  4.4515763461945935E+003                  1.9999957424336490E+001                  1.2870933448973594E+000                  3.4599707521704396E+001                 -8.2561750039631487E+000                                      784                  0.0000000000000000E+000                  9.9999944692558562E-001                  9.9999797869054241E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999944692558562E-001                  9.9999797869054241E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2576700721612299E+000                 -9.8999999999999986E+001                 -2.1975189683470624E+001                 -6.2576700721612299E+000                  3.9909954620593862E+000                  3.9697535842552468E+004                  4.5987635495037740E+000                  1.8406496870857405E+000                  2.0576190503858549E+000                  1.1418762770061248E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5612511105912166E+000                 -2.1305556594866739E+000                  1.2624000714048551E+001                  5.9513148514138414E-001                  8.7700432775178550E-001                  1.2268070769461195E+000                  7.5399999999999656E-001                  2.4397403348928098E-001                  3.4416106108120401E-004                  9.3604466091399673E-004                  3.4416106108120482E-004                  9.3604466091399717E-004                  1.5079967897949713E+001                  4.8794702824292679E+000                  0.0000000000000000E+000                 -6.2576700721616616E+000                 -1.8260847768746252E+001                 -9.8999999999999986E+001                 -1.5551550510626967E-005                                        0                                        0 
                                     560                  4.4907858873340010E+003                  1.9999957209479970E+001                  1.2941180988141470E+000                  3.4599707517038837E+001                 -8.2629234988419604E+000                                      784                  0.0000000000000000E+000                  9.9999950002063343E-001                  9.9999808246372524E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999950002063343E-001                  9.9999808246372524E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2123830490593566E+000                 -9.8999999999999986E+001                 -2.1975189683470624E+001                 -6.2123830490593566E+000                  3.9938315513853904E+000                  3.9633611888489620E+004                  4.5980636522423968E+000                  1.8346275598030446E+000                  2.0696633002856868E+000                  1.1739870336650499E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5657817070817357E+000                 -2.1168473668969074E+000                  1.2642226759420947E+001                  5.9513142834871657E-001                  8.7700432775178516E-001                  1.2268070769461201E+000                  7.5399999999999612E-001                  2.4397403348928096E-001                  3.4416106108120401E-004                  9.3604466091399662E-004                  3.4416106108120455E-004                  9.3604466091399630E-004                  1.5079967735947900E+001                  4.8794702300098569E+000                  0.0000000000000000E+000                 -6.2123830490599010E+000                 -1.8114004272493872E+001                 -9.8999999999999986E+001                 -1.4623830023149952E-005                                        0                                        0 
                                     562                  4.5306387196149099E+003                  1.9999956994445593E+001                  1.3011986203761672E+000                  3.4599707512369413E+001                 -8.2696175335075850E+000                                      784                  0.0000000000000000E+000                  9.9999951771898266E-001                  9.9999817963234150E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999951771898266E-001                  9.9999817963234150E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.1669841487745298E+000                 -9.8999999999999986E+001                 -2.1674159687806643E+001                 -6.1669841487745289E+000                  3.9966695654143174E+000                  3.9573523179014213E+004                  4.5974047166570138E+000                  1.8286220639524986E+000                  2.0816742873173562E+000                  1.2069083370720976E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5703353887227447E+000                 -2.1030499622484546E+000                  1.2660563206383040E+001                  5.9513137165966046E-001                  8.7700432775178516E-001                  1.2268070769461206E+000                  7.5399999999999567E-001                  2.4397403348928101E-001                  3.4416106108120401E-004                  9.3604466091399673E-004                  3.4416106108120444E-004                  9.3604466091399630E-004                  1.5079967573811967E+001                  4.8794701775470477E+000                  0.0000000000000000E+000                 -6.1669841487752182E+000                 -1.7966879109682299E+001                 -9.8999999999999986E+001                 -1.3754140313813595E-005                                        0                                        0 
                                     564                  4.5711499129535068E+003                  1.9999956779180039E+001                  1.3083268799778744E+000                  3.4599707507694973E+001                 -8.2762513891620131E+000                                      786                  0.0000000000000000E+000                  9.9999953320503832E-001                  9.9999827256558527E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999953320503832E-001                  9.9999827256558527E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.1214656463584367E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1214656463584367E+000                  3.9995101150957328E+000                  3.9517641415743477E+004                  4.5967910161105534E+000                  1.8226341143164382E+000                  2.0936501819150348E+000                  1.2406525768449498E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5749129593341884E+000                 -2.0891614663411744E+000                  1.2679013217037614E+001                  5.9513134473610985E-001                  8.7700432775178483E-001                  1.2268070769461208E+000                  7.5399999999999523E-001                  2.4397403348928098E-001                  3.4416106108120401E-004                  9.3604466091399662E-004                  3.4416106108120455E-004                  9.3604466091399706E-004                  1.5079967411501725E+001                  4.8794701250278427E+000                  0.0000000000000000E+000                 -6.1214656463593071E+000                 -1.7819449073934909E+001                 -9.8999999999999986E+001                 -1.2935323375431902E-005                                        0                                        0 
                                     566                  4.6123369423936156E+003                  1.9999956671439453E+001                  1.3155301820573879E+000                  3.4599707505355411E+001                 -9.8999999999999986E+001                                      786                  0.0000000000000000E+000                  9.9999957247324933E-001                  9.9999836064980252E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999957247324933E-001                  9.9999836064980252E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.0758174028392036E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.0758174028392036E+000                  4.0023545508279161E+000                  3.9466390135731031E+004                  4.5962274046871663E+000                  1.8166634371403780E+000                  2.1055915339275932E+000                  1.2752388468999281E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5795156576436069E+000                 -2.0751787379620770E+000                  1.2697580983106155E+001                  5.9513139216640898E-001                  8.7700432775178472E-001                  1.2268070769461217E+000                  7.5399999999999456E-001                  2.4397403348928096E-001                  3.4416106108120401E-004                  9.3604466091399684E-004                  3.4416106108120449E-004                  9.3604466091399738E-004                  1.5079967330265339E+001                  4.8794700987419413E+000                  0.0000000000000000E+000                 -6.0758174028403049E+000                 -1.7671683612908868E+001                 -9.8999999999999986E+001                 -2.8551140344177501E-005                                        0                                        0 
                                     568                  4.6542133170694979E+003                  1.9999956671439453E+001                  1.3227386289349212E+000                  3.4599707505355411E+001                 -9.8999999999999986E+001                                      786                  0.0000000000000000E+000                  9.9999958519393783E-001                  9.9999844325367548E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958519393783E-001                  9.9999844325367548E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.0300338210043076E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.0300338210043076E+000                  4.0052034010701174E+000                  3.9420114780680415E+004                  4.5957178844929816E+000                  1.8107109765588820E+000                  2.1174964550905857E+000                  1.3106793439604982E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5841444513018672E+000                 -2.0610996740099772E+000                  1.2716268907035476E+001                  5.9513153980266686E-001                  8.7700432775178450E-001                  1.2268070769461221E+000                  7.5399999999999390E-001                  2.4397403348928096E-001                  3.4416106108120401E-004                  9.3604466091399684E-004                  3.4416106108120449E-004                  9.3604466091399738E-004                  1.5079967330265339E+001                  4.8794700987419413E+000                  0.0000000000000000E+000                 -6.0300338210057021E+000                 -1.7523566125022874E+001                 -9.8999999999999986E+001                 -2.7387786477376680E-005                                        0                                        0 
                                     570                  4.6967919250964978E+003                  1.9999956671439453E+001                  1.3299652931467736E+000                  3.4599707505355411E+001                 -9.8999999999999986E+001                                      787                  0.0000000000000000E+000                  9.9999961008224147E-001                  9.9999852281991874E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961008224147E-001                  9.9999852281991874E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9841097628960958E+000                 -9.8999999999999986E+001                 -2.1674159687806643E+001                 -5.9841097628960958E+000                  4.0080576839065118E+000                  3.9379252260633344E+004                  4.5952674654292212E+000                  1.8047772013542140E+000                  2.1293640054999212E+000                  1.3469888646743638E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5888002359230677E+000                 -2.0469225901807517E+000                  1.2735079197641038E+001                  5.9513174881799313E-001                  8.7700432775178438E-001                  1.2268070769461230E+000                  7.5399999999999312E-001                  2.4397403348928096E-001                  3.4416106108120401E-004                  9.3604466091399684E-004                  3.4416106108120449E-004                  9.3604466091399738E-004                  1.5079967330265339E+001                  4.8794700987419413E+000                  0.0000000000000000E+000                 -5.9841097628978606E+000                 -1.7375080066518251E+001                 -9.8999999999999986E+001                 -2.6280149551540242E-005                                        0                                        0 
                                     572                  4.7400895599000269E+003                  1.9999956671439453E+001                  1.3372555076405230E+000                  3.4599707505355411E+001                 -9.8999999999999986E+001                                      787                  0.0000000000000000E+000                  9.9999962667444386E-001                  9.9999859748514119E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999962667444386E-001                  9.9999859748514119E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9380357230072773E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.9380357230072773E+000                  4.0109184952769397E+000                  3.9344154702717999E+004                  4.5948802190604781E+000                  1.7988619554289853E+000                  2.1411944973503787E+000                  1.3841861433776577E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5934841815689449E+000                 -2.0326450276005064E+000                  1.2754015794677713E+001                  5.9513195286626464E-001                  8.7700432775178405E-001                  1.2268070769461237E+000                  7.5399999999999245E-001                  2.4397403348928104E-001                  3.4416106108120406E-004                  9.3604466091399695E-004                  3.4416106108120449E-004                  9.3604466091399738E-004                  1.5079967330265333E+001                  4.8794700987419413E+000                  0.0000000000000000E+000                 -5.9380357230095138E+000                 -1.7226194105150974E+001                 -9.8999999999999986E+001                 -2.5225004437288895E-005                                        0                                        0 
                                     574                  4.7841182732274992E+003                  1.9999956671439453E+001                  1.3445156960829696E+000                  3.4599707505355411E+001                 -9.8999999999999986E+001                                      790                  0.0000000000000000E+000                  9.9999964824430698E-001                  9.9999866866203146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999964824430698E-001                  9.9999866866203146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.8918072932595704E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.8918072932595704E+000                  4.0137865736538565E+000                  3.9315205884397088E+004                  4.5945605543053070E+000                  1.7929659662975663E+000                  2.1529864756132171E+000                  1.4222844949986103E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5981968028235185E+000                 -2.0182665274646863E+000                  1.2773080479803923E+001                  5.9513209405618617E-001                  8.7700432775178350E-001                  1.2268070769461250E+000                  7.5399999999999134E-001                  2.4397403348928096E-001                  3.4416106108120401E-004                  9.3604466091399684E-004                  3.4416106108120449E-004                  9.3604466091399738E-004                  1.5079967330265333E+001                  4.8794700987419413E+000                  0.0000000000000000E+000                 -5.8918072932624064E+000                 -1.7076893937953905E+001                 -9.8999999999999986E+001                 -2.4219077880997868E-005                                        0                                        0 
                                     576                  4.8288805836397223E+003                  1.9999956671439453E+001                  1.3516603501906528E+000                  3.4599707505355411E+001                 -9.8999999999999986E+001                                      791                  0.0000000000000000E+000                  9.9999967147339042E-001                  9.9999873635580727E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999967147339042E-001                  9.9999873635580727E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.8454298933226205E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.8454298933226214E+000                  4.0166623226324401E+000                  3.9292782961163415E+004                  4.5943127893583675E+000                  1.7870905858669288E+000                  2.1647372364744921E+000                  1.4612927731130270E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6029376085694045E+000                 -2.0037897140148906E+000                  1.2792270911321518E+001                  5.9513214822243798E-001                  8.7700432775178339E-001                  1.2268070769461259E+000                  7.5399999999999023E-001                  2.4397403348928096E-001                  3.4416106108120401E-004                  9.3604466091399684E-004                  3.4416106108120449E-004                  9.3604466091399738E-004                  1.5079967330265330E+001                  4.8794700987419413E+000                  0.0000000000000000E+000                 -5.8454298933262185E+000                 -1.6927198274249317E+001                 -9.8999999999999986E+001                 -2.3262627516845556E-005                                        0                                        0 
                                     578                  4.8743883476696674E+003                  1.9999956671439453E+001                  1.3588508773611148E+000                  3.4599707505355411E+001                 -9.8999999999999986E+001                                      791                  0.0000000000000000E+000                  9.9999967147339042E-001                  9.9999879985831386E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999967147339042E-001                  9.9999879985831386E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.7988991702672630E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.7988991702672630E+000                  4.0195464882308531E+000                  3.9277198840132965E+004                  4.5941405073315060E+000                  1.7812361136566730E+000                  2.1764461808950033E+000                  1.5012263576492217E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6077073218884115E+000                 -1.9892135845809711E+000                  1.2811588784450585E+001                  5.9513214553013905E-001                  8.7700432775178283E-001                  1.2268070769461272E+000                  7.5399999999998901E-001                  2.4397403348928096E-001                  3.4416106108120401E-004                  9.3604466091399684E-004                  3.4416106108120449E-004                  9.3604466091399738E-004                  1.5079967330265330E+001                  4.8794700987419413E+000                  0.0000000000000000E+000                 -5.7988991702718300E+000                 -1.6777095009415060E+001                 -9.8999999999999986E+001                 -2.2351800031332770E-005                                        0                                        0 
                                     580                  4.9206560154158951E+003                  1.9999956671439453E+001                  1.3660396554440344E+000                  3.4599707505355411E+001                 -9.8999999999999986E+001                                      791                  0.0000000000000000E+000                  9.9999969885052442E-001                  9.9999886045095665E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999969885052442E-001                  9.9999886045095665E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.7522080981471486E+000                 -9.8999999999999986E+001                 -2.1072099696478681E+001                 -5.7522080981471477E+000                  4.0224402717771337E+000                  3.9268821056720124E+004                  4.5940478629142500E+000                  1.7754022243554848E+000                  2.1881139594973797E+000                  1.5421050504494269E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6125070292358261E+000                 -1.9745361558230330E+000                  1.2831036937223079E+001                  5.9513212892106171E-001                  8.7700432775178250E-001                  1.2268070769461283E+000                  7.5399999999998768E-001                  2.4397403348928096E-001                  3.4416106108120401E-004                  9.3604466091399684E-004                  3.4416106108120449E-004                  9.3604466091399738E-004                  1.5079967330265324E+001                  4.8794700987419413E+000                  0.0000000000000000E+000                 -5.7522080981529484E+000                 -1.6626562830409974E+001                 -9.8999999999999986E+001                 -2.1485343797181575E-005                                        0                                        0 
                                     582                  4.9676934193506950E+003                  1.9999956671439453E+001                  1.3731954362454502E+000                  3.4599707505355411E+001                 -9.8999999999999986E+001                                      793                  0.0000000000000000E+000                  9.9999971129467624E-001                  9.9999891764274240E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999971129467624E-001                  9.9999891764274240E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.7053543340079171E+000                 -9.8999999999999986E+001                 -2.1373129692142662E+001                 -5.7053543340079171E+000                  4.0253442844340048E+000                  3.9267897985092124E+004                  4.5940376540611343E+000                  1.7695890946151842E+000                  2.1997402189779809E+000                  1.5839454436993032E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6173372179307144E+000                 -1.9597572577192353E+000                  1.2850616254598963E+001                  5.9513212245644176E-001                  8.7700432775178205E-001                  1.2268070769461299E+000                  7.5399999999998613E-001                  2.4397403348928096E-001                  3.4416106108120401E-004                  9.3604466091399684E-004                  3.4416106108120449E-004                  9.3604466091399738E-004                  1.5079967330265323E+001                  4.8794700987419413E+000                  0.0000000000000000E+000                 -5.7053543340152890E+000                 -1.6475594893067868E+001                 -9.8999999999999986E+001                 -2.0660975867296234E-005                                        0                                        0 
