1229 19
1.0 3.0 4.0 12.0 14.0 16.0 20.0 24.0 28.0 32.0 36.0 40.0 44.0 48.0 56.0 52.0 54.0 56.0 56.0
1.0 2.0 2.0 6.0 7.0 8.0 10.0 12.0 14.0 16.0 18.0 20.0 22.0 24.0 24.0 26.0 26.0 26.0 28.0
2.3320576845e+27 178437.874326 0.0 0.0 0.0139855455832 4.03063591209e-06 0.0 2.09008835747e-06 8.39760407521e-08 4.48156674352e-07 5.52742513695e-06 1.36985786142e-06 3.43296404967e-07 8.478843974e-08 3.83582130617e-09 2.41066833143e-09 0.94221418523 1.37298585038e-09 5.25494322307e-05 0.0379350421131 3.89074359788e-10
4.66411184428e+27 314040.897145 0.0 1.25834630428e-21 0.0139867741505 4.03100724823e-06 0.0 2.09042225792e-06 8.39900147815e-08 4.4827317173e-07 5.52946249626e-06 1.37047357469e-06 3.43479175534e-07 8.48429286036e-08 3.83865083573e-09 2.41282544853e-09 0.942181033292 1.37431677164e-09 5.25981575552e-05 0.0379673574626 3.8948087716e-10
9.32822043046e+27 440287.675411 0.0 1.56216173826e-21 0.013988281282 4.03146570055e-06 0.0 2.09082855461e-06 8.40071019128e-08 4.48413950523e-07 5.53190928138e-06 1.37121217675e-06 3.43698391174e-07 8.4908250687e-08 3.84204619059e-09 2.41541282477e-09 0.942141141889 1.37591210153e-09 5.26565973827e-05 0.0380061812487 3.89967850839e-10
1.8656437605e+28 577057.198212 0.0 3.10730307466e-20 0.0139906314148 4.03217694039e-06 0.0 2.09146465766e-06 8.40337775011e-08 4.48635346135e-07 5.53577275121e-06 1.37237945144e-06 3.44044938088e-07 8.50115754587e-08 3.84741506369e-09 2.4195068329e-09 0.942078218075 1.37843777676e-09 5.27490312347e-05 0.0380674799452 3.90739220518e-10
3.73128719608e+28 738249.561158 0.0 3.6505190324e-20 0.0139944089134 4.03332066105e-06 0.0 2.0924800789e-06 8.40764209114e-08 4.48987522178e-07 5.54190415936e-06 1.37423137695e-06 3.44594865471e-07 8.51755821248e-08 3.85594424361e-09 2.42601392158e-09 0.941978040987 1.38245102929e-09 5.28959593948e-05 0.0381649904222 3.91964617173e-10
7.46257406747e+28 935814.517267 0.0 5.75219304935e-21 0.0140006187539 4.03519873415e-06 0.0 2.09410078778e-06 8.41445712504e-08 4.49541452321e-07 5.55147729741e-06 1.37711938201e-06 3.45453079847e-07 8.54318383186e-08 3.86931204883e-09 2.4362337453e-09 0.94182022356 1.38874411832e-09 5.31264168327e-05 0.038318139278 3.93883362282e-10
1.49251478104e+29 1182045.39457 0.0 1.70025355352e-21 0.0140099658284 4.03800949058e-06 0.0 2.09664318839e-06 8.42513304096e-08 4.50431959042e-07 5.56706615545e-06 1.38183557272e-06 3.46854537638e-07 8.58501822988e-08 3.89106143277e-09 2.45284544075e-09 0.941565184206 1.39900619289e-09 5.35018055226e-05 0.038566799081 3.97021713297e-10
2.98502952976e+29 1491088.43251 0.0 3.46323124393e-21 0.0140254436693 4.04263877273e-06 0.0 2.10069014514e-06 8.44215118583e-08 4.51825534571e-07 5.59126880018e-06 1.3891508298e-06 3.49031369965e-07 8.65014339457e-08 3.9250667244e-09 2.47891211346e-09 0.941163959336 1.41508350813e-09 5.4089786386e-05 0.0389565679364 4.01931570646e-10
5.06257015899e+29 1819324.28247 0.0 5.14315967606e-21 0.0140448121129 4.04837970087e-06 0.0 2.10578925537e-06 8.4636167762e-08 4.53597039746e-07 5.62217907785e-06 1.39850935701e-06 3.5181903113e-07 8.73365225019e-08 3.96868532344e-09 2.51240634612e-09 0.94064932778 1.43577646384e-09 5.4846098459e-05 0.0394571447128 4.08261301482e-10
7.14011078823e+29 2114244.48683 0.0 2.58331270512e-20 0.0140633338981 4.05380143976e-06 0.0 2.1107153328e-06 8.48435853669e-08 4.55329199661e-07 5.6526095639e-06 1.40774295946e-06 3.54572680458e-07 8.81627156468e-08 4.01184313314e-09 2.54561382658e-09 0.940140927449 1.45633486073e-09 5.55965700188e-05 0.0399525587171 4.14562577128e-10
