                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        8845      6.0000000000000000E+001      1.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                           si_core_radius                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                           surf_avg_omega            surf_avg_omega_div_omega_crit                           surf_avg_v_rot                    surf_avg_v_div_v_crit                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                          total_mass_ni56                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups 
                                       1                  1.0000000000000001E-005                  5.9999999999997016E+001                 -4.9999999999999991E+000                  3.5076829700943804E+001                 -6.5247443802638463E+000                                      448                  0.0000000000000000E+000                  9.9999537869150423E-001                  8.7680085249441309E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999544845375410E-001                  8.7664685670851594E-001                  9.9999942233556305E-001                  9.9999768934525213E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2551717195129822E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2551717195129822E+001                  3.6321824932611206E+000                  2.6259011333782975E+004                  4.4192783706352028E+000                  2.4685330352479866E+000                  1.2789745333007740E+000                  1.9009668054023955E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0377870336985655E+000                 -4.3620781143348122E+000                  1.0003003053816256E+001                  6.0579621620138713E-001                  8.6500461153878883E-001                  1.2568941786038543E+000                  7.2999999999999998E-001                  2.5997233076726683E-001                  1.7208053054060203E-003                  4.6802233045699871E-003                  1.7208053054060196E-003                  4.6802233045699863E-003                  4.3799999999997780E+001                  1.5598339846035225E+001                  0.0000000000000000E+000                 -1.2551717195129822E+001                 -3.8323850026899912E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                                        0                                        0 
                                       2                  2.2000000000000003E-005                  5.9999999999993435E+001                 -4.9208187539523749E+000                  3.5076829700943783E+001                 -6.5247444340600200E+000                                      447                  0.0000000000000000E+000                  9.9999537869150423E-001                  8.7680087007132679E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999544845280408E-001                  8.7664685670856646E-001                  7.0098599329747535E-001                  6.7353332373971342E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2551719666880537E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2551719666880537E+001                  3.6321824126223605E+000                  2.6259028211118890E+004                  4.4192786497672465E+000                  2.4685333360915283E+000                  1.2789739316136646E+000                  1.9009641717368122E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0377868536324080E+000                 -4.3620785640957367E+000                  1.0003002391860722E+001                  6.0579621647257342E-001                  8.6500461153878894E-001                  1.2568941786038543E+000                  7.2999999999999998E-001                  2.5997233076726683E-001                  1.7208053054060205E-003                  4.6802233045699871E-003                  1.7208053054060196E-003                  4.6802233045699871E-003                  4.3799999999995251E+001                  1.5598339846034307E+001                  0.0000000000000000E+000                 -1.2551719666880537E+001                 -3.8323858861595902E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                                        0                                        0 
                                       4                  5.3680000000000001E-005                  5.9999999999983970E+001                 -4.7624562618571247E+000                  3.5076829700943712E+001                 -6.5247414656812417E+000                                      444                  0.0000000000000000E+000                  9.9999537869150423E-001                  8.7680088742924445E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999544844303778E-001                  8.7664685670870424E-001                  7.3015027167660651E-001                  7.1948501263386455E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2551729214903704E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2551729214903704E+001                  3.6321824994543017E+000                  2.6259189771562484E+004                  4.4192813217851414E+000                  2.4685344984365933E+000                  1.2789716069234656E+000                  1.9009539962887334E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0377861575065035E+000                 -4.3620803106904917E+000                  1.0002999827716653E+001                  6.0579621752096069E-001                  8.6500461153878894E-001                  1.2568941786038543E+000                  7.2999999999999998E-001                  2.5997233076726683E-001                  1.7208053054060203E-003                  4.6802233045699871E-003                  1.7208053054060199E-003                  4.6802233045699871E-003                  4.3799999999988280E+001                  1.5598339846031848E+001                  0.0000000000000000E+000                 -1.2551729214903704E+001                 -3.8323892985540255E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                                        0                                        0 
                                       6                  9.9299199999999986E-005                  5.9999999999970335E+001                 -4.6040937697618753E+000                  3.5076829700943613E+001                 -6.5247380272376443E+000                                      444                  0.0000000000000000E+000                  9.9999537869150423E-001                  8.7680090582862058E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999807445421007E-001                  8.7664685670890308E-001                  7.3015027167677227E-001                  7.1948501263402787E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2551729079626400E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2551729079626400E+001                  3.6321827859295253E+000                  2.6259264463619998E+004                  4.4192825570975245E+000                  2.4685345431423382E+000                  1.2789715175118777E+000                  1.9009536049245675E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0377861676836408E+000                 -4.3620802605858193E+000                  1.0002999881054743E+001                  6.0579621750566259E-001                  8.6500461153878894E-001                  1.2568941786038543E+000                  7.2999999999999998E-001                  2.5997233076726683E-001                  1.7208053054060205E-003                  4.6802233045699871E-003                  1.7208053054060201E-003                  4.6802233045699871E-003                  4.3799999999978368E+001                  1.5598339846028313E+001                  0.0000000000000000E+000                 -1.2551729079626400E+001                 -3.8323892493220349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                                        0                                        0 
                                       8                  1.6499084799999998E-004                  5.9999999999950703E+001                 -4.4457312776666260E+000                  3.5076829700943470E+001                 -6.5247363830004641E+000                                      443                  0.0000000000000000E+000                  9.9999537869150423E-001                  8.7680093644704948E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999691912733613E-001                  8.7664685670918985E-001                  9.9999922978108402E-001                  9.9999845956316813E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2551731583170767E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2551731583170767E+001                  3.6321827764543770E+000                  2.6259306840760175E+004                  4.4192832579603882E+000                  2.4685349125240661E+000                  1.2789707787482800E+000                  1.9009503712796832E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0377859853979716E+000                 -4.3620806861093877E+000                  1.0002999230152950E+001                  6.0579621778022974E-001                  8.6500461153878894E-001                  1.2568941786038543E+000                  7.2999999999999998E-001                  2.5997233076726683E-001                  1.7208053054060201E-003                  4.6802233045699871E-003                  1.7208053054060199E-003                  4.6802233045699871E-003                  4.3799999999964029E+001                  1.5598339846023197E+001                  0.0000000000000000E+000                 -1.2551731583170767E+001                 -3.8323901418676201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                                        0                                        0 
                                      10                  2.5958682111999992E-004                  5.9999999999922444E+001                 -4.2873687855713767E+000                  3.5076829700943264E+001                 -6.5247366033381082E+000                                      443                  0.0000000000000000E+000                  9.9999537869150423E-001                  8.7680097072620178E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999730423629418E-001                  8.7664685670960263E-001                  7.3015027167735602E-001                  6.7353332374051100E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2551731302613627E+001                 -9.8999999999999986E+001                 -2.8296819592414231E+001                 -1.2551731302613627E+001                  3.6321825452275651E+000                  2.6259261962688281E+004                  4.4192825157353264E+000                  2.4685350038651590E+000                  1.2789705960658895E+000                  1.9009495716607617E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0377860065053097E+000                 -4.3620805822059987E+000                  1.0002999340767216E+001                  6.0579621774850156E-001                  8.6500461153878894E-001                  1.2568941786038543E+000                  7.2999999999999998E-001                  2.5997233076726683E-001                  1.7208053054060203E-003                  4.6802233045699871E-003                  1.7208053054060199E-003                  4.6802233045699871E-003                  4.3799999999943417E+001                  1.5598339846015847E+001                  0.0000000000000000E+000                 -1.2551731302613627E+001                 -3.8323900397913313E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                                        0                                        0 
                                      12                  3.9580502241279986E-004                  5.9999999999881766E+001                 -4.1290062934761265E+000                  3.5076829700942973E+001                 -6.5247379323593657E+000                                      443                  0.0000000000000000E+000                  9.9999537869150423E-001                  8.7680102237519109E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999807445421007E-001                  8.7664685671019682E-001                  7.0475895678573863E-001                  6.9332918772063046E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2551730898589120E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2551730898589120E+001                  3.6321821494784938E+000                  2.6259182117757697E+004                  4.4192811952006696E+000                  2.4685351350959737E+000                  1.2789703336039651E+000                  1.9009484228395060E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0377860369012897E+000                 -4.3620804325802389E+000                  1.0002999500057834E+001                  6.0579621770281111E-001                  8.6500461153878894E-001                  1.2568941786038543E+000                  7.2999999999999998E-001                  2.5997233076726683E-001                  1.7208053054060205E-003                  4.6802233045699871E-003                  1.7208053054060199E-003                  4.6802233045699871E-003                  4.3799999999913695E+001                  1.5598339846005262E+001                  0.0000000000000000E+000                 -1.2551730898589120E+001                 -3.8323898927886638E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                                        0                                        0 
                                      14                  5.9195923227443165E-004                  5.9999999999823167E+001                 -3.9706438013808771E+000                  3.5076829700942547E+001                 -6.5247399268968582E+000                                      443                  0.0000000000000000E+000                  9.9999537869150423E-001                  8.7680109679508056E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999639905354398E-001                  8.7664685671105191E-001                  7.0475895678642697E-001                  6.8944503510821331E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2551730316788145E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2551730316788145E+001                  3.6321815991697841E+000                  2.6259071894066779E+004                  4.4192793722329551E+000                  2.4685353242295367E+000                  1.2789699553364149E+000                  1.9009467671270354E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0377860807791652E+000                 -4.3620802174613100E+000                  1.0002999729437871E+001                  6.0579621763685387E-001                  8.6500461153878894E-001                  1.2568941786038543E+000                  7.2999999999999998E-001                  2.5997233076726683E-001                  1.7208053054060203E-003                  4.6802233045699871E-003                  1.7208053054060194E-003                  4.6802233045699871E-003                  4.3799999999870913E+001                  1.5598339845990044E+001                  0.0000000000000000E+000                 -1.2551730316788145E+001                 -3.8323896810926804E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                                        0                                        0 
                                      16                  8.7442129447518155E-004                  5.9999999999738776E+001                 -3.8122813092856278E+000                  3.5076829700941936E+001                 -6.5247391842017546E+000                                      430                  0.0000000000000000E+000                  9.9999537869150423E-001                  8.7680120413476592E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999544830451592E-001                  8.7664685671228360E-001                  7.3015027167959201E-001                  7.1585803213891297E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2551729479022498E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2551729479022498E+001                  3.6321811595526561E+000                  2.6258998064638170E+004                  4.4192781511784318E+000                  2.4685355929365294E+000                  1.2789694179218187E+000                  1.9009444148155289E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0377861439133147E+000                 -4.3620799075417169E+000                  1.0003000059737618E+001                  6.0579621754195068E-001                  8.6500461153878894E-001                  1.2568941786038543E+000                  7.2999999999999998E-001                  2.5997233076726683E-001                  1.7208053054060203E-003                  4.6802233045699871E-003                  1.7208053054060196E-003                  4.6802233045699863E-003                  4.3799999999809330E+001                  1.5598339845968106E+001                  0.0000000000000000E+000                 -1.2551729479022498E+001                 -3.8323893762394327E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                                        0                                        0 
