                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        8845      4.0000000000000000E+001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                           si_core_radius                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                           surf_avg_omega            surf_avg_omega_div_omega_crit                           surf_avg_v_rot                    surf_avg_v_div_v_crit                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                          total_mass_ni56                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups 
                                     292                  4.8039207539998097E+006                  1.5923403122446642E+001                  1.9476262114271985E+000                  3.4500714340554502E+001                 -2.9999999999999996E+000                                     1031                  8.4379219298133652E+000                  5.2989078935822875E-001                  9.8134509407543646E-008                  7.5197671939870481E-001                  5.4127409699322626E-001                  7.5799176307756788E-001                  9.8134509407543646E-008                  9.9202218543007614E-001                  8.8146878862370681E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0912938533125457E+034                  1.5053394061632594E+034                  1.6798279014050136E+034                  1.6817505590454004E+034                  2.0044396519709754E+034                  2.1505913813854100E+034                  1.5923403122446642E+001                  8.4425055094397727E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4957158887175841E+000                  3.2593261178671282E+000                  5.5295820825136923E+000                  5.5319067752474043E+000                  5.1276346912328465E+000                  3.5959898308598413E+005                  5.5558184549166683E+000                  4.5898681445267479E-002                  5.5481278805169110E+000                  3.5328718192758400E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4679027396770490E+000                  3.1423986329512514E+000                  1.9579900101626222E+001                  1.7610022989404661E+000                  5.0000000000000000E-001                  1.4736562662599001E+001                  0.0000000000000000E+000                  6.7187965660464241E-003                  2.1525259033436400E-001                  7.5094351240988944E-001                  2.0437374869154335E-004                  2.8992143834658289E-004                  1.4653871704948147E-005                  7.1377577222165502E+000                  0.0000000000000000E+000                 -9.8334100322837834E+000                 -3.4957160882852913E+000                  3.2593261178671282E+000                  1.6845101061030582E-006                                        0                                        0 
                                     294                  4.8041418081536936E+006                  1.5702348968563312E+001                  2.0595142679457519E+000                  3.4494643075439349E+001                 -2.9999999999999996E+000                                      964                  8.4379027290184663E+000                  5.3735047327728180E-001                  9.9516025087176274E-008                  7.5390877627374653E-001                  5.4979500187188401E-001                  7.5390877627374653E-001                  9.9516025087176274E-008                  9.9925825632669685E-001                  8.9387790891735730E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0360466668517638E+034                  1.4547882590925218E+034                  1.6800581737666518E+034                  1.6824407531648644E+034                  1.9585694022470879E+034                  2.1040471724712167E+034                  1.5702348968563312E+001                  8.4426511513480254E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.2771765194981182E+000                  3.0615199534160493E+000                  5.3981773079579227E+000                  5.4001731614023383E+000                  5.1246534514620672E+000                  3.3360749200494291E+005                  5.5232357952626714E+000                  3.5569831159826537E-002                  5.5627143159726398E+000                  3.6535437813358539E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4623858218495389E+000                  3.1290402741479264E+000                  1.9559420928070267E+001                  1.7611844741975746E+000                  5.0000000000000011E-001                  1.4749329787332350E+001                  1.4077750591021921E-031                  6.4846105836588053E-003                  2.1457137001145285E-001                  7.5181269230278791E-001                  2.6811475050312196E-004                  2.7847902078853023E-004                  2.8281910507379656E-010                  6.9188780739185232E+000                  0.0000000000000000E+000                 -1.9257921523299650E+001                 -8.2771765195026568E+000                  3.0615199534160493E+000                  1.3009040973020804E-006                                        0                                        0 
                                     296                  4.8044066281886688E+006                  1.5437528933587910E+001                  2.1528584309243923E+000                  3.4487256235135476E+001                 -2.9999999999999996E+000                                      947                  8.4378262309352312E+000                  5.4656834562845291E-001                  5.0611576485337650E-008                  7.4400100844714201E-001                  5.5983674676061279E-001                  7.4400100844714201E-001                  5.0611576485337650E-008                  9.9902575007264338E-001                  9.0921176060577003E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8674881341409008E+033                  1.4034457900735508E+034                  1.6808239587695892E+034                  1.6896134423142088E+034                  1.9103815782079083E+034                  2.0541858598097308E+034                  1.5437528933587910E+001                  8.4427759872693731E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6703412185036012E+001                  2.8786885425511306E+000                  5.2832232672719854E+000                  5.2849309040053756E+000                  5.1215980818775027E+000                  3.1728288161716098E+005                  5.5014466412155798E+000                  3.0785993305409761E-002                  5.5648951513775957E+000                  3.6719364085183770E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4575556843517781E+000                  3.1187414830936229E+000                  1.9542208388446731E+001                  1.7613536576776516E+000                  4.9999999999999994E-001                  1.4761203884688307E+001                  0.0000000000000000E+000                  6.2671436080988388E-003                  2.1393348298865356E-001                  7.5263373009510781E-001                  2.7654615890097958E-004                  2.7455869804181830E-004                  5.8543925267759144E-018                  6.6572541064030304E+000                  0.0000000000000000E+000                 -3.4765941418997777E+001                 -1.6703412185036012E+001                  2.8786885425511306E+000                  1.1063673542866841E-006                                        0                                        0 
                                     298                  4.8047493638115823E+006                  1.5094793310674195E+001                  2.2595318681379988E+000                  3.4477505621271519E+001                 -2.9999999999999996E+000                                      949                  8.4375484146030857E+000                  5.5877684825295981E-001                  5.1760740138462324E-008                  7.2491665123422389E-001                  5.7356662455233920E-001                  7.2491665123422389E-001                  5.1760740138462324E-008                  9.9873330981010555E-001                  9.4373018595438629E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3439952595525596E+033                  1.3508111027244086E+034                  1.6813282793282641E+034                  1.6977341885873473E+034                  1.8548909434320848E+034                  1.9947456813791262E+034                  1.5094793310674195E+001                  8.4427759872693837E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5111333684156621E+001                  2.6995051273902972E+000                  5.1736683788705822E+000                  5.1751234804291943E+000                  5.1180105470061168E+000                  3.0192495054386259E+005                  5.4798990038338911E+000                  2.7187244357337520E-002                  5.5623420354097881E+000                  3.6504132775052550E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4529467410608046E+000                  3.1106370428647749E+000                  1.9526677274604097E+001                  1.7615255183814178E+000                  5.0000000000000000E-001                  1.4773283132228887E+001                  0.0000000000000000E+000                  6.0463297060657480E-003                  2.1328081371731133E-001                  7.5347901852792620E-001                  2.8134683225413667E-004                  2.7320027036088583E-004                  1.3366849654364028E-032                  6.3192202064074614E+000                  0.0000000000000000E+000                 -5.8641750525296622E+001                 -1.5111333684156621E+001                  2.6995051273902972E+000                  9.3550654399079074E-007                                        0                                        0 
                                     300                  4.8051170710922107E+006                  1.4727086030045106E+001                  2.2562506166194662E+000                  3.4466795274370597E+001                 -2.9999999999999996E+000                                      951                  8.4358232148254739E+000                  5.7272844159127589E-001                  5.3053107462730509E-008                  6.8785597685660338E-001                  5.9032494418035397E-001                  6.8785597685660338E-001                  5.3053107462730509E-008                  9.9873718708324177E-001                  9.8095763187279761E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8779992489111058E+033                  1.3008787415869137E+034                  1.6816255386582777E+034                  1.7012000180749519E+034                  1.8032422049560130E+034                  1.9384042027308816E+034                  1.4727086030045106E+001                  8.4429008231907403E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5440405973786865E+001                  2.5533893427149459E+000                  5.0833272199328379E+000                  5.0846072090652168E+000                  5.1145643004240968E+000                  2.8851382346231438E+005                  5.4601666261904702E+000                  2.4213548699668155E-002                  5.5575790798242037E+000                  3.6105975225809054E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4491470275355702E+000                  3.1056180359171881E+000                  1.9514746101699235E+001                  1.7616755218053333E+000                  5.0000000000000011E-001                  1.4783840377205156E+001                  0.0000000000000000E+000                  5.8533926759908360E-003                  2.1271064547515953E-001                  7.5422176409625530E-001                  2.8486929315781686E-004                  2.7388756487058217E-004                  1.1653218144586764E-033                  5.9569674326676036E+000                  0.0000000000000000E+000                 -6.0340730107916585E+001                 -1.5440405973786865E+001                  2.5533893427149459E+000                  9.5224975212166857E-007                                        0                                        0 
                                     302                  4.8054657763034729E+006                  1.4378380818783151E+001                  2.2373805587721272E+000                  3.4456388432499907E+001                 -2.9999999999999996E+000                                      940                  8.4344367551446187E+000                  5.8640660021326640E-001                  5.4339754584908917E-008                  6.5263070451035565E-001                  6.0776527258126622E-001                  6.5263070451035565E-001                  5.4339754584908917E-008                  9.6604362837140889E-001                  9.5350202920836746E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4954306327569269E+033                  1.2582699022009574E+034                  1.6821367525309485E+034                  1.7047066408185123E+034                  1.7539539089917746E+034                  1.8893254333356184E+034                  1.4378380818783151E+001                  8.4429008231907670E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4846634491453697E+001                  2.4443450109512885E+000                  5.0129693572914853E+000                  5.0141404042485345E+000                  5.1115794398203427E+000                  2.7711937984030612E+005                  5.4426668984397555E+000                  2.1433406031818304E-002                  5.5527325232892082E+000                  3.5705286588464107E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4461883972249101E+000                  3.1029780290344715E+000                  1.9506132210091934E+001                  1.7617959928774773E+000                  5.0000000000000011E-001                  1.4792328761885877E+001                  0.0000000000000000E+000                  5.6983369775696511E-003                  2.1225244307500624E-001                  7.5482096277681954E-001                  2.8757115570733735E-004                  2.7480412989078511E-004                  7.8987196949501351E-034                  5.6136880930620467E+000                  0.0000000000000000E+000                 -6.0662638104673874E+001                 -1.4846634491453697E+001                  2.4443450109512885E+000                  9.9637803687578448E-007                                        0                                        0 
                                     304                  4.8058036998232985E+006                  1.4040457298957653E+001                  2.2248197930436042E+000                  3.4446059703594685E+001                 -2.9999999999999996E+000                                      933                  8.4326145993389243E+000                  6.0052014211390659E-001                  5.5647595420538210E-008                  1.0000000000000000E+000                  9.9999999982018450E-001                  6.0919169216801539E-001                  5.5647595420538210E-008                  9.8914196640101049E-001                  9.7713095144761064E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1602795349328014E+033                  1.2184186432417411E+034                  1.6868777664166871E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8426296892545274E+034                  1.4040457298957653E+001                  8.4429008231907883E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5718231717059707E+001                  2.3576709461937657E+000                  4.9539510432412435E+000                  4.9550499343332399E+000                  5.1089150174585818E+000                  2.6655589957115438E+005                  5.4257882990269710E+000                  1.8322951048947902E-002                  5.5486247043497281E+000                  3.5369156635770464E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4437068606012673E+000                  3.1017431265677811E+000                  1.9499438279156603E+001                  1.7618976852894435E+000                  4.9999999999999994E-001                  1.4799500688863501E+001                  0.0000000000000000E+000                  5.5673803679925221E-003                  2.1186557699842068E-001                  7.5532831320207727E-001                  2.8964827854455644E-004                  2.7660148321330169E-004                  9.3665811720062863E-034                  5.2811947992222912E+000                  0.0000000000000000E+000                 -6.0756042070223494E+001                 -1.5718231717059707E+001                  2.3576709461937657E+000                  1.0313524864591672E-006                                        0                                        0 
                                     306                  4.8061330346957995E+006                  1.3711122426456095E+001                  2.2139232165009073E+000                  3.4435751459227390E+001                 -2.9999999999999996E+000                                      935                  8.4312542466048370E+000                  6.1450039706076143E-001                  5.6984224894307545E-008                  1.0000000000000000E+000                  9.9999999981254961E-001                  6.2093786718354183E-001                  5.6984224894307545E-008                  9.6346245014812482E-001                  9.5448788686080854E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9120673691747847E+033                  1.1844181654926702E+034                  1.6987519955113138E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7980184671147189E+034                  1.3711122426456095E+001                  8.4429008231907616E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5257079151823760E+001                  2.2851500829480464E+000                  4.9017485272644548E+000                  4.9027972517288330E+000                  5.1065019201615645E+000                  2.5653890507919114E+005                  5.4091532368160822E+000                  1.4831614537537476E-002                  5.5452991330052566E+000                  3.5099354776765534E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4415020140776811E+000                  3.1013279247063279E+000                  1.9493869901887098E+001                  1.7619853892529982E+000                  5.0000000000000000E-001                  1.4805690992860155E+001                  0.0000000000000000E+000                  5.4544188346535034E-003                  2.1153162288422858E-001                  7.5576713517347138E-001                  2.9221248021948958E-004                  2.7872609871867123E-004                  1.4831929853194943E-033                  4.9572802166283569E+000                  0.0000000000000000E+000                 -6.0558698515453763E+001                 -1.5257079151823760E+001                  2.2851500829480464E+000                  1.0635392559144977E-006                                        0                                        0 
                                     308                  4.8064544784229277E+006                  1.3389678699328270E+001                  2.2034653084585103E+000                  3.4425448606303860E+001                 -2.9999999999999996E+000                                      915                  8.4274231153432293E+000                  6.2925260302390007E-001                  5.8352235599024027E-008                  1.0000000000000000E+000                  9.9999999981036714E-001                  6.3334419752775373E-001                  5.8352235599024027E-008                  9.8561156349729151E-001                  9.7803513443599244E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5762537969065378E+033                  1.1510314991838343E+034                  1.7029393244349532E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7562973005600602E+034                  1.3389678699328270E+001                  8.4429008231907616E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6109521678413572E+001                  2.2213337540547164E+000                  4.8534510421307289E+000                  4.8544629965416988E+000                  5.1042649946839633E+000                  2.4669048272007349E+005                  5.3921523948002958E+000                  1.0805044484848175E-002                  5.5430494201871063E+000                  3.4918004787724488E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4394404340846698E+000                  3.1013309403547544E+000                  1.9488892062462938E+001                  1.7620619854838198E+000                  5.0000000000000000E-001                  1.4811101026179228E+001                  0.0000000000000000E+000                  5.3557196854657962E-003                  2.1124001643587217E-001                  7.5615106166759760E-001                  2.9490552783518906E-004                  2.8558429349924191E-004                  1.6666392332348118E-033                  4.6412282767541475E+000                  0.0000000000000000E+000                 -6.0531005794846145E+001                 -1.6109521678413572E+001                  2.2213337540547164E+000                  1.0937601258270734E-006                                        0                                        0 
