                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        8845      6.0000000000000000E+001      2.0000000000000001E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                                      58                  1.9564609150405097E+000                  5.9999999421479522E+001                 -4.8666897528538566E-001                  3.5076829696756356E+001                 -6.5268427438011631E+000                                      423                  0.0000000000000000E+000                  9.9999490507637334E-001                  8.6733367184438470E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999923576060601E-001                  8.6446238276429765E-001                  7.3931069909012126E-001                  7.1821247411011979E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2658331331478129E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2658331331478129E+001                  3.6289061257987365E+000                  2.6035126249893830E+004                  4.4155596880036176E+000                  2.4732264288569628E+000                  1.2695877418953720E+000                  1.8603203716995065E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0269369170323639E+000                 -4.3873379570867490E+000                  9.9707103925152705E+000                  5.9281138472112793E-001                  8.7970426389971101E-001                  1.2202349248173119E+000                  7.5939999999999996E-001                  2.4037441660173436E-001                  3.4416106108116587E-005                  9.3604466091389341E-005                  3.4416106108116628E-005                  9.3604466091389368E-005                  4.5563999560671533E+001                  1.4422464857042543E+001                  0.0000000000000000E+000                 -1.2658331331478129E+001                 -4.0546418714564112E+001                 -9.8999999999999986E+001                  1.8306643500690129E-003                                        0                                        0 
                                      60                  2.8173257176583335E+000                  5.9999999164577630E+001                 -3.2830648319013606E-001                  3.5076829694896837E+001                 -6.5246151334721834E+000                                      423                  0.0000000000000000E+000                  9.9999490507637334E-001                  8.6894615135758502E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999532045732420E-001                  8.6840686484497864E-001                  9.9999995223410032E-001                  9.9999980893940155E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2655899951776947E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2655899951776947E+001                  3.6289287695718317E+000                  2.6127425291587959E+004                  4.4170966145972352E+000                  2.4739496046075797E+000                  1.2681413885346202E+000                  1.8541351557989280E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0271181735798711E+000                 -4.3864280108421667E+000                  9.9716749757441505E+000                  5.9281137882137469E-001                  8.7970426389971090E-001                  1.2202349248173121E+000                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416106108116587E-005                  9.3604466091389327E-005                  3.4416106108116634E-005                  9.3604466091389368E-005                  4.5563999365580266E+001                  1.4422464795289898E+001                  0.0000000000000000E+000                 -1.2655899951776947E+001                 -4.0532241802400186E+001                 -9.8999999999999986E+001                  1.8434799750590258E-003                                        0                                        0 
                                      62                  4.0569710334280007E+000                  5.9999998792091709E+001                 -1.6994399109488639E-001                  3.5076829692200697E+001                 -6.5213866091147157E+000                                      424                  0.0000000000000000E+000                  9.9999490507637334E-001                  8.7097492164996770E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999732516462103E-001                  8.6840687190609689E-001                  7.2892202998640099E-001                  6.9581158904090201E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2652377722544397E+001                 -9.8999999999999986E+001                 -2.8597849588078212E+001                 -1.2652377722544397E+001                  3.6289617351806456E+000                  2.6262093373782100E+004                  4.4193293411154926E+000                  2.4750000366490816E+000                  1.2660405217554738E+000                  1.8451875759872870E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0273807042579275E+000                 -4.3851143427955828E+000                  9.9730693894695435E+000                  5.9281137014879659E-001                  8.7970426389971101E-001                  1.2202349248173121E+000                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416106108116587E-005                  9.3604466091389341E-005                  3.4416106108116634E-005                  9.3604466091389354E-005                  4.5563999082714439E+001                  1.4422464705753820E+001                  0.0000000000000000E+000                 -1.2652377722544397E+001                 -4.0515058395381388E+001                 -9.8999999999999986E+001                  1.8658224003537162E-003                                        0                                        0 
                                      64                  5.8420602881363202E+000                  5.9999998250332744E+001                 -1.1581498999636846E-002                  3.5076829688279311E+001                 -6.5166885578725635E+000                                      424                  0.0000000000000000E+000                  9.9999490507637334E-001                  8.7536772406183172E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999643090836265E-001                  8.6840687974721720E-001                  7.3588316482937677E-001                  6.9194889201179044E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2647266923500945E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2647266923500945E+001                  3.6290090769655357E+000                  2.6459333078098774E+004                  4.4225788933604839E+000                  2.4765301292017972E+000                  1.2629803327286599E+000                  1.8322314468546686E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0277615608977069E+000                 -4.3832165949410111E+000                  9.9750873031996239E+000                  5.9281135732575418E-001                  8.7970426389971090E-001                  1.2202349248173119E+000                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416106108116587E-005                  9.3604466091389341E-005                  3.4416106108116634E-005                  9.3604466091389341E-005                  4.5563998671302706E+001                  1.4422464575528828E+001                  0.0000000000000000E+000                 -1.2647266923500945E+001                 -4.0496997208916056E+001                 -9.8999999999999986E+001                  1.8943343801589760E-003                                        0                                        0 
                                      66                  8.4125888149163011E+000                  5.9999997458767112E+001                  1.4678099309561271E-001                  3.5076829682549771E+001                 -6.5098331672874341E+000                                      424                  0.0000000000000000E+000                  9.9999490507637334E-001                  8.7842888311994183E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999885364140895E-001                  8.7600511515651336E-001                  9.9999998805777512E-001                  9.9999961787980296E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2639823458130547E+001                 -9.8999999999999986E+001                 -2.8296819592414231E+001                 -1.2639823458130547E+001                  3.6290784812926460E+000                  2.6751070502252867E+004                  4.4273411659430000E+000                  2.4787724568388345E+000                  1.2584956717250422E+000                  1.8134086029491254E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0283160895641892E+000                 -4.3804706261945467E+000                  9.9780146935169451E+000                  5.9281133821421417E-001                  8.7970426389971090E-001                  1.2202349248173121E+000                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416106108116587E-005                  9.3604466091389341E-005                  3.4416106108116628E-005                  9.3604466091389341E-005                  4.5563998070187765E+001                  1.4422464385256694E+001                  0.0000000000000000E+000                 -1.2639823458130547E+001                 -4.0470785537325234E+001                 -9.8999999999999986E+001                  1.9395517860916346E-003                                        0                                        0 
                                      68                  1.2114149893479471E+001                  5.9999996294273082E+001                  3.0514348519086232E-001                  3.5076829674120880E+001                 -6.4997375663723655E+000                                      424                  0.0000000000000000E+000                  9.9999490507637334E-001                  8.8419453849446583E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999732516462103E-001                  8.8253336664911608E-001                  7.0717723442214109E-001                  6.9194891457001340E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2628930801174194E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2628930801174194E+001                  3.6291864360462287E+000                  2.7189261780689638E+004                  4.4343974161595749E+000                  2.4820846724399570E+000                  1.2518712320939074E+000                  1.7859579614823886E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0291272752079852E+000                 -4.3764890544120014E+000                  9.9822749365187544E+000                  5.9281130950538885E-001                  8.7970426389971090E-001                  1.2202349248173121E+000                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416106108116587E-005                  9.3604466091389341E-005                  3.4416106108116634E-005                  9.3604466091389354E-005                  4.5563997185871003E+001                  1.4422464105342129E+001                  0.0000000000000000E+000                 -1.2628930801174194E+001                 -4.0432356708286356E+001                 -9.8999999999999986E+001                  2.0075123373927309E-003                                        0                                        0 
                                      70                  1.7444397846610439E+001                  5.9999994563264025E+001                  4.6350597728611198E-001                  3.5076829661591418E+001                 -6.4847093494096413E+000                                      428                  0.0000000000000000E+000                  9.9999439558411063E-001                  8.9109928856731890E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999490135869185E-001                  8.9008777307858511E-001                  7.0717725482431248E-001                  6.9194893453284534E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2612884017648973E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2612884017648973E+001                  3.6293312355104219E+000                  2.7853587828200707E+004                  4.4448811447029559E+000                  2.4870369377832606E+000                  1.2419666888778387E+000                  1.7456882505404757E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0303217304778762E+000                 -4.3706988423448641E+000                  9.9885026906024006E+000                  5.9281126607764889E-001                  8.7970426389971090E-001                  1.2202349248173121E+000                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416106108116587E-005                  9.3604466091389327E-005                  3.4416106108116621E-005                  9.3604466091389382E-005                  4.5563995871342698E+001                  1.4422463689251833E+001                  0.0000000000000000E+000                 -1.2612884017648973E+001                 -4.0366327286448907E+001                 -9.8999999999999986E+001                  2.1129165499555835E-003                                        0                                        0 
                                      72                  2.5119954899119026E+001                  5.9999991949585755E+001                  6.2186846938136153E-001                  3.5076829642672983E+001                 -6.4622578515302802E+000                                      430                  0.0000000000000000E+000                  9.8983065800071468E-001                  8.9988683157206117E-001                  9.9999439558411063E-001                  9.9197275402521501E-001                  9.9018830439971073E-001                  8.9968840451248722E-001                  7.0717728562987991E-001                  6.9194896467504718E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2589009212136943E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2589009212136943E+001                  3.6297678361826571E+000                  2.9004714375287356E+004                  4.4624685930979657E+000                  2.4949574606362952E+000                  1.2261256242533327E+000                  1.6831608626691608E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0320978763310054E+000                 -4.3622401995127138E+000                  9.9976683399877597E+000                  5.9281119994712250E-001                  8.7970426389971090E-001                  1.2202349248173121E+000                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416106108116587E-005                  9.3604466091389341E-005                  3.4416106108116614E-005                  9.3604466091389368E-005                  4.5563993886515433E+001                  1.4422463060990435E+001                  0.0000000000000000E+000                 -1.2589009212136943E+001                 -4.0282571819095075E+001                 -9.8999999999999986E+001                  2.4674486232014463E-003                                        0                                        0 
                                      74                  3.6172757054731399E+001                  5.9999987841029849E+001                  7.8023096147661120E-001                  3.5076829612934254E+001                 -6.4180505893256941E+000                                      427                  0.0000000000000000E+000                  9.8850113679876095E-001                  9.0827606592700549E-001                  9.9999414083797933E-001                  9.9551509407028782E-001                  9.8867343292794618E-001                  9.0570483016231995E-001                  7.3931084178265283E-001                  6.9581171603885594E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2552713230111452E+001                 -9.8999999999999986E+001                 -2.8296819592414231E+001                 -1.2552713230111452E+001                  3.6324922360133329E+000                  3.1865192947059524E+004                  4.5033165525221310E+000                  2.5099326406870270E+000                  1.1961752344131451E+000                  1.5709965612431782E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0347961813871320E+000                 -4.3497507042198036E+000                  1.0011363722797725E+001                  5.9281109744043947E-001                  8.7970426389971101E-001                  1.2202349248173121E+000                  7.5939999999999996E-001                  2.4037441660173436E-001                  3.4416106108116587E-005                  9.3604466091389327E-005                  3.4416106108116628E-005                  9.3604466091389368E-005                  4.5563990766478042E+001                  1.4422462073398695E+001                  0.0000000000000000E+000                 -1.2552713230111452E+001                 -4.0148321170322603E+001                 -9.8999999999999986E+001                  3.4214243858154184E-003                                        0                                        0 
                                      76                  5.2088792158813206E+001                  5.9999980530268715E+001                  9.3859345357186075E-001                  3.5076829560017188E+001                 -6.3080444755745715E+000                                      439                  0.0000000000000000E+000                  9.8802609596720237E-001                  9.1628645977995093E-001                  9.9999363134571662E-001                  9.9882065194673830E-001                  9.8834502140787162E-001                  9.1417959984223818E-001                  7.3931093186476504E-001                  7.2538829813774686E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2494631453007711E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2494631453007711E+001                  3.6452187472714166E+000                  4.0746896219616399E+004                  4.6100945331734016E+000                  2.5378686084964936E+000                  1.1403032458771445E+000                  1.3813484537204973E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0391100725404554E+000                 -4.3307909196716476E+000                  1.0032609048031309E+001                  5.9281093306360577E-001                  8.7970426389971090E-001                  1.2202349248173121E+000                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416106108116587E-005                  9.3604466091389341E-005                  3.4416106108116621E-005                  9.3604466091389314E-005                  4.5563985214686056E+001                  1.4422460316078764E+001                  0.0000000000000000E+000                 -1.2494631453007711E+001                 -3.9936252061038445E+001                 -9.8999999999999986E+001                  4.3325108256826823E-003                                        0                                        0 
                                      78                  7.5007882708691014E+001                  5.9999964249468285E+001                  1.0969559456671103E+000                  3.5076829442172773E+001                 -6.1038270122534604E+000                                      441                  0.0000000000000000E+000                  9.8850152547041614E-001                  9.2315643497495858E-001                  9.9999363134571662E-001                  9.9968426291009538E-001                  9.8892793020282554E-001                  9.1943067369352138E-001                  7.2538849496956592E-001                  6.9194928412636458E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2397567607706085E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2397567607706085E+001                  3.6647852394478604E+000                  5.5846935401219976E+004                  4.7469993462097948E+000                  2.5671880306618027E+000                  1.0816642837021089E+000                  1.2068805372540108E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0463190084885277E+000                 -4.3012240685340508E+000                  1.0066736790789175E+001                  5.9281072899852483E-001                  8.7970426389971101E-001                  1.2202349248173121E+000                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416106108116587E-005                  9.3604466091389341E-005                  3.4416106108116621E-005                  9.3604466091389354E-005                  4.5563972851046252E+001                  1.4422456402590859E+001                  0.0000000000000000E+000                 -1.2397567607706085E+001                 -3.9593626004869755E+001                 -9.8999999999999986E+001                  3.0118122045776313E-003                                        0                                        0 
                                      80                  1.0733290079166370E+002                  5.9999926900585749E+001                  1.2386339241598825E+000                  3.5076829171832301E+001                 -5.8896452430068473E+000                                      441                  0.0000000000000000E+000                  9.8940395969430739E-001                  9.2775193834398717E-001                  9.9999439558411063E-001                  9.9971565508987381E-001                  9.8970804548022795E-001                  9.2674593448305465E-001                  7.0717805231706765E-001                  7.0342643331138044E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2236886353379301E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2236886353379301E+001                  3.6837691788247144E+000                  7.7656696261728386E+004                  4.8901789104719295E+000                  2.6008099340391624E+000                  1.0144202066069172E+000                  1.0337611494831076E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0582846007547806E+000                 -4.2555487707938378E+000                  1.0121160744446341E+001                  5.9281069664029218E-001                  8.7970426389971101E-001                  1.2202349248173121E+000                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416106108116587E-005                  9.3604466091389341E-005                  3.4416106108116628E-005                  9.3604466091389314E-005                  4.5563944488304877E+001                  1.4422447424875019E+001                  0.0000000000000000E+000                 -1.2236886353379301E+001                 -3.9032662277064226E+001                 -9.8999999999999986E+001                  2.7191734231580282E-003                                        0                                        0 
                                      82                  1.3760316968577655E+002                  5.9999870907908196E+001                  1.1642224429345251E+000                  3.5076828766543102E+001                 -5.6889868403677202E+000                                      442                  0.0000000000000000E+000                  9.8983265485106497E-001                  9.2954580742706083E-001                  9.9999490507637334E-001                  9.9969620250008973E-001                  9.9024021387089178E-001                  9.2909339543830405E-001                  7.3931228261782800E-001                  7.2538962345355551E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2066512239434649E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2066512239434649E+001                  3.6958489533368888E+000                  9.8657596738072578E+004                  4.9941305320048377E+000                  2.6286261957812678E+000                  9.5878727783350892E-001                  9.0946769633577453E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0710428859242933E+000                 -4.2094512673699054E+000                  1.0177476177932233E+001                  5.9281087016657019E-001                  8.7970426389971090E-001                  1.2202349248173121E+000                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416106108116587E-005                  9.3604466091389341E-005                  3.4416106108116634E-005                  9.3604466091389300E-005                  4.5563901967465497E+001                  1.4422433965667810E+001                  0.0000000000000000E+000                 -1.2066512239434649E+001                 -3.8442821842326921E+001                 -9.8999999999999986E+001                  2.5602785366124784E-003                                        0                                        0 
                                      84                  1.6472991449668893E+002                  5.9999799929850305E+001                  1.1233493726837640E+000                  3.5076828252785383E+001                 -5.5510270764196763E+000                                      450                  0.0000000000000000E+000                  9.9024694645844313E-001                  9.2968380045910004E-001                  9.9999490507637334E-001                  9.9966928641721442E-001                  9.9052438716242974E-001                  9.2728907755833678E-001                  9.1680777162429150E-001                  9.0570766670615943E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1900023721747601E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1900023721747601E+001                  3.7033958559606530E+000                  1.1707432694931248E+005                  5.0684616697379967E+000                  2.6506979594003184E+000                  9.1464323683768411E-001                  8.2156747343744101E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0835917299507551E+000                 -4.1658376555306145E+000                  1.0231723970198688E+001                  5.9281106427282249E-001                  8.7970426389971090E-001                  1.2202349248173121E+000                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416106108116587E-005                  9.3604466091389341E-005                  3.4416106108116628E-005                  9.3604466091389341E-005                  4.5563848066728347E+001                  1.4422416904358563E+001                  0.0000000000000000E+000                 -1.1900023721747601E+001                 -3.7868872078118493E+001                 -9.8999999999999986E+001                  2.3782858635917562E-003                                        0                                        0 
                                      86                  1.9009450908141514E+002                  5.9999714135477831E+001                  1.0972749356778910E+000                  3.5076827631782486E+001                 -5.4465688971776522E+000                                      450                  0.0000000000000000E+000                  9.9064741339993845E-001                  9.2940489580188379E-001                  9.9999490507637334E-001                  9.9964126560114430E-001                  9.9069533344238869E-001                  9.0863675362620921E-001                  9.9859412262775660E-001                  9.9569388126907166E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1734437931535682E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1734437931535682E+001                  3.7085812486520466E+000                  1.3370231562718441E+005                  5.1261389289927211E+000                  2.6691658036448933E+000                  8.7770692734564348E-001                  7.5458284465194208E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0961606972205393E+000                 -4.1234076640545112E+000                  1.0285220517393659E+001                  5.9281103593912343E-001                  8.7970426389971101E-001                  1.2202349248173121E+000                  7.5939999999999996E-001                  2.4037441660173436E-001                  3.4416106108116587E-005                  9.3604466091389354E-005                  3.4416106108116614E-005                  9.3604466091389368E-005                  4.5563782914481884E+001                  1.4422396281586316E+001                  0.0000000000000000E+000                 -1.1734437931535682E+001                 -3.7299232542605594E+001                 -9.8999999999999986E+001                  2.2273640440014387E-003                                        0                                        0 
                                      88                  2.1431995192198329E+002                  5.9999613599020293E+001                  1.0790300337278771E+000                  3.5076826904071268E+001                 -5.3620883780800810E+000                                      446                  0.0000000000000000E+000                  9.9064907334698893E-001                  9.2911686163002449E-001                  9.9999490507637334E-001                  9.9961322132838604E-001                  9.9081591204252839E-001                  9.2909840976384206E-001                  9.9881669506868753E-001                  9.9803146536613196E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1568900038728875E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1568900038728875E+001                  3.7124128535801368E+000                  1.4910205333963010E+005                  5.1734836243244260E+000                  2.6851749414545654E+000                  8.4568792401507720E-001                  7.0095142667004202E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1088194047658950E+000                 -4.0816565406471330E+000                  1.0338436402754168E+001                  5.9281091917925688E-001                  8.7970426389971090E-001                  1.2202349248173121E+000                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416106108116587E-005                  9.3604466091389341E-005                  3.4416106108116594E-005                  9.3604466091389327E-005                  4.5563706567096041E+001                  1.4422372115193982E+001                  0.0000000000000000E+000                 -1.1568900038728875E+001                 -3.6730688191011637E+001                 -9.8999999999999986E+001                  2.1072770917914358E-003                                        0                                        0 
