  0.0000000000E+000  0.0000000000E+000
  1.7011457519E+003  3.9913371733E+003
  3.4021910706E+003  3.8333302328E+003
  5.1036174052E+003  3.7751022568E+003
  6.8043345282E+003  3.7243062034E+003
  8.5039900345E+003  3.6810775080E+003
  1.0204605710E+004  3.6464614825E+003
  1.1907742279E+004  3.6258602362E+003
  1.3611488829E+004  3.6255360041E+003
  1.5312024837E+004  3.6737174755E+003
  1.7015756210E+004  3.8191206364E+003
  1.8716930982E+004  4.0389785034E+003
  2.0415285599E+004  4.2420661490E+003
  2.2109717957E+004  4.3854601698E+003
  2.3813998359E+004  4.4906678925E+003
  2.5512516463E+004  4.5751150021E+003
  2.7213754257E+004  4.6486445212E+003
  2.8907793273E+004  4.7156702197E+003
  3.0612015062E+004  4.7785182043E+003
  3.2313252976E+004  4.8414238536E+003
  3.4008478261E+004  4.9105772641E+003
  3.5711310115E+004  5.0003739129E+003
  3.7409370428E+004  5.1485678657E+003
  3.9109795826E+004  5.4058780373E+003
  4.0807047153E+004  5.7621609291E+003
  4.2505492340E+004  6.1324234927E+003
  4.4201733808E+004  6.4375063521E+003
  4.5901578874E+004  1.3803252749E+005
  4.7603497626E+004  9.5038206598E+004
  4.9304773010E+004  7.9718968623E+004
  5.1010892380E+004  7.1399625551E+004
  5.2706443641E+004  6.5975372660E+004
  5.4411384719E+004  6.2044250524E+004
  5.6113706144E+004  5.8988624256E+004
  5.7818122128E+004  5.6511160291E+004
  5.9515353877E+004  5.4459641909E+004
  6.1219832822E+004  5.2694555889E+004
  6.2919538402E+004  5.1166780478E+004
  6.4627414865E+004  4.9821174505E+004
  6.6327014610E+004  4.8627300323E+004
  6.8017805974E+004  4.7550818073E+004
  6.9718864181E+004  4.6579881761E+004
  7.1421272024E+004  4.5701025957E+004
  7.3133898846E+004  4.4887072388E+004
  7.4831319741E+004  4.4147905847E+004
  7.6523757415E+004  4.3462728812E+004
  7.8224454452E+004  4.2825595017E+004
  7.9928779332E+004  4.2227546683E+004
  8.1631932617E+004  4.1675030112E+004
  8.3328761005E+004  4.1158136972E+004
  8.5036990016E+004  4.0669148156E+004
  8.6729409617E+004  4.0213022263E+004
  8.8424934185E+004  3.9775839188E+004
  9.0145159758E+004  3.9363641666E+004
  9.1836294356E+004  3.8979730942E+004
  9.3545446495E+004  3.8613100525E+004
  9.5243142305E+004  3.8268914316E+004
  9.6953158349E+004  3.7933498878E+004
  9.8644795722E+004  3.7630240564E+004
  1.0034321313E+005  3.7339081235E+004
  1.0204629247E+005  3.7061668426E+004
  1.0375189501E+005  3.6796713162E+004
  1.0545811753E+005  3.6542768180E+004
  1.0713186318E+005  3.6298754064E+004
  1.0883334824E+005  3.6064860654E+004
  1.1056243974E+005  3.5832672154E+004
  1.1225344679E+005  3.5609633554E+004
  1.1393670241E+005  3.5389927111E+004
  1.1564452975E+005  3.5167515065E+004
  1.1734290987E+005  3.4945535440E+004
  1.1906532138E+005  3.4712958269E+004
  1.2074165661E+005  3.4490806484E+004
  1.2244063715E+005  3.4261385491E+004
  1.2416252956E+005  3.4025023030E+004
  1.2587099495E+005  3.3786783319E+004
  1.2756491053E+005  3.3546592229E+004
  1.2924312751E+005  3.3304921107E+004
  1.3094248432E+005  3.3056927515E+004
  1.3266327819E+005  3.2803063129E+004
  1.3436683652E+005  3.2549698699E+004
  1.3605197311E+005  3.2297775091E+004
  1.3775744460E+005  3.2039423916E+004
  1.3944315357E+005  3.1787342784E+004
  1.4114876252E+005  3.1532571042E+004
  1.4287451654E+005  3.1275983249E+004
  1.4457887602E+005  3.1024557894E+004
  1.4626066837E+005  3.0779625094E+004
  1.4796145294E+005  3.0535157864E+004
  1.4968145705E+005  3.0290933265E+004
  1.5137721449E+005  3.0052896825E+004
  1.5304753787E+005  2.9820833188E+004
  1.5478058326E+005  2.9582378769E+004
  1.5648769224E+005  2.9349761060E+004
  1.5816762496E+005  2.9122976409E+004
  1.5986528189E+005  2.8896130379E+004
  1.6158087277E+005  2.8666601646E+004
  1.6326750886E+005  2.8448193792E+004
  1.6497151246E+005  2.8230964499E+004
  1.6669304990E+005  2.8014948427E+004
  1.6838374930E+005  2.7806346547E+004
  1.7009137182E+005  2.7598038627E+004
  1.7176658007E+005  2.7399075169E+004
  1.7345809338E+005  2.7201913436E+004
  1.7516607902E+005  2.7006517180E+004
  1.7689070024E+005  2.6812062604E+004
  1.7858064201E+005  2.6626013634E+004
  1.8028654285E+005  2.6442074781E+004
  1.8195613853E+005  2.6265431237E+004
  1.8369393197E+005  2.6085248897E+004
  1.8539475010E+005  2.5912318895E+004
  1.8705728292E+005  2.5746412874E+004
  1.8878893203E+005  2.5576745258E+004
  1.9048160106E+005  2.5413981575E+004
  1.9218927583E+005  2.5252718880E+004
  1.9385627354E+005  2.5098157382E+004
  1.9559385682E+005  2.4939041045E+004
  1.9729004817E+005  2.4787526931E+004
  1.9900078183E+005  2.4637391167E+004
  2.0066843004E+005  2.4493561983E+004
  2.0240812391E+005  2.4346080723E+004
  2.0410400058E+005  2.4204757883E+004
  2.0581392571E+005  2.4064682118E+004
  2.0747831863E+005  2.3930579071E+004
  2.0921616198E+005  2.3792910622E+004
  2.1090771320E+005  2.3661180696E+004
  2.1261276691E+005  2.3530594293E+004
  2.1426981463E+005  2.3405788744E+004
  2.1600170647E+005  2.3277554954E+004
  2.1768483773E+005  2.3155043956E+004
  2.1938092472E+005  2.3033638673E+004
  2.2109006836E+005  2.2913368212E+004
  2.2281237067E+005  2.2794009402E+004
  2.2448341708E+005  2.2680116059E+004
  2.2616685504E+005  2.2567605838E+004
  2.2792825781E+005  2.2451891829E+004
  2.2957127420E+005  2.2345733899E+004
  2.3129243106E+005  2.2236312552E+004
  2.3302634863E+005  2.2127866546E+004
  2.3470570351E+005  2.2024530327E+004
  2.3639703711E+005  2.1922112477E+004
  2.3810043861E+005  2.1820612562E+004
  2.3981599734E+005  2.1720028238E+004
  2.4147445412E+005  2.1624300864E+004
  2.4321409979E+005  2.1525463349E+004
  2.4488615465E+005  2.1431961856E+004
  2.4660641790E+005  2.1337254740E+004
  2.4829708417E+005  2.1245620429E+004
  2.5001448971E+005  2.1153874798E+004
  2.5167667577E+005  2.1066383649E+004
  2.5339238253E+005  2.0977522687E+004
  2.5509634081E+005  2.0890587905E+004
  2.5678896384E+005  2.0805475740E+004
  2.5847095841E+005  2.0722099988E+004
  2.6019458505E+005  2.0637875323E+004
  2.6185670098E+005  2.0557778754E+004
  2.6355977654E+005  2.0476841867E+004
  2.6525452156E+005  2.0397419425E+004
  2.6698798720E+005  2.0317274205E+004
  2.6867065427E+005  2.0240566144E+004
  2.7036370453E+005  2.0164446268E+004
  2.7204964554E+005  2.0089655494E+004
  2.7376638171E+005  2.0014516455E+004
  2.7543945848E+005  1.9942216905E+004
  2.7714466283E+005  1.9869507051E+004
  2.7884872199E+005  1.9797785196E+004
  2.8055623619E+005  1.9726790728E+004
  2.8224154060E+005  1.9657572281E+004
  2.8394235948E+005  1.9588587931E+004
  2.8563393292E+005  1.9520794117E+004
  2.8733490585E+005  1.9453418394E+004
  2.8904896888E+005  1.9386224825E+004
  2.9073282151E+005  1.9321032131E+004
  2.9242548601E+005  1.9256225861E+004
  2.9413977201E+005  1.9191312469E+004
  2.9584313757E+005  1.9127507852E+004
  2.9752772759E+005  1.9064996833E+004
