  0.0000000000E+000  0.0000000000E+000
  1.7011457519E+003  5.8136380650E+038
  3.4021910706E+003  4.0832076282E+038
  5.1036174052E+003  3.6635174802E+038
  6.8043345282E+003  3.4217374611E+038
  8.5039900345E+003  3.2154183332E+038
  1.0204605710E+004  3.1000923621E+038
  1.1907742279E+004  3.0339960151E+038
  1.3611488829E+004  2.9774714060E+038
  1.5312024837E+004  3.1337926025E+038
  1.7015756210E+004  3.6441765382E+038
  1.8716930982E+004  4.5347164948E+038
  2.0415285599E+004  5.4961746095E+038
  2.2109717957E+004  6.2645724412E+038
  2.3813998359E+004  6.8784799095E+038
  2.5512516463E+004  7.4035311173E+038
  2.7213754257E+004  7.8850169043E+038
  2.8907793273E+004  8.3442623030E+038
  3.0612015062E+004  8.7918735184E+038
  3.2313252976E+004  9.2591127649E+038
  3.4008478261E+004  9.7941995053E+038
  3.5711310115E+004  1.0523568161E+039
  3.7409370428E+004  1.1816220564E+039
  3.9109795826E+004  1.4341493501E+039
  4.0807047153E+004  1.8538339167E+039
  4.2505492340E+004  2.3742087857E+039
  4.4201733808E+004  2.8800894555E+039
  4.5901578874E+004  6.3221002434E+044
  4.7603497626E+004  1.5626230668E+044
  4.9304773010E+004  8.5282498336E+043
  5.1010892380E+004  6.0360910739E+043
  5.2706443641E+004  4.8205368107E+043
  5.4411384719E+004  4.1127720810E+043
  5.6113706144E+004  3.6533860811E+043
  5.7818122128E+004  3.3342988079E+043
  5.9515353877E+004  3.1031666271E+043
  6.1219832822E+004  2.9274286385E+043
  6.2919538402E+004  2.7916494216E+043
  6.4627414865E+004  2.6854507274E+043
  6.6327014610E+004  2.6011019801E+043
  6.8017805974E+004  2.5324145703E+043
  6.9718864181E+004  2.4794105831E+043
  7.1421272024E+004  2.4372880493E+043
  7.3133898846E+004  2.4038590811E+043
  7.4831319741E+004  2.3783023561E+043
  7.6523757415E+004  2.3590704687E+043
  7.8224454452E+004  2.3454144355E+043
  7.9928779332E+004  2.3362852178E+043
  8.1631932617E+004  2.3321680723E+043
  8.3328761005E+004  2.3316513962E+043
  8.5036990016E+004  2.3343754468E+043
  8.6729409617E+004  2.3399059175E+043
  8.8424934185E+004  2.3469262728E+043
