3328 19
1.0 3.0 4.0 12.0 14.0 16.0 20.0 24.0 28.0 32.0 36.0 40.0 44.0 48.0 56.0 52.0 54.0 56.0 56.0
1.0 2.0 2.0 6.0 7.0 8.0 10.0 12.0 14.0 16.0 18.0 20.0 22.0 24.0 24.0 26.0 26.0 26.0 28.0
2.33257158181e+27 163716.749676 0.0 0.0 0.0142545117205 4.49128019005e-06 0.0 2.30523180426e-06 1.03667468842e-07 4.94269047732e-07 5.23623688785e-06 1.22768852986e-06 2.89958792456e-07 6.3382754363e-08 2.60526956213e-09 1.37982738659e-09 0.958230173418 7.44233747439e-10 2.69535412789e-05 0.0201930801798 1.98749068936e-10
8.01818943556e+27 328951.638176 0.0 0.0 0.0142574232989 4.49237253771e-06 0.0 2.30623872099e-06 1.03718788568e-07 4.94630087214e-07 5.24144979479e-06 1.22916494158e-06 2.90372693732e-07 6.34903646977e-08 2.6104457817e-09 1.38284334452e-09 0.958183575183 7.46006146488e-10 2.70162365439e-05 0.0202377460687 1.99261729263e-10
1.98996711499e+28 499041.301207 0.0 3.66401662461e-18 0.0142617600965 4.49400827981e-06 0.0 2.30773727339e-06 1.0379539908e-07 4.95166112228e-07 5.24916395796e-06 1.23134908016e-06 2.90984888653e-07 6.36494598926e-08 2.61809722256e-09 1.38730153152e-09 0.958114448692 7.486262593e-10 2.71089800674e-05 0.0203039122445 2.0001963861e-10
3.73209798128e+28 662141.130298 2.61425404003e-21 2.72448642882e-19 0.0142670607463 4.49600602386e-06 3.36048733354e-24 2.30957569321e-06 1.03889340845e-07 4.95825267047e-07 5.25866736914e-06 1.23404120232e-06 2.91739759487e-07 6.38457290376e-08 2.62754003646e-09 1.39280662681e-09 0.958029167466 7.51863357085e-10 2.7223555992e-05 0.0203856201402 2.00956491719e-10
7.46419590446e+28 851010.382413 0.0 0.0 0.0142751360108 4.49909635711e-06 0.0 2.31250198736e-06 1.0403992284e-07 4.9688896162e-07 5.27404027328e-06 1.23839736619e-06 2.92959759137e-07 6.41622267018e-08 2.64272192323e-09 1.40168030524e-09 0.957890405401 7.57093293556e-10 2.74097157107e-05 0.0205191829951 2.02473310499e-10
1.49283917531e+29 1080729.64494 0.0 4.2620260239e-18 0.0142877509276 4.50382496407e-06 0.0 2.31691435113e-06 1.04264743409e-07 4.98482805374e-07 5.29717679114e-06 1.2449646261e-06 2.94804380154e-07 6.46429128012e-08 2.66589222722e-09 1.41521383299e-09 0.957682561541 7.65065137369e-10 2.7691085044e-05 0.0207189637225 2.04784479264e-10
2.2392587601e+29 1290541.83228 0.0 1.08776141871e-18 0.014301346645 4.50890582315e-06 0.0 2.32156820036e-06 1.04501610117e-07 5.001510003e-07 5.32133263586e-06 1.25182506899e-06 2.96734284408e-07 6.51468806886e-08 2.69025245149e-09 1.42943682439e-09 0.957463877008 7.73441165307e-10 2.79864176351e-05 0.0209284804058 2.07212507517e-10
4.03485004209e+29 1558464.96946 0.0 0.0 0.0143216005958 4.51646215196e-06 0.0 2.32847008404e-06 1.04852662503e-07 5.02624458054e-07 5.35719250229e-06 1.26202143313e-06 2.99606831705e-07 6.58984315961e-08 2.72665710964e-09 1.45071004182e-09 0.957137089468 7.85979887984e-10 2.84281611951e-05 0.0212414868819 2.10850475676e-10
6.13319343652e+29 1829591.22714 0.0 1.51222341795e-18 0.0143464520253 4.52573993093e-06 0.0 2.33713742655e-06 1.05293589415e-07 5.05767878787e-07 5.4030929974e-06 1.27510086677e-06 3.03296637342e-07 6.68652791429e-08 2.77353726144e-09 1.47818371595e-09 0.956716963992 8.02216430717e-10 2.89997851229e-05 0.0216457107698 2.15573555204e-10
9.28070852827e+29 2121233.58767 0.0 0.0 0.0143757818388 4.53665410599e-06 0.0 2.34723899362e-06 1.05806822954e-07 5.09422342736e-07 5.45651244669e-06 1.2903503217e-06 3.07609353737e-07 6.79990400822e-08 2.82871738242e-09 1.51055697572e-09 0.95622251166 8.21370783523e-10 2.96730915375e-05 0.0221208485293 2.21152333502e-10
