                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        8845      2.0000000000000000E+001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                           si_core_radius                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                           surf_avg_omega            surf_avg_omega_div_omega_crit                           surf_avg_v_rot                    surf_avg_v_div_v_crit                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                          total_mass_ni56                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups 
                                      34                  1.1120655422245162E+005                  2.0000000000000000E+001                  4.2651074835990537E+000                  3.4599708446224163E+001                 -9.8999999999999986E+001                                     1310                  8.9409167398991460E+000                  4.4683688911891994E-001                  7.8131039261185795E-008                  9.9999999500640568E-001                  9.9999996998288498E-001                  4.4683688911891994E-001                  7.8131039261185795E-008                  9.9999999500640568E-001                  9.9999996998288498E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7955806460340288E+033                  1.6303650161180915E+034                  2.1035350511818564E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2433874826174573E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6417024833386673E+000                 -2.7865472792912310E+001                 -9.8999999999999986E+001                  4.6417024833386673E+000                  4.5387047707005834E+000                  4.3682618822790253E+004                  4.6403086669263915E+000                  7.6600362851465420E-001                  4.2069120920477978E+000                  1.6103196484653019E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5535165317400050E+000                  6.7190950301653385E-001                  1.6423590832236979E+001                  6.2297790901110794E-001                  8.4685663596164373E-001                  1.3048145849493589E+000                  6.9371324556045189E-001                  2.8583959639685474E-001                  7.2632114227547456E-005                  8.4451069138222305E-003                  3.4416106108119977E-003                  9.3604466091399691E-003                  1.3942123038139171E+001                  5.6526781394187378E+000                  0.0000000000000000E+000                  1.7513714166170273E+000                  4.6411430698662928E+000                 -2.7865472792912310E+001                  4.3617861273191726E-010                                        0                                        0 
                                      36                  1.5981496367440562E+005                  2.0000000000000000E+001                  4.4234699756943039E+000                  3.4599708446224163E+001                 -9.8999999999999986E+001                                     1310                  8.9257624242222651E+000                  4.4539759810933632E-001                  7.8131039261185795E-008                  9.9999999500640568E-001                  9.9999996948951042E-001                  4.4539759810933632E-001                  7.8131039261185795E-008                  9.9999999500640568E-001                  9.9999996948951042E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7903177379917524E+033                  1.6293958129100936E+034                  2.1042425763981447E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2233923185865216E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6428706149414580E+000                 -2.7909945906125021E+001                 -9.8999999999999986E+001                  4.6428706149414580E+000                  4.5379321629055607E+000                  4.3810653247741182E+004                  4.6415797288635030E+000                  7.6818437507325632E-001                  4.2025505989305936E+000                  1.5942286108267535E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5525913007876984E+000                  6.6848315663061597E-001                  1.6418650682055606E+001                  6.2416133200490809E-001                  8.4563773242100970E-001                  1.3079173067435144E+000                  6.9127543836562433E-001                  2.8831849203077636E-001                  7.5960749428660620E-005                  8.1208348559017943E-003                  3.4416106108119977E-003                  9.3604466091399691E-003                  1.3920308320143505E+001                  5.6748379509917264E+000                  0.0000000000000000E+000                  1.7365242012043651E+000                  4.6423314676306742E+000                 -2.7909945906125021E+001                  4.0762060281060801E-010                                        0                                        0 
                                      38                  2.2981107328521938E+005                  2.0000000000000000E+001                  4.5818324677895532E+000                  3.4599708446224163E+001                 -9.8999999999999986E+001                                     1306                  8.9002027406494779E+000                  4.4323425168493613E-001                  7.8131039261185795E-008                  9.9999999490018032E-001                  9.9999996886670139E-001                  4.4323425168493613E-001                  7.8131039261185795E-008                  9.9999999490018032E-001                  9.9999996886670139E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7852984902652805E+033                  1.6282066840038462E+034                  2.1052461323468675E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2028022834321215E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6446638702134528E+000                 -2.7958673186428385E+001                 -9.8999999999999986E+001                  4.6446638702134528E+000                  4.5369830734978693E+000                  4.4003412139452623E+004                  4.6434863541198261E+000                  7.7103586651679901E-001                  4.1968476160435078E+000                  1.5734306869176442E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5515293726094397E+000                  6.6436723976007517E-001                  1.6412637872927359E+001                  6.2584924532919461E-001                  8.4390946842754166E-001                  1.3123446317567591E+000                  6.8781891034131915E-001                  2.9182713407352179E-001                  8.0181731379020142E-005                  7.7095497872405492E-003                  3.4416106108119977E-003                  9.3604466091399691E-003                  1.3888764705665141E+001                  5.7068294845968772E+000                  0.0000000000000000E+000                  1.7193292727376925E+000                  4.6441478012719921E+000                 -2.7958673186428385E+001                  3.7642956407841672E-010                                        0                                        0 
                                      40                  3.3060547112479119E+005                  2.0000000000000000E+001                  4.7401949598848034E+000                  3.4599708446224163E+001                 -9.8999999999999986E+001                                     1307                  8.8681151302511676E+000                  4.4323425168493613E-001                  7.8131039261185795E-008                  9.9999999468772960E-001                  9.9999996800693924E-001                  4.4323425168493613E-001                  7.8131039261185795E-008                  9.9999999468772960E-001                  9.9999996800693924E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7797553622767523E+033                  1.6265990118310365E+034                  2.1067358360704584E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1702440819999532E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6473323699455324E+000                 -2.8009767448357508E+001                 -1.0660988584847640E+001                  4.6473323699455324E+000                  4.5357814174620632E+000                  4.4286352574626806E+004                  4.6462699132506105E+000                  7.7483095815380454E-001                  4.1892574327694971E+000                  1.5461706774131855E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5503253720710797E+000                  6.5940415619745285E-001                  1.6405229986304651E+001                  6.2836444371037725E-001                  8.4135586757775860E-001                  1.3189456347014172E+000                  6.8271170878677601E-001                  2.9700154109445825E-001                  8.5626088274178057E-005                  7.1791686776169995E-003                  3.4416106108119977E-003                  9.3604466091399691E-003                  1.3843221989178573E+001                  5.7529335238401940E+000                  0.0000000000000000E+000                  1.6995212463432150E+000                  4.6468423450134777E+000                 -2.8009767448357508E+001                  3.4574092090961805E-010                                        0                                        0 
                                      42                  4.7414527584193560E+005                  2.0000000000000000E+001                  4.8896674192636098E+000                  3.4599708446224163E+001                 -9.8999999999999986E+001                                     1305                  8.8166861967521157E+000                  4.3889873901608567E-001                  7.8131039039141190E-008                  9.9999999447527887E-001                  9.9999996685653458E-001                  4.3889873901608567E-001                  7.8131039039141190E-008                  9.9999999447527887E-001                  9.9999996685653458E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7751804504500606E+033                  1.6230581734180646E+034                  2.1089526522464656E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1195525907631200E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6512971956356433E+000                 -2.8053520230810150E+001                 -1.1138109839567303E+001                  4.6512971956356433E+000                  4.5343363775211483E+000                  4.4703334932368678E+004                  4.6503399233265599E+000                  7.7975604307360891E-001                  4.1794072629298880E+000                  1.5114969074134760E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5491131876785840E+000                  6.5383959418110438E-001                  1.6396649287550087E+001                  6.3204324663844846E-001                  8.3766605162589469E-001                  1.3286086820587144E+000                  6.7533207742307533E-001                  3.0446288205398403E-001                  9.2261731666036992E-005                  6.5343523982536551E-003                  3.4416106108119977E-003                  9.3604466091399691E-003                  1.3777917231413239E+001                  5.8189148677489371E+000                  0.0000000000000000E+000                  1.6763136423009675E+000                  4.6508369063324668E+000                 -2.8053520230810150E+001                  3.1911117002004325E-010                                        0                                        0 
                                      44                  6.5504032092521328E+005                  2.0000000000000000E+001                  4.9743587824488174E+000                  3.4599708446224163E+001                 -9.8999999999999986E+001                                     1303                  8.7484788779766625E+000                  4.3672657277163573E-001                  7.8131039039141190E-008                  4.4683688911891972E-001                  4.4530520713042726E-001                  4.3672657277163573E-001                  7.8131039039141190E-008                  4.4683688911891972E-001                  4.4530520713042726E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7729920773678283E+033                  1.6184828356894093E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6565008461880701E+000                 -2.8077084856069085E+001                 -9.8999999999999986E+001                  4.6565008461880701E+000                  4.5327973034865483E+000                  4.5251414776822392E+004                  4.6556321618873424E+000                  7.8548031042319943E-001                  4.1679587282307073E+000                  1.4721725926313045E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5481361544097556E+000                  6.4847090920965611E-001                  1.6387979500810669E+001                  6.3682491755675097E-001                  8.3294656610151885E-001                  1.3411848175269758E+000                  6.6589310730811946E-001                  3.1398807686409685E-001                  9.9300044413780936E-005                  5.8539616663549083E-003                  3.4416106108119977E-003                  9.3604466091399691E-003                  1.3694801777454964E+001                  5.9027401685923442E+000                  0.0000000000000000E+000                  1.6522748993721892E+000                  4.6560705440561518E+000                 -2.8077084856069085E+001                  2.9931593203281881E-010                                        0                                        0 
                                      46                  8.6288212674477685E+005                  2.0000000000000000E+001                  5.0288550987355025E+000                  3.4599708446224163E+001                 -9.8999999999999986E+001                                     1303                  8.6677980037511837E+000                  4.3089923341686437E-001                  7.8131038983630039E-008                  4.4827618012850334E-001                  4.4078293038203148E-001                  4.3089923341686437E-001                  7.8131038983630039E-008                  4.4827618012850334E-001                  4.4078293038203148E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7726517487169040E+033                  1.6138236346708937E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6626977283217883E+000                 -2.8076038720108983E+001                 -9.8999999999999986E+001                  4.6626977283217874E+000                  4.5312491136925521E+000                  4.5908115435872300E+004                  4.6618894650029983E+000                  7.9170534156902117E-001                  4.1555086659390641E+000                  1.4305685261884855E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5475033525914075E+000                  6.4375915499679925E-001                  1.6379875788552344E+001                  6.4255814227768548E-001                  8.2739573886736384E-001                  1.3562927372804483E+000                  6.5479145417970674E-001                  3.2517293783212758E-001                  1.0615263074006627E-004                  5.1974678954850983E-003                  3.4416106108119977E-003                  9.3604466091399691E-003                  1.3598102629584474E+001                  6.0001160031590155E+000                  0.0000000000000000E+000                  1.6279315951800930E+000                  4.6622966596894546E+000                 -2.8076038720108983E+001                  2.8894714245348227E-010                                        0                                        0 
                                      48                  1.0915719266049031E+006                  2.0000000000000000E+001                  5.0668851506764243E+000                  3.4599708446224163E+001                 -9.8999999999999986E+001                                     1306                  8.5770905516733702E+000                  4.2796831935239321E-001                  7.8131044146834552E-008                  4.5399770310909071E-001                  4.3923319107040659E-001                  4.2796831935239321E-001                  7.8131044146834552E-008                  4.5399770310909071E-001                  4.3923319107040659E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7735985598226435E+033                  1.6111215987928823E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6697317674271464E+000                 -2.8051264744452407E+001                 -1.0660988584847640E+001                  4.6697317674271464E+000                  4.5297087816915846E+000                  4.6662503531240858E+004                  4.6689680358001171E+000                  7.9832529096951499E-001                  4.1422687671380762E+000                  1.3876143010918548E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5472234935219120E+000                  6.3980484350289657E-001                  1.6372503889745254E+001                  6.4915615995356013E-001                  8.2114435393235030E-001                  1.3737280322948393E+000                  6.4228868591429067E-001                  3.3775270142519564E-001                  1.1257430704436027E-004                  4.5901060045924142E-003                  3.4416106108119977E-003                  9.3604466091399691E-003                  1.3490124007709529E+001                  6.1087147775195074E+000                  0.0000000000000000E+000                  1.6037372580331335E+000                  4.6693585375485975E+000                 -2.8051264744452407E+001                  2.8511071467899518E-010                                        0                                        0 
                                      50                  1.3358841771474869E+006                  2.0000000000000000E+001                  5.0925204996483950E+000                  3.4599708446224163E+001                 -9.8999999999999986E+001                                     1306                  8.4793671329107543E+000                  4.2356343366735494E-001                  7.8131044150514010E-008                  4.4539759810934137E-001                  4.3272935477493296E-001                  4.2356343366735494E-001                  7.8131044150514010E-008                  4.4539759810934137E-001                  4.3272935477493296E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7745650017507785E+033                  1.6079334524605026E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6774630410997595E+000                 -2.8005332782433172E+001                 -1.0660988584847640E+001                  4.6774630410997595E+000                  4.5281607229072645E+000                  4.7503975129810024E+004                  4.6767299528818720E+000                  8.0530236707903280E-001                  4.1283146149190406E+000                  1.3437380495899155E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5472694514777618E+000                  6.3659202945704285E-001                  1.6365853477930891E+001                  6.5657501404582441E-001                  8.1427852556874825E-001                  1.3934081469229340E+000                  6.2855703095743776E-001                  3.5155408231207608E-001                  1.1848789685798446E-004                  4.0402258436236342E-003                  3.4416106108119968E-003                  9.3604466091399639E-003                  1.3372834967107940E+001                  6.2265583538293132E+000                  0.0000000000000000E+000                  1.5795696467731442E+000                  4.6771162529093333E+000                 -2.8005332782433172E+001                  2.8588950771031342E-010                                        0                                        0 
                                      52                  1.5905401253071683E+006                  2.0000000000000000E+001                  5.1081804193841549E+000                  3.4599708446224163E+001                 -9.8999999999999986E+001                                     1310                  8.3745273628656918E+000                  4.1617677482734905E-001                  7.8131044369363580E-008                  4.4377508829104134E-001                  4.2837212395284846E-001                  4.1617677482734905E-001                  7.8131044369363580E-008                  4.4377508829104134E-001                  4.2837212395284846E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7743588513883545E+033                  1.6014288645202204E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6857149209011828E+000                 -2.7941417787622395E+001                 -9.8999999999999986E+001                  4.6857149209011828E+000                  4.5265873936450216E+000                  4.8417361319514894E+004                  4.6850011172907537E+000                  8.1258460780795960E-001                  4.1137501334611866E+000                  1.2994217549571860E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5476034944484454E+000                  6.3406534624188071E-001                  1.6359872840973914E+001                  6.6475401385502186E-001                  8.0689557032717674E-001                  1.4152160264050986E+000                  6.1379112235253563E-001                  3.6638208105756054E-001                  1.2386715830384407E-004                  3.5507221505628127E-003                  3.4416106108119981E-003                  9.3604466091399673E-003                  1.3248351328612506E+001                  6.3515284717330456E+000                  0.0000000000000000E+000                  1.5548604002160495E+000                  4.6853934878748733E+000                 -2.7941417787622395E+001                  2.9196014249260051E-010                                        0                                        0 
                                      54                  1.8498627802335115E+006                  2.0000000000000000E+001                  5.1132941604769595E+000                  3.4599708446224163E+001                 -9.8999999999999986E+001                                     1311                  8.2762475615049027E+000                  4.1321203084902847E-001                  7.8131044151010292E-008                  4.4970656087365424E-001                  4.2628228149913522E-001                  4.1321203084902847E-001                  7.8131044151010292E-008                  4.4970656087365424E-001                  4.2628228149913522E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7718346406423713E+033                  1.5946518631386457E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6944288640946468E+000                 -2.7862616847628566E+001                 -9.8999999999999986E+001                  4.6944288640946468E+000                  4.5249883634310173E+000                  4.9400395320816817E+004                  4.6937304243277431E+000                  8.2014732175446281E-001                  4.0986247055681808E+000                  1.2549450375479533E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5481901770167372E+000                  6.3225147590478248E-001                  1.6354608790568886E+001                  6.7357456432959717E-001                  7.9913575973086071E-001                  1.4388908004730425E+000                  5.9827150298995546E-001                  3.8195603572174747E-001                  1.2869683059582227E-004                  3.1225232183766630E-003                  3.4416106108119972E-003                  9.3604466091399639E-003                  1.3118875738262741E+001                  6.4814259002301258E+000                  0.0000000000000000E+000                  1.5305003946437108E+000                  4.6941310091865978E+000                 -2.7862616847628566E+001                  3.0120980601518884E-010                                        0                                        0 
                                      56                  2.1095486799757709E+006                  2.0000000000000000E+001                  5.1136163700782777E+000                  3.4599708446224163E+001                 -9.8999999999999986E+001                                     1320                  8.1578960268207208E+000                  4.0575061817599600E-001                  7.8131044484370220E-008                  4.4827618012850901E-001                  4.2379333172309852E-001                  4.0575061817599600E-001                  7.8131044484370220E-008                  4.4827618012850901E-001                  4.2379333172309852E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7671163019003680E+033                  1.5893500585098872E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7032607090398475E+000                 -2.7772912306950822E+001                 -1.0293011799553046E+001                  4.7032607090398484E+000                  4.5233521579236751E+000                  5.0416421845473968E+004                  4.7025720196841592E+000                  8.2784053044735628E-001                  4.0832382881823932E+000                  1.2112625453594714E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5489754731481398E+000                  6.3096351359297354E-001                  1.6349902010992583E+001                  6.8284133024585991E-001                  7.9110847900204972E-001                  1.4642347080852425E+000                  5.8221694332609608E-001                  3.9805767011112297E-001                  1.3300899911209606E-004                  2.7517180047283612E-003                  3.4416106108119968E-003                  9.3604466091399639E-003                  1.2986864510577266E+001                  6.6137954814633648E+000                  0.0000000000000000E+000                  1.5053381890448705E+000                  4.7029852864895849E+000                 -2.7772912306950822E+001                  3.1283459280715690E-010                                        0                                        0 
                                      58                  2.3681371880460107E+006                  2.0000000000000000E+001                  5.1104618997997395E+000                  3.4599708446224163E+001                 -9.8999999999999986E+001                                     1329                  8.0432030603610265E+000                  4.0125420419405955E-001                  7.8131044925420209E-008                  4.4827618012850912E-001                  4.2275508885478957E-001                  4.0125420419405955E-001                  7.8131044925420209E-008                  4.4827618012850912E-001                  4.2275508885478957E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7584529719917417E+033                  1.5850934986426176E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7122107907459432E+000                 -2.7673933378000481E+001                 -9.8999999999999986E+001                  4.7122107907459423E+000                  4.5216598668483190E+000                  5.1467184380375933E+004                  4.7115304099149569E+000                  8.3570430771346504E-001                  4.0675107336501757E+000                  1.1681826013044549E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5499326728660261E+000                  6.3021656773744461E-001                  1.6345738889099994E+001                  6.9251324750310705E-001                  7.8283212107094147E-001                  1.4913213463730595E+000                  5.6566422912734993E-001                  4.1465122894750145E-001                  1.3687938924740331E-004                  2.4301613723319883E-003                  3.4416106108119977E-003                  9.3604466091399656E-003                  1.2852730390620854E+001                  6.7482353349830850E+000                  0.0000000000000000E+000                  1.4802535252011506E+000                  4.7119561344794176E+000                 -2.7673933378000481E+001                  3.2639189640899584E-010                                        0                                        0 
                                      60                  2.6233110602150210E+006                  2.0000000000000000E+001                  5.1039033516949983E+000                  3.4599708446224163E+001                 -9.8999999999999986E+001                                     1333                  7.9286194297714658E+000                  3.9522691198961807E-001                  7.8131045206738406E-008                  4.4377508829104179E-001                  4.1526660733170673E-001                  3.9522691198961807E-001                  7.8131045206738406E-008                  4.4377508829104179E-001                  4.1526660733170673E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7454116883955518E+033                  1.5786009157770920E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7212302372268828E+000                 -2.7567528795448055E+001                 -9.8999999999999986E+001                  4.7212302372268828E+000                  4.5199074214633557E+000                  5.2547686093520962E+004                  4.7205535968829926E+000                  8.4372079196741090E-001                  4.0514777651422840E+000                  1.1258428269102165E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5510364417311493E+000                  6.2996956439071061E-001                  1.6342076499272935E+001                  7.0257467295850684E-001                  7.7437077245157482E-001                  1.5200731144164454E+000                  5.4874153343970122E-001                  4.3160921752056924E-001                  1.4035916621455693E-004                  2.1524952072178535E-003                  3.4416106108119972E-003                  9.3604466091399639E-003                  1.2717611849596899E+001                  6.8836136239231687E+000                  0.0000000000000000E+000                  1.4546064582429896E+000                  4.7209951234468468E+000                 -2.7567528795448055E+001                  3.4325890950412742E-010                                        0                                        0 
                                      62                  2.8731637185188686E+006                  2.0000000000000000E+001                  5.0940500762265009E+000                  3.4599708446224163E+001                 -9.8999999999999986E+001                                     1338                  7.8121441827927347E+000                  3.8916811228747744E-001                  7.8131045314609693E-008                  4.4539759810934193E-001                  4.1351513303800530E-001                  3.8916811228747744E-001                  7.8131045314609693E-008                  4.4539759810934193E-001                  4.1351513303800530E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7282421494680506E+033                  1.5646324497229023E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7302508013364770E+000                 -2.7455533623146430E+001                 -1.0660988584847640E+001                  4.7302508013364770E+000                  4.5180844263660980E+000                  5.3650569378467320E+004                  4.7295743353721340E+000                  8.5187715140649722E-001                  4.0351650462641118E+000                  1.0843389203742356E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5522621260315601E+000                  6.3015421365554269E-001                  1.6338858060610054E+001                  7.1299667429871239E-001                  7.6580061782751052E-001                  1.5503504690801599E+000                  5.3160122560246537E-001                  4.4877987007111231E-001                  1.4348826737532879E-004                  1.9139435027434595E-003                  3.4416106108119977E-003                  9.3604466091399673E-003                  1.2582589154902646E+001                  7.0188561143275772E+000                  0.0000000000000000E+000                  1.4284856393004153E+000                  4.7300339672464276E+000                 -2.7455533623146430E+001                  3.6379201136005362E-010                                        0                                        0 
