1516 19
1.0 3.0 4.0 12.0 14.0 16.0 20.0 24.0 28.0 32.0 36.0 40.0 44.0 48.0 56.0 52.0 54.0 56.0 56.0
1.0 2.0 2.0 6.0 7.0 8.0 10.0 12.0 14.0 16.0 18.0 20.0 22.0 24.0 24.0 26.0 26.0 26.0 28.0
2.33207708085e+27 197843.255136 0.0 6.14543398695e-21 0.0171249808008 4.45683110863e-06 0.0 2.470437398e-06 9.84157832778e-08 5.86001261864e-07 8.33617842025e-06 2.2674699103e-06 6.3028499892e-07 1.83736890652e-07 9.6143420026e-09 8.00247418552e-09 0.826323375739 5.80014754725e-09 0.000222476188228 0.15067638765 1.77827995658e-09
4.66415236737e+27 348193.332925 0.0 4.05670553908e-20 0.017126039834 4.45695784452e-06 0.0 2.47056687463e-06 9.84197883867e-08 5.86051736734e-07 8.33737457056e-06 2.26786813628e-06 6.30416028458e-07 1.83785028238e-07 9.61723242714e-09 8.00561139766e-09 0.826261252622 5.80305829511e-09 0.000222580470143 0.150737617662 1.77923102165e-09
9.32830285881e+27 488169.674809 8.65076222864e-22 7.38471046338e-20 0.0171274060378 4.45714286006e-06 1.38909831856e-24 2.47074231673e-06 9.84256656129e-08 5.86117938114e-07 8.33887625019e-06 2.26836480402e-06 6.305791082e-07 1.83844589939e-07 9.62081805796e-09 8.00947695054e-09 0.82618528239 5.8066281027e-09 0.000222707842332 0.150812381516 1.78039524727e-09
1.86566038417e+28 639813.148016 0.0 2.19541774151e-20 0.0171295169391 4.45741798042e-06 0.0 2.47100971615e-06 9.84344107761e-08 5.86219994101e-07 8.34122484913e-06 2.26914337749e-06 6.3083492711e-07 1.83938193005e-07 9.62644716223e-09 8.01555823511e-09 0.82606460963 5.81225238886e-09 0.000222909436013 0.150931210453 1.78223093931e-09
3.73132058014e+28 818535.519585 0.0 9.21305391951e-20 0.0171328759281 4.4578572352e-06 0.0 2.47143579527e-06 9.84483722712e-08 5.86382465645e-07 8.34495988329e-06 2.27038140552e-06 6.31241708064e-07 1.84087025629e-07 9.63539887138e-09 8.02522938066e-09 0.825872870848 5.82119801319e-09 0.000223229919748 0.151120012489 1.78515078553e-09
7.46264097299e+28 1037586.10086 0.0 1.81548457316e-19 0.0171382020167 4.45855156744e-06 0.0 2.47210933903e-06 9.84703797678e-08 5.86639268079e-07 8.35087170386e-06 2.2723413452e-06 6.31885793114e-07 1.84322802468e-07 9.64958248788e-09 8.04056502164e-09 0.825568584113 5.8353942766e-09 0.000223738573351 0.151419641126 1.78978492757e-09
1.49252817581e+29 1310595.24857 3.08728838563e-21 1.91174993841e-20 0.017146706221 4.45966785693e-06 4.91803540183e-24 2.47318570655e-06 9.85056651697e-08 5.8704847727e-07 8.36027238081e-06 2.27545697487e-06 6.32909700985e-07 1.84697668991e-07 9.67214379048e-09 8.0649696614e-09 0.825084570649 5.85800044956e-09 0.000224548084023 0.151896188474 1.79716452184e-09
2.98505633286e+29 1653247.67732 0.0 3.24966542548e-20 0.0171602088129 4.46143840695e-06 0.0 2.47489331084e-06 9.85615469027e-08 5.87697686483e-07 8.37520289362e-06 2.28040670489e-06 6.34536721794e-07 1.85293674049e-07 9.70802278779e-09 8.10381959776e-09 0.824314140741 5.89402965512e-09 0.000225837748544 0.152654761587 1.80893025928e-09
5.97011264717e+29 2084646.77984 0.0 3.08320330827e-20 0.0171815690397 4.46421705016e-06 0.0 2.47758079619e-06 9.86488637516e-08 5.88720525249e-07 8.39882159533e-06 2.28824253678e-06 6.37113672594e-07 1.86238894756e-07 9.76494378472e-09 8.16558701094e-09 0.82308750142 5.95144291959e-09 0.000227892882775 0.15386265649 1.82769077457e-09
9.78582753917e+29 2526451.53108 0.0 0.0 0.017206474889 4.46728077341e-06 0.0 2.48063016702e-06 9.87440088757e-08 5.89894982625e-07 8.42652909515e-06 2.29746494414e-06 6.40151022043e-07 1.87357673738e-07 9.83230293196e-09 8.23910855186e-09 0.821646587468 6.02013723154e-09 0.000230335944874 0.155282314179 1.85017038406e-09
1.36015424311e+30 2920318.14774 0.0 7.90774400447e-20 0.0172303494233 4.47023286661e-06 0.0 2.48353757226e-06 9.88345990071e-08 5.91008850142e-07 8.4528075577e-06 2.30621167343e-06 6.43033022166e-07 1.88420840674e-07 9.89638989628e-09 8.30925631404e-09 0.820268168744 6.08588892201e-09 0.000232674099128 0.156640178982 1.87169572216e-09
2.12329722151e+30 3384121.06608 0.0 3.52754291915e-19 0.0172626998205 4.47425106231e-06 0.0 2.4874498897e-06 9.89561855729e-08 5.92498842896e-07 8.48797553019e-06 2.31791758844e-06 6.46892104768e-07 1.89847044411e-07 9.98247709547e-09 8.40380102893e-09 0.818405505277 6.17484110005e-09 0.000235836279089 0.15847473957 1.90082952951e-09
3.6495831783e+30 4000137.18661 3.97586209659e-21 1.89059333741e-19 0.0173183559491 4.48109263462e-06 6.3601690175e-24 2.49412799011e-06 9.91610355577e-08 5.95043386675e-07 8.54844563043e-06 2.33807187947e-06 6.53542618725e-07 1.92311465396e-07 1.01313619568e-08 8.56808718915e-09 0.815167072032 6.33021765202e-09 0.00024135279357 0.16166482121 1.9517978127e-09
6.70215509189e+30 4833499.93588 0.0 1.66928885206e-19 0.0174140664926 4.49327156519e-06 0.0 2.50571728886e-06 9.95220464987e-08 5.99405523721e-07 8.65132419302e-06 2.37234070256e-06 6.64858029803e-07 1.96512170912e-07 1.0385760969e-08 8.85015964721e-09 0.809536718324 6.59875569757e-09 0.000250912779742 0.167209763294 2.04050341978e-09
