                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        8845      5.0000000000000000E+001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                           si_core_radius                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                           surf_avg_omega            surf_avg_omega_div_omega_crit                           surf_avg_v_rot                    surf_avg_v_div_v_crit                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                          total_mass_ni56                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups 
                                      69                  3.6548428442368954E+006                  5.0000000000000000E+001                  4.4439265519584978E+000                  3.4997648454896201E+001                 -9.8999999999999986E+001                                      712                  1.9909548648701595E+001                  3.9703619963702452E-001                  7.8131778617926261E-008                  7.3815686211790854E-001                  5.8805778328905889E-001                  3.9819097297403189E-001                  7.8131778617926261E-008                  7.5845110173985086E-001                  5.4403456653861137E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9395750002575699E+034                  5.2049288337753939E+034                  5.5326003524186198E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6048288551752355E+034                  2.0020248524612708E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8481857411752980E+000                 -1.4895218730423315E+001                 -9.3319298655834153E+000                  5.8481857411752980E+000                  4.4546097197290981E+000                  7.1842804130472732E+005                  5.8563832751434335E+000                  1.5422310345661463E+000                  3.0523972886168513E+000                  1.1282290778780357E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7966774039313451E+000                  9.1300226317981659E-001                  1.6848847598191796E+001                  1.3380315597688592E+000                  5.0039777305441024E-001                  4.0490952136345362E+000                  7.9554610860887315E-004                  9.7981585863151299E-001                  3.0638793634538088E-004                  2.8891178988174073E-004                  3.4416106108119942E-003                  9.3604466091399725E-003                  1.5974466108049148E+001                  3.3042824985406639E+001                  0.0000000000000000E+000                  5.6224056574863390E-001                  5.8481834929477765E+000                 -1.4895218730423315E+001                 -1.0918020957886353E-007                                        2                                        0 
                                      70                  3.6604013306396664E+006                  5.0000000000000000E+001                  3.7449565476224795E+000                  3.4997648454896201E+001                 -9.8999999999999986E+001                                      728                  1.9599398577302669E+001                  3.9176559858070648E-001                  7.8131779074546424E-008                  7.3815686211790865E-001                  5.7101101769568596E-001                  3.9198797154605342E-001                  7.8131779074546424E-008                  8.2003277244776052E-001                  5.4500153732917134E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5052068652533976E+034                  3.5242862534952198E+034                  3.9211646497012950E+034                  3.9211646497012950E+034                  5.4206959709902076E+034                  6.1808454376521874E+034                  2.0374583272350780E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7465373705416916E+000                 -5.0584401548477738E+000                 -3.4456210745789178E+000                  5.7465373708275100E+000                  4.4348614826807529E+000                  7.6976530231496971E+005                  5.8863583310859795E+000                  1.5967150366341103E+000                  2.9434292844809233E+000                  8.7786813350694922E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0000532546136292E+000                  1.5707887773438984E+000                  1.7684246664119200E+001                  1.3398038625909863E+000                  5.0000019903508952E-001                  4.0588087964388713E+000                  3.9807019999878700E-007                  9.8063225817289357E-001                  4.3049494283652415E-004                  2.8437574887889115E-004                  3.4416106108119929E-003                  9.3604466091399708E-003                  1.5943176388859461E+001                  3.3074518560047089E+001                  0.0000000000000000E+000                  1.7005891411784753E+000                  5.7464982994435898E+000                 -5.0584401548477738E+000                  4.9468214304731391E-007                                        4                                        0 
                                      72                  3.6620021747236643E+006                  5.0000000000000000E+001                  2.8521665172703479E+000                  3.4997648454896201E+001                 -9.8999999999999986E+001                                      807                  1.0832948171944519E+001                  2.1347796512402922E-001                  7.8131783900983237E-008                  7.6467237203663740E-001                  5.6069811868587016E-001                  8.5354092112051905E-001                  4.4835165271288652E-001                  2.7668528159366573E-001                  7.8131783900983237E-008                  3.9199773647415743E+034                  3.9199773647415743E+034                  5.3252402701560279E+034                  5.9539821152012738E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0499916023931640E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8120683002019833E+000                 -1.4672349425283859E+000                  7.7764886172739980E-002                  5.8120691237503035E+000                  4.3764917750953698E+000                  7.6983043158270314E+005                  5.8863950748635583E+000                  1.7134728236936672E+000                  2.7099137103618092E+000                  5.1275949407808503E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0805101994584358E+000                  1.8434589209092345E+000                  1.8021335627332434E+001                  1.3398047222538236E+000                  5.0000000000000000E-001                  4.0588134069293798E+000                  1.0794039967767840E-099                  9.8063273389493422E-001                  4.3089923380075778E-004                  2.8436847281042353E-004                  3.4416106108119946E-003                  9.3604466091399708E-003                  1.5933574252816754E+001                  3.3084126518018927E+001                  0.0000000000000000E+000                  1.4274111085133994E+000                  5.8120503885321435E+000                 -1.4672349425283859E+000                  7.4913855021766531E-006                                        6                                        1 
                                      74                  3.6630267149374229E+006                  5.0000000000000000E+001                  2.6583464912542354E+000                  3.4997648454896201E+001                 -9.8999999999999986E+001                                      882                  9.3627193554771821E+000                  7.7377754979379798E-001                  5.5856083203019613E-001                  1.8270642104716081E-001                  7.8131783963378648E-008                  8.4588809371832885E-001                  4.3445486860482524E-001                  1.8270642104716081E-001                  7.8131783963378648E-008                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0871340842123712E+033                  3.9196907064973365E+034                  3.9196907064973365E+034                  5.1835998288298562E+034                  5.6995700692384007E+034                  2.0606531728701416E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8277583189876072E+000                  3.5686385901629114E-001                  2.0467366510059772E+000                  5.8278316869319964E+000                  4.2996003719591513E+000                  7.6589230456152186E+005                  5.8841677058951660E+000                  1.8661419454819062E+000                  2.4045754667853316E+000                  2.5384900577448406E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1271173975595055E+000                  2.0011349235759015E+000                  1.8216728696302461E+001                  1.3398048049287419E+000                  5.0000000000000000E-001                  4.0588141656624126E+000                  1.0876920994118948E-099                  9.8063254513195985E-001                  4.3091273751447016E-004                  2.8436861608296309E-004                  3.4416106108119959E-003                  9.3604466091399743E-003                  1.5926589864545038E+001                  3.3091113743470601E+001                  0.0000000000000000E+000                  7.9694689494238291E-001                  5.8277542734624141E+000                  3.5686385901629114E-001                  1.8199464835749393E-005                                        6                                        1 
                                      76                  3.6636824206742290E+006                  5.0000000000000000E+001                  2.4645264652381225E+000                  3.4997648454896201E+001                 -9.8999999999999986E+001                                      924                  8.7245095046078180E+000                  7.7377754979379842E-001                  5.5795688861626813E-001                  1.7143923881973927E-001                  7.8131783673200354E-008                  8.3483722887720690E-001                  4.3304142313375199E-001                  1.7143923881973927E-001                  7.8131783673200354E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9219926602976883E+033                  5.4999126158009860E+033                  3.9198977310606672E+034                  3.9198977310606672E+034                  5.0921587727819137E+034                  5.3552651526227278E+034                  2.0745284899723391E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8135978154434103E+000                  1.4785404790286125E+000                  3.2597163063225438E+000                  5.8148292635164616E+000                  4.2348906809338800E+000                  7.6007868317221024E+005                  5.8808585526738524E+000                  1.9939067509217918E+000                  2.1490458559055603E+000                  1.4094376090298911E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1581843003303902E+000                  2.1039720125132777E+000                  1.8345914225893821E+001                  1.3398058665827637E+000                  5.0000000000000000E-001                  4.0588239088032596E+000                  1.0878592738049594E-099                  9.8063013162825297E-001                  4.3105573459242390E-004                  2.8436916977659391E-004                  3.4416106108119951E-003                  9.3604466091399725E-003                  1.5922237890659519E+001                  3.3095445449156379E+001                  0.0000000000000000E+000                  3.6591387778072187E-001                  5.8135962662660265E+000                  1.4785404790286125E+000                  3.2743422801877637E-005                                        6                                        1 
                                      78                  3.6641020723457844E+006                  5.0000000000000000E+001                  2.2707064392220095E+000                  3.4997648454896201E+001                 -9.8999999999999986E+001                                      955                  8.3537295116969830E+000                  7.6925717244580338E-001                  5.5761752276336785E-001                  1.6502618448159889E-001                  7.8131783226512421E-008                  8.2491793198702357E-001                  4.3291709414675872E-001                  1.6502618448159889E-001                  7.8131783226512421E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0637491633339158E+033                  7.8591362828247551E+033                  3.9202001327291525E+034                  3.9202001327291525E+034                  5.0374099335369475E+034                  5.2818934771171177E+034                  2.0892849784841449E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7991380860310340E+000                  2.1692947956031250E+000                  4.0051025897694936E+000                  5.8061611255119541E+000                  4.1885886747679475E+000                  7.5445189527068345E+005                  5.8776315538736776E+000                  2.0848972638535703E+000                  1.9670648300420028E+000                  9.2696818779302959E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1783519680769547E+000                  2.1698280982544556E+000                  1.8429342148092090E+001                  1.3398104770585657E+000                  5.0000000000000000E-001                  4.0588662209879391E+000                  1.0888273389422517E-099                  9.8061967494612190E-001                  4.3160426695890305E-004                  2.8437032609835165E-004                  3.4416106108119938E-003                  9.3604466091399725E-003                  1.5919546144353857E+001                  3.3098049347793527E+001                  0.0000000000000000E+000                  1.3202567806706514E-001                  5.7991371513307586E+000                  2.1692947956031250E+000                  4.7613621606899464E-005                                        6                                        1 
                                      80                  3.6643973646025476E+006                  5.0000000000000000E+001                  2.1494002632497891E+000                  3.4997648454896201E+001                 -9.8999999999999986E+001                                      961                  8.6121956131394857E+000                  7.6925717244580338E-001                  5.5731380279443710E-001                  1.7143923881973899E-001                  7.8131783726441404E-008                  7.7008650351403463E-001                  4.3312830359144228E-001                  1.7143923881973899E-001                  7.8131783726441404E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5726726916968307E+033                  9.4272654517112869E+033                  3.9206099128890746E+034                  3.9206099128890746E+034                  4.9991636477571001E+034                  5.2298593357751926E+034                  2.0892849784841463E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7831308118794107E+000                  2.6270050508927834E+000                  4.4971640806150814E+000                  5.8053375161636431E+000                  4.1553554624116478E+000                  7.4935573657621373E+005                  5.8746880363312535E+000                  2.1498919297949568E+000                  1.8370754981592297E+000                  6.8718789101737045E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1921905075620121E+000                  2.2145888975081136E+000                  1.8486373836836417E+001                  1.3398212147224191E+000                  5.0000000000000000E-001                  4.0589647671246318E+000                  1.0915303761973799E-099                  9.8059535586976254E-001                  4.3278067680086921E-004                  2.8437199656483289E-004                  3.4416106108119929E-003                  9.3604466091399725E-003                  1.5917717848932938E+001                  3.3099663782841375E+001                  0.0000000000000000E+000                 -5.2015088801729238E-003                  5.7831301048258004E+000                  2.6270050508927834E+000                  5.9887432201574312E-005                                        6                                        1 
                                      82                  3.6646662971945903E+006                  5.0000000000000000E+001                  2.1220703752387648E+000                  3.4997648454896201E+001                 -9.8999999999999986E+001                                      961                  9.1673882653540577E+000                  7.6467237203663796E-001                  5.5696961845469883E-001                  1.8270642104716150E-001                  7.8131784392736142E-008                  7.6691155778177689E-001                  4.3371787726507105E-001                  1.8270642104716150E-001                  7.8131784392736142E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8985246360274926E+033                  1.0745715329891269E+034                  3.9212802642030121E+034                  3.9212802642030121E+034                  4.9419519910035740E+034                  5.1840876145960096E+034                  2.0892849784841495E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7600284334288041E+000                  2.9995601967767267E+000                  4.8948624372925931E+000                  5.8162249196525471E+000                  4.1243878366420281E+000                  7.4413817991384491E+005                  5.8716535876991189E+000                  2.2103099570181302E+000                  1.7162394437128836E+000                  5.2028276992616178E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2037540822323596E+000                  2.2516309742411709E+000                  1.8533846948962452E+001                  1.3398445656824713E+000                  5.0000000000000000E-001                  4.0591790842943194E+000                  1.0980628935580319E-099                  9.8054252304030864E-001                  4.3518383823453252E-004                  2.8437448086653691E-004                  3.4416106108119925E-003                  9.3604466091399708E-003                  1.5916131807857086E+001                  3.3100741173825220E+001                  0.0000000000000000E+000                 -1.1052717901112358E-001                  5.7600278483302949E+000                  2.9995601967767267E+000                  7.5219568240035523E-005                                        6                                        1 
                                      84                  3.6649182225566916E+006                  5.0000000000000000E+001                  2.0948383650435209E+000                  3.4997648454896201E+001                 -9.8999999999999986E+001                                      974                  9.9211168408349515E+000                  7.6002273290832711E-001                  5.5653285843242939E-001                  1.9725780799080139E-001                  7.8131777176020500E-008                  7.6172886827781061E-001                  4.3481669342024915E-001                  1.9725780799080139E-001                  7.8131777176020500E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8914806158474703E+033                  1.1772727253142707E+034                  3.9224294716572027E+034                  3.9224294716572027E+034                  4.9107519957948720E+034                  5.1428418189002858E+034                  2.0892849784841133E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7275724610292160E+000                  3.2847200563005252E+000                  5.1950650696023857E+000                  5.8405221369933296E+000                  4.0911035340878428E+000                  7.3901038878817309E+005                  5.8686505436203520E+000                  2.2753770400871178E+000                  1.5861052775749083E+000                  3.8557181302277925E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2127993330321196E+000                  2.2802602205565838E+000                  1.8570800978590466E+001                  1.3398856446874068E+000                  5.0000000000000000E-001                  4.0595561478220326E+000                  1.1104849673882168E-099                  9.8044963921503159E-001                  4.3924644196634629E-004                  2.8437779001647074E-004                  3.4416106108119925E-003                  9.3604466091399708E-003                  1.5914745184544811E+001                  3.3101131011909786E+001                  0.0000000000000000E+000                 -1.9636156994548312E-001                  5.7275719436004859E+000                  3.2847200563005252E+000                  1.0612037191097400E-004                                        6                                        1 
                                      86                  3.6651621574196764E+006                  5.0000000000000000E+001                  2.0847004326779741E+000                  3.4997648454896201E+001                 -9.8999999999999986E+001                                      982                  1.0763725551016588E+001                  2.1347885450515242E-001                  7.8131783837953252E-008                  7.5209850167989867E-001                  5.5614539389092055E-001                  7.5507211660796303E-001                  4.3634413039556563E-001                  2.1347885450515242E-001                  7.8131783837953252E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5942079801887437E+033                  1.2530423475363229E+034                  3.9244848249611298E+034                  3.9244848249611298E+034                  4.8806760512022034E+034                  5.1035840589323301E+034                  2.1040012280608448E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6853562266437310E+000                  3.4867973327830599E+000                  5.4021544673118296E+000                  5.8692757961090649E+000                  4.0485840299022833E+000                  7.3371453577539686E+005                  5.8655271230607520E+000                  2.3588543381784364E+000                  1.4191506813922714E+000                  2.6251291916314887E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2193202386192308E+000                  2.3005846407045389E+000                  1.8597272355357756E+001                  1.3399458746893649E+000                  5.0000000000000000E-001                  4.0601090828990989E+000                  1.1293097910640493E-099                  9.8031349334238682E-001                  4.4511309286771012E-004                  2.8438189043313917E-004                  3.4416106108119912E-003                  9.3604466091399673E-003                  1.5913520176001988E+001                  3.3100728111104999E+001                  0.0000000000000000E+000                 -2.7027562454114623E-001                  5.6853557456352863E+000                  3.4867973327830599E+000                  1.7296212760680493E-004                                        6                                        1 
                                      88                  3.6654383711377713E+006                  5.0000000000000000E+001                  2.1604640102351858E+000                  3.4997648454896201E+001                 -9.8999999999999986E+001                                     1008                  1.1583518106677381E+001                  2.2809715179805989E-001                  7.8131777731292935E-008                  7.4561294446545445E-001                  5.5584359832784114E-001                  7.4754455197798308E-001                  4.3900568270324897E-001                  2.2809715179805989E-001                  7.8131777731292935E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1398967948440024E+033                  1.3054201297387179E+034                  3.9194771810611863E+034                  3.9294762659553101E+034                  4.8494395520915868E+034                  5.0633245177183463E+034                  2.1058432928907468E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6296512061536728E+000                  3.6339091908520524E+000                  5.5441372855035462E+000                  5.8924270062728352E+000                  3.9897202055024508E+000                  7.2782277687349170E+005                  5.8620256425056301E+000                  2.4748312467005391E+000                  1.1871968643480653E+000                  1.5388520391059245E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2241349764781528E+000                  2.3152227497566238E+000                  1.8616618659229161E+001                  1.3400365237206204E+000                  5.0000000000000000E-001                  4.0609414668679298E+000                  1.1602542652419495E-099                  9.8010858453959004E-001                  4.5401951062458326E-004                  2.8438761463764507E-004                  3.4416106108119907E-003                  9.3604466091399673E-003                  1.5912291640931555E+001                  3.3099309763894389E+001                  0.0000000000000000E+000                 -3.4554493199505681E-001                  5.6296507463330947E+000                  3.6339091908520524E+000                  2.6706405495897782E-004                                        6                                        1 
                                      90                  3.6657455641650949E+006                  5.0000000000000000E+001                  2.1988957305163543E+000                  3.4997648454896201E+001                 -9.8999999999999986E+001                                     1028                  1.2339891517851219E+001                  2.4433449966758003E-001                  7.8131777953505240E-008                  7.3854082021186351E-001                  5.5562432241614201E-001                  7.3883423717117125E-001                  4.4576684477244632E-001                  2.4433449966758003E-001                  7.8131777953505240E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4797435510282728E+033                  1.3365452113618272E+034                  3.9197013564855828E+034                  3.9375263264507812E+034                  4.8185973811513187E+034                  5.0237178386610221E+034                  2.1058432928907475E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5707537307593551E+000                  3.7330937046388444E+000                  5.6285827321207416E+000                  5.9045960064874574E+000                  3.9514116510108832E+000                  7.2416945069960062E+005                  5.8598402000274854E+000                  2.5503556344446023E+000                  1.0361480888599395E+000                  1.0867961440176886E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2274240026405892E+000                  2.3247798679970879E+000                  1.8629595078168521E+001                  1.3401543421602051E+000                  5.0000000000000000E-001                  4.0620236754989234E+000                  1.2033919704652515E-099                  9.7984217732574208E-001                  4.6596677912437147E-004                  2.8439499890019795E-004                  3.4416106108119890E-003                  9.3604466091399691E-003                  1.5911097499573851E+001                  3.3096822290688785E+001                  0.0000000000000000E+000                 -4.1707383708465251E-001                  5.5707532841200216E+000                  3.7330937046388444E+000                  1.7490691492305581E-004                                        6                                        1 
                                      92                  3.6661304740040223E+006                  5.0000000000000000E+001                  2.3157690483945879E+000                  3.4997648454896201E+001                 -9.8999999999999986E+001                                     1024                  1.3037253422569854E+001                  2.5568223313924199E-001                  7.8131784448904538E-008                  7.2315369316068168E-001                  5.5538525293059648E-001                  2.5568223313924199E-001                  7.8131784448904538E-008                  7.2793321358418295E-001                  4.9790874765254883E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7191527205152814E+033                  1.3595201840586033E+034                  3.9207984131249896E+034                  3.9590258593850764E+034                  4.7839675120140071E+034                  4.9727844488540225E+034                  2.1058432928907806E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5118779948021785E+000                  3.8099146018523591E+000                  5.6792186214604126E+000                  5.9080671321798093E+000                  3.9306604402461622E+000                  7.1934029781652975E+005                  5.8569343903843833E+000                  2.5904051511524928E+000                  9.5604905544415852E-001                  9.0375155061208670E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2300065044919926E+000                  2.3317468994830395E+000                  1.8639494218059422E+001                  1.3403129183882274E+000                  5.0000000000000000E-001                  4.0634808706986476E+000                  1.2672683226221591E-099                  9.7948336008244563E-001                  4.8301473828313421E-004                  2.8440542659297557E-004                  3.4416106108119313E-003                  9.3604466091399691E-003                  1.5909791325170115E+001                  3.3092847923703729E+001                  0.0000000000000000E+000                 -4.9110696262083509E-001                  5.5118775634822050E+000                  3.8099146018523591E+000                  9.9490714242565968E-005                                        6                                        1 
                                      94                  3.6666396742603555E+006                  5.0000000000000000E+001                  2.4316179101124944E+000                  3.4997648454896201E+001                 -9.8999999999999986E+001                                     1002                  1.3663624575304720E+001                  2.7184987456567405E-001                  7.8131778231221919E-008                  7.0885910387758666E-001                  5.5541110573503882E-001                  2.7184987456567405E-001                  7.8131778231221919E-008                  7.1063604010733317E-001                  5.4092371556273111E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9236734703575931E+033                  1.3850532810884398E+034                  3.9268406556059076E+034                  3.9658431212043759E+034                  4.7485813860198259E+034                  4.9085226807123150E+034                  2.1168450092134325E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4562903904118372E+000                  3.8792592331325886E+000                  5.7075913523407005E+000                  5.9050117741012444E+000                  3.9088422795625020E+000                  7.0758715016542515E+005                  5.8497799374896342E+000                  2.6304642460724392E+000                  8.7593086560426547E-001                  7.5150325432430076E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2323687770561875E+000                  2.3376053904736045E+000                  1.8648272304617549E+001                  1.3405212659062795E+000                  5.0000000000000011E-001                  4.0653964915137797E+000                  1.3600576523238284E-099                  9.7901131438342459E-001                  5.0761976991995532E-004                  2.8442060226923635E-004                  3.4416106107975539E-003                  9.3604466091399708E-003                  1.5908050794145636E+001                  3.3087026590935622E+001                  0.0000000000000000E+000                 -5.7240433330134255E-001                  5.4562899838844663E+000                  3.8792592331325886E+000                  1.4414597294991983E-004                                        6                                        1 
                                      96                  3.6671687932782262E+006                  5.0000000000000000E+001                  2.3947526018264851E+000                  3.4997648454896201E+001                 -9.8999999999999986E+001                                     1031                  1.4191897260314843E+001                  2.7909968801346946E-001                  7.8131778453266524E-008                  6.8294707143038014E-001                  5.5540711754494332E-001                  2.7909968801346946E-001                  7.8131778453266524E-008                  6.8318404475420602E-001                  5.4211373145357178E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0047016566586447E+034                  1.3955221838632872E+034                  3.9387492530597239E+034                  3.9714540760517116E+034                  4.7136954170855719E+034                  4.8583239416874800E+034                  2.1186769395119843E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4101157822420864E+000                  3.9422082946026062E+000                  5.7151613981092497E+000                  5.8947894442774400E+000                  3.8141225905382679E+000                  6.5925783574132691E+005                  5.8190553003903807E+000                  2.8045413055712811E+000                  5.2777674660658125E-001                  3.3711396732442029E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2345295060295065E+000                  2.3429120456756030E+000                  1.8656267678658971E+001                  1.3407584736323253E+000                  4.9999999999999994E-001                  4.0675789373272959E+000                  1.4776917366987386E-099                  9.7847298002454275E-001                  5.3886089522237545E-004                  2.8444047536842432E-004                  3.4416106043556678E-003                  9.3604466091399066E-003                  1.5905957387778546E+001                  3.3080999438110858E+001                  0.0000000000000000E+000                 -6.5319294151945984E-001                  5.4101154068580710E+000                  3.9422082946026062E+000                  1.8136450504609783E-003                                        6                                        1 
