                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        8845      4.0000000000000000E+001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                           si_core_radius                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                           surf_avg_omega            surf_avg_omega_div_omega_crit                           surf_avg_v_rot                    surf_avg_v_div_v_crit                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                          total_mass_ni56                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups 
                                     702                  6.6697643857957022E+006                  1.2880411984604132E+001                 -5.1878248708869892E+000                  3.4408608204871143E+001                 -9.8999999999999986E+001                                     1261                  0.0000000000000000E+000                  9.5902933776269361E-001                  6.3439863876929981E-001                  5.4249252819205895E-001                  4.8975966471023014E-001                  1.0000000000000000E+000                  6.0659337606200853E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0110049610167012E+033                  8.0842166431466824E+033                  1.4413310001051957E+034                  1.4450740115304292E+034                  1.8664895679531267E+034                  1.9168052741840133E+034                  1.2880411984604132E+001                  8.0135527026572433E+000                  2.4178773245564922E+000                  3.1047004774296733E-001                  2.4534254491547967E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0530601985341727E+001                  7.0935765638252049E+000                  1.3041968599358285E+001                  1.3041969088451943E+001                  5.0245844650517011E+000                  4.2318726998147031E+005                  5.6265325950858376E+000                  2.8735620389214278E-001                  4.9731066999398008E+000                  9.3995421549922103E+004                  5.5810345726327324E-007                  1.6961504439118172E-003                  7.4799281443930976E-001                  1.6961504439118168E-003                  9.3757312014165510E+000                  7.6451712454052654E+000                  2.4917634977370881E+001                  1.8785808252673732E+000                  4.9991981946714231E-001                  3.0867141821366204E+001                  0.0000000000000000E+000                  1.2340351919774849E-011                  7.8478600205302359E-009                  4.6714110431778983E-004                  3.2536409081937776E-004                  2.8946469462286505E-004                  8.1515080276981728E-027                  4.1698774606060764E+000                  3.5936329613351046E-011                 -2.0140850010037667E+001                 -1.0530601985448273E+001                  7.0935765638252049E+000                  0.0000000000000000E+000                                        9                                        0 
                                     704                  6.6697643858086802E+006                  1.2880411984604132E+001                 -5.1878248708869892E+000                  3.4408608204871143E+001                 -9.8999999999999986E+001                                     1262                  0.0000000000000000E+000                  9.5902933776269350E-001                  6.3439864543812885E-001                  5.4249252819205873E-001                  4.8975962094470460E-001                  1.0000000000000000E+000                  6.0659337123371850E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0135173932403419E+033                  8.0865852792468818E+033                  1.4413156742243405E+034                  1.4450526611190420E+034                  1.8665560459147067E+034                  1.9168489092376833E+034                  1.2880411984604132E+001                  8.0135527026572397E+000                  2.4178773245564882E+000                  3.1047004774296105E-001                  2.4519329880670327E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1510764672194716E+001                  7.0949820713656555E+000                  1.3046847768626055E+001                  1.3046848253823351E+001                  5.0246022516863649E+000                  4.2319424821988156E+005                  5.6265397564199882E+000                  2.8732421128989155E-001                  4.9731706851443027E+000                  9.4009271045117886E+004                  5.5818799288777128E-007                  1.6962867961755484E-003                  7.4805088130121999E-001                  1.6962867961755484E-003                  9.3759984261972047E+000                  7.6459546889607388E+000                  2.4918711185182762E+001                  1.8785809868285930E+000                  4.9991981857033768E-001                  3.0867184585409575E+001                  4.0160865265757039E-034                  1.2586839688869509E-011                  7.9305989087871623E-009                  4.6569983479086851E-004                  3.2536409081937787E-004                  2.8946469462286500E-004                  8.1534212962610860E-027                  4.1698774433619450E+000                  3.5632669887942347E-011                 -1.9669529839701831E+001                 -1.1510764675207856E+001                  7.0949820713656555E+000                  0.0000000000000000E+000                                        9                                        0 
                                     706                  6.6697643858229565E+006                  1.2880411984604132E+001                 -5.1086436248393650E+000                  3.4408608204871143E+001                 -9.8999999999999986E+001                                     1258                  0.0000000000000000E+000                  9.5902933776269350E-001                  6.3439864889533137E-001                  5.4249252819205873E-001                  4.8975956409024946E-001                  1.0000000000000000E+000                  6.0659336901083405E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0161367657254934E+033                  8.0890493504009757E+033                  1.4412988660496495E+034                  1.4450292523201989E+034                  1.8666333499230672E+034                  1.9168968115564415E+034                  1.2880411984604132E+001                  8.0135527026572397E+000                  2.4178773245564864E+000                  3.1047004774295817E-001                  2.4502894470891617E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1117134518485093E+001                  7.0965307887652935E+000                  1.3052274191852309E+001                  1.3052274672736685E+001                  5.0246218548660186E+000                  4.2320193681262800E+005                  5.6265476466100965E+000                  2.8728895002563676E-001                  4.9732412076728121E+000                  9.4024537897651535E+004                  5.5828122703621002E-007                  1.6964268408398645E-003                  7.4811494887271013E-001                  1.6964268408398645E-003                  9.3762928354347039E+000                  7.6468180496859262E+000                  2.4919897122680471E+001                  1.8785811677346895E+000                  4.9991981757978610E-001                  3.0867232483018761E+001                  8.3466762599521197E-035                  1.2863902105942535E-011                  8.0226768193094177E-009                  4.6408549335044658E-004                  3.2536409081937781E-004                  2.8946469462286500E-004                  8.1373703970508250E-027                  4.1698774243270753E+000                  3.5604287189509907E-011                 -1.9747965011474463E+001                 -1.1117134519501233E+001                  7.0965307887652935E+000                  0.0000000000000000E+000                                        9                                        0 
                                     708                  6.6697643858341696E+006                  1.2880411984604132E+001                 -5.3024636508554774E+000                  3.4408608204871143E+001                 -9.8999999999999986E+001                                     1267                  0.0000000000000000E+000                  9.5902933776269350E-001                  6.3439865940563489E-001                  5.4249252819205862E-001                  4.8975953781677684E-001                  1.0000000000000000E+000                  6.0659336619990546E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0839789246590187E+033                  2.0839789246590187E+033                  2.0840095469779333E+033                  2.0840095469779333E+033                  8.0190905457404475E+033                  8.0901457107999811E+033                  1.2880411984604132E+001                  8.0135527026572380E+000                  2.4178773245564837E+000                  3.1047004774295461E-001                  2.4489976477043928E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1902055134120987E+001                  7.0977482065173572E+000                  1.3056418135460035E+001                  1.3056418613114833E+001                  5.0246372540141548E+000                  4.2320794410341483E+005                  5.6265538113142171E+000                  2.8726123408142368E-001                  4.9732966395612390E+000                  9.4036539639657916E+004                  5.5835445838182879E-007                  1.6965437120774218E-003                  7.4816522643728722E-001                  1.6965437120774220E-003                  9.3765243239017231E+000                  7.6474970876035808E+000                  2.4920829827168518E+001                  1.8785813119974963E+000                  4.9991981679901898E-001                  3.0867270687578156E+001                  0.0000000000000000E+000                  1.3085873433819295E-011                  8.0957136459598223E-009                  4.6279780820191786E-004                  3.2536409081937781E-004                  2.8946469462286500E-004                  8.1429337991326553E-027                  4.1698774093313045E+000                  3.5295719289794334E-011                 -2.0107696242353025E+001                 -1.1902055136825837E+001                  7.0977482065173572E+000                  0.0000000000000000E+000                                        9                                        0 
                                     710                  6.6697643858413454E+006                  1.2880411984604132E+001                 -5.4962836768715899E+000                  3.4408608204871143E+001                 -9.8999999999999986E+001                                     1262                  0.0000000000000000E+000                  9.5902933776269350E-001                  6.3439866073983631E-001                  5.4249252819205851E-001                  4.8975950927714434E-001                  1.0000000000000000E+000                  6.0659336328191189E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0837999358678114E+033                  2.0837999358678114E+033                  2.0838752485434867E+033                  2.0838752485434867E+033                  8.0195112821296112E+033                  8.0924468380075519E+033                  1.2880411984604132E+001                  8.0135527026572380E+000                  2.4178773245564811E+000                  3.1047004774295084E-001                  2.4481682408960116E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1339689597120261E+001                  7.0985295131458281E+000                  1.3058935078917836E+001                  1.3058935554667519E+001                  5.0246471397607078E+000                  4.2321180968811025E+005                  5.6265577781453189E+000                  2.8724344600386947E-001                  4.9733322157163471E+000                  9.4044243158096215E+004                  5.5840144750672526E-007                  1.6966227214566653E-003                  7.4819747516882118E-001                  1.6966227214566653E-003                  9.3766730352044139E+000                  7.6479332673239293E+000                  2.4921428945031966E+001                  1.8785814052849452E+000                  4.9991981629812804E-001                  3.0867295396381696E+001                  0.0000000000000000E+000                  1.3230417468509986E-011                  8.1429308890108427E-009                  4.6196498040588808E-004                  3.2536409081937781E-004                  2.8946469462286500E-004                  8.1325609721851758E-027                  4.1698773997143173E+000                  3.4734300510706635E-011                 -1.9355052177483376E+001                 -1.1339689601312266E+001                  7.0985295131458281E+000                  0.0000000000000000E+000                                        9                                        0 
                                     712                  6.6697643858469594E+006                  1.2880411984604132E+001                 -5.5140124438320219E+000                  3.4408608204871143E+001                 -9.8999999999999986E+001                                     1262                  0.0000000000000000E+000                  9.5902933776269350E-001                  6.3439868076463335E-001                  5.4249252819205840E-001                  4.8975950018955550E-001                  1.0000000000000000E+000                  6.0659336109053707E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0212391030908732E+033                  8.0932895568183081E+033                  1.4412706908319853E+034                  1.4449900282381563E+034                  1.8668149706016209E+034                  1.9169771624237138E+034                  1.2880411984604132E+001                  8.0135527026572362E+000                  2.4178773245564780E+000                  3.1047004774294801E-001                  2.4475162750069853E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0972595767234617E+001                  7.0991434599789471E+000                  1.3060889141083520E+001                  1.3060889615367431E+001                  5.0246549146696768E+000                  4.2321487158375129E+005                  5.6265609202116327E+000                  2.8722946721908910E-001                  4.9733601732859078E+000                  9.4050297421297306E+004                  5.5843839028745752E-007                  1.6966823920461687E-003                  7.4822283672366474E-001                  1.6966823920461687E-003                  9.3767900107446049E+000                  7.6482762362172023E+000                  2.4921900041691543E+001                  1.8785814788144275E+000                  4.9991981590562751E-001                  3.0867314874164876E+001                  0.0000000000000000E+000                  1.3345200068170034E-011                  8.1802447780438949E-009                  4.6130845754485954E-004                  3.2536409081937781E-004                  2.8946469462286505E-004                  8.1259379818545314E-027                  4.1698773921803332E+000                  3.4733491398017660E-011                 -1.9290797288135728E+001                 -1.0972595769321908E+001                  7.0991434599789471E+000                  0.0000000000000000E+000                                        9                                        0 
                                     714                  6.6697643858550424E+006                  1.2880411984604132E+001                 -5.3556499517367726E+000                  3.4408608204871143E+001                 -9.8999999999999986E+001                                     1258                  0.0000000000000000E+000                  9.5902933776269350E-001                  6.3439865785899352E-001                  5.4249252819205840E-001                  4.8975945914243046E-001                  1.0000000000000000E+000                  6.0659335993166193E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0223300564768786E+033                  8.0948873936401608E+033                  1.4412612098055385E+034                  1.4449768336404023E+034                  1.8668761727015223E+034                  1.9170042389232503E+034                  1.2880411984604132E+001                  8.0135527026572362E+000                  2.4178773245564766E+000                  3.1047004774294656E-001                  2.4465778687373665E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1969918201217290E+001                  7.1000276118713970E+000                  1.3063740645488734E+001                  1.3063741117629002E+001                  5.0246661159380084E+000                  4.2321928799847350E+005                  5.6265654522228283E+000                  2.8720933068802257E-001                  4.9734004463480410E+000                  9.4059019312215634E+004                  5.5849166623680625E-007                  1.6967595563835256E-003                  7.4825944568356795E-001                  1.6967595563835256E-003                  9.3769584010117786E+000                  7.6487700697477141E+000                  2.4922578342279543E+001                  1.8785815857047516E+000                  4.9991981533916596E-001                  3.0867343193120632E+001                  0.0000000000000000E+000                  1.3512122327165100E-011                  8.2342546776929518E-009                  4.6035391367511131E-004                  3.2536409081937787E-004                  2.8946469462286505E-004                  8.1205478057040189E-027                  4.1698773813110126E+000                  3.4608436808734116E-011                 -2.0240957555663861E+001                 -1.1969918203544013E+001                  7.1000276118713970E+000                  0.0000000000000000E+000                                        9                                        0 
                                     716                  6.6697643858666830E+006                  1.2880411984604132E+001                 -5.1972874596415224E+000                  3.4408608204871143E+001                 -9.8999999999999986E+001                                     1254                  0.0000000000000000E+000                  9.5902933776269350E-001                  6.3439866937545009E-001                  5.4249252819205829E-001                  4.8975944459643417E-001                  1.0000000000000000E+000                  6.0659335553935670E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0251710736560984E+033                  8.0959005671960881E+033                  1.4412476141906130E+034                  1.4449579167299785E+034                  1.8669639516576902E+034                  1.9170430704786589E+034                  1.2880411984604132E+001                  8.0135527026572344E+000                  2.4178773245564740E+000                  3.1047004774294085E-001                  2.4452286245652192E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1009229954127882E+001                  7.1012995835873660E+000                  1.3068025856593158E+001                  1.3068026325468942E+001                  5.0246822143477159E+000                  4.2322558343438315E+005                  5.6265719123554820E+000                  2.8718036393493590E-001                  4.9734583798542138E+000                  9.4071567323922267E+004                  5.5856833781913682E-007                  1.6968683169776770E-003                  7.4831214483257757E-001                  1.6968683169776770E-003                  9.3772005363796893E+000                  7.6494804871674633E+000                  2.4923554077655208E+001                  1.8785817417285557E+000                  4.9991981452085588E-001                  3.0867384537457287E+001                  4.1046341728999306E-036                  1.3755678026407821E-011                  8.3124716155680735E-009                  4.5896028626967464E-004                  3.2536409081937781E-004                  2.8946469462286505E-004                  8.1069073516233919E-027                  4.1698773656168271E+000                  3.4346331958551251E-011                 -2.1509671054877249E+001                 -1.1009229954141603E+001                  7.1012995835873660E+000                  0.0000000000000000E+000                                        9                                        0 
                                     718                  6.6697643858834449E+006                  1.2880411984604132E+001                 -5.0389249675462731E+000                  3.4408608204871143E+001                 -9.8999999999999986E+001                                     1261                  0.0000000000000000E+000                  9.5902933776269350E-001                  6.3439867494587621E-001                  5.4249252819205818E-001                  4.8975941093771064E-001                  1.0000000000000000E+000                  6.0659335355614830E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0273393524376166E+033                  8.0994849576442214E+033                  1.4412281297141091E+034                  1.4449308140857688E+034                  1.8670898297175784E+034                  1.9170987529449536E+034                  1.2880411984604132E+001                  8.0135527026572326E+000                  2.4178773245564718E+000                  3.1047004774293835E-001                  2.4432874631757375E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1444934454307099E+001                  7.1031312341313235E+000                  1.3073947088998958E+001                  1.3073947553480247E+001                  5.0247053816547176E+000                  4.2323459550041694E+005                  5.6265811600215780E+000                  2.8713865315398041E-001                  4.9735418014161255E+000                  9.4089638819547195E+004                  5.5867873556001699E-007                  1.6970241329271863E-003                  7.4838800360207336E-001                  1.6970241329271856E-003                  9.3775489949915478E+000                  7.6505033480287779E+000                  2.4924958853401570E+001                  1.8785819707929199E+000                  4.9991981333704727E-001                  3.0867445253560398E+001                  0.0000000000000000E+000                  1.4113620429095706E-011                  8.4261422039390220E-009                  4.5691359667767551E-004                  3.2536409081937787E-004                  2.8946469462286505E-004                  8.0964319352410522E-027                  4.1698773429290066E+000                  3.4285765793037321E-011                 -1.9001042270920866E+001                 -1.1444934466376244E+001                  7.1031312341313235E+000                  0.0000000000000000E+000                                        9                                        0 
                                     720                  6.6697643858966101E+006                  1.2880411984604132E+001                 -5.2327449935623855E+000                  3.4408608204871143E+001                 -9.8999999999999986E+001                                     1261                  0.0000000000000000E+000                  9.5902933776269350E-001                  6.3439868763123142E-001                  5.4249252819205807E-001                  4.8975936283047178E-001                  1.0000000000000000E+000                  6.0659335022195663E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0304019886678206E+033                  8.1023294478673041E+033                  1.4412128139492032E+034                  1.4449095167165002E+034                  1.8671888737569602E+034                  1.9171425637062282E+034                  1.2880411984604132E+001                  8.0135527026572309E+000                  2.4178773245564691E+000                  3.1047004774293407E-001                  2.4417516393873064E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0893496710516272E+001                  7.1045784844469715E+000                  1.3078441342633770E+001                  1.3078441803867673E+001                  5.0247237078950890E+000                  4.2324179408948793E+005                  5.6265885466599990E+000                  2.8710569399244790E-001                  4.9736077197391904E+000                  9.4103921068542491E+004                  5.5876589619233366E-007                  1.6971606425262434E-003                  7.4844783096319401E-001                  1.6971606425262434E-003                  9.3778250075221266E+000                  7.6513132249964446E+000                  2.4926071128776936E+001                  1.8785821539079395E+000                  4.9991981240329270E-001                  3.0867493802423681E+001                  1.4027689381324517E-033                  1.4403519705433744E-011                  8.5171215902463512E-009                  4.5527699333190112E-004                  3.2536409081937787E-004                  2.8946469462286511E-004                  8.0953548031118095E-027                  4.1698773250453236E+000                  3.4231497724424010E-011                 -1.9092291643437232E+001                 -1.0893496713264099E+001                  7.1045784844469715E+000                  0.0000000000000000E+000                                        9                                        0 
                                     722                  6.6697643859120579E+006                  1.2880411984604132E+001                 -5.0743825014671362E+000                  3.4408608204871143E+001                 -9.8999999999999986E+001                                     1256                  0.0000000000000000E+000                  9.5902933776269350E-001                  6.3439867516860604E-001                  5.4249252819205795E-001                  4.8975936549419880E-001                  1.0000000000000000E+000                  6.0659334687529676E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0328557464334352E+033                  8.1049782212296618E+033                  1.4411948985128624E+034                  1.4448846118113111E+034                  1.8673048220436038E+034                  1.9171938493637639E+034                  1.2880411984604132E+001                  8.0135527026572309E+000                  2.4178773245564660E+000                  3.2196788613245952E-001                  2.4793626900811330E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1697709751851805E+001                  7.1062797400770750E+000                  1.3083555416559841E+001                  1.3083555874183434E+001                  5.0247452524495291E+000                  4.2325025964308082E+005                  5.6265972331992185E+000                  2.8706694815317718E-001                  4.9736852114177319E+000                  9.4120713640697504E+004                  5.5886846607082892E-007                  1.6973112161566765E-003                  7.4851828744867022E-001                  1.6973112161566765E-003                  9.3781494235192433E+000                  7.6522653715248552E+000                  2.4927378734343829E+001                  1.8785823727857280E+000                  4.9991981130284924E-001                  3.0867551848110676E+001                  0.0000000000000000E+000                  1.4751610405582270E-011                  8.6251898586145497E-009                  4.5332017014753002E-004                  3.2536409081937798E-004                  2.8946469462286516E-004                  8.0953876000629191E-027                  4.1698773039825561E+000                  3.4334188550221635E-011                 -1.2538566776578740E+001                 -1.1765367421345514E+001                  7.1062797400770750E+000                  0.0000000000000000E+000                                        9                                        0 
                                     724                  6.6697643859268874E+006                  1.2880411984604132E+001                 -5.0921112684275682E+000                  3.4408608204871143E+001                 -9.8999999999999986E+001                                     1259                  0.0000000000000000E+000                  9.5902933776269350E-001                  6.3439867748728096E-001                  5.4249252819205795E-001                  4.8975931835016140E-001                  1.0000000000000000E+000                  6.0659334464082517E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0361138468806154E+033                  8.1059499214472120E+033                  1.4411777670391471E+034                  1.4448608042645467E+034                  1.8674157993358427E+034                  1.9172429340004117E+034                  1.2880411984604132E+001                  8.0135527026572309E+000                  2.4178773245564646E+000                  3.2196788613245669E-001                  2.4776007841692169E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1812885374647763E+001                  7.1079151201147406E+000                  1.3088368059845497E+001                  1.3088368514133370E+001                  5.0247659605918189E+000                  4.2325838214746886E+005                  5.6266055675709215E+000                  2.8702969905445003E-001                  4.9737597096151864E+000                  9.4136860345835521E+004                  5.5896705741292189E-007                  1.6974600578002694E-003                  7.4858598307898561E-001                  1.6974600578002700E-003                  9.3784612584534681E+000                  7.6531808996729511E+000                  2.4928635981938864E+001                  1.8785825868516366E+000                  4.9991981024166676E-001                  3.0867608632257891E+001                  0.0000000000000000E+000                  1.5093844497458587E-011                  8.7302006864330027E-009                  4.5140579871273315E-004                  3.2536409081937798E-004                  2.8946469462286516E-004                  8.0884531329320117E-027                  4.1698772836853468E+000                  3.4616774411555905E-011                 -1.7529550845422424E+001                 -1.1812886208557908E+001                  7.1079151201147406E+000                  0.0000000000000000E+000                                        9                                        0 
                                     726                  6.6697643859424172E+006                  1.2880411984604132E+001                 -5.2347787719962993E+000                  3.4408608204871143E+001                 -9.8999999999999986E+001                                     1252                  0.0000000000000000E+000                  9.5902933776269350E-001                  6.3439867564083130E-001                  5.4249252819205773E-001                  4.8975930114621535E-001                  1.0000000000000000E+000                  6.0659334033464652E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0382802715434348E+033                  8.1098279751690329E+033                  1.4411599458203877E+034                  1.4448360460303790E+034                  1.8675313365122119E+034                  1.9172940324810496E+034                  1.2880411984604132E+001                  8.0135527026572273E+000                  2.4178773245564602E+000                  3.2196788613245114E-001                  2.4757604408904483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1571431187140877E+001                  7.1096252426274820E+000                  1.3093458779128403E+001                  1.3093459229893778E+001                  5.0247876010596961E+000                  4.2326682114016270E+005                  5.6266142265167991E+000                  2.8699074759163362E-001                  4.9738376125408186E+000                  9.4153747953009399E+004                  5.5907015524731310E-007                  1.6976174257511663E-003                  7.4865675553879318E-001                  1.6976174257511667E-003                  9.3787870177558670E+000                  7.6541379957046169E+000                  2.4929950198724399E+001                  1.8785828153586708E+000                  4.9991980912513756E-001                  3.0867669262818414E+001                  0.0000000000000000E+000                  1.5459526229000835E-011                  8.8410817022487492E-009                  4.4936166727962355E-004                  3.2536409081937803E-004                  2.8946469462286516E-004                  8.0882575947329600E-027                  4.1698772623445484E+000                  3.4190932315816371E-011                 -1.9714132588502100E+001                 -1.1571431190267553E+001                  7.1096252426274820E+000                  0.0000000000000000E+000                                       10                                        0 
                                     728                  6.6697643859540643E+006                  1.2880411984604132E+001                 -5.2347787719962993E+000                  3.4408608204871143E+001                 -9.8999999999999986E+001                                     1261                  0.0000000000000000E+000                  9.5902933776269350E-001                  6.3439867066319700E-001                  5.4249252819205773E-001                  4.8975929019025261E-001                  1.0000000000000000E+000                  6.0659333699923565E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0836496347526494E+033                  2.0836496347526494E+033                  2.0838039299737744E+033                  2.0838039299737744E+033                  8.0405223672306831E+033                  8.1106573170928689E+033                  1.2880411984604132E+001                  8.0135527026572273E+000                  2.4178773245564589E+000                  3.2196788613244687E-001                  2.4743857880858869E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0375595935542822E+001                  7.1109111577951687E+000                  1.3097183051870392E+001                  1.3097183500112026E+001                  5.0248038717900050E+000                  4.2327317871472408E+005                  5.6266207496806206E+000                  2.8696146771292791E-001                  4.9738961722982307E+000                  9.4166444389669428E+004                  5.5914765589761642E-007                  1.6977391558148679E-003                  7.4870994527902057E-001                  1.6977391558148679E-003                  9.3790303218024995E+000                  7.6548534458774000E+000                  2.4930932511173065E+001                  1.8785829893330270E+000                  4.9991980828458582E-001                  3.0867715433256109E+001                  0.0000000000000000E+000                  1.5738192040705705E-011                  8.9247086487686369E-009                  4.4780500101039735E-004                  3.2536409081937808E-004                  2.8946469462286516E-004                  8.0866429722542756E-027                  4.1698772462886797E+000                  3.4585217070693465E-011                 -1.8037737262043766E+001                 -1.0375595944997420E+001                  7.1109111577951687E+000                  0.0000000000000000E+000                                       10                                        0 
                                     730                  6.6697643859643145E+006                  1.2880411984604132E+001                 -5.2525075389567313E+000                  3.4408608204871143E+001                 -9.8999999999999986E+001                                     1259                  0.0000000000000000E+000                  9.5902933776269339E-001                  6.3439863503663152E-001                  5.4249252819205751E-001                  4.8975919076354679E-001                  1.0000000000000000E+000                  6.0659333353643102E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0421352451872615E+033                  8.1128134052629675E+033                  1.4411349303127727E+034                  1.4448013066563766E+034                  1.8676937082412630E+034                  1.9173658406936321E+034                  1.2880411984604132E+001                  8.0135527026572255E+000                  2.4178773245564544E+000                  3.2196788613244237E-001                  2.4731714693871990E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1937401636750696E+001                  7.1120414203128428E+000                  1.3100306295723213E+001                  1.3100306741912576E+001                  5.0248181891239971E+000                  4.2327879054185585E+005                  5.6266265075918778E+000                  2.8693571200057089E-001                  4.9739476837229439E+000                  9.4177614081181920E+004                  5.5921584961270888E-007                  1.6978452037508210E-003                  7.4875675245355267E-001                  1.6978452037508210E-003                  9.3792454003455070E+000                  7.6554858092759375E+000                  2.4931800737702748E+001                  1.8785831444065986E+000                  4.9991980754255005E-001                  3.0867756594648117E+001                  1.0412387695209257E-034                  1.5988571615623281E-011                  8.9991554467833320E-009                  4.4641717730876484E-004                  3.2536409081937808E-004                  2.8946469462286516E-004                  8.0773338771065846E-027                  4.1698772321212880E+000                  3.4888957252419890E-011                 -1.8844080949641000E+001                 -1.1937401690590693E+001                  7.1120414203128428E+000                  0.0000000000000000E+000                                       10                                        0 
