   0.748700898E+05   0.932011288E+04  -0.139127177E+02  -0.136513127E+02  -0.139120621E+02  -0.139326241E+02  -0.138429051E+02  -0.137030924E+02  -0.144915000E+02  -0.138019684E+02  -0.139724367E+02  -0.141327177E+02  -0.142529051E+02
   0.765182767E+05   0.931458807E+04  -0.139453464E+02  -0.136826228E+02  -0.139440754E+02  -0.139651648E+02  -0.138757095E+02  -0.137360727E+02  -0.145229859E+02  -0.138338938E+02  -0.140048017E+02  -0.141653464E+02  -0.142857095E+02
   0.782184943E+05   0.930948205E+04  -0.139784633E+02  -0.137145211E+02  -0.139766236E+02  -0.139982005E+02  -0.139089889E+02  -0.137695146E+02  -0.145550467E+02  -0.138663608E+02  -0.140376749E+02  -0.141984633E+02  -0.143189889E+02
   0.799728377E+05   0.930485894E+04  -0.140120368E+02  -0.137469912E+02  -0.140096821E+02  -0.140317004E+02  -0.139427095E+02  -0.138033823E+02  -0.145876639E+02  -0.138993458E+02  -0.140710276E+02  -0.142320368E+02  -0.143527095E+02
   0.816782291E+05   0.929810026E+04  -0.140429313E+02  -0.137762726E+02  -0.140398239E+02  -0.140624874E+02  -0.139738191E+02  -0.138347069E+02  -0.146171604E+02  -0.139293800E+02  -0.141015995E+02  -0.142629313E+02  -0.143838191E+02
   0.833882291E+05   0.929338143E+04  -0.140738658E+02  -0.138060810E+02  -0.140702329E+02  -0.140933468E+02  -0.140049038E+02  -0.138659418E+02  -0.146471189E+02  -0.139597139E+02  -0.141323088E+02  -0.142938658E+02  -0.144149038E+02
   0.850032291E+05   0.928953872E+04  -0.141027371E+02  -0.138340351E+02  -0.140986762E+02  -0.141221569E+02  -0.140338973E+02  -0.138950576E+02  -0.146751954E+02  -0.139880960E+02  -0.141609967E+02  -0.143227371E+02  -0.144438973E+02
   0.867132291E+05   0.928589885E+04  -0.141328788E+02  -0.138633081E+02  -0.141284125E+02  -0.141522408E+02  -0.140641549E+02  -0.139254310E+02  -0.147045842E+02  -0.140177745E+02  -0.141909647E+02  -0.143528788E+02  -0.144741549E+02
   0.884232291E+05   0.928264098E+04  -0.141625604E+02  -0.138922122E+02  -0.141577313E+02  -0.141818706E+02  -0.140939402E+02  -0.139553200E+02  -0.147335920E+02  -0.140470414E+02  -0.142204908E+02  -0.143825604E+02  -0.145039402E+02
   0.901332291E+05   0.927924083E+04  -0.141915777E+02  -0.139204180E+02  -0.141863699E+02  -0.142108338E+02  -0.141230657E+02  -0.139845537E+02  -0.147619060E+02  -0.140756259E+02  -0.142493458E+02  -0.144115777E+02  -0.145330657E+02
   0.918432291E+05   0.927436626E+04  -0.142193864E+02  -0.139470633E+02  -0.142136356E+02  -0.142385648E+02  -0.141510294E+02  -0.140126725E+02  -0.147887063E+02  -0.141028140E+02  -0.142769217E+02  -0.144393864E+02  -0.145610294E+02
   0.935532291E+05   0.927076198E+04  -0.142471176E+02  -0.139739343E+02  -0.142409654E+02  -0.142662387E+02  -0.141788753E+02  -0.140406331E+02  -0.148156920E+02  -0.141300865E+02  -0.143044809E+02  -0.144671176E+02  -0.145888753E+02
   0.952632291E+05   0.926753869E+04  -0.142745386E+02  -0.140005860E+02  -0.142680274E+02  -0.142936084E+02  -0.142063989E+02  -0.140682593E+02  -0.148424464E+02  -0.141570972E+02  -0.143317481E+02  -0.144945386E+02  -0.146163989E+02
   0.969732291E+05   0.926466100E+04  -0.143015872E+02  -0.140269479E+02  -0.142947555E+02  -0.143206113E+02  -0.142335392E+02  -0.140954911E+02  -0.148688998E+02  -0.141837796E+02  -0.143586594E+02  -0.145215872E+02  -0.146435392E+02
   0.986832291E+05   0.926206809E+04  -0.143282500E+02  -0.140529918E+02  -0.143211295E+02  -0.143472328E+02  -0.142602844E+02  -0.141223189E+02  -0.148950262E+02  -0.142101123E+02  -0.143851984E+02  -0.145482500E+02  -0.146702844E+02
   0.100393229E+06   0.925865015E+04  -0.143541530E+02  -0.140780791E+02  -0.143466518E+02  -0.143730814E+02  -0.142862962E+02  -0.141484394E+02  -0.149202223E+02  -0.142355802E+02  -0.144109382E+02  -0.145741530E+02  -0.146962962E+02
   0.102008229E+06   0.925477681E+04  -0.143778928E+02  -0.141008944E+02  -0.143699602E+02  -0.143967595E+02  -0.143101592E+02  -0.141724257E+02  -0.149431608E+02  -0.142588270E+02  -0.144344931E+02  -0.145978928E+02  -0.147201592E+02
   0.103718229E+06   0.925157804E+04  -0.144029260E+02  -0.141251642E+02  -0.143946372E+02  -0.144217419E+02  -0.143352943E+02  -0.141976625E+02  -0.149675325E+02  -0.142834531E+02  -0.144593737E+02  -0.146229260E+02  -0.147452943E+02
   0.105428229E+06   0.924877054E+04  -0.144276942E+02  -0.141492624E+02  -0.144190927E+02  -0.144464654E+02  -0.143601518E+02  -0.142226094E+02  -0.149917200E+02  -0.143078639E+02  -0.144840079E+02  -0.146476942E+02  -0.147701518E+02
   0.107138229E+06   0.924626467E+04  -0.144521510E+02  -0.141731211E+02  -0.144432703E+02  -0.144708823E+02  -0.143846883E+02  -0.142472256E+02  -0.150156584E+02  -0.143320017E+02  -0.145083450E+02  -0.146721510E+02  -0.147946883E+02
   0.108848229E+06   0.924398108E+04  -0.144762841E+02  -0.141967092E+02  -0.144671492E+02  -0.144949791E+02  -0.144088941E+02  -0.142715041E+02  -0.150393192E+02  -0.143558442E+02  -0.145323692E+02  -0.146962841E+02  -0.148188941E+02
   0.110558229E+06   0.924080202E+04  -0.144997070E+02  -0.142193734E+02  -0.144902180E+02  -0.145183514E+02  -0.144324182E+02  -0.142951293E+02  -0.150620845E+02  -0.143788624E+02  -0.145556403E+02  -0.147197070E+02  -0.148424182E+02
   0.112268229E+06   0.923718341E+04  -0.145225092E+02  -0.142413119E+02  -0.145126171E+02  -0.145410960E+02  -0.144553355E+02  -0.143181618E+02  -0.150841382E+02  -0.144012039E+02  -0.145782697E+02  -0.147425092E+02  -0.148653355E+02
   0.113978229E+06   0.923440347E+04  -0.145452055E+02  -0.142633447E+02  -0.145350038E+02  -0.145637481E+02  -0.144781202E+02  -0.143410350E+02  -0.151062595E+02  -0.144235464E+02  -0.146008333E+02  -0.147652055E+02  -0.148881202E+02
   0.115688229E+06   0.923200389E+04  -0.145676673E+02  -0.142852338E+02  -0.145571983E+02  -0.145861717E+02  -0.145006584E+02  -0.143636495E+02  -0.151282250E+02  -0.144457028E+02  -0.146231806E+02  -0.147876673E+02  -0.149106584E+02
   0.117303229E+06   0.922990361E+04  -0.145886416E+02  -0.143057069E+02  -0.145779387E+02  -0.146071126E+02  -0.145216995E+02  -0.143847575E+02  -0.151487648E+02  -0.144664097E+02  -0.146440546E+02  -0.148086416E+02  -0.149316995E+02
   0.119013229E+06   0.922783798E+04  -0.146105843E+02  -0.143271566E+02  -0.145996514E+02  -0.146290225E+02  -0.145437080E+02  -0.144068317E+02  -0.151702803E+02  -0.144880896E+02  -0.146658988E+02  -0.148305843E+02  -0.149537080E+02
   0.120723229E+06   0.922461680E+04  -0.146317922E+02  -0.143475957E+02  -0.146205005E+02  -0.146501791E+02  -0.145650184E+02  -0.144282446E+02  -0.151908219E+02  -0.145088874E+02  -0.146869529E+02  -0.148517922E+02  -0.149750184E+02
   0.122433229E+06   0.922132134E+04  -0.146525880E+02  -0.143676050E+02  -0.146409293E+02  -0.146709225E+02  -0.145859191E+02  -0.144492501E+02  -0.152109361E+02  -0.145292637E+02  -0.147075914E+02  -0.148725880E+02  -0.149959191E+02
   0.124143229E+06   0.921859474E+04  -0.146732952E+02  -0.143876615E+02  -0.146613328E+02  -0.146915863E+02  -0.146067130E+02  -0.144701309E+02  -0.152310793E+02  -0.145496239E+02  -0.147281685E+02  -0.148932952E+02  -0.150167130E+02
   0.125853229E+06   0.921610396E+04  -0.146938108E+02  -0.144075826E+02  -0.146815710E+02  -0.147120623E+02  -0.146273079E+02  -0.144908050E+02  -0.152510797E+02  -0.145698224E+02  -0.147485652E+02  -0.149138108E+02  -0.150373079E+02
   0.127563229E+06   0.921385563E+04  -0.147140934E+02  -0.144273287E+02  -0.147016032E+02  -0.147323091E+02  -0.146476621E+02  -0.145112307E+02  -0.152708973E+02  -0.145898189E+02  -0.147687405E+02  -0.149340934E+02  -0.150576621E+02
   0.129273229E+06   0.921178542E+04  -0.147341390E+02  -0.144468801E+02  -0.147214182E+02  -0.147523217E+02  -0.146677735E+02  -0.145314080E+02  -0.152905146E+02  -0.146096009E+02  -0.147886872E+02  -0.149541390E+02  -0.150777735E+02
   0.130983229E+06   0.920846675E+04  -0.147534178E+02  -0.144653670E+02  -0.147403274E+02  -0.147715478E+02  -0.146871580E+02  -0.145508981E+02  -0.153091071E+02  -0.146284574E+02  -0.148078077E+02  -0.149734178E+02  -0.150971580E+02
   0.132693229E+06   0.920542455E+04  -0.147724648E+02  -0.144836878E+02  -0.147590355E+02  -0.147905463E+02  -0.147063017E+02  -0.145701386E+02  -0.153275247E+02  -0.146471171E+02  -0.148267094E+02  -0.149924648E+02  -0.151163017E+02
   0.134308229E+06   0.920298503E+04  -0.147903721E+02  -0.145010129E+02  -0.147766712E+02  -0.148084148E+02  -0.147242867E+02  -0.145882012E+02  -0.153449275E+02  -0.146647139E+02  -0.148445003E+02  -0.150103721E+02  -0.151342867E+02
   0.136018229E+06   0.920052990E+04  -0.148091769E+02  -0.145192317E+02  -0.147952025E+02  -0.148271805E+02  -0.147431695E+02  -0.146071622E+02  -0.153632244E+02  -0.146832061E+02  -0.148631878E+02  -0.150291769E+02  -0.151531695E+02
   0.137728229E+06   0.919812585E+04  -0.148278014E+02  -0.145372825E+02  -0.148135593E+02  -0.148457668E+02  -0.147618706E+02  -0.146259398E+02  -0.153813517E+02  -0.147015247E+02  -0.148816976E+02  -0.150478014E+02  -0.151718706E+02
   0.139438229E+06   0.919576038E+04  -0.148462377E+02  -0.145551542E+02  -0.148317321E+02  -0.148641654E+02  -0.147803821E+02  -0.146445266E+02  -0.153992987E+02  -0.147196598E+02  -0.149000210E+02  -0.150662377E+02  -0.151903821E+02
   0.141148229E+06   0.919197479E+04  -0.148639175E+02  -0.145719306E+02  -0.148489903E+02  -0.148817851E+02  -0.147981825E+02  -0.146624474E+02  -0.154161955E+02  -0.147368579E+02  -0.149175202E+02  -0.150839175E+02  -0.152081825E+02
   0.142858229E+06   0.918876423E+04  -0.148814892E+02  -0.145887360E+02  -0.148662044E+02  -0.148993056E+02  -0.148158563E+02  -0.146802234E+02  -0.154331031E+02  -0.147540208E+02  -0.149349385E+02  -0.151014892E+02  -0.152258563E+02
   0.144568229E+06   0.918596691E+04  -0.148989806E+02  -0.146055598E+02  -0.148833842E+02  -0.149167526E+02  -0.148334367E+02  -0.146978928E+02  -0.154500159E+02  -0.147711562E+02  -0.149522965E+02  -0.151189806E+02  -0.152434367E+02
   0.146278229E+06   0.918337526E+04  -0.149163313E+02  -0.146222920E+02  -0.149004463E+02  -0.149340621E+02  -0.148508699E+02  -0.147154085E+02  -0.154668306E+02  -0.147881770E+02  -0.149695235E+02  -0.151363313E+02  -0.152608699E+02
   0.147988229E+06   0.918090581E+04  -0.149335314E+02  -0.146389027E+02  -0.149173713E+02  -0.149512228E+02  -0.148681486E+02  -0.147327657E+02  -0.154835199E+02  -0.148050628E+02  -0.149866057E+02  -0.151535314E+02  -0.152781486E+02
   0.149603229E+06   0.917865024E+04  -0.149496246E+02  -0.146544576E+02  -0.149332133E+02  -0.149672801E+02  -0.148843135E+02  -0.147490025E+02  -0.154991465E+02  -0.148208689E+02  -0.150025912E+02  -0.151696246E+02  -0.152943135E+02
   0.151313229E+06   0.917485769E+04  -0.149659505E+02  -0.146698783E+02  -0.149491168E+02  -0.149835457E+02  -0.149007601E+02  -0.147655697E+02  -0.155146880E+02  -0.148367120E+02  -0.150187361E+02  -0.151859505E+02  -0.153107601E+02
   0.153023229E+06   0.917160589E+04  -0.149822326E+02  -0.146853844E+02  -0.149650367E+02  -0.149997760E+02  -0.149171457E+02  -0.147820588E+02  -0.155302975E+02  -0.148525802E+02  -0.150348629E+02  -0.152022326E+02  -0.153271457E+02
   0.154733229E+06   0.916871607E+04  -0.149984501E+02  -0.147009122E+02  -0.149809324E+02  -0.150159476E+02  -0.149334552E+02  -0.147984602E+02  -0.155459172E+02  -0.148684299E+02  -0.150509425E+02  -0.152184501E+02  -0.153434552E+02
   0.156443229E+06   0.916602804E+04  -0.150145491E+02  -0.147163697E+02  -0.149967320E+02  -0.150320038E+02  -0.149496397E+02  -0.148147303E+02  -0.155614602E+02  -0.148841867E+02  -0.150669132E+02  -0.152345491E+02  -0.153596397E+02
   0.158153229E+06   0.916347921E+04  -0.150305144E+02  -0.147317266E+02  -0.150124134E+02  -0.150479285E+02  -0.149656861E+02  -0.148308578E+02  -0.155768983E+02  -0.148998276E+02  -0.150827568E+02  -0.152505144E+02  -0.153756861E+02
   0.159863229E+06   0.916107666E+04  -0.150463336E+02  -0.147469724E+02  -0.150279650E+02  -0.150637095E+02  -0.149815817E+02  -0.148468299E+02  -0.155922206E+02  -0.149153410E+02  -0.150984613E+02  -0.152663336E+02  -0.153915817E+02
   0.161573229E+06   0.915713995E+04  -0.150614044E+02  -0.147611037E+02  -0.150425974E+02  -0.150787177E+02  -0.149967779E+02  -0.148621513E+02  -0.156064771E+02  -0.149299107E+02  -0.151133443E+02  -0.152814044E+02  -0.154067779E+02
   0.163283229E+06   0.915402750E+04  -0.150765483E+02  -0.147755047E+02  -0.150573946E+02  -0.150938120E+02  -0.150120207E+02  -0.148774932E+02  -0.156209772E+02  -0.149446584E+02  -0.151283396E+02  -0.152965483E+02  -0.154220207E+02
   0.164993229E+06   0.915121781E+04  -0.150916263E+02  -0.147899122E+02  -0.150721597E+02  -0.151088454E+02  -0.150271882E+02  -0.148927501E+02  -0.156354741E+02  -0.149593788E+02  -0.151432835E+02  -0.153116263E+02  -0.154371882E+02
   0.166608229E+06   0.914868890E+04  -0.151057827E+02  -0.148034651E+02  -0.150860345E+02  -0.151229616E+02  -0.150414251E+02  -0.149070675E+02  -0.156491074E+02  -0.149732133E+02  -0.151573192E+02  -0.153257827E+02  -0.154514251E+02
   0.168318229E+06   0.914609159E+04  -0.151206659E+02  -0.148177284E+02  -0.151006284E+02  -0.151378034E+02  -0.150563909E+02  -0.149221159E+02  -0.156634534E+02  -0.149877659E+02  -0.151720784E+02  -0.153406659E+02  -0.154663909E+02
   0.170028229E+06   0.914341950E+04  -0.151353853E+02  -0.148318100E+02  -0.151150502E+02  -0.151524803E+02  -0.150711953E+02  -0.149370054E+02  -0.156776201E+02  -0.150021452E+02  -0.151866702E+02  -0.153553853E+02  -0.154811953E+02
   0.171738229E+06   0.913948974E+04  -0.151494624E+02  -0.148449493E+02  -0.151286896E+02  -0.151664949E+02  -0.150853975E+02  -0.149513326E+02  -0.156908844E+02  -0.150157221E+02  -0.152005598E+02  -0.153694624E+02  -0.154953975E+02
   0.173448229E+06   0.913635250E+04  -0.151636154E+02  -0.148583534E+02  -0.151424931E+02  -0.151805979E+02  -0.150996503E+02  -0.149656852E+02  -0.157043884E+02  -0.150294757E+02  -0.152145630E+02  -0.153836154E+02  -0.155096503E+02
   0.175158229E+06   0.913350786E+04  -0.151777159E+02  -0.148717750E+02  -0.151562768E+02  -0.151946531E+02  -0.151138413E+02  -0.149799668E+02  -0.157179005E+02  -0.150432141E+02  -0.152285277E+02  -0.153977159E+02  -0.155238413E+02
   0.176868229E+06   0.913084331E+04  -0.151917300E+02  -0.148851532E+02  -0.151699941E+02  -0.152086248E+02  -0.151279402E+02  -0.149941504E+02  -0.157313634E+02  -0.150568890E+02  -0.152424146E+02  -0.154117300E+02  -0.155379402E+02
   0.178578229E+06   0.912828304E+04  -0.152056419E+02  -0.148984541E+02  -0.151836209E+02  -0.152224960E+02  -0.151419336E+02  -0.150082253E+02  -0.157447458E+02  -0.150704750E+02  -0.152562043E+02  -0.154256419E+02  -0.155519336E+02
   0.180288229E+06   0.912533316E+04  -0.152192858E+02  -0.149113939E+02  -0.151969362E+02  -0.152360930E+02  -0.151556713E+02  -0.150220569E+02  -0.157577795E+02  -0.150837434E+02  -0.152697074E+02  -0.154392858E+02  -0.155656713E+02
   0.181903229E+06   0.912185627E+04  -0.152317688E+02  -0.149230471E+02  -0.152090320E+02  -0.152485207E+02  -0.151682650E+02  -0.150347612E+02  -0.157695434E+02  -0.150957839E+02  -0.152820245E+02  -0.154517688E+02  -0.155782650E+02
