   0.170019248E+05   0.117589696E+05  -0.122126383E+02  -0.123340945E+02  -0.123883664E+02  -0.122557839E+02  -0.120894927E+02  -0.118863470E+02  -0.131640945E+02  -0.123015120E+02  -0.123489295E+02  -0.124257839E+02  -0.124694927E+02
   0.187005816E+05   0.113586784E+05  -0.122713096E+02  -0.123415891E+02  -0.124205530E+02  -0.123095168E+02  -0.121531023E+02  -0.119566879E+02  -0.131715891E+02  -0.123305530E+02  -0.123977240E+02  -0.124813096E+02  -0.125348951E+02
   0.204019636E+05   0.109967513E+05  -0.123246259E+02  -0.123435285E+02  -0.124458455E+02  -0.123581625E+02  -0.122110893E+02  -0.120240161E+02  -0.131735285E+02  -0.123558455E+02  -0.124416991E+02  -0.125346259E+02  -0.125975527E+02
   0.221083256E+05   0.106722990E+05  -0.123728262E+02  -0.123451548E+02  -0.124700366E+02  -0.124028262E+02  -0.122642210E+02  -0.120856158E+02  -0.131758522E+02  -0.123793392E+02  -0.124814314E+02  -0.125835236E+02  -0.126549184E+02
   0.238053894E+05   0.103911024E+05  -0.124145372E+02  -0.123440657E+02  -0.124961839E+02  -0.124445372E+02  -0.123137138E+02  -0.121428904E+02  -0.131786540E+02  -0.124015956E+02  -0.125153605E+02  -0.126291255E+02  -0.127083021E+02
   0.255119025E+05   0.101457136E+05  -0.124550510E+02  -0.123472296E+02  -0.125231160E+02  -0.124850510E+02  -0.123610185E+02  -0.121969861E+02  -0.131852134E+02  -0.124251322E+02  -0.125490835E+02  -0.126730348E+02  -0.127590023E+02
   0.272007362E+05   0.993450628E+04  -0.124950630E+02  -0.123524307E+02  -0.125492327E+02  -0.125240913E+02  -0.124070064E+02  -0.122489498E+02  -0.131924307E+02  -0.124482610E+02  -0.125821478E+02  -0.127150630E+02  -0.128079781E+02
   0.289011785E+05   0.974984826E+04  -0.125361140E+02  -0.123578651E+02  -0.125738453E+02  -0.125624025E+02  -0.124535369E+02  -0.123009598E+02  -0.131978651E+02  -0.124701338E+02  -0.126149796E+02  -0.127561140E+02  -0.128572483E+02
   0.306019993E+05   0.958764122E+04  -0.125761752E+02  -0.123666401E+02  -0.125994667E+02  -0.126000571E+02  -0.124984113E+02  -0.123506475E+02  -0.132066401E+02  -0.124933486E+02  -0.126478209E+02  -0.127961752E+02  -0.129045294E+02
   0.323120375E+05   0.944426315E+04  -0.126157788E+02  -0.123785892E+02  -0.126263066E+02  -0.126375334E+02  -0.125422695E+02  -0.123987602E+02  -0.132185892E+02  -0.125180613E+02  -0.126810427E+02  -0.128357788E+02  -0.129505148E+02
   0.340084515E+05   0.931967712E+04  -0.126551206E+02  -0.123936116E+02  -0.126544164E+02  -0.126750200E+02  -0.125853219E+02  -0.124455231E+02  -0.132338128E+02  -0.125443158E+02  -0.127148188E+02  -0.128751206E+02  -0.129953219E+02
   0.357060246E+05   0.921079082E+04  -0.126941563E+02  -0.124066601E+02  -0.126813248E+02  -0.127123233E+02  -0.126278225E+02  -0.124914887E+02  -0.132503263E+02  -0.125694917E+02  -0.127486571E+02  -0.129141563E+02  -0.130378225E+02
   0.374079296E+05   0.911503696E+04  -0.127334002E+02  -0.124230510E+02  -0.127099039E+02  -0.127500436E+02  -0.126701134E+02  -0.125368267E+02  -0.132697643E+02  -0.125965473E+02  -0.127833304E+02  -0.129534002E+02  -0.130801134E+02
   0.391222071E+05   0.902920537E+04  -0.127729815E+02  -0.124421474E+02  -0.127399256E+02  -0.127882592E+02  -0.127124260E+02  -0.125818705E+02  -0.132915920E+02  -0.126252033E+02  -0.128188147E+02  -0.129929815E+02  -0.131224260E+02
   0.408098220E+05   0.895370033E+04  -0.128111746E+02  -0.124623203E+02  -0.127697092E+02  -0.128252510E+02  -0.127530218E+02  -0.126248691E+02  -0.133141675E+02  -0.126537856E+02  -0.128534037E+02  -0.130311746E+02  -0.131630218E+02
   0.425052304E+05   0.888606820E+04  -0.128493147E+02  -0.124843190E+02  -0.128003167E+02  -0.128623150E+02  -0.127933141E+02  -0.126673135E+02  -0.133383184E+02  -0.126833170E+02  -0.128883155E+02  -0.130693147E+02  -0.132033141E+02
   0.442257854E+05   0.882483867E+04  -0.128882048E+02  -0.125085959E+02  -0.128323874E+02  -0.129002309E+02  -0.128341527E+02  -0.127101006E+02  -0.133645438E+02  -0.127144134E+02  -0.129242831E+02  -0.131082048E+02  -0.132441527E+02
   0.459024261E+05   0.877163785E+04  -0.129261241E+02  -0.125338181E+02  -0.128643813E+02  -0.129373037E+02  -0.128737649E+02  -0.127514057E+02  -0.133914589E+02  -0.127455609E+02  -0.129596629E+02  -0.131461241E+02  -0.132837649E+02
   0.476141875E+05   0.872326161E+04  -0.129647659E+02  -0.125609143E+02  -0.128976352E+02  -0.129751758E+02  -0.129139461E+02  -0.127931264E+02  -0.134200945E+02  -0.127780451E+02  -0.129959956E+02  -0.131847659E+02  -0.133239461E+02
   0.493229243E+05   0.868009504E+04  -0.130031341E+02  -0.125886804E+02  -0.129310557E+02  -0.130128372E+02  -0.129537279E+02  -0.128343217E+02  -0.134486804E+02  -0.128107588E+02  -0.130322434E+02  -0.132231341E+02  -0.133640248E+02
   0.510187198E+05   0.864137885E+04  -0.130401443E+02  -0.126157837E+02  -0.129634427E+02  -0.130491869E+02  -0.129920590E+02  -0.128739738E+02  -0.134757837E+02  -0.128424853E+02  -0.130672722E+02  -0.132601443E+02  -0.134030164E+02
   0.527289991E+05   0.860603007E+04  -0.130771540E+02  -0.126437482E+02  -0.129962313E+02  -0.130855936E+02  -0.130302748E+02  -0.129133956E+02  -0.135037482E+02  -0.128746709E+02  -0.131024729E+02  -0.132971540E+02  -0.134418352E+02
   0.544079867E+05   0.857466762E+04  -0.131134431E+02  -0.126720121E+02  -0.130287753E+02  -0.131213477E+02  -0.130676339E+02  -0.129518247E+02  -0.135320121E+02  -0.129066799E+02  -0.131371569E+02  -0.133334431E+02  -0.134797293E+02
   0.561274309E+05   0.854564947E+04  -0.131504161E+02  -0.127015597E+02  -0.130622831E+02  -0.131578256E+02  -0.131055969E+02  -0.129907777E+02  -0.135615597E+02  -0.129396927E+02  -0.131726448E+02  -0.133704161E+02  -0.135181873E+02
   0.578424222E+05   0.851927425E+04  -0.131870139E+02  -0.127314085E+02  -0.130957314E+02  -0.131939735E+02  -0.131430946E+02  -0.130291753E+02  -0.135914085E+02  -0.129726910E+02  -0.132078928E+02  -0.134070139E+02  -0.135561350E+02
   0.595457276E+05   0.849533334E+04  -0.132230298E+02  -0.127612983E+02  -0.131288884E+02  -0.132295810E+02  -0.131799273E+02  -0.130668248E+02  -0.136212983E+02  -0.130054396E+02  -0.132426835E+02  -0.134430298E+02  -0.135933761E+02
   0.612296664E+05   0.847318982E+04  -0.132574885E+02  -0.127900909E+02  -0.131607030E+02  -0.132636620E+02  -0.132151416E+02  -0.131027946E+02  -0.136500909E+02  -0.130368764E+02  -0.132760090E+02  -0.134774885E+02  -0.136289681E+02
   0.629358590E+05   0.845257305E+04  -0.132920276E+02  -0.128193544E+02  -0.131927801E+02  -0.132978494E+02  -0.132503841E+02  -0.131387405E+02  -0.136793544E+02  -0.130686019E+02  -0.133094930E+02  -0.135120276E+02  -0.136645623E+02
   0.646100094E+05   0.843431591E+04  -0.133257067E+02  -0.128483617E+02  -0.132242790E+02  -0.133312170E+02  -0.132846860E+02  -0.131736653E+02  -0.137083617E+02  -0.130997894E+02  -0.133422377E+02  -0.135457067E+02  -0.136991757E+02
   0.663507850E+05   0.841723221E+04  -0.133604059E+02  -0.128786894E+02  -0.132569382E+02  -0.133656248E+02  -0.133199681E+02  -0.132095302E+02  -0.137386894E+02  -0.131321571E+02  -0.133760626E+02  -0.135804059E+02  -0.137347492E+02
   0.680496166E+05   0.840209928E+04  -0.133939166E+02  -0.129083279E+02  -0.132886418E+02  -0.133988773E+02  -0.133539951E+02  -0.132440736E+02  -0.137683279E+02  -0.131636026E+02  -0.134087988E+02  -0.136139166E+02  -0.137690343E+02
   0.697549878E+05   0.838819638E+04  -0.134271653E+02  -0.129380190E+02  -0.133202304E+02  -0.134318889E+02  -0.133877181E+02  -0.132782710E+02  -0.137980190E+02  -0.131949539E+02  -0.134413360E+02  -0.136471653E+02  -0.138029945E+02
   0.714035256E+05   0.837519143E+04  -0.134581292E+02  -0.129656552E+02  -0.133496414E+02  -0.134626310E+02  -0.134191258E+02  -0.133101223E+02  -0.138256552E+02  -0.132241431E+02  -0.134716344E+02  -0.136781292E+02  -0.138346241E+02
   0.731093645E+05   0.836270140E+04  -0.134898249E+02  -0.129941549E+02  -0.133798456E+02  -0.134941136E+02  -0.134512476E+02  -0.133426703E+02  -0.138541549E+02  -0.132541342E+02  -0.135026909E+02  -0.137098249E+02  -0.138669590E+02
   0.748108826E+05   0.835141185E+04  -0.135211695E+02  -0.130226106E+02  -0.134098421E+02  -0.135252656E+02  -0.134829774E+02  -0.133747852E+02  -0.138826106E+02  -0.132839381E+02  -0.135334578E+02  -0.137411695E+02  -0.138988813E+02
   0.765041542E+05   0.834113821E+04  -0.135520454E+02  -0.130508577E+02  -0.134394911E+02  -0.135559662E+02  -0.135142038E+02  -0.134063622E+02  -0.139108577E+02  -0.133134119E+02  -0.135638079E+02  -0.137720454E+02  -0.139302830E+02
   0.782534539E+05   0.833141868E+04  -0.135835735E+02  -0.130798987E+02  -0.134698586E+02  -0.135873285E+02  -0.135460635E+02  -0.134385535E+02  -0.139398987E+02  -0.133436136E+02  -0.135948386E+02  -0.138035735E+02  -0.139623085E+02
   0.799199892E+05   0.832300113E+04  -0.136132282E+02  -0.131073994E+02  -0.134985081E+02  -0.136168396E+02  -0.135760054E+02  -0.134687825E+02  -0.139673994E+02  -0.133721195E+02  -0.136240625E+02  -0.138332282E+02  -0.139923940E+02
   0.816382847E+05   0.831416967E+04  -0.136425988E+02  -0.131345102E+02  -0.135268241E+02  -0.136460596E+02  -0.136056773E+02  -0.134987558E+02  -0.139945102E+02  -0.134002849E+02  -0.136529811E+02  -0.138625988E+02  -0.140222165E+02
   0.833354682E+05   0.830601175E+04  -0.136713820E+02  -0.131612059E+02  -0.135546331E+02  -0.136747036E+02  -0.136347388E+02  -0.135280956E+02  -0.140212059E+02  -0.134279547E+02  -0.136813468E+02  -0.138913820E+02  -0.140514172E+02
   0.850068501E+05   0.829855851E+04  -0.136994851E+02  -0.131874018E+02  -0.135818462E+02  -0.137026795E+02  -0.136630962E+02  -0.135567073E+02  -0.140474018E+02  -0.134550407E+02  -0.137090684E+02  -0.139194851E+02  -0.140799017E+02
   0.867268650E+05   0.829150677E+04  -0.137281075E+02  -0.132142198E+02  -0.136096266E+02  -0.137311817E+02  -0.136919592E+02  -0.135858109E+02  -0.140742198E+02  -0.134827008E+02  -0.137373300E+02  -0.139481075E+02  -0.141088851E+02
   0.884156569E+05   0.828518951E+04  -0.137558743E+02  -0.132403701E+02  -0.136366390E+02  -0.137588407E+02  -0.137199416E+02  -0.136140088E+02  -0.141003701E+02  -0.135096054E+02  -0.137647735E+02  -0.139758743E+02  -0.141369752E+02
   0.901519040E+05   0.827903549E+04  -0.137839732E+02  -0.132668943E+02  -0.136640031E+02  -0.137868347E+02  -0.137482504E+02  -0.136425276E+02  -0.141268943E+02  -0.135368645E+02  -0.137925575E+02  -0.140039732E+02  -0.141653890E+02
   0.918510896E+05   0.827261746E+04  -0.138104532E+02  -0.132917320E+02  -0.136897167E+02  -0.138132052E+02  -0.137749494E+02  -0.136694456E+02  -0.141517320E+02  -0.135624686E+02  -0.138187090E+02  -0.140304532E+02  -0.141921975E+02
   0.935079115E+05   0.826677244E+04  -0.138360649E+02  -0.133158480E+02  -0.137146304E+02  -0.138387171E+02  -0.138007605E+02  -0.136954561E+02  -0.141758480E+02  -0.135872826E+02  -0.138440215E+02  -0.140560649E+02  -0.142181083E+02
   0.952075946E+05   0.826124508E+04  -0.138620941E+02  -0.133404629E+02  -0.137399995E+02  -0.138646520E+02  -0.138269783E+02  -0.137218625E+02  -0.142004629E+02  -0.136125575E+02  -0.138697679E+02  -0.140820941E+02  -0.142444204E+02
   0.969515394E+05   0.825600843E+04  -0.138885038E+02  -0.133655326E+02  -0.137657839E+02  -0.138909724E+02  -0.138535666E+02  -0.137486295E+02  -0.142255326E+02  -0.136382525E+02  -0.138959096E+02  -0.141085038E+02  -0.142710981E+02
   0.986455291E+05   0.825126213E+04  -0.139138397E+02  -0.133896540E+02  -0.137905531E+02  -0.139162274E+02  -0.138790645E+02  -0.137742893E+02  -0.142496540E+02  -0.136629407E+02  -0.139210026E+02  -0.141338397E+02  -0.142966769E+02
   0.100355529E+06   0.824659699E+04  -0.139388724E+02  -0.134134930E+02  -0.138150287E+02  -0.139411805E+02  -0.139042564E+02  -0.137996403E+02  -0.142734930E+02  -0.136873367E+02  -0.139457966E+02  -0.141588724E+02  -0.143219483E+02
   0.102065529E+06   0.824162507E+04  -0.139630691E+02  -0.134364173E+02  -0.138386316E+02  -0.139652923E+02  -0.139286226E+02  -0.138241762E+02  -0.142964173E+02  -0.137108548E+02  -0.139697387E+02  -0.141830691E+02  -0.143463994E+02
   0.103775529E+06   0.823701875E+04  -0.139870660E+02  -0.134592356E+02  -0.138620785E+02  -0.139892107E+02  -0.139527768E+02  -0.138484875E+02  -0.143192356E+02  -0.137342232E+02  -0.139935000E+02  -0.142070660E+02  -0.143706321E+02
   0.105485529E+06   0.823275210E+04  -0.140108348E+02  -0.134819126E+02  -0.138853378E+02  -0.140129066E+02  -0.139766911E+02  -0.138725474E+02  -0.143419126E+02  -0.137574096E+02  -0.140170504E+02  -0.142308348E+02  -0.143946192E+02
   0.107100529E+06   0.822895936E+04  -0.140330460E+02  -0.135031533E+02  -0.139070961E+02  -0.140350531E+02  -0.139990317E+02  -0.138950174E+02  -0.143631533E+02  -0.137791032E+02  -0.140390674E+02  -0.142530460E+02  -0.144170245E+02
   0.108810529E+06   0.822516353E+04  -0.140563048E+02  -0.135254408E+02  -0.139299016E+02  -0.140582472E+02  -0.140224200E+02  -0.139185352E+02  -0.143854408E+02  -0.138018440E+02  -0.140621320E+02  -0.142763048E+02  -0.144404776E+02
   0.110520529E+06   0.822126739E+04  -0.140790420E+02  -0.135471810E+02  -0.139521736E+02  -0.140809179E+02  -0.140452901E+02  -0.139415383E+02  -0.144071810E+02  -0.138240495E+02  -0.140846698E+02  -0.142990420E+02  -0.144634142E+02
   0.112230529E+06   0.821704503E+04  -0.141011133E+02  -0.135681719E+02  -0.139737407E+02  -0.141029172E+02  -0.140675055E+02  -0.139638977E+02  -0.144281719E+02  -0.138455446E+02  -0.141065250E+02  -0.143211133E+02  -0.144857016E+02
   0.113940529E+06   0.821317381E+04  -0.141230159E+02  -0.135890839E+02  -0.139951810E+02  -0.141247537E+02  -0.140895401E+02  -0.139860644E+02  -0.144490839E+02  -0.138669188E+02  -0.141282295E+02  -0.143430159E+02  -0.145078023E+02
   0.115650529E+06   0.820962446E+04  -0.141447183E+02  -0.136098781E+02  -0.140164595E+02  -0.141463956E+02  -0.141113636E+02  -0.140080090E+02  -0.144698781E+02  -0.138881368E+02  -0.141497502E+02  -0.143647183E+02  -0.145296863E+02
   0.117360529E+06   0.820634350E+04  -0.141662012E+02  -0.136305214E+02  -0.140375506E+02  -0.141678225E+02  -0.141329585E+02  -0.140297158E+02  -0.144905214E+02  -0.139091720E+02  -0.141710652E+02  -0.143862012E+02  -0.145513371E+02
   0.119070529E+06   0.820326679E+04  -0.141874487E+02  -0.136509817E+02  -0.140584308E+02  -0.141890176E+02  -0.141543110E+02  -0.140511733E+02  -0.145109817E+02  -0.139299996E+02  -0.141921553E+02  -0.144074487E+02  -0.145727421E+02
   0.120780529E+06   0.819984260E+04  -0.142081263E+02  -0.136707830E+02  -0.140786994E+02  -0.142096367E+02  -0.141751054E+02  -0.140720845E+02  -0.145307830E+02  -0.139502099E+02  -0.142126576E+02  -0.144281263E+02  -0.145935949E+02
   0.122490529E+06   0.819610551E+04  -0.142283500E+02  -0.136900505E+02  -0.140984769E+02  -0.142297967E+02  -0.141954566E+02  -0.140925632E+02  -0.145500505E+02  -0.139699236E+02  -0.142326901E+02  -0.144483500E+02  -0.146140099E+02
   0.124105529E+06   0.819273296E+04  -0.142473276E+02  -0.137081651E+02  -0.141170518E+02  -0.142487168E+02  -0.142145493E+02  -0.141117709E+02  -0.145681651E+02  -0.139884409E+02  -0.142514951E+02  -0.144673276E+02  -0.146331601E+02
   0.125815529E+06   0.818940377E+04  -0.142672498E+02  -0.137272354E+02  -0.141365764E+02  -0.142685822E+02  -0.142345851E+02  -0.141319203E+02  -0.145872354E+02  -0.140079088E+02  -0.142712469E+02  -0.144872498E+02  -0.146532527E+02
   0.127525529E+06   0.818628130E+04  -0.142869808E+02  -0.137461674E+02  -0.141559346E+02  -0.142882599E+02  -0.142544226E+02  -0.141518644E+02  -0.146061674E+02  -0.140272137E+02  -0.142908181E+02  -0.145069808E+02  -0.146731435E+02
   0.129235529E+06   0.818331514E+04  -0.143065061E+02  -0.137649337E+02  -0.141751056E+02  -0.143077346E+02  -0.142740491E+02  -0.141715920E+02  -0.146249337E+02  -0.140463341E+02  -0.143101916E+02  -0.145265061E+02  -0.146928205E+02
   0.130945529E+06   0.818001112E+04  -0.143254778E+02  -0.137830600E+02  -0.141936828E+02  -0.143266500E+02  -0.142931335E+02  -0.141907892E+02  -0.146430600E+02  -0.140648550E+02  -0.143289942E+02  -0.145454778E+02  -0.147119614E+02
   0.132655529E+06   0.817650656E+04  -0.143440685E+02  -0.138007539E+02  -0.142118551E+02  -0.143451809E+02  -0.143118438E+02  -0.142096191E+02  -0.146607539E+02  -0.140829674E+02  -0.143474056E+02  -0.145640685E+02  -0.147307315E+02
   0.134365529E+06   0.817321329E+04  -0.143625438E+02  -0.138183865E+02  -0.142299371E+02  -0.143636000E+02  -0.143304315E+02  -0.142283191E+02  -0.146783865E+02  -0.141009933E+02  -0.143657124E+02  -0.145825438E+02  -0.147493753E+02
   0.136075529E+06   0.817010515E+04  -0.143808758E+02  -0.138359231E+02  -0.142478979E+02  -0.143818789E+02  -0.143488694E+02  -0.142468631E+02  -0.146959231E+02  -0.141189010E+02  -0.143838852E+02  -0.146008758E+02  -0.147678663E+02
   0.137785529E+06   0.816712654E+04  -0.143990561E+02  -0.138533413E+02  -0.142657225E+02  -0.144000084E+02  -0.143671514E+02  -0.142652467E+02  -0.147133413E+02  -0.141366748E+02  -0.144019131E+02  -0.146190561E+02  -0.147861990E+02
   0.139400529E+06   0.816444694E+04  -0.144160683E+02  -0.138696679E+02  -0.142824148E+02  -0.144169750E+02  -0.143842551E+02  -0.142824418E+02  -0.147296679E+02  -0.141533214E+02  -0.144187882E+02  -0.146360683E+02  -0.148033484E+02
   0.141110529E+06   0.816120982E+04  -0.144335217E+02  -0.138862929E+02  -0.142994816E+02  -0.144343731E+02  -0.144018189E+02  -0.143001160E+02  -0.147462929E+02  -0.141703330E+02  -0.144360759E+02  -0.146535217E+02  -0.148209675E+02
   0.142820529E+06   0.815795549E+04  -0.144506930E+02  -0.139026315E+02  -0.143162643E+02  -0.144514889E+02  -0.144191012E+02  -0.143175094E+02  -0.147626315E+02  -0.141870602E+02  -0.144530807E+02  -0.146706930E+02  -0.148383053E+02
   0.144530529E+06   0.815492579E+04  -0.144677722E+02  -0.139189354E+02  -0.143329817E+02  -0.144685164E+02  -0.144362838E+02  -0.143347954E+02  -0.147789354E+02  -0.142037259E+02  -0.144700049E+02  -0.146877722E+02  -0.148555396E+02
   0.146240529E+06   0.815204941E+04  -0.144847305E+02  -0.139351576E+02  -0.143495965E+02  -0.144854256E+02  -0.144533402E+02  -0.143519499E+02  -0.147951576E+02  -0.142202916E+02  -0.144868159E+02  -0.147047305E+02  -0.148726450E+02
   0.147950529E+06   0.814926372E+04  -0.145015588E+02  -0.139512731E+02  -0.143660921E+02  -0.145022064E+02  -0.144702635E+02  -0.143689683E+02  -0.148112731E+02  -0.142367398E+02  -0.145035016E+02  -0.147215588E+02  -0.148896159E+02
   0.149660529E+06   0.814654502E+04  -0.145182459E+02  -0.139672646E+02  -0.143824546E+02  -0.145188472E+02  -0.144870434E+02  -0.143858409E+02  -0.148272646E+02  -0.142530559E+02  -0.145200497E+02  -0.147382459E+02  -0.149064422E+02
   0.151370529E+06   0.814329378E+04  -0.145343473E+02  -0.139825340E+02  -0.143981677E+02  -0.145348930E+02  -0.145032557E+02  -0.144021641E+02  -0.148425340E+02  -0.142687135E+02  -0.145359846E+02  -0.147543473E+02  -0.149227099E+02
   0.153080529E+06   0.814013941E+04  -0.145502892E+02  -0.139976688E+02  -0.144137330E+02  -0.145507812E+02  -0.145193053E+02  -0.144183213E+02  -0.148576688E+02  -0.142842250E+02  -0.145517651E+02  -0.147702892E+02  -0.149388133E+02
   0.154790529E+06   0.813720583E+04  -0.145661456E+02  -0.140127745E+02  -0.144292391E+02  -0.145665875E+02  -0.145352617E+02  -0.144343779E+02  -0.148727745E+02  -0.142996810E+02  -0.145674714E+02  -0.147861456E+02  -0.149548198E+02
   0.156405529E+06   0.813458080E+04  -0.145810279E+02  -0.140269851E+02  -0.144438079E+02  -0.145814250E+02  -0.145502336E+02  -0.144494393E+02  -0.148869851E+02  -0.143142050E+02  -0.145822193E+02  -0.148010279E+02  -0.149698364E+02
   0.158115529E+06   0.813193387E+04  -0.145966757E+02  -0.140419556E+02  -0.144591397E+02  -0.145970277E+02  -0.145659717E+02  -0.144652678E+02  -0.149019556E+02  -0.143294917E+02  -0.145977317E+02  -0.148166757E+02  -0.149856197E+02
   0.159825529E+06   0.812938447E+04  -0.146121986E+02  -0.140568261E+02  -0.144743581E+02  -0.146125071E+02  -0.145815815E+02  -0.144809645E+02  -0.149168261E+02  -0.143446666E+02  -0.146131241E+02  -0.148321986E+02  -0.150012730E+02
   0.161535529E+06   0.812621085E+04  -0.146271187E+02  -0.140709341E+02  -0.144888992E+02  -0.146273730E+02  -0.145966099E+02  -0.144961012E+02  -0.149309341E+02  -0.143591536E+02  -0.146278817E+02  -0.148471187E+02  -0.150163556E+02
   0.163245529E+06   0.812316670E+04  -0.146419749E+02  -0.140850114E+02  -0.145033919E+02  -0.146421773E+02  -0.146115700E+02  -0.145111651E+02  -0.149450114E+02  -0.143735943E+02  -0.146425822E+02  -0.148619749E+02  -0.150313676E+02
   0.164955529E+06   0.812025553E+04  -0.146567655E+02  -0.140990571E+02  -0.145178349E+02  -0.146569183E+02  -0.146264600E+02  -0.145261544E+02  -0.149590571E+02  -0.143879877E+02  -0.146572238E+02  -0.148767655E+02  -0.150463072E+02
   0.166665529E+06   0.811744500E+04  -0.146714741E+02  -0.141130465E+02  -0.145322079E+02  -0.146715789E+02  -0.146412644E+02  -0.145410547E+02  -0.149730465E+02  -0.144023127E+02  -0.146717885E+02  -0.148914741E+02  -0.150611596E+02
   0.168375529E+06   0.811472659E+04  -0.146860765E+02  -0.141269533E+02  -0.145464857E+02  -0.146861350E+02  -0.146559596E+02  -0.145558427E+02  -0.149869533E+02  -0.144165441E+02  -0.146862519E+02  -0.149060765E+02  -0.150759011E+02
   0.170085529E+06   0.811205670E+04  -0.147005393E+02  -0.141407330E+02  -0.145606297E+02  -0.147005522E+02  -0.146705135E+02  -0.145704877E+02  -0.150007330E+02  -0.144306426E+02  -0.147005781E+02  -0.149205393E+02  -0.150905006E+02
   0.171700529E+06   0.810903758E+04  -0.147136796E+02  -0.141529761E+02  -0.145733072E+02  -0.147136382E+02  -0.146837624E+02  -0.145838452E+02  -0.150130175E+02  -0.144433072E+02  -0.147135141E+02  -0.149336796E+02  -0.151038038E+02
   0.173410529E+06   0.810597378E+04  -0.147275402E+02  -0.141658839E+02  -0.145866633E+02  -0.147274427E+02  -0.146977350E+02  -0.145979299E+02  -0.150259814E+02  -0.144566633E+02  -0.147271505E+02  -0.149475402E+02  -0.151178324E+02
   0.175120529E+06   0.810303815E+04  -0.147413439E+02  -0.141787748E+02  -0.145999838E+02  -0.147411927E+02  -0.147116461E+02  -0.146119483E+02  -0.150389259E+02  -0.144699838E+02  -0.147407394E+02  -0.149613439E+02  -0.151317972E+02
   0.176830529E+06   0.810021923E+04  -0.147550736E+02  -0.141916280E+02  -0.146132495E+02  -0.147548709E+02  -0.147254790E+02  -0.146258844E+02  -0.150518307E+02  -0.144832495E+02  -0.147542629E+02  -0.149750736E+02  -0.151456817E+02
   0.178540529E+06   0.809753676E+04  -0.147687100E+02  -0.142044302E+02  -0.146264442E+02  -0.147684583E+02  -0.147392135E+02  -0.146397170E+02  -0.150646820E+02  -0.144964442E+02  -0.147677030E+02  -0.149887100E+02  -0.151594653E+02
   0.180250529E+06   0.809485774E+04  -0.147821674E+02  -0.142170545E+02  -0.146394606E+02  -0.147818666E+02  -0.147527689E+02  -0.146533704E+02  -0.150773553E+02  -0.145094606E+02  -0.147809644E+02  -0.150021674E+02  -0.151730696E+02
   0.181960529E+06   0.809178667E+04  -0.147951774E+02  -0.142291096E+02  -0.146519650E+02  -0.147948205E+02  -0.147658912E+02  -0.146666051E+02  -0.150894665E+02  -0.145219650E+02  -0.147937497E+02  -0.150151774E+02  -0.151862482E+02
