  0.0000000000E+000  0.0000000000E+000
  1.7007962849E+003  1.4371500154E+040
  3.4022575400E+003  4.9717311290E+040
  5.1032541672E+003  9.8429369325E+040
  6.8050967062E+003  1.5653559172E+041
  8.5069211006E+003  2.2098203971E+041
  1.0209522589E+004  2.8925115580E+041
  1.1906796971E+004  3.5888837461E+041
  1.3609014693E+004  4.2842242941E+041
  1.5316538888E+004  4.9626575595E+041
  1.7017219475E+004  5.6064968209E+041
  1.8716455153E+004  6.2081518012E+041
  2.0424272639E+004  6.7638467118E+041
  2.2126917287E+004  7.2645565248E+041
  2.3827428943E+004  7.7093457872E+041
  2.5538791883E+004  8.0997034172E+041
  2.7242466144E+004  8.4320870167E+041
  2.8926128607E+004  8.7075736165E+041
  3.0639841142E+004  8.9374234963E+041
  3.2335724248E+004  9.1189136591E+041
  3.4051179337E+004  9.2607131772E+041
  3.5770621028E+004  9.3656111940E+041
  3.7438426217E+004  9.4363905087E+041
  3.9150505134E+004  9.4818708252E+041
  4.0854694059E+004  9.5035370536E+041
  4.2578176757E+004  9.5039617511E+041
  4.4263765622E+004  9.4860892440E+041
  4.5998992610E+004  9.4513609182E+041
  4.7671539062E+004  9.4048622192E+041
  4.9378014785E+004  9.3465647793E+041
  5.1115118670E+004  9.2781454107E+041
  5.2814536155E+004  9.2042464955E+041
  5.4530274448E+004  9.1243643156E+041
  5.6186938794E+004  9.0436026018E+041
  5.7917456036E+004  8.9566963019E+041
  5.9648931903E+004  8.8677974108E+041
  6.1295626664E+004  8.7818791216E+041
  6.3008400466E+004  8.6917347214E+041
  6.4704183805E+004  8.6023099294E+041
  6.6466171753E+004  8.5097226846E+041
  6.8111314343E+004  8.4239587623E+041
  6.9810485807E+004  8.3366100265E+041
  7.1520485807E+004  8.2502768405E+041
  7.3230485807E+004  8.1657959190E+041
  7.4898800236E+004  8.0853385724E+041
  7.6612781190E+004  8.0047622140E+041
  7.8298286884E+004  7.9277384998E+041
  7.9949687814E+004  7.8544600007E+041
  8.1649544195E+004  7.7812712689E+041
