1486 19
1.0 3.0 4.0 12.0 14.0 16.0 20.0 24.0 28.0 32.0 36.0 40.0 44.0 48.0 56.0 52.0 54.0 56.0 56.0
1.0 2.0 2.0 6.0 7.0 8.0 10.0 12.0 14.0 16.0 18.0 20.0 22.0 24.0 24.0 26.0 26.0 26.0 28.0
2.33207487656e+27 213055.124916 0.0 0.0 0.0194910982134 4.79607399016e-06 0.0 2.76311227503e-06 1.0753686519e-07 6.89503700564e-07 1.07778722609e-05 3.08326078199e-06 9.01318815183e-07 2.86920420201e-07 1.5953673381e-08 1.54758456186e-08 0.665602577296 1.35026949284e-08 0.000499376484975 0.309035331275 5.10566703856e-09
4.66415009484e+27 374965.376659 0.0 2.169831802e-18 0.0194922871436 4.79621601154e-06 0.0 2.76321748725e-06 1.07538858346e-07 6.89534891914e-07 1.07787512374e-05 3.0835558367e-06 9.01417436556e-07 2.8696099062e-07 1.59562172411e-08 1.54792975249e-08 0.665527902813 1.35067785633e-08 0.000499517712278 0.309108787974 5.10771272375e-09
9.3283005713e+27 525704.151035 2.62857256428e-20 2.45859350078e-18 0.0194937905754 4.79641571589e-06 1.3655343336e-22 2.7633658166e-06 1.07542481752e-07 6.89580198285e-07 1.07799241029e-05 3.08394809195e-06 9.01548848581e-07 2.87014308498e-07 1.595958593e-08 1.54837692432e-08 0.6654386762 1.35119883786e-08 0.000499691768079 0.30919647323 5.11029669408e-09
1.86566015535e+28 689006.872325 0.0 9.13600033112e-19 0.0194960252709 4.79668684957e-06 0.0 2.76357614799e-06 1.07546843844e-07 6.89645960631e-07 1.07817405115e-05 3.08456138019e-06 9.01754607285e-07 2.87098214556e-07 1.59648416e-08 1.54907863411e-08 0.665292593832 1.35201869678e-08 0.000499971517603 0.309340298138 5.11436813433e-09
3.73132035136e+28 881470.002039 0.0 8.3165052526e-20 0.0194997544802 4.79716517464e-06 0.0 2.7639283164e-06 1.07554658686e-07 6.89751291159e-07 1.07845573003e-05 3.08550303996e-06 9.02069167669e-07 2.87226515596e-07 1.59729051608e-08 1.55016040947e-08 0.665068775294 1.35328878343e-08 0.000500403121935 0.309560288815 5.1207017982e-09
7.46264074423e+28 1117360.94851 0.0 0.0 0.0195055288589 4.79789017085e-06 0.0 2.76447947803e-06 1.07566784754e-07 6.89921219777e-07 1.07891463558e-05 3.08704579706e-06 9.02586071336e-07 2.87437040678e-07 1.59861278129e-08 1.55192544561e-08 0.664713486326 1.35535243422e-08 0.000501096558007 0.309909748785 5.13095921901e-09
1.49252815291e+29 1411357.00371 0.0 3.14929670699e-18 0.0195149209219 4.79910121752e-06 0.0 2.76538278187e-06 1.07587333729e-07 6.90195674106e-07 1.07964438719e-05 3.08949007827e-06 9.0340370052e-07 2.87769733039e-07 1.60070424884e-08 1.55471854519e-08 0.664141156195 1.35862126488e-08 0.000502202889253 0.310472464709 5.14722822139e-09
2.98505630998e+29 1780346.51081 0.0 0.0 0.0195296970832 4.80098752268e-06 0.0 2.7668016585e-06 1.07619173518e-07 6.90629530681e-07 1.08080578549e-05 3.0933866141e-06 9.04707989799e-07 2.8830070359e-07 1.60404028119e-08 1.5591752135e-08 0.663233526026 1.36383892487e-08 0.000503964285211 0.311365045438 5.17321064432e-09
5.97011262427e+29 2244896.8835 0.0 0.0 0.0195531369769 4.80396916765e-06 0.0 2.76904273646e-06 1.07668927174e-07 6.91313262674e-07 1.08264288102e-05 3.09955036232e-06 9.06770747682e-07 2.891411989e-07 1.60931948937e-08 1.56624178968e-08 0.661795753398 1.37212843191e-08 0.000506760261015 0.312778961304 5.21457419583e-09
9.78582751628e+29 2720645.33022 0.0 0.0 0.019581543504 4.80759590909e-06 0.0 2.77175406912e-06 1.07729120873e-07 6.92135943133e-07 1.08485147569e-05 3.10695417682e-06 9.0924732479e-07 2.90151078469e-07 1.61566415055e-08 1.57475341741e-08 0.660058537771 1.38213751792e-08 0.000510138203661 0.314487177988 5.26465713888e-09
1.36015424083e+30 3144766.13248 0.0 1.72532864208e-18 0.0196085130882 4.81102280207e-06 0.0 2.77432141689e-06 1.077854802e-07 6.92915253992e-07 1.08695323135e-05 3.11400368655e-06 9.1160549666e-07 2.91113502866e-07 1.62170830354e-08 1.58287709938e-08 0.658403416375 1.3917100311e-08 0.000513364883033 0.316114806554 5.31267044873e-09
2.12329721923e+30 3644181.8151 3.01172270293e-21 1.34801997174e-18 0.0196450109577 4.81568449777e-06 0.0 2.7777991792e-06 1.07862083813e-07 6.93966524239e-07 1.08978355637e-05 3.12348967119e-06 9.14777321419e-07 2.92408624842e-07 1.62984328986e-08 1.59383190894e-08 0.656172253394 1.40464903993e-08 0.000517722453739 0.318308682084 5.37775503358e-09
3.64958317602e+30 4307469.93313 0.0 7.59255230738e-21 0.0197080701361 4.82372583021e-06 0.0 2.78379400683e-06 1.07992847061e-07 6.95773979914e-07 1.0946675724e-05 3.13985906227e-06 9.20249164354e-07 2.94645590829e-07 1.6438895807e-08 1.61280843388e-08 0.652314634529 1.4271459865e-08 0.000525285369681 0.322101879895 5.49141401723e-09
6.70215508961e+30 5204711.66034 0.0 9.77810122466e-19 0.0198138903188 4.83718517696e-06 0.0 2.79376038034e-06 1.08205594427e-07 6.98747709133e-07 1.10275749479e-05 3.1669504382e-06 9.29296772572e-07 2.98355339343e-07 1.66717857036e-08 1.64450033189e-08 0.645910556069 1.4650060948e-08 0.000537955564396 0.328397849559 5.68433009406e-09
1.28072989168e+31 6403516.8824 0.0 0.0 0.0199889791197 4.85958911736e-06 0.0 2.81030969211e-06 1.08556774904e-07 7.03659135935e-07 1.11615465204e-05 3.2117916137e-06 9.44256800286e-07 3.04500147772e-07 1.70571772077e-08 1.69730687052e-08 0.635244539128 1.52864691777e-08 0.00055919697912 0.338884340437 6.01220778836e-09
2.50175865711e+31 7984300.16371 1.10753211132e-19 2.66009204391e-18 0.0202768502561 4.89658436569e-06 3.06120751345e-22 2.83730007552e-06 1.09113227475e-07 7.11514923942e-07 1.13777434202e-05 3.2840024924e-06 9.68294431637e-07 3.14423297466e-07 1.76785832896e-08 1.78374704082e-08 0.617888425098 1.63462387191e-08 0.000594322140183 0.355943982718 6.56940877949e-09
4.65840452387e+31 9931117.43614 2.93091983567e-19 4.30404846446e-18 0.020714074133 4.95295091769e-06 4.53121604697e-22 2.8772732979e-06 1.09886554836e-07 7.22645366454e-07 1.16894893448e-05 3.38751656158e-06 1.00255099179e-06 3.28698704031e-07 1.85701471787e-08 1.9112224946e-08 0.592631701376 1.79559824183e-08 0.000646962999345 0.380747877081 7.44444548234e-09
9.73786545696e+31 12699137.1907 0.0 0.0 0.0214753182189 5.04660326392e-06 0.0 2.94474415637e-06 1.1093548531e-07 7.41105544527e-07 1.2244536163e-05 3.57238284275e-06 1.06334043463e-06 3.54311006999e-07 2.01461565737e-08 2.14458003499e-08 0.547931620122 2.10201719079e-08 0.000745141910069 0.424670771416 9.18880685949e-09
1.51290383475e+32 15451561.4494 0.0 3.33089582251e-18 0.0224254191525 5.17189261234e-06 2.98073994242e-23 3.02973804257e-06 1.12307152202e-07 7.62435800514e-07 1.28762866249e-05 3.77849630855e-06 1.12977636575e-06 3.82487511897e-07 2.18561847167e-08 2.40996189106e-08 0.497102796115 2.4700636313e-08 0.000861379115755 0.474501045382 1.1423664206e-08
2.2400172143e+32 18304452.9689 0.0 0.0 0.0234638726608 5.30734414535e-06 0.0 3.12032292167e-06 1.13483681161e-07 7.83772529158e-07 1.3548654461e-05 3.99548034222e-06 1.19819929214e-06 4.11743521239e-07 2.35732893408e-08 2.69097510265e-08 0.444598764104 2.88282144961e-08 0.000989372197615 0.52591636872 1.41020023929e-08
3.11332634576e+32 21215901.5402 0.0 1.97873714355e-19 0.0246369796898 5.45486647179e-06 0.0 3.21951014055e-06 1.140758148e-07 8.04287282726e-07 1.42907955451e-05 4.23462280215e-06 1.27198853054e-06 4.43688510777e-07 2.53556088517e-08 3.00142906868e-08 0.387218455706 3.36805873659e-08 0.00113849337609 0.582078633938 1.74779148166e-08
3.68621558887e+32 23542748.2795 0.0 0.0 0.0256577482739 5.583225524e-06 0.0 3.3025945252e-06 1.14380834283e-07 8.19890160977e-07 1.48860376822e-05 4.42202004777e-06 1.32762898025e-06 4.67781978109e-07 2.66172244098e-08 3.23616643735e-08 0.34237824275 3.7591065984e-08 0.00125954747176 0.625848999432 2.03929979997e-08
3.97266021043e+32 25120186.6673 0.0 0.0 0.0263091818071 5.6729581549e-06 0.0 3.35807932559e-06 1.14801747519e-07 8.29623188211e-07 1.52271959378e-05 4.52500724977e-06 1.35674779423e-06 4.80157736826e-07 2.72288168512e-08 3.35573828151e-08 0.318248764719 3.96846391256e-08 0.00132529973961 0.649283027543 2.20364849306e-08
4.58036062365e+32 26751027.6726 0.0 0.0 0.0268606260956 5.73265889711e-06 0.0 3.39728339115e-06 1.14338764263e-07 8.35431786064e-07 1.55535638502e-05 4.62745549832e-06 1.38568006761e-06 4.92877224445e-07 2.78015691074e-08 3.47632281354e-08 0.294687004984 4.18850990024e-08 0.00139464339791 0.672288417381 2.38261065591e-08
5.56660575286e+32 28854858.8618 0.0 2.70683382819e-19 0.0279321839572 5.86242628685e-06 0.0 3.47740137402e-06 1.13912501094e-07 8.46589977439e-07 1.61098208966e-05 4.79303580611e-06 1.43016870633e-06 5.12187450952e-07 2.85582661318e-08 3.65411127924e-08 0.256271034064 4.53469702054e-08 0.00150735439546 0.709597926284 2.68545027041e-08
6.01349807703e+32 30465908.0358 0.0 0.0 0.0286959148834 5.93378243941e-06 0.0 3.52248333081e-06 1.12455027363e-07 8.5006373998e-07 1.65239549808e-05 4.91765233625e-06 1.46251302916e-06 5.26771720473e-07 2.89890307298e-08 3.78156697301e-08 0.225368022191 4.80697036052e-08 0.00160118084195 0.739746619711 2.94366449003e-08
6.43230414801e+32 31785172.3657 0.0 3.0270895339e-19 0.0292597404008 6.00109654363e-06 0.0 3.56200283703e-06 1.12030771254e-07 8.54091983008e-07 1.67830795529e-05 4.98987393865e-06 1.47957071886e-06 5.3403685794e-07 2.91447372001e-08 3.83991456994e-08 0.208265904961 4.94393975632e-08 0.00165152317165 0.75626932507 3.08344096589e-08
