   0.357121973E+05   0.621291179E+04  -0.109595202E+02  -0.967599397E+01  -0.104768887E+02  -0.109112570E+02  -0.110243097E+02  -0.110290991E+02  -0.105742571E+02  -0.103003624E+02  -0.108064676E+02  -0.111877833E+02  -0.114825728E+02
   0.374123015E+05   0.604982803E+04  -0.109190993E+02  -0.955330529E+01  -0.103982839E+02  -0.108649362E+02  -0.109974255E+02  -0.110136702E+02  -0.104553868E+02  -0.102162023E+02  -0.107507731E+02  -0.111490993E+02  -0.114595071E+02
   0.391092754E+05   0.589742093E+04  -0.108759259E+02  -0.942904462E+01  -0.103182526E+02  -0.108143912E+02  -0.109689952E+02  -0.109962972E+02  -0.103348119E+02  -0.101324852E+02  -0.106928565E+02  -0.111059259E+02  -0.114347625E+02
   0.408123794E+05   0.575332509E+04  -0.108333021E+02  -0.930975558E+01  -0.102407810E+02  -0.107647979E+02  -0.109403105E+02  -0.109780669E+02  -0.102190077E+02  -0.100515288E+02  -0.106362936E+02  -0.110633021E+02  -0.114095627E+02
   0.425165398E+05   0.561763367E+04  -0.107855771E+02  -0.918038670E+01  -0.101556981E+02  -0.107128608E+02  -0.109064421E+02  -0.109573072E+02  -0.100931030E+02  -0.996026561E+01  -0.105719957E+02  -0.110182933E+02  -0.113818746E+02
   0.442026201E+05   0.549083593E+04  -0.107372473E+02  -0.905315769E+01  -0.100712062E+02  -0.106612436E+02  -0.108712623E+02  -0.109352772E+02  -0.996916142E+01  -0.986919878E+01  -0.105072287E+02  -0.109732511E+02  -0.113532697E+02
   0.459119120E+05   0.536900952E+04  -0.106887720E+02  -0.892887645E+01  -0.998798654E+01  -0.106096097E+02  -0.108354213E+02  -0.109120705E+02  -0.984803877E+01  -0.977966191E+01  -0.104429604E+02  -0.109279343E+02  -0.113237459E+02
   0.476061305E+05   0.525405004E+04  -0.106387566E+02  -0.879671746E+01  -0.990118367E+01  -0.105541611E+02  -0.107956499E+02  -0.108848409E+02  -0.971901521E+01  -0.968658818E+01  -0.103749702E+02  -0.108787566E+02  -0.112902454E+02
   0.493143603E+05   0.514370976E+04  -0.105876724E+02  -0.866280897E+01  -0.981328863E+01  -0.104969417E+02  -0.107537683E+02  -0.108552295E+02  -0.958817428E+01  -0.959255801E+01  -0.103054805E+02  -0.108276724E+02  -0.112544989E+02
   0.510230928E+05   0.503822811E+04  -0.105369584E+02  -0.853291774E+01  -0.972738475E+01  -0.104403628E+02  -0.107118518E+02  -0.108250430E+02  -0.946121554E+01  -0.950078915E+01  -0.102371716E+02  -0.107769584E+02  -0.112184474E+02
   0.527182106E+05   0.500000000E+04  -0.104904500E+02  -0.845771442E+01  -0.966812310E+01  -0.103917289E+02  -0.106685318E+02  -0.107859741E+02  -0.938707500E+01  -0.943940194E+01  -0.101842866E+02  -0.107304500E+02  -0.111772529E+02
   0.544147237E+05   0.500000000E+04  -0.104460123E+02  -0.841327673E+01  -0.962368541E+01  -0.103472912E+02  -0.106240941E+02  -0.107415364E+02  -0.934263731E+01  -0.939496425E+01  -0.101398489E+02  -0.106860123E+02  -0.111328152E+02
   0.561328529E+05   0.500000000E+04  -0.104008370E+02  -0.836810136E+01  -0.957851003E+01  -0.103021158E+02  -0.105789187E+02  -0.106963610E+02  -0.929746194E+01  -0.934978888E+01  -0.100946735E+02  -0.106408370E+02  -0.110876399E+02
   0.578257149E+05   0.500000000E+04  -0.103561005E+02  -0.832336489E+01  -0.953377357E+01  -0.102573793E+02  -0.105341822E+02  -0.106516246E+02  -0.925272547E+01  -0.930505241E+01  -0.100499370E+02  -0.105961005E+02  -0.110429034E+02
   0.595148583E+05   0.500000000E+04  -0.103112859E+02  -0.827855025E+01  -0.948895892E+01  -0.102125647E+02  -0.104893676E+02  -0.106068099E+02  -0.920791083E+01  -0.926023777E+01  -0.100051224E+02  -0.105512859E+02  -0.109980888E+02
   0.612301032E+05   0.500000000E+04  -0.102656108E+02  -0.823287518E+01  -0.944328386E+01  -0.101668896E+02  -0.104436925E+02  -0.105611348E+02  -0.916223576E+01  -0.921456270E+01  -0.995944733E+01  -0.105056108E+02  -0.109524137E+02
   0.629212286E+05   0.500000000E+04  -0.102201971E+02  -0.818746145E+01  -0.939787012E+01  -0.101214759E+02  -0.103982788E+02  -0.105157211E+02  -0.911682203E+01  -0.916914897E+01  -0.991403359E+01  -0.104601971E+02  -0.109070000E+02
   0.646216217E+05   0.500000000E+04  -0.101740882E+02  -0.814135256E+01  -0.935176123E+01  -0.100753670E+02  -0.103521699E+02  -0.104696122E+02  -0.907071313E+01  -0.912304007E+01  -0.986792470E+01  -0.104140882E+02  -0.108608911E+02
   0.663242031E+05   0.500000000E+04  -0.101275796E+02  -0.809484399E+01  -0.930525266E+01  -0.100288584E+02  -0.103056613E+02  -0.104231036E+02  -0.902420456E+01  -0.907653150E+01  -0.982141613E+01  -0.103675796E+02  -0.108143825E+02
   0.680206432E+05   0.500000000E+04  -0.100805791E+02  -0.804784351E+01  -0.925825219E+01  -0.998185797E+01  -0.102586609E+02  -0.103761032E+02  -0.897720409E+01  -0.902953103E+01  -0.977441566E+01  -0.103205791E+02  -0.107673820E+02
   0.697014339E+05   0.500000000E+04  -0.100336913E+02  -0.800095568E+01  -0.921136435E+01  -0.993497014E+01  -0.102117730E+02  -0.103292153E+02  -0.893031626E+01  -0.898264320E+01  -0.972752782E+01  -0.102736913E+02  -0.107204942E+02
   0.714146579E+05   0.500000000E+04  -0.998548940E+01  -0.795275379E+01  -0.916316246E+01  -0.988676824E+01  -0.101635711E+02  -0.102810134E+02  -0.888211436E+01  -0.893444130E+01  -0.967932593E+01  -0.102254894E+02  -0.106722923E+02
   0.731578260E+05   0.500000000E+04  -0.993555344E+01  -0.790281783E+01  -0.911322650E+01  -0.983683228E+01  -0.101136352E+02  -0.102310775E+02  -0.883217841E+01  -0.888450534E+01  -0.962938997E+01  -0.101755534E+02  -0.106223563E+02
   0.748631804E+05   0.500000000E+04  -0.988614813E+01  -0.785341251E+01  -0.906382119E+01  -0.978742697E+01  -0.100642299E+02  -0.101816722E+02  -0.878277309E+01  -0.883510003E+01  -0.957998466E+01  -0.101261481E+02  -0.105729510E+02
   0.765180038E+05   0.500000000E+04  -0.983779333E+01  -0.780505772E+01  -0.901546639E+01  -0.973907217E+01  -0.100158751E+02  -0.101333174E+02  -0.873441829E+01  -0.878674523E+01  -0.953162986E+01  -0.100777933E+02  -0.105245962E+02
   0.782508573E+05   0.500000000E+04  -0.978611527E+01  -0.775337966E+01  -0.896378833E+01  -0.968739411E+01  -0.996419700E+01  -0.100816393E+02  -0.868274023E+01  -0.873506717E+01  -0.947995180E+01  -0.100261153E+02  -0.104729182E+02
   0.799188683E+05   0.500000000E+04  -0.973550418E+01  -0.770276857E+01  -0.891317724E+01  -0.963678303E+01  -0.991358592E+01  -0.100310282E+02  -0.863212915E+01  -0.868445609E+01  -0.942934071E+01  -0.997550418E+01  -0.104223071E+02
   0.816625820E+05   0.500000000E+04  -0.968186294E+01  -0.764912733E+01  -0.885953601E+01  -0.958314179E+01  -0.985994468E+01  -0.997738699E+01  -0.857848791E+01  -0.863081485E+01  -0.937569947E+01  -0.992186294E+01  -0.103686658E+02
   0.833251942E+05   0.500000000E+04  -0.962974879E+01  -0.759701317E+01  -0.880742185E+01  -0.953102763E+01  -0.980783052E+01  -0.992527283E+01  -0.852637375E+01  -0.857870069E+01  -0.932358532E+01  -0.986974879E+01  -0.103165517E+02
   0.850594564E+05   0.500000000E+04  -0.957444499E+01  -0.754170938E+01  -0.875211805E+01  -0.947572384E+01  -0.975252673E+01  -0.986996904E+01  -0.847106996E+01  -0.852339690E+01  -0.926828152E+01  -0.981444499E+01  -0.102612479E+02
   0.867818367E+05   0.500000000E+04  -0.951847007E+01  -0.748573446E+01  -0.869614313E+01  -0.941974891E+01  -0.969655180E+01  -0.981399412E+01  -0.841509504E+01  -0.846742197E+01  -0.921230660E+01  -0.975847007E+01  -0.102052730E+02
   0.884857723E+05   0.500000000E+04  -0.946203618E+01  -0.742930057E+01  -0.863970924E+01  -0.936331502E+01  -0.964011791E+01  -0.975756023E+01  -0.835866115E+01  -0.841098808E+01  -0.915587271E+01  -0.970203618E+01  -0.101488391E+02
   0.901642459E+05   0.500000000E+04  -0.940544359E+01  -0.737270797E+01  -0.858311665E+01  -0.930672243E+01  -0.958352532E+01  -0.970096763E+01  -0.830206855E+01  -0.835439549E+01  -0.909928012E+01  -0.964544359E+01  -0.100922465E+02
   0.918742459E+05   0.500000000E+04  -0.934693414E+01  -0.731419853E+01  -0.852460720E+01  -0.924821298E+01  -0.952501587E+01  -0.964245819E+01  -0.824355910E+01  -0.829588604E+01  -0.904077067E+01  -0.958693414E+01  -0.100337370E+02
   0.935842459E+05   0.500000000E+04  -0.928743354E+01  -0.725469792E+01  -0.846510660E+01  -0.918871238E+01  -0.946551527E+01  -0.958295758E+01  -0.818405850E+01  -0.823638544E+01  -0.898127007E+01  -0.952743354E+01  -0.997423643E+01
   0.952942459E+05   0.500000000E+04  -0.922672421E+01  -0.719398860E+01  -0.840439727E+01  -0.912800305E+01  -0.940480595E+01  -0.952224826E+01  -0.812334918E+01  -0.817567612E+01  -0.892056074E+01  -0.946672421E+01  -0.991352710E+01
   0.969092459E+05   0.500000000E+04  -0.916827822E+01  -0.713554261E+01  -0.834595128E+01  -0.906955707E+01  -0.934635996E+01  -0.946380227E+01  -0.806490319E+01  -0.811723013E+01  -0.886211475E+01  -0.940827822E+01  -0.985508111E+01
   0.986192459E+05   0.500000000E+04  -0.910515972E+01  -0.707242410E+01  -0.828283278E+01  -0.900643856E+01  -0.928324145E+01  -0.940068376E+01  -0.800178468E+01  -0.805411162E+01  -0.879899625E+01  -0.934515972E+01  -0.979196261E+01
   0.100329246E+06   0.500000000E+04  -0.904069097E+01  -0.700795536E+01  -0.821836403E+01  -0.894196981E+01  -0.921877271E+01  -0.933621502E+01  -0.793731594E+01  -0.798964288E+01  -0.873452750E+01  -0.928069097E+01  -0.972749386E+01
   0.102039246E+06   0.500000000E+04  -0.897489248E+01  -0.694215687E+01  -0.815256554E+01  -0.887617133E+01  -0.915297422E+01  -0.927041653E+01  -0.787151745E+01  -0.792384439E+01  -0.866872901E+01  -0.921489248E+01  -0.966169537E+01
   0.103749246E+06   0.500000000E+04  -0.890809467E+01  -0.687535905E+01  -0.808576773E+01  -0.880937351E+01  -0.908617640E+01  -0.920361872E+01  -0.780471963E+01  -0.785704657E+01  -0.860193120E+01  -0.914809467E+01  -0.959489756E+01
   0.105459246E+06   0.500000000E+04  -0.884030979E+01  -0.680757418E+01  -0.801798285E+01  -0.874158863E+01  -0.901839153E+01  -0.913583384E+01  -0.773693476E+01  -0.778926170E+01  -0.853414632E+01  -0.908030979E+01  -0.952711268E+01
   0.107169246E+06   0.500000000E+04  -0.877114534E+01  -0.673840973E+01  -0.794881840E+01  -0.867242418E+01  -0.894922707E+01  -0.906666939E+01  -0.766777030E+01  -0.772009724E+01  -0.846498187E+01  -0.901114534E+01  -0.945794823E+01
   0.108879246E+06   0.500000000E+04  -0.870116311E+01  -0.666842749E+01  -0.787883617E+01  -0.860244195E+01  -0.887924484E+01  -0.899668715E+01  -0.759778807E+01  -0.765011501E+01  -0.839499964E+01  -0.894116311E+01  -0.938796600E+01
   0.110589246E+06   0.500000000E+04  -0.863055902E+01  -0.659782341E+01  -0.780823208E+01  -0.853183787E+01  -0.880864076E+01  -0.892608307E+01  -0.752718399E+01  -0.757951093E+01  -0.832439555E+01  -0.887055902E+01  -0.931736191E+01
   0.112204246E+06   0.500000000E+04  -0.856377766E+01  -0.653104205E+01  -0.774145072E+01  -0.846505650E+01  -0.874185940E+01  -0.885930171E+01  -0.746040263E+01  -0.751272956E+01  -0.825761419E+01  -0.880377766E+01  -0.925058055E+01
   0.113914246E+06   0.500000000E+04  -0.849389984E+01  -0.646116422E+01  -0.767157290E+01  -0.839517868E+01  -0.867198157E+01  -0.878942388E+01  -0.739052480E+01  -0.744285174E+01  -0.818773637E+01  -0.873389984E+01  -0.918070273E+01
   0.115624246E+06   0.500000000E+04  -0.842522639E+01  -0.639249077E+01  -0.760289945E+01  -0.832650523E+01  -0.860330812E+01  -0.872075044E+01  -0.732185135E+01  -0.737417829E+01  -0.811906292E+01  -0.866522639E+01  -0.911202928E+01
   0.117334246E+06   0.500000000E+04  -0.835737668E+01  -0.632464107E+01  -0.753504975E+01  -0.825865553E+01  -0.853545842E+01  -0.865290073E+01  -0.725400165E+01  -0.730632859E+01  -0.805121322E+01  -0.859737668E+01  -0.904417958E+01
   0.119044246E+06   0.500000000E+04  -0.829112208E+01  -0.625838647E+01  -0.746879514E+01  -0.819240093E+01  -0.846920382E+01  -0.858664613E+01  -0.718774705E+01  -0.724007399E+01  -0.798495861E+01  -0.853112208E+01  -0.897792497E+01
   0.120754246E+06   0.500000000E+04  -0.822720434E+01  -0.619446872E+01  -0.740487740E+01  -0.812848318E+01  -0.840528607E+01  -0.852272839E+01  -0.712382930E+01  -0.717615624E+01  -0.792104087E+01  -0.846720434E+01  -0.891400723E+01
   0.122464246E+06   0.500000000E+04  -0.816567180E+01  -0.613293619E+01  -0.734334486E+01  -0.806695064E+01  -0.834375353E+01  -0.846119585E+01  -0.706229676E+01  -0.711462370E+01  -0.785950833E+01  -0.840567180E+01  -0.885247469E+01
   0.124174246E+06   0.500000000E+04  -0.810603614E+01  -0.607330053E+01  -0.728370920E+01  -0.800731499E+01  -0.828411788E+01  -0.840156019E+01  -0.700266111E+01  -0.705498805E+01  -0.779987267E+01  -0.834603614E+01  -0.879283903E+01
   0.125884246E+06   0.500000000E+04  -0.804751971E+01  -0.601478410E+01  -0.722519277E+01  -0.794879855E+01  -0.822560144E+01  -0.834304376E+01  -0.694414467E+01  -0.699647161E+01  -0.774135624E+01  -0.828751971E+01  -0.873432260E+01
   0.127594246E+06   0.500000000E+04  -0.798911141E+01  -0.595637579E+01  -0.716678447E+01  -0.789039025E+01  -0.816719314E+01  -0.828463546E+01  -0.688573637E+01  -0.693806331E+01  -0.768294794E+01  -0.822911141E+01  -0.867591430E+01
   0.129209246E+06   0.500000000E+04  -0.793329245E+01  -0.590055684E+01  -0.711096551E+01  -0.783457129E+01  -0.811137418E+01  -0.822881650E+01  -0.682991742E+01  -0.688224435E+01  -0.762712898E+01  -0.817329245E+01  -0.862009534E+01
   0.130919246E+06   0.500000000E+04  -0.787279379E+01  -0.584005817E+01  -0.705046685E+01  -0.777407263E+01  -0.805087552E+01  -0.816831783E+01  -0.676941875E+01  -0.682174569E+01  -0.756663032E+01  -0.811279379E+01  -0.855959668E+01
   0.132629246E+06   0.500000000E+04  -0.781016339E+01  -0.577742777E+01  -0.698783645E+01  -0.771144223E+01  -0.798824512E+01  -0.810568743E+01  -0.670678835E+01  -0.675911529E+01  -0.750399992E+01  -0.805016339E+01  -0.849696628E+01
   0.134339246E+06   0.500000000E+04  -0.774511222E+01  -0.571237660E+01  -0.692278528E+01  -0.764639106E+01  -0.792319395E+01  -0.804063626E+01  -0.664173718E+01  -0.669406412E+01  -0.743894875E+01  -0.798511222E+01  -0.843191511E+01
   0.136049246E+06   0.500000000E+04  -0.767803714E+01  -0.564530153E+01  -0.685571020E+01  -0.757931598E+01  -0.785611887E+01  -0.797356119E+01  -0.657466210E+01  -0.662698904E+01  -0.737187367E+01  -0.791803714E+01  -0.836484003E+01
   0.137759246E+06   0.500000000E+04  -0.760954665E+01  -0.557681103E+01  -0.678721971E+01  -0.751082549E+01  -0.778762838E+01  -0.790507069E+01  -0.650617161E+01  -0.655849855E+01  -0.730338318E+01  -0.784954665E+01  -0.829634954E+01
   0.139469246E+06   0.500000000E+04  -0.753983257E+01  -0.550709696E+01  -0.671750564E+01  -0.744111142E+01  -0.771791431E+01  -0.783535662E+01  -0.643645754E+01  -0.648878448E+01  -0.723366911E+01  -0.777983257E+01  -0.822663547E+01
   0.141179246E+06   0.500000000E+04  -0.746890231E+01  -0.543616670E+01  -0.664657537E+01  -0.737018116E+01  -0.764698405E+01  -0.776442636E+01  -0.636552728E+01  -0.641785422E+01  -0.716273884E+01  -0.770890231E+01  -0.815570521E+01
   0.142889246E+06   0.500000000E+04  -0.739666297E+01  -0.536392736E+01  -0.657433603E+01  -0.729794181E+01  -0.757474470E+01  -0.769218702E+01  -0.629328793E+01  -0.634561487E+01  -0.709049950E+01  -0.763666297E+01  -0.808346586E+01
   0.144504246E+06   0.500000000E+04  -0.732722249E+01  -0.529448687E+01  -0.650489555E+01  -0.722850133E+01  -0.750530422E+01  -0.762274653E+01  -0.622384745E+01  -0.627617439E+01  -0.702105902E+01  -0.756722249E+01  -0.801402538E+01
   0.146214246E+06   0.500000000E+04  -0.725234312E+01  -0.521960751E+01  -0.643001618E+01  -0.715362197E+01  -0.743042486E+01  -0.754786717E+01  -0.614896809E+01  -0.620129503E+01  -0.694617965E+01  -0.749234312E+01  -0.793914601E+01
   0.147924246E+06   0.500000000E+04  -0.717585681E+01  -0.514312120E+01  -0.635352987E+01  -0.707713565E+01  -0.735393854E+01  -0.747138086E+01  -0.607248177E+01  -0.612480871E+01  -0.686969334E+01  -0.741585681E+01  -0.786265970E+01
   0.149634246E+06   0.500000000E+04  -0.709765765E+01  -0.506492204E+01  -0.627533071E+01  -0.699893650E+01  -0.727573939E+01  -0.739318170E+01  -0.599428262E+01  -0.604660956E+01  -0.679149418E+01  -0.733765765E+01  -0.778446055E+01
   0.151344246E+06   0.500000000E+04  -0.701760303E+01  -0.498486742E+01  -0.619527609E+01  -0.691888187E+01  -0.719568477E+01  -0.731312708E+01  -0.591422800E+01  -0.596655494E+01  -0.671143956E+01  -0.725760303E+01  -0.770440592E+01
   0.153054246E+06   0.500000000E+04  -0.693552063E+01  -0.490278501E+01  -0.611319369E+01  -0.683679947E+01  -0.711360236E+01  -0.723104467E+01  -0.583214559E+01  -0.588447253E+01  -0.662935716E+01  -0.717552063E+01  -0.762232352E+01
   0.154764246E+06   0.500000000E+04  -0.685125861E+01  -0.481852300E+01  -0.602893167E+01  -0.675253746E+01  -0.702934035E+01  -0.714678266E+01  -0.574788358E+01  -0.580021052E+01  -0.654509514E+01  -0.709125861E+01  -0.753806150E+01
   0.156474246E+06   0.500000000E+04  -0.676462779E+01  -0.473189218E+01  -0.594230085E+01  -0.666590664E+01  -0.694270953E+01  -0.706015184E+01  -0.566125276E+01  -0.571357970E+01  -0.645846432E+01  -0.700462779E+01  -0.745143068E+01
   0.158184246E+06   0.500000000E+04  -0.667540785E+01  -0.464267223E+01  -0.585308091E+01  -0.657668669E+01  -0.685348958E+01  -0.697093189E+01  -0.557203281E+01  -0.562435975E+01  -0.636924438E+01  -0.691540785E+01  -0.736221074E+01
   0.159894246E+06   0.500000000E+04  -0.658344823E+01  -0.455071262E+01  -0.576112129E+01  -0.648472707E+01  -0.676152997E+01  -0.687897228E+01  -0.548007320E+01  -0.553240014E+01  -0.627728476E+01  -0.682344823E+01  -0.727025112E+01
   0.161509246E+06   0.500000000E+04  -0.649390043E+01  -0.446116482E+01  -0.567157350E+01  -0.639517928E+01  -0.667198217E+01  -0.678942448E+01  -0.539052540E+01  -0.544285234E+01  -0.618773696E+01  -0.673390043E+01  -0.718070333E+01
   0.163219246E+06   0.500000000E+04  -0.639608042E+01  -0.436334481E+01  -0.557375348E+01  -0.629735926E+01  -0.657416215E+01  -0.669160447E+01  -0.529270538E+01  -0.534503232E+01  -0.608991695E+01  -0.663608042E+01  -0.708288331E+01
   0.164929246E+06   0.500000000E+04  -0.629505926E+01  -0.426232365E+01  -0.547273232E+01  -0.619633811E+01  -0.647314100E+01  -0.659058331E+01  -0.519168423E+01  -0.524401117E+01  -0.598889579E+01  -0.653505926E+01  -0.698186215E+01
   0.166639246E+06   0.500000000E+04  -0.619086519E+01  -0.415812958E+01  -0.536853825E+01  -0.609214403E+01  -0.636894692E+01  -0.648638924E+01  -0.508749015E+01  -0.513981709E+01  -0.588470172E+01  -0.643086519E+01  -0.687766808E+01
   0.168349246E+06   0.500000000E+04  -0.608334969E+01  -0.405061408E+01  -0.526102275E+01  -0.598462854E+01  -0.626143143E+01  -0.637887374E+01  -0.497997466E+01  -0.503230160E+01  -0.577718622E+01  -0.632334969E+01  -0.677015258E+01
   0.170059246E+06   0.500000000E+04  -0.597171861E+01  -0.393898300E+01  -0.514939167E+01  -0.587299746E+01  -0.614980035E+01  -0.626724266E+01  -0.486834358E+01  -0.492067052E+01  -0.566555514E+01  -0.621171861E+01  -0.665852150E+01
   0.171769246E+06   0.500000000E+04  -0.585467957E+01  -0.382194396E+01  -0.503235263E+01  -0.575595842E+01  -0.603276131E+01  -0.615020362E+01  -0.475130454E+01  -0.480363148E+01  -0.554851610E+01  -0.609467957E+01  -0.654148246E+01
   0.173479246E+06   0.500000000E+04  -0.573114103E+01  -0.369840542E+01  -0.490881410E+01  -0.563241988E+01  -0.590922277E+01  -0.602666508E+01  -0.462776600E+01  -0.468009294E+01  -0.542497756E+01  -0.597114103E+01  -0.641794393E+01
   0.175189246E+06   0.500000000E+04  -0.560043476E+01  -0.356769914E+01  -0.477810782E+01  -0.550171360E+01  -0.577851649E+01  -0.589595880E+01  -0.449705972E+01  -0.454938666E+01  -0.529427129E+01  -0.584043476E+01  -0.628723765E+01
   0.176804246E+06   0.500000000E+04  -0.546969272E+01  -0.343695710E+01  -0.464736578E+01  -0.537097156E+01  -0.564777445E+01  -0.576521676E+01  -0.436631768E+01  -0.441864462E+01  -0.516352925E+01  -0.570969272E+01  -0.615649561E+01
   0.178514246E+06   0.500000000E+04  -0.532185155E+01  -0.328911593E+01  -0.449952461E+01  -0.522313039E+01  -0.549993328E+01  -0.561737560E+01  -0.421847651E+01  -0.427080345E+01  -0.501568808E+01  -0.556185155E+01  -0.600865444E+01
   0.180224246E+06   0.500000000E+04  -0.516204561E+01  -0.312931000E+01  -0.433971867E+01  -0.506332445E+01  -0.534012734E+01  -0.545756966E+01  -0.405867057E+01  -0.411099751E+01  -0.485588214E+01  -0.540204561E+01  -0.584884850E+01
   0.181934246E+06   0.500000000E+04  -0.498760483E+01  -0.295486922E+01  -0.416527789E+01  -0.488888368E+01  -0.516568657E+01  -0.528312888E+01  -0.388422980E+01  -0.393655674E+01  -0.468144136E+01  -0.522760483E+01  -0.567440773E+01
