   0.170019563E+05   0.114496287E+05  -0.117255592E+02  -0.118087495E+02  -0.118818449E+02  -0.117649402E+02  -0.116061783E+02  -0.114074164E+02  -0.126387495E+02  -0.117918449E+02  -0.118543211E+02  -0.119355592E+02  -0.119867974E+02
   0.187009256E+05   0.109470816E+05  -0.117611613E+02  -0.117730131E+02  -0.118785350E+02  -0.117940569E+02  -0.116482656E+02  -0.114624744E+02  -0.126030131E+02  -0.117885350E+02  -0.118769525E+02  -0.119711613E+02  -0.120353700E+02
   0.204025362E+05   0.104889761E+05  -0.117873776E+02  -0.117318032E+02  -0.118744414E+02  -0.118173776E+02  -0.116838457E+02  -0.115103137E+02  -0.125650372E+02  -0.117812074E+02  -0.118909095E+02  -0.120006116E+02  -0.120770797E+02
   0.221003168E+05   0.100874283E+05  -0.118038561E+02  -0.116871633E+02  -0.118686951E+02  -0.118338561E+02  -0.117114366E+02  -0.115490171E+02  -0.125259535E+02  -0.117699048E+02  -0.118962756E+02  -0.120226463E+02  -0.121102268E+02
   0.238022462E+05   0.974040492E+04  -0.118175994E+02  -0.116375292E+02  -0.118544901E+02  -0.118437479E+02  -0.117353026E+02  -0.115830057E+02  -0.124775292E+02  -0.117506385E+02  -0.118960448E+02  -0.120375994E+02  -0.121391541E+02
   0.255048264E+05   0.944019563E+04  -0.118278194E+02  -0.115898453E+02  -0.118379852E+02  -0.118495137E+02  -0.117544308E+02  -0.116110422E+02  -0.124298453E+02  -0.117296795E+02  -0.118929023E+02  -0.120478194E+02  -0.121627365E+02
   0.272033218E+05   0.918007961E+04  -0.118338906E+02  -0.115390647E+02  -0.118176385E+02  -0.118515689E+02  -0.117685340E+02  -0.116331775E+02  -0.123837082E+02  -0.117053168E+02  -0.118869254E+02  -0.120538906E+02  -0.121785340E+02
   0.289034767E+05   0.894605408E+04  -0.118374777E+02  -0.114867985E+02  -0.117951607E+02  -0.118514324E+02  -0.117795683E+02  -0.116516588E+02  -0.123388891E+02  -0.116791155E+02  -0.118793419E+02  -0.120574777E+02  -0.121895683E+02
   0.306002962E+05   0.873752572E+04  -0.118388730E+02  -0.114384257E+02  -0.117733310E+02  -0.118495099E+02  -0.117875994E+02  -0.116663257E+02  -0.122971520E+02  -0.116539678E+02  -0.118707836E+02  -0.120588730E+02  -0.121975994E+02
   0.323058341E+05   0.854717143E+04  -0.118375975E+02  -0.113891306E+02  -0.117496463E+02  -0.118450331E+02  -0.117927264E+02  -0.116778554E+02  -0.122491306E+02  -0.116270818E+02  -0.118599041E+02  -0.120575975E+02  -0.122052909E+02
   0.340100330E+05   0.837235648E+04  -0.118343048E+02  -0.113411054E+02  -0.117254784E+02  -0.118387582E+02  -0.117953981E+02  -0.116864914E+02  -0.122011054E+02  -0.115999318E+02  -0.118476649E+02  -0.120543048E+02  -0.122109447E+02
   0.357033263E+05   0.820918283E+04  -0.118297267E+02  -0.112947735E+02  -0.117014152E+02  -0.118313965E+02  -0.117963871E+02  -0.116930476E+02  -0.121547735E+02  -0.115730850E+02  -0.118347361E+02  -0.120497267E+02  -0.122147174E+02
   0.374036705E+05   0.805540974E+04  -0.118228288E+02  -0.112454493E+02  -0.116736279E+02  -0.118218065E+02  -0.117948734E+02  -0.116969181E+02  -0.121064717E+02  -0.115436279E+02  -0.118187395E+02  -0.120428288E+02  -0.122158957E+02
   0.391008326E+05   0.790989206E+04  -0.118139166E+02  -0.111912874E+02  -0.116407600E+02  -0.118102325E+02  -0.117912847E+02  -0.116986528E+02  -0.120549715E+02  -0.115107600E+02  -0.117991803E+02  -0.120339166E+02  -0.122149688E+02
   0.408042089E+05   0.777028812E+04  -0.118034431E+02  -0.111374032E+02  -0.116073043E+02  -0.117972055E+02  -0.117859184E+02  -0.116983937E+02  -0.120036408E+02  -0.114773043E+02  -0.117784925E+02  -0.120234431E+02  -0.122121560E+02
   0.425086180E+05   0.763554233E+04  -0.117915948E+02  -0.110836547E+02  -0.115732736E+02  -0.117828924E+02  -0.117789995E+02  -0.116964042E+02  -0.119523571E+02  -0.114432736E+02  -0.117567853E+02  -0.120115948E+02  -0.122077018E+02
   0.442151470E+05   0.750430502E+04  -0.117764880E+02  -0.110251990E+02  -0.115370262E+02  -0.117653053E+02  -0.117688534E+02  -0.116935843E+02  -0.118963818E+02  -0.114046608E+02  -0.117329398E+02  -0.119964880E+02  -0.122012188E+02
   0.459038618E+05   0.737777044E+04  -0.117579805E+02  -0.109620148E+02  -0.114986624E+02  -0.117443157E+02  -0.117553100E+02  -0.116899691E+02  -0.118356795E+02  -0.113613329E+02  -0.117069862E+02  -0.119779805E+02  -0.121926395E+02
   0.476219971E+05   0.725105763E+04  -0.117375343E+02  -0.108968289E+02  -0.114583319E+02  -0.117213840E+02  -0.117398349E+02  -0.116844362E+02  -0.117729792E+02  -0.113160313E+02  -0.116790834E+02  -0.119575343E+02  -0.121821356E+02
   0.493056888E+05   0.712846616E+04  -0.117158873E+02  -0.108318974E+02  -0.114174473E+02  -0.116973323E+02  -0.117229973E+02  -0.116772173E+02  -0.117104524E+02  -0.112703373E+02  -0.116502223E+02  -0.119358873E+02  -0.121701073E+02
   0.510138351E+05   0.700536888E+04  -0.116914684E+02  -0.107606772E+02  -0.113721124E+02  -0.116693893E+02  -0.117045871E+02  -0.116666662E+02  -0.116417168E+02  -0.112210728E+02  -0.116162706E+02  -0.119114684E+02  -0.121545871E+02
   0.527081780E+05   0.688461542E+04  -0.116647185E+02  -0.106831371E+02  -0.113225069E+02  -0.116375603E+02  -0.116854556E+02  -0.116526138E+02  -0.115667162E+02  -0.111689278E+02  -0.115768231E+02  -0.118847185E+02  -0.121354556E+02
   0.544039125E+05   0.676450349E+04  -0.116360765E+02  -0.106039749E+02  -0.112711308E+02  -0.116038663E+02  -0.116643917E+02  -0.116366019E+02  -0.114900800E+02  -0.111150257E+02  -0.115355511E+02  -0.118560765E+02  -0.121143917E+02
   0.561213598E+05   0.664211386E+04  -0.116046074E+02  -0.105210276E+02  -0.112164965E+02  -0.115672495E+02  -0.116406444E+02  -0.116180024E+02  -0.114097066E+02  -0.110578175E+02  -0.114912125E+02  -0.118246074E+02  -0.120906444E+02
   0.578135250E+05   0.651974496E+04  -0.115678753E+02  -0.104296692E+02  -0.111544438E+02  -0.115265321E+02  -0.116119047E+02  -0.115959341E+02  -0.113210124E+02  -0.109917575E+02  -0.114425027E+02  -0.117892184E+02  -0.120632478E+02
   0.595019968E+05   0.640150535E+04  -0.115291814E+02  -0.103349755E+02  -0.110890833E+02  -0.114851716E+02  -0.115812108E+02  -0.115732402E+02  -0.112289853E+02  -0.109210637E+02  -0.113931422E+02  -0.117531912E+02  -0.120352206E+02
   0.612166069E+05   0.628154095E+04  -0.114875751E+02  -0.102365525E+02  -0.110204215E+02  -0.114408597E+02  -0.115477212E+02  -0.115478672E+02  -0.111332679E+02  -0.108469908E+02  -0.113407136E+02  -0.117142904E+02  -0.120044365E+02
   0.629069374E+05   0.616598935E+04  -0.114459836E+02  -0.101402343E+02  -0.109527696E+02  -0.113966622E+02  -0.115139478E+02  -0.115219120E+02  -0.110395557E+02  -0.107741269E+02  -0.112886980E+02  -0.116753050E+02  -0.119732692E+02
   0.646063659E+05   0.604939874E+04  -0.113981689E+02  -0.100321464E+02  -0.108772496E+02  -0.113439850E+02  -0.114765366E+02  -0.114928124E+02  -0.109342384E+02  -0.106951577E+02  -0.112298012E+02  -0.116281689E+02  -0.119386285E+02
   0.663079376E+05   0.593258355E+04  -0.113469243E+02  -0.991875107E+01  -0.107977546E+02  -0.112870903E+02  -0.114365921E+02  -0.114613430E+02  -0.108236680E+02  -0.106128377E+02  -0.111672564E+02  -0.115769243E+02  -0.119015091E+02
   0.680033593E+05   0.581553417E+04  -0.112935671E+02  -0.980311849E+01  -0.107160904E+02  -0.112280717E+02  -0.113945577E+02  -0.114278007E+02  -0.107108661E+02  -0.105283428E+02  -0.111025764E+02  -0.115235671E+02  -0.118623054E+02
   0.697387716E+05   0.569479681E+04  -0.112352077E+02  -0.967803170E+01  -0.106273353E+02  -0.111644920E+02  -0.113480703E+02  -0.113909330E+02  -0.105887474E+02  -0.104359040E+02  -0.110316293E+02  -0.114659233E+02  -0.118195016E+02
   0.714538393E+05   0.557399682E+04  -0.111702961E+02  -0.953795294E+01  -0.105279722E+02  -0.110964485E+02  -0.112956866E+02  -0.113510772E+02  -0.104518006E+02  -0.103302769E+02  -0.109510579E+02  -0.114041437E+02  -0.117733819E+02
   0.731372386E+05   0.545396699E+04  -0.111041664E+02  -0.939713523E+01  -0.104276104E+02  -0.110272068E+02  -0.112420049E+02  -0.113098435E+02  -0.103140949E+02  -0.102236912E+02  -0.108693682E+02  -0.113411260E+02  -0.117259242E+02
   0.748414730E+05   0.532984427E+04  -0.110336088E+02  -0.924846270E+01  -0.103213216E+02  -0.109532276E+02  -0.111841806E+02  -0.112649430E+02  -0.101686533E+02  -0.101109404E+02  -0.107824652E+02  -0.112736088E+02  -0.116745618E+02
   0.765630312E+05   0.520270812E+04  -0.109554641E+02  -0.907488636E+01  -0.102007629E+02  -0.108680139E+02  -0.111166394E+02  -0.112115398E+02  -0.999861146E+01  -0.998331267E+01  -0.106831135E+02  -0.111954641E+02  -0.116140896E+02
   0.782271384E+05   0.507952302E+04  -0.108770775E+02  -0.890403388E+01  -0.100812803E+02  -0.107827780E+02  -0.110485268E+02  -0.111571258E+02  -0.983118365E+01  -0.985698080E+01  -0.105841789E+02  -0.111170775E+02  -0.115528263E+02
   0.799682624E+05   0.500000000E+04  -0.107943629E+02  -0.876162732E+01  -0.997203600E+01  -0.106956418E+02  -0.109724447E+02  -0.110898870E+02  -0.969098790E+01  -0.974331484E+01  -0.104881995E+02  -0.110343629E+02  -0.114811658E+02
   0.816366180E+05   0.500000000E+04  -0.107161240E+02  -0.868338842E+01  -0.989379709E+01  -0.106174029E+02  -0.108942058E+02  -0.110116481E+02  -0.961274899E+01  -0.966507593E+01  -0.104099606E+02  -0.109561240E+02  -0.114029269E+02
   0.833789251E+05   0.500000000E+04  -0.106308285E+02  -0.859809288E+01  -0.980850155E+01  -0.105321073E+02  -0.108089102E+02  -0.109263525E+02  -0.952745346E+01  -0.957978040E+01  -0.103246650E+02  -0.108708285E+02  -0.113176314E+02
   0.850311502E+05   0.500000000E+04  -0.105466811E+02  -0.851394551E+01  -0.972435418E+01  -0.104479600E+02  -0.107247629E+02  -0.108422052E+02  -0.944330609E+01  -0.949563303E+01  -0.102405177E+02  -0.107866811E+02  -0.112334840E+02
   0.867523970E+05   0.500000000E+04  -0.104554419E+02  -0.842270631E+01  -0.963311499E+01  -0.103567208E+02  -0.106335237E+02  -0.107509660E+02  -0.935206689E+01  -0.940439383E+01  -0.101492785E+02  -0.106954419E+02  -0.111422448E+02
   0.884551443E+05   0.500000000E+04  -0.103605717E+02  -0.832783609E+01  -0.953824476E+01  -0.102618505E+02  -0.105386534E+02  -0.106560957E+02  -0.925719666E+01  -0.930952360E+01  -0.100544082E+02  -0.106005717E+02  -0.110473746E+02
   0.901323357E+05   0.500000000E+04  -0.102610618E+02  -0.822832623E+01  -0.943873490E+01  -0.101623407E+02  -0.104391436E+02  -0.105565859E+02  -0.915768681E+01  -0.921001375E+01  -0.995489837E+01  -0.105010618E+02  -0.109478647E+02
   0.918423357E+05   0.500000000E+04  -0.101499178E+02  -0.811718216E+01  -0.932759084E+01  -0.100511966E+02  -0.103279995E+02  -0.104454418E+02  -0.904654274E+01  -0.909886968E+01  -0.984375431E+01  -0.103899178E+02  -0.108367207E+02
   0.935523357E+05   0.500000000E+04  -0.100254245E+02  -0.799268888E+01  -0.920309755E+01  -0.992670334E+01  -0.102035062E+02  -0.103209485E+02  -0.892204946E+01  -0.897437640E+01  -0.971926102E+01  -0.102654245E+02  -0.107122274E+02
   0.952623357E+05   0.500000000E+04  -0.988850922E+01  -0.785577361E+01  -0.906618228E+01  -0.978978806E+01  -0.100665910E+02  -0.101840333E+02  -0.878513418E+01  -0.883746112E+01  -0.958234575E+01  -0.101285092E+02  -0.105753121E+02
   0.969723357E+05   0.500000000E+04  -0.974424770E+01  -0.771151208E+01  -0.892192076E+01  -0.964552654E+01  -0.992232943E+01  -0.100397717E+02  -0.864087266E+01  -0.869319960E+01  -0.943808423E+01  -0.998424770E+01  -0.104310506E+02
   0.986823357E+05   0.500000000E+04  -0.959729263E+01  -0.756455701E+01  -0.877496569E+01  -0.949857147E+01  -0.977537436E+01  -0.989281667E+01  -0.849391759E+01  -0.854624453E+01  -0.929112916E+01  -0.983729263E+01  -0.102840955E+02
   0.100392336E+06   0.500000000E+04  -0.945037022E+01  -0.741763461E+01  -0.862804328E+01  -0.935164906E+01  -0.962845196E+01  -0.974589427E+01  -0.834699519E+01  -0.839932212E+01  -0.914420675E+01  -0.969037022E+01  -0.101371731E+02
   0.102007336E+06   0.500000000E+04  -0.931294537E+01  -0.728020976E+01  -0.849061843E+01  -0.921422422E+01  -0.949102711E+01  -0.960846942E+01  -0.820957034E+01  -0.826189728E+01  -0.900678190E+01  -0.955294537E+01  -0.999974826E+01
   0.103717336E+06   0.500000000E+04  -0.916941243E+01  -0.713667682E+01  -0.834708549E+01  -0.907069128E+01  -0.934749417E+01  -0.946493648E+01  -0.806603740E+01  -0.811836434E+01  -0.886324896E+01  -0.940941243E+01  -0.985621532E+01
   0.105427336E+06   0.500000000E+04  -0.902811979E+01  -0.699538418E+01  -0.820579285E+01  -0.892939863E+01  -0.920620153E+01  -0.932364384E+01  -0.792474476E+01  -0.797707170E+01  -0.872195632E+01  -0.926811979E+01  -0.971492268E+01
   0.107137336E+06   0.500000000E+04  -0.888937602E+01  -0.685664041E+01  -0.806704908E+01  -0.879065487E+01  -0.906745776E+01  -0.918490007E+01  -0.778600099E+01  -0.783832793E+01  -0.858321255E+01  -0.912937602E+01  -0.957617892E+01
   0.108847336E+06   0.500000000E+04  -0.875328194E+01  -0.672054633E+01  -0.793095500E+01  -0.865456078E+01  -0.893136368E+01  -0.904880599E+01  -0.764990691E+01  -0.770223385E+01  -0.844711847E+01  -0.899328194E+01  -0.944008483E+01
   0.110557336E+06   0.500000000E+04  -0.861990066E+01  -0.658716504E+01  -0.779757372E+01  -0.852117950E+01  -0.879798239E+01  -0.891542470E+01  -0.751652562E+01  -0.756885256E+01  -0.831373719E+01  -0.885990066E+01  -0.930670355E+01
   0.112267336E+06   0.500000000E+04  -0.848923442E+01  -0.645649881E+01  -0.766690748E+01  -0.839051327E+01  -0.866731616E+01  -0.878475847E+01  -0.738585939E+01  -0.743818633E+01  -0.818307095E+01  -0.872923442E+01  -0.917603732E+01
   0.113977336E+06   0.500000000E+04  -0.836126700E+01  -0.632853139E+01  -0.753894006E+01  -0.826254584E+01  -0.853934873E+01  -0.865679105E+01  -0.725789196E+01  -0.731021890E+01  -0.805510353E+01  -0.860126700E+01  -0.904806989E+01
   0.115687336E+06   0.500000000E+04  -0.823586119E+01  -0.620312557E+01  -0.741353425E+01  -0.813714003E+01  -0.841394292E+01  -0.853138523E+01  -0.713248615E+01  -0.718481309E+01  -0.792969772E+01  -0.847586119E+01  -0.892266408E+01
   0.117302336E+06   0.500000000E+04  -0.811964851E+01  -0.608691290E+01  -0.729732157E+01  -0.802092736E+01  -0.829773025E+01  -0.841517256E+01  -0.701627348E+01  -0.706860042E+01  -0.781348504E+01  -0.835964851E+01  -0.880645140E+01
   0.119012336E+06   0.500000000E+04  -0.799892003E+01  -0.596618442E+01  -0.717659309E+01  -0.790019887E+01  -0.817700176E+01  -0.829444408E+01  -0.689554499E+01  -0.694787193E+01  -0.769275656E+01  -0.823892003E+01  -0.868572292E+01
   0.120722336E+06   0.500000000E+04  -0.788052539E+01  -0.584778978E+01  -0.705819845E+01  -0.778180423E+01  -0.805860713E+01  -0.817604944E+01  -0.677715036E+01  -0.682947729E+01  -0.757436192E+01  -0.812052539E+01  -0.856732828E+01
   0.122432336E+06   0.500000000E+04  -0.776441086E+01  -0.573167525E+01  -0.694208392E+01  -0.766568970E+01  -0.794249259E+01  -0.805993491E+01  -0.666103583E+01  -0.671336276E+01  -0.745824739E+01  -0.800441086E+01  -0.845121375E+01
   0.124142336E+06   0.500000000E+04  -0.765050055E+01  -0.561776494E+01  -0.682817361E+01  -0.755177939E+01  -0.782858228E+01  -0.794602460E+01  -0.654712551E+01  -0.659945245E+01  -0.734433708E+01  -0.789050055E+01  -0.833730344E+01
   0.125852336E+06   0.500000000E+04  -0.753870157E+01  -0.550596596E+01  -0.671637464E+01  -0.743998042E+01  -0.771678331E+01  -0.783422562E+01  -0.643532654E+01  -0.648765348E+01  -0.723253810E+01  -0.777870157E+01  -0.822550447E+01
   0.127562336E+06   0.500000000E+04  -0.742892679E+01  -0.539619118E+01  -0.660659985E+01  -0.733020563E+01  -0.760700852E+01  -0.772445084E+01  -0.632555175E+01  -0.637787869E+01  -0.712276332E+01  -0.766892679E+01  -0.811572968E+01
   0.129272336E+06   0.500000000E+04  -0.732108979E+01  -0.528835418E+01  -0.649876285E+01  -0.722236864E+01  -0.749917153E+01  -0.761661384E+01  -0.621771476E+01  -0.627004170E+01  -0.701492632E+01  -0.756108979E+01  -0.800789268E+01
   0.130982336E+06   0.500000000E+04  -0.721511254E+01  -0.518237693E+01  -0.639278560E+01  -0.711639139E+01  -0.739319428E+01  -0.751063659E+01  -0.611173751E+01  -0.616406445E+01  -0.690894907E+01  -0.745511254E+01  -0.790191543E+01
   0.132692336E+06   0.500000000E+04  -0.711093294E+01  -0.507819733E+01  -0.628860600E+01  -0.701221178E+01  -0.728901467E+01  -0.740645699E+01  -0.600755791E+01  -0.605988484E+01  -0.680476947E+01  -0.735093294E+01  -0.779773583E+01
   0.134307336E+06   0.500000000E+04  -0.701412748E+01  -0.498139187E+01  -0.619180054E+01  -0.691540633E+01  -0.719220922E+01  -0.730965153E+01  -0.591075245E+01  -0.596307939E+01  -0.670796401E+01  -0.725412748E+01  -0.770093037E+01
   0.136017336E+06   0.500000000E+04  -0.691325546E+01  -0.488051984E+01  -0.609092852E+01  -0.681453430E+01  -0.709133719E+01  -0.720877950E+01  -0.580988042E+01  -0.586220736E+01  -0.660709199E+01  -0.715325546E+01  -0.760005835E+01
   0.137727336E+06   0.500000000E+04  -0.681401867E+01  -0.478128305E+01  -0.599169173E+01  -0.671529751E+01  -0.699210040E+01  -0.710954271E+01  -0.571064363E+01  -0.576297057E+01  -0.650785520E+01  -0.705401867E+01  -0.750082156E+01
   0.139437336E+06   0.500000000E+04  -0.671637983E+01  -0.468364422E+01  -0.589405289E+01  -0.661765867E+01  -0.689446156E+01  -0.701190388E+01  -0.561300479E+01  -0.566533173E+01  -0.641021636E+01  -0.695637983E+01  -0.740318272E+01
   0.141147336E+06   0.500000000E+04  -0.662031417E+01  -0.458757855E+01  -0.579798723E+01  -0.652159301E+01  -0.679839590E+01  -0.691583821E+01  -0.551693913E+01  -0.556926607E+01  -0.631415070E+01  -0.686031417E+01  -0.730711706E+01
   0.142857336E+06   0.500000000E+04  -0.652575919E+01  -0.449302358E+01  -0.570343225E+01  -0.642703803E+01  -0.670384092E+01  -0.682128324E+01  -0.542238415E+01  -0.547471109E+01  -0.621959572E+01  -0.676575919E+01  -0.721256208E+01
   0.144567336E+06   0.500000000E+04  -0.643256951E+01  -0.439983389E+01  -0.561024257E+01  -0.633384835E+01  -0.661065124E+01  -0.672809355E+01  -0.532919447E+01  -0.538152141E+01  -0.612640604E+01  -0.667256951E+01  -0.711937240E+01
   0.146277336E+06   0.500000000E+04  -0.634063584E+01  -0.430790022E+01  -0.551830890E+01  -0.624191468E+01  -0.651871757E+01  -0.663615989E+01  -0.523726080E+01  -0.528958774E+01  -0.603447237E+01  -0.658063584E+01  -0.702743873E+01
   0.147987336E+06   0.500000000E+04  -0.624995347E+01  -0.421721785E+01  -0.542762653E+01  -0.615123231E+01  -0.642803520E+01  -0.654547751E+01  -0.514657843E+01  -0.519890537E+01  -0.594379000E+01  -0.648995347E+01  -0.693675636E+01
   0.149602336E+06   0.500000000E+04  -0.616541431E+01  -0.413267869E+01  -0.534308737E+01  -0.606669315E+01  -0.634349604E+01  -0.646093835E+01  -0.506203927E+01  -0.511436621E+01  -0.585925084E+01  -0.640541431E+01  -0.685221720E+01
   0.151312336E+06   0.500000000E+04  -0.607700635E+01  -0.404427074E+01  -0.525467941E+01  -0.597828519E+01  -0.625508808E+01  -0.637253040E+01  -0.497363131E+01  -0.502595825E+01  -0.577084288E+01  -0.631700635E+01  -0.676380924E+01
   0.153022336E+06   0.500000000E+04  -0.598968738E+01  -0.395695177E+01  -0.516736044E+01  -0.589096623E+01  -0.616776912E+01  -0.628521143E+01  -0.488631235E+01  -0.493863929E+01  -0.568352391E+01  -0.622968738E+01  -0.667649027E+01
   0.154732336E+06   0.500000000E+04  -0.590342317E+01  -0.387068756E+01  -0.508109623E+01  -0.580470201E+01  -0.608150490E+01  -0.619894722E+01  -0.480004813E+01  -0.485237507E+01  -0.559725970E+01  -0.614342317E+01  -0.659022606E+01
   0.156442336E+06   0.500000000E+04  -0.581816426E+01  -0.378542865E+01  -0.499583732E+01  -0.571944311E+01  -0.599624600E+01  -0.611368831E+01  -0.471478923E+01  -0.476711617E+01  -0.551200079E+01  -0.605816426E+01  -0.650496716E+01
   0.158152336E+06   0.500000000E+04  -0.573385763E+01  -0.370112201E+01  -0.491153069E+01  -0.563513647E+01  -0.591193936E+01  -0.602938167E+01  -0.463048259E+01  -0.468280953E+01  -0.542769416E+01  -0.597385763E+01  -0.642066052E+01
   0.159862336E+06   0.500000000E+04  -0.565047008E+01  -0.361773446E+01  -0.482814314E+01  -0.555174892E+01  -0.582855181E+01  -0.594599412E+01  -0.454709504E+01  -0.459942198E+01  -0.534430661E+01  -0.589047008E+01  -0.633727297E+01
   0.161572336E+06   0.500000000E+04  -0.556796446E+01  -0.353522884E+01  -0.474563752E+01  -0.546924330E+01  -0.574604619E+01  -0.586348851E+01  -0.446458942E+01  -0.451691636E+01  -0.526180099E+01  -0.580796446E+01  -0.625476735E+01
   0.163282336E+06   0.500000000E+04  -0.548631575E+01  -0.345358014E+01  -0.466398881E+01  -0.538759460E+01  -0.566439749E+01  -0.578183980E+01  -0.438294072E+01  -0.443526766E+01  -0.518015228E+01  -0.572631575E+01  -0.617311864E+01
   0.164992336E+06   0.500000000E+04  -0.540548538E+01  -0.337274977E+01  -0.458315845E+01  -0.530676423E+01  -0.558356712E+01  -0.570100943E+01  -0.430211035E+01  -0.435443729E+01  -0.509932191E+01  -0.564548538E+01  -0.609228828E+01
   0.166607336E+06   0.500000000E+04  -0.532986629E+01  -0.329713067E+01  -0.450753935E+01  -0.523114513E+01  -0.550794802E+01  -0.562539033E+01  -0.422649125E+01  -0.427881819E+01  -0.502370282E+01  -0.556986629E+01  -0.601666918E+01
   0.168317336E+06   0.500000000E+04  -0.525052827E+01  -0.321779265E+01  -0.442820133E+01  -0.515180711E+01  -0.542861000E+01  -0.554605231E+01  -0.414715323E+01  -0.419948017E+01  -0.494436480E+01  -0.549052827E+01  -0.593733116E+01
   0.170027336E+06   0.500000000E+04  -0.517189301E+01  -0.313915739E+01  -0.434956607E+01  -0.507317185E+01  -0.534997474E+01  -0.546741705E+01  -0.406851797E+01  -0.412084491E+01  -0.486572954E+01  -0.541189301E+01  -0.585869590E+01
   0.171737336E+06   0.500000000E+04  -0.509391572E+01  -0.306118011E+01  -0.427158878E+01  -0.499519457E+01  -0.527199746E+01  -0.538943977E+01  -0.399054069E+01  -0.404286763E+01  -0.478775225E+01  -0.533391572E+01  -0.578071861E+01
   0.173447336E+06   0.500000000E+04  -0.501656180E+01  -0.298382618E+01  -0.419423486E+01  -0.491784064E+01  -0.519464353E+01  -0.531208584E+01  -0.391318676E+01  -0.396551370E+01  -0.471039833E+01  -0.525656180E+01  -0.570336469E+01
   0.175157336E+06   0.500000000E+04  -0.493979435E+01  -0.290705874E+01  -0.411746741E+01  -0.484107319E+01  -0.511787608E+01  -0.523531840E+01  -0.383641931E+01  -0.388874625E+01  -0.463363088E+01  -0.517979435E+01  -0.562659724E+01
   0.176867336E+06   0.500000000E+04  -0.486359049E+01  -0.283085488E+01  -0.404126356E+01  -0.476486934E+01  -0.504167223E+01  -0.515911454E+01  -0.376021546E+01  -0.381254240E+01  -0.455742703E+01  -0.510359049E+01  -0.555039339E+01
   0.178577336E+06   0.500000000E+04  -0.478793401E+01  -0.275519840E+01  -0.396560707E+01  -0.468921286E+01  -0.496601575E+01  -0.508345806E+01  -0.368455898E+01  -0.373688592E+01  -0.448177054E+01  -0.502793401E+01  -0.547473690E+01
   0.180287336E+06   0.500000000E+04  -0.471280903E+01  -0.268007342E+01  -0.389048209E+01  -0.461408787E+01  -0.489089076E+01  -0.500833308E+01  -0.360943399E+01  -0.366176093E+01  -0.440664556E+01  -0.495280903E+01  -0.539961192E+01
   0.181902336E+06   0.500000000E+04  -0.464232324E+01  -0.260958763E+01  -0.381999630E+01  -0.454360209E+01  -0.482040498E+01  -0.493784729E+01  -0.353894821E+01  -0.359127515E+01  -0.433615977E+01  -0.488232324E+01  -0.532912614E+01
