   0.306223201E+05   0.874402866E+04  -0.118391756E+02  -0.114402803E+02  -0.117743578E+02  -0.118499159E+02  -0.117876950E+02  -0.116662144E+02  -0.122987997E+02  -0.116550981E+02  -0.118713966E+02  -0.120591756E+02  -0.121976950E+02
   0.323159645E+05   0.856547340E+04  -0.118393554E+02  -0.113955717E+02  -0.117535897E+02  -0.118471031E+02  -0.117938599E+02  -0.116783644E+02  -0.122555717E+02  -0.116313374E+02  -0.118625986E+02  -0.120593554E+02  -0.122061121E+02
   0.340227057E+05   0.840433210E+04  -0.118381835E+02  -0.113531661E+02  -0.117331754E+02  -0.118431824E+02  -0.117981858E+02  -0.116881881E+02  -0.122131661E+02  -0.116081742E+02  -0.118531800E+02  -0.120581835E+02  -0.122131870E+02
   0.357081727E+05   0.825847672E+04  -0.118365172E+02  -0.113141775E+02  -0.117140920E+02  -0.118390279E+02  -0.118014958E+02  -0.116964744E+02  -0.121741775E+02  -0.115866027E+02  -0.118440492E+02  -0.120565172E+02  -0.122189851E+02
   0.374156783E+05   0.812369851E+04  -0.118335578E+02  -0.112767304E+02  -0.116950383E+02  -0.118337693E+02  -0.118031348E+02  -0.117027118E+02  -0.121367304E+02  -0.115652499E+02  -0.118341923E+02  -0.120535578E+02  -0.122229233E+02
   0.391209171E+05   0.799861927E+04  -0.118291843E+02  -0.112341455E+02  -0.116706343E+02  -0.118271232E+02  -0.118033065E+02  -0.117074287E+02  -0.120962066E+02  -0.115406343E+02  -0.118209398E+02  -0.120491843E+02  -0.122253676E+02
   0.408467325E+05   0.787990123E+04  -0.118238630E+02  -0.111919080E+02  -0.116457692E+02  -0.118196304E+02  -0.118023283E+02  -0.117107936E+02  -0.120561407E+02  -0.115157692E+02  -0.118069324E+02  -0.120438630E+02  -0.122265610E+02
   0.425170899E+05   0.777010613E+04  -0.118179639E+02  -0.111518674E+02  -0.116217952E+02  -0.118117230E+02  -0.118004459E+02  -0.117129278E+02  -0.120181084E+02  -0.114917952E+02  -0.117930000E+02  -0.120379639E+02  -0.122266868E+02
   0.442157028E+05   0.766204583E+04  -0.118107164E+02  -0.111110178E+02  -0.115967583E+02  -0.118024988E+02  -0.117971515E+02  -0.117135866E+02  -0.119792354E+02  -0.114667583E+02  -0.117778461E+02  -0.120307164E+02  -0.122253691E+02
   0.459304222E+05   0.755546293E+04  -0.118019538E+02  -0.110687277E+02  -0.115705200E+02  -0.117917746E+02  -0.117923123E+02  -0.117130292E+02  -0.119389069E+02  -0.114401615E+02  -0.117614161E+02  -0.120219538E+02  -0.122226707E+02
   0.476472701E+05   0.744832217E+04  -0.117886260E+02  -0.110175707E+02  -0.115403792E+02  -0.117763452E+02  -0.117831877E+02  -0.117123111E+02  -0.118898515E+02  -0.114058175E+02  -0.117417835E+02  -0.120086260E+02  -0.122177494E+02
   0.493494405E+05   0.734097041E+04  -0.117732528E+02  -0.109642938E+02  -0.115081599E+02  -0.117588662E+02  -0.117720261E+02  -0.117095725E+02  -0.118386804E+02  -0.113693867E+02  -0.117200930E+02  -0.119932528E+02  -0.122107993E+02
   0.510172854E+05   0.723439960E+04  -0.117561693E+02  -0.109095823E+02  -0.114743529E+02  -0.117396923E+02  -0.117591235E+02  -0.117050317E+02  -0.117860594E+02  -0.113313988E+02  -0.116967382E+02  -0.119761693E+02  -0.122020776E+02
   0.527166246E+05   0.712382897E+04  -0.117369933E+02  -0.108513660E+02  -0.114378256E+02  -0.117183473E+02  -0.117442852E+02  -0.116988690E+02  -0.117300120E+02  -0.112905337E+02  -0.116710554E+02  -0.119569933E+02  -0.121915771E+02
   0.544196824E+05   0.701157622E+04  -0.117150766E+02  -0.107868963E+02  -0.113968955E+02  -0.116932586E+02  -0.117278037E+02  -0.116896217E+02  -0.116678053E+02  -0.112459864E+02  -0.116405315E+02  -0.119350766E+02  -0.121778037E+02
   0.561784441E+05   0.689420983E+04  -0.116897564E+02  -0.107122106E+02  -0.113493608E+02  -0.116630018E+02  -0.117098883E+02  -0.116766428E+02  -0.115955879E+02  -0.111959835E+02  -0.116028699E+02  -0.119097564E+02  -0.121598883E+02
   0.578855886E+05   0.678016715E+04  -0.116639666E+02  -0.106384533E+02  -0.113019856E+02  -0.116324152E+02  -0.116912936E+02  -0.116628449E+02  -0.115242289E+02  -0.111462099E+02  -0.115650882E+02  -0.118839666E+02  -0.121412936E+02
   0.595005886E+05   0.667018637E+04  -0.116373394E+02  -0.105655671E+02  -0.112545418E+02  -0.116011621E+02  -0.116716052E+02  -0.116477825E+02  -0.114536557E+02  -0.110964532E+02  -0.115268963E+02  -0.118573394E+02  -0.121216052E+02
   0.612105886E+05   0.655114950E+04  -0.116059495E+02  -0.104826171E+02  -0.111996007E+02  -0.115653147E+02  -0.116478542E+02  -0.116297588E+02  -0.113732520E+02  -0.110383310E+02  -0.114834100E+02  -0.118265844E+02  -0.120984890E+02
   0.629205886E+05   0.642851460E+04  -0.115681194E+02  -0.103867055E+02  -0.111341128E+02  -0.115247187E+02  -0.116183214E+02  -0.116085234E+02  -0.112801061E+02  -0.109673114E+02  -0.114345167E+02  -0.117915200E+02  -0.120717220E+02
   0.646305886E+05   0.629729497E+04  -0.115240240E+02  -0.102804627E+02  -0.110604234E+02  -0.114776639E+02  -0.115831041E+02  -0.115821843E+02  -0.111768228E+02  -0.108877033E+02  -0.113785837E+02  -0.117503840E+02  -0.120394642E+02
   0.663405886E+05   0.616934732E+04  -0.114807768E+02  -0.101766179E+02  -0.109883202E+02  -0.114315311E+02  -0.115485138E+02  -0.115562508E+02  -0.110758636E+02  -0.108098289E+02  -0.113237942E+02  -0.117100225E+02  -0.120077595E+02
   0.680505886E+05   0.604652245E+04  -0.114356448E+02  -0.100680920E+02  -0.109140299E+02  -0.113813218E+02  -0.115142907E+02  -0.115307752E+02  -0.109702535E+02  -0.107318684E+02  -0.112669988E+02  -0.116656448E+02  -0.119764522E+02
   0.697605886E+05   0.591772169E+04  -0.113830343E+02  -0.994695399E+01  -0.108302705E+02  -0.113224816E+02  -0.114741399E+02  -0.114999690E+02  -0.108522304E+02  -0.106449942E+02  -0.112019288E+02  -0.116130343E+02  -0.119394162E+02
   0.714705886E+05   0.578551971E+04  -0.113252222E+02  -0.981880461E+01  -0.107404869E+02  -0.112582751E+02  -0.114291163E+02  -0.114645369E+02  -0.107272781E+02  -0.105520134E+02  -0.111313281E+02  -0.115552222E+02  -0.118975898E+02
   0.731805886E+05   0.565971430E+04  -0.112655614E+02  -0.968655553E+01  -0.106476837E+02  -0.111939362E+02  -0.113820624E+02  -0.114285634E+02  -0.105981808E+02  -0.104544332E+02  -0.110574352E+02  -0.114971866E+02  -0.118553129E+02
   0.748905886E+05   0.553010508E+04  -0.111960648E+02  -0.953641019E+01  -0.105412231E+02  -0.111210792E+02  -0.113260072E+02  -0.113859497E+02  -0.104513958E+02  -0.103412519E+02  -0.109711368E+02  -0.114310504E+02  -0.118059784E+02
   0.765055886E+05   0.540791643E+04  -0.111271425E+02  -0.939145662E+01  -0.104374532E+02  -0.110489889E+02  -0.112697568E+02  -0.113423712E+02  -0.103096102E+02  -0.102311460E+02  -0.108863746E+02  -0.113652961E+02  -0.117560640E+02
   0.782155886E+05   0.527537567E+04  -0.110462694E+02  -0.922023776E+01  -0.103158109E+02  -0.109628596E+02  -0.112013840E+02  -0.112882035E+02  -0.101419426E+02  -0.101024011E+02  -0.107860401E+02  -0.112862694E+02  -0.116947937E+02
   0.799255886E+05   0.514246377E+04  -0.109593131E+02  -0.903351446E+01  -0.101845137E+02  -0.108685132E+02  -0.111255130E+02  -0.112271128E+02  -0.995891441E+01  -0.996371382E+01  -0.106769134E+02  -0.111993131E+02  -0.116263129E+02
   0.816355886E+05   0.501170698E+04  -0.108705505E+02  -0.884660246E+01  -0.100521292E+02  -0.107724803E+02  -0.110476559E+02  -0.111637963E+02  -0.977563757E+01  -0.982405893E+01  -0.105663398E+02  -0.111105505E+02  -0.115557261E+02
   0.833455886E+05   0.500000000E+04  -0.107836627E+02  -0.875092711E+01  -0.996133579E+01  -0.106849416E+02  -0.109617445E+02  -0.110791868E+02  -0.968028769E+01  -0.973261463E+01  -0.104774993E+02  -0.110236627E+02  -0.114704656E+02
   0.850555886E+05   0.500000000E+04  -0.106906655E+02  -0.865792993E+01  -0.986833861E+01  -0.105919444E+02  -0.108687473E+02  -0.109861896E+02  -0.958729051E+01  -0.963961745E+01  -0.103845021E+02  -0.109306655E+02  -0.113774684E+02
   0.867655886E+05   0.500000000E+04  -0.105926824E+02  -0.855994676E+01  -0.977035543E+01  -0.104939612E+02  -0.107707641E+02  -0.108882064E+02  -0.948930733E+01  -0.954163427E+01  -0.102865189E+02  -0.108326824E+02  -0.112794853E+02
   0.884755886E+05   0.500000000E+04  -0.104862862E+02  -0.845355063E+01  -0.966395931E+01  -0.103875651E+02  -0.106643680E+02  -0.107818103E+02  -0.938291121E+01  -0.943523815E+01  -0.101801228E+02  -0.107262862E+02  -0.111730891E+02
   0.901855886E+05   0.500000000E+04  -0.103624851E+02  -0.832974945E+01  -0.954015812E+01  -0.102637639E+02  -0.105405668E+02  -0.106580091E+02  -0.925911002E+01  -0.931143696E+01  -0.100563216E+02  -0.106024851E+02  -0.110492879E+02
   0.918005886E+05   0.500000000E+04  -0.102186436E+02  -0.818590799E+01  -0.939631667E+01  -0.101199224E+02  -0.103967253E+02  -0.105141677E+02  -0.911526857E+01  -0.916759551E+01  -0.991248013E+01  -0.104586436E+02  -0.109054465E+02
   0.935105886E+05   0.500000000E+04  -0.100394384E+02  -0.800670279E+01  -0.921711146E+01  -0.994071724E+01  -0.102175201E+02  -0.103349624E+02  -0.893606337E+01  -0.898839031E+01  -0.973327493E+01  -0.102794384E+02  -0.107262413E+02
   0.952205886E+05   0.500000000E+04  -0.984352144E+01  -0.781078583E+01  -0.902119450E+01  -0.974480029E+01  -0.100216032E+02  -0.101390455E+02  -0.874014641E+01  -0.879247335E+01  -0.953735797E+01  -0.100835214E+02  -0.105303243E+02
   0.969305886E+05   0.500000000E+04  -0.964557868E+01  -0.761284306E+01  -0.882325174E+01  -0.954685752E+01  -0.982366041E+01  -0.994110272E+01  -0.854220364E+01  -0.859453058E+01  -0.933941521E+01  -0.988557868E+01  -0.103323816E+02
   0.986405886E+05   0.500000000E+04  -0.945212266E+01  -0.741938705E+01  -0.862979572E+01  -0.935340150E+01  -0.963020440E+01  -0.974764671E+01  -0.834874763E+01  -0.840107457E+01  -0.914595919E+01  -0.969212266E+01  -0.101389256E+02
   0.100350589E+06   0.500000000E+04  -0.926621681E+01  -0.723348119E+01  -0.844388987E+01  -0.916749565E+01  -0.944429854E+01  -0.956174086E+01  -0.816284177E+01  -0.821516871E+01  -0.896005334E+01  -0.950621681E+01  -0.995301970E+01
   0.102060589E+06   0.500000000E+04  -0.908787952E+01  -0.705514390E+01  -0.826555258E+01  -0.898915836E+01  -0.926596125E+01  -0.938340356E+01  -0.798450448E+01  -0.803683142E+01  -0.878171605E+01  -0.932787952E+01  -0.977468241E+01
   0.103770589E+06   0.500000000E+04  -0.891653260E+01  -0.688379699E+01  -0.809420566E+01  -0.881781144E+01  -0.909461433E+01  -0.921205665E+01  -0.781315757E+01  -0.786548450E+01  -0.861036913E+01  -0.915653260E+01  -0.960333549E+01
   0.105480589E+06   0.500000000E+04  -0.875208261E+01  -0.671934700E+01  -0.792975567E+01  -0.865336146E+01  -0.893016435E+01  -0.904760666E+01  -0.764870758E+01  -0.770103452E+01  -0.844591914E+01  -0.899208261E+01  -0.943888550E+01
   0.107190589E+06   0.500000000E+04  -0.859388695E+01  -0.656115134E+01  -0.777156001E+01  -0.849516579E+01  -0.877196868E+01  -0.888941100E+01  -0.749051191E+01  -0.754283885E+01  -0.828772348E+01  -0.883388695E+01  -0.928068984E+01
   0.108805589E+06   0.500000000E+04  -0.845153591E+01  -0.641880029E+01  -0.762920897E+01  -0.835281475E+01  -0.862961764E+01  -0.874705995E+01  -0.734816087E+01  -0.740048781E+01  -0.814537244E+01  -0.869153591E+01  -0.913833880E+01
   0.110515589E+06   0.500000000E+04  -0.830402597E+01  -0.627129036E+01  -0.748169903E+01  -0.820530482E+01  -0.848210771E+01  -0.859955002E+01  -0.720065094E+01  -0.725297788E+01  -0.799786250E+01  -0.854402597E+01  -0.899082886E+01
   0.112225589E+06   0.500000000E+04  -0.816194004E+01  -0.612920443E+01  -0.733961310E+01  -0.806321889E+01  -0.834002178E+01  -0.845746409E+01  -0.705856501E+01  -0.711089195E+01  -0.785577657E+01  -0.840194004E+01  -0.884874293E+01
   0.113935589E+06   0.500000000E+04  -0.802436292E+01  -0.599162731E+01  -0.720203598E+01  -0.792564177E+01  -0.820244466E+01  -0.831988697E+01  -0.692098789E+01  -0.697331483E+01  -0.771819945E+01  -0.826436292E+01  -0.871116581E+01
   0.115645589E+06   0.500000000E+04  -0.789134487E+01  -0.585860926E+01  -0.706901794E+01  -0.779262372E+01  -0.806942661E+01  -0.818686892E+01  -0.678796984E+01  -0.684029678E+01  -0.758518140E+01  -0.813134487E+01  -0.857814777E+01
   0.117355589E+06   0.500000000E+04  -0.776231214E+01  -0.572957653E+01  -0.693998520E+01  -0.766359098E+01  -0.794039387E+01  -0.805783619E+01  -0.665893710E+01  -0.671126404E+01  -0.745614867E+01  -0.800231214E+01  -0.844911503E+01
   0.119065589E+06   0.500000000E+04  -0.763727029E+01  -0.560453467E+01  -0.681494335E+01  -0.753854913E+01  -0.781535202E+01  -0.793279433E+01  -0.653389525E+01  -0.658622219E+01  -0.733110682E+01  -0.787727029E+01  -0.832407318E+01
   0.120775589E+06   0.500000000E+04  -0.751571911E+01  -0.548298349E+01  -0.669339217E+01  -0.741699795E+01  -0.769380084E+01  -0.781124316E+01  -0.641234407E+01  -0.646467101E+01  -0.720955564E+01  -0.775571911E+01  -0.820252200E+01
   0.122485589E+06   0.500000000E+04  -0.739752475E+01  -0.536478914E+01  -0.657519781E+01  -0.729880360E+01  -0.757560649E+01  -0.769304880E+01  -0.629414972E+01  -0.634647666E+01  -0.709136128E+01  -0.763752475E+01  -0.808432764E+01
   0.124100589E+06   0.500000000E+04  -0.728873357E+01  -0.525599795E+01  -0.646640663E+01  -0.719001241E+01  -0.746681530E+01  -0.758425761E+01  -0.618535853E+01  -0.623768547E+01  -0.698257010E+01  -0.752873357E+01  -0.797553646E+01
   0.125810589E+06   0.500000000E+04  -0.717642029E+01  -0.514368467E+01  -0.635409335E+01  -0.707769913E+01  -0.735450202E+01  -0.747194434E+01  -0.607304525E+01  -0.612537219E+01  -0.687025682E+01  -0.741642029E+01  -0.786322318E+01
   0.127520589E+06   0.500000000E+04  -0.706684045E+01  -0.503410484E+01  -0.624451351E+01  -0.696811929E+01  -0.724492218E+01  -0.736236450E+01  -0.596346541E+01  -0.601579235E+01  -0.676067698E+01  -0.730684045E+01  -0.775364334E+01
   0.129230589E+06   0.500000000E+04  -0.695983122E+01  -0.492709561E+01  -0.613750429E+01  -0.686111007E+01  -0.713791296E+01  -0.725535527E+01  -0.585645619E+01  -0.590878313E+01  -0.665366775E+01  -0.719983122E+01  -0.764663412E+01
   0.130940589E+06   0.500000000E+04  -0.685523217E+01  -0.482249656E+01  -0.603290523E+01  -0.675651101E+01  -0.703331390E+01  -0.715075622E+01  -0.575185714E+01  -0.580418407E+01  -0.654906870E+01  -0.709523217E+01  -0.754203506E+01
   0.132650589E+06   0.500000000E+04  -0.675290516E+01  -0.472016955E+01  -0.593057822E+01  -0.665418400E+01  -0.693098690E+01  -0.704842921E+01  -0.564953013E+01  -0.570185706E+01  -0.644674169E+01  -0.699290516E+01  -0.743970805E+01
   0.134360589E+06   0.500000000E+04  -0.665273638E+01  -0.462000077E+01  -0.583040944E+01  -0.655401522E+01  -0.683081811E+01  -0.694826043E+01  -0.554936135E+01  -0.560168828E+01  -0.634657291E+01  -0.689273638E+01  -0.733953927E+01
   0.136070589E+06   0.500000000E+04  -0.655463624E+01  -0.452190062E+01  -0.573230930E+01  -0.645591508E+01  -0.673271797E+01  -0.685016028E+01  -0.545126120E+01  -0.550358814E+01  -0.624847277E+01  -0.679463624E+01  -0.724143913E+01
   0.137780589E+06   0.500000000E+04  -0.645850770E+01  -0.442577209E+01  -0.563618076E+01  -0.635978654E+01  -0.663658943E+01  -0.675403175E+01  -0.535513266E+01  -0.540745960E+01  -0.615234423E+01  -0.669850770E+01  -0.714531059E+01
   0.139490589E+06   0.500000000E+04  -0.636424850E+01  -0.433151288E+01  -0.554192156E+01  -0.626552734E+01  -0.654233023E+01  -0.665977254E+01  -0.526087346E+01  -0.531320040E+01  -0.605808503E+01  -0.660424850E+01  -0.705105139E+01
   0.141105589E+06   0.500000000E+04  -0.627682124E+01  -0.424408563E+01  -0.545449430E+01  -0.617810009E+01  -0.645490298E+01  -0.657234529E+01  -0.517344621E+01  -0.522577315E+01  -0.597065777E+01  -0.651682124E+01  -0.696362414E+01
   0.142815589E+06   0.500000000E+04  -0.618583125E+01  -0.415309564E+01  -0.536350431E+01  -0.608711009E+01  -0.636391298E+01  -0.648135530E+01  -0.508245621E+01  -0.513478315E+01  -0.587966778E+01  -0.642583125E+01  -0.687263414E+01
   0.144525589E+06   0.500000000E+04  -0.609641060E+01  -0.406367499E+01  -0.527408366E+01  -0.599768944E+01  -0.627449234E+01  -0.639193465E+01  -0.499303557E+01  -0.504536250E+01  -0.579024713E+01  -0.633641060E+01  -0.678321349E+01
   0.146235589E+06   0.500000000E+04  -0.600850378E+01  -0.397576817E+01  -0.518617684E+01  -0.590978263E+01  -0.618658552E+01  -0.630402783E+01  -0.490512875E+01  -0.495745569E+01  -0.570234031E+01  -0.624850378E+01  -0.669530667E+01
   0.147945589E+06   0.500000000E+04  -0.592202469E+01  -0.388928908E+01  -0.509969775E+01  -0.582330353E+01  -0.610010642E+01  -0.621754874E+01  -0.481864965E+01  -0.487097659E+01  -0.561586122E+01  -0.616202469E+01  -0.660882758E+01
   0.149655589E+06   0.500000000E+04  -0.583691155E+01  -0.380417594E+01  -0.501458461E+01  -0.573819040E+01  -0.601499329E+01  -0.613243560E+01  -0.473353652E+01  -0.478586346E+01  -0.553074808E+01  -0.607691155E+01  -0.652371444E+01
   0.151365589E+06   0.500000000E+04  -0.575310472E+01  -0.372036911E+01  -0.493077778E+01  -0.565438357E+01  -0.593118646E+01  -0.604862877E+01  -0.464972969E+01  -0.470205663E+01  -0.544694125E+01  -0.599310472E+01  -0.643990761E+01
   0.153075589E+06   0.500000000E+04  -0.567055337E+01  -0.363781775E+01  -0.484822643E+01  -0.557183221E+01  -0.584863510E+01  -0.596607741E+01  -0.456717833E+01  -0.461950527E+01  -0.536438990E+01  -0.591055337E+01  -0.635735626E+01
   0.154785589E+06   0.500000000E+04  -0.558919618E+01  -0.355646057E+01  -0.476686924E+01  -0.549047503E+01  -0.576727792E+01  -0.588472023E+01  -0.448582115E+01  -0.453814809E+01  -0.528303271E+01  -0.582919618E+01  -0.627599907E+01
   0.156400589E+06   0.500000000E+04  -0.551341861E+01  -0.348068299E+01  -0.469109167E+01  -0.541469745E+01  -0.569150034E+01  -0.580894265E+01  -0.441004357E+01  -0.446237051E+01  -0.520725514E+01  -0.575341861E+01  -0.620022150E+01
   0.158110589E+06   0.500000000E+04  -0.543425327E+01  -0.340151765E+01  -0.461192633E+01  -0.533553211E+01  -0.561233500E+01  -0.572977731E+01  -0.433087823E+01  -0.438320517E+01  -0.512808980E+01  -0.567425327E+01  -0.612105616E+01
   0.159820589E+06   0.500000000E+04  -0.535615705E+01  -0.332342144E+01  -0.453383011E+01  -0.525743589E+01  -0.553423879E+01  -0.565168110E+01  -0.425278202E+01  -0.430510896E+01  -0.504999358E+01  -0.559615705E+01  -0.604295994E+01
   0.161530589E+06   0.500000000E+04  -0.527907113E+01  -0.324633552E+01  -0.445674419E+01  -0.518034997E+01  -0.545715286E+01  -0.557459518E+01  -0.417569610E+01  -0.422802303E+01  -0.497290766E+01  -0.551907113E+01  -0.596587402E+01
   0.163240589E+06   0.500000000E+04  -0.520297269E+01  -0.317023708E+01  -0.438064575E+01  -0.510425153E+01  -0.538105442E+01  -0.549849674E+01  -0.409959765E+01  -0.415192459E+01  -0.489680922E+01  -0.544297269E+01  -0.588977558E+01
   0.164950589E+06   0.500000000E+04  -0.512781186E+01  -0.309507625E+01  -0.430548492E+01  -0.502909070E+01  -0.530589359E+01  -0.542333591E+01  -0.402443682E+01  -0.407676376E+01  -0.482164839E+01  -0.536781186E+01  -0.581461475E+01
   0.166660589E+06   0.500000000E+04  -0.505355753E+01  -0.302082192E+01  -0.423123059E+01  -0.495483638E+01  -0.523163927E+01  -0.534908158E+01  -0.395018250E+01  -0.400250944E+01  -0.474739406E+01  -0.529355753E+01  -0.574036042E+01
   0.168370589E+06   0.500000000E+04  -0.498016721E+01  -0.294743160E+01  -0.415784027E+01  -0.488144605E+01  -0.515824894E+01  -0.527569126E+01  -0.387679217E+01  -0.392911911E+01  -0.467400374E+01  -0.522016721E+01  -0.566697010E+01
   0.170080589E+06   0.500000000E+04  -0.490759325E+01  -0.287485764E+01  -0.408526631E+01  -0.480887210E+01  -0.508567499E+01  -0.520311730E+01  -0.380421822E+01  -0.385654516E+01  -0.460142978E+01  -0.514759325E+01  -0.559439614E+01
   0.171790589E+06   0.500000000E+04  -0.483580472E+01  -0.280306911E+01  -0.401347778E+01  -0.473708356E+01  -0.501388645E+01  -0.513132877E+01  -0.373242968E+01  -0.378475662E+01  -0.452964125E+01  -0.507580472E+01  -0.552260761E+01
   0.173405589E+06   0.500000000E+04  -0.476869351E+01  -0.273595789E+01  -0.394636657E+01  -0.466997235E+01  -0.494677524E+01  -0.506421755E+01  -0.366531847E+01  -0.371764541E+01  -0.446253004E+01  -0.500869351E+01  -0.545549640E+01
   0.175115589E+06   0.500000000E+04  -0.469833429E+01  -0.266559868E+01  -0.387600735E+01  -0.459961314E+01  -0.487641603E+01  -0.499385834E+01  -0.359495926E+01  -0.364728620E+01  -0.439217082E+01  -0.493833429E+01  -0.538513718E+01
   0.176825589E+06   0.500000000E+04  -0.462867904E+01  -0.259594342E+01  -0.380635210E+01  -0.452995788E+01  -0.480676077E+01  -0.492420309E+01  -0.352530400E+01  -0.357763094E+01  -0.432251557E+01  -0.486867904E+01  -0.531548193E+01
   0.178535589E+06   0.500000000E+04  -0.455970490E+01  -0.252696929E+01  -0.373737796E+01  -0.446098375E+01  -0.473778664E+01  -0.485522895E+01  -0.345632987E+01  -0.350865681E+01  -0.425354143E+01  -0.479970490E+01  -0.524650779E+01
   0.180245589E+06   0.500000000E+04  -0.449137823E+01  -0.245864262E+01  -0.366905129E+01  -0.439265707E+01  -0.466945997E+01  -0.478690228E+01  -0.338800320E+01  -0.344033014E+01  -0.418521476E+01  -0.473137823E+01  -0.517818112E+01
   0.181955589E+06   0.500000000E+04  -0.442366620E+01  -0.239093059E+01  -0.360133926E+01  -0.432494504E+01  -0.460174793E+01  -0.471919025E+01  -0.332029117E+01  -0.337261810E+01  -0.411750273E+01  -0.466366620E+01  -0.511046909E+01
