  1.1742924586E+005  6.3600991473E+038
  1.1913924586E+005  5.9836150523E+038
  1.2084924586E+005  5.6415450657E+038
  1.2255924586E+005  5.3307323304E+038
  1.2426924586E+005  5.0458528165E+038
  1.2597924586E+005  4.7811220694E+038
  1.2768924586E+005  4.5307331511E+038
  1.2930424586E+005  4.3037097090E+038
  1.3101424586E+005  4.0704828145E+038
  1.3272424586E+005  3.8423453200E+038
  1.3443424586E+005  3.6189226504E+038
  1.3614424586E+005  3.4021430528E+038
  1.3785424586E+005  3.1941847117E+038
  1.3956424586E+005  2.9955668032E+038
  1.4127424586E+005  2.8061498818E+038
  1.4298424586E+005  2.6255487999E+038
  1.4459924586E+005  2.4629178428E+038
  1.4630924586E+005  2.2988167154E+038
  1.4801924586E+005  2.1424796195E+038
  1.4972924586E+005  1.9936308276E+038
  1.5143924586E+005  1.8519595109E+038
  1.5314924586E+005  1.7171500069E+038
  1.5485924586E+005  1.5889650582E+038
  1.5656924586E+005  1.4671495083E+038
  1.5827924586E+005  1.3514514400E+038
  1.5998924586E+005  1.2417508602E+038
  1.6160424586E+005  1.1434870183E+038
  1.6331424586E+005  1.0450189039E+038
  1.6502424586E+005  9.5222531998E+037
  1.6673424586E+005  8.6514698840E+037
  1.6844424586E+005  7.8363864665E+037
  1.7015424586E+005  7.0712701552E+037
  1.7186424586E+005  6.3492977245E+037
  1.7357424586E+005  5.6671235549E+037
  1.7528424586E+005  5.0250845709E+037
  1.7689924586E+005  4.4557369642E+037
  1.7860924586E+005  3.8893525646E+037
  1.8031924586E+005  3.3578931388E+037
  1.8202924586E+005  2.8605015528E+037
  1.8373924586E+005  2.3961705348E+037
  1.8544924586E+005  1.9627485055E+037
  1.8715924586E+005  1.5585131266E+037
  1.8886924586E+005  1.1823506917E+037
  1.9057924586E+005  8.3301889620E+036
  1.9228924586E+005  5.0947555430E+036
  1.9390424586E+005  2.2642040368E+036
  1.9561424586E+005 -5.0053022465E+035
  1.9732424586E+005 -3.0369002901E+036
  1.9903424586E+005 -5.3615640159E+036
  2.0074424586E+005 -7.4911530870E+036
  2.0245424586E+005 -9.4396585622E+036
  2.0416424586E+005 -1.1220801106E+037
  2.0587424586E+005 -1.2845773160E+037
  2.0758424586E+005 -1.4322315092E+037
  2.0919924586E+005 -1.5579393701E+037
  2.1090924586E+005 -1.6777887251E+037
  2.1261924586E+005 -1.7842282448E+037
  2.1432924586E+005 -1.8780326502E+037
  2.1603924586E+005 -1.9596067363E+037
  2.1774924586E+005 -2.0300441899E+037
  2.1945924586E+005 -2.0906253652E+037
  2.2116924586E+005 -2.1423658317E+037
  2.2287924586E+005 -2.1855806559E+037
  2.2458924586E+005 -2.2205547201E+037
  2.2620424586E+005 -2.2469950409E+037
  2.2791424586E+005 -2.2685913068E+037
  2.2962424586E+005 -2.2832391200E+037
  2.3133424586E+005 -2.2922391775E+037
  2.3304424586E+005 -2.2957693671E+037
  2.3475424586E+005 -2.2937301445E+037
  2.3646424586E+005 -2.2866186662E+037
  2.3817424586E+005 -2.2747307251E+037
  2.3988424586E+005 -2.2572775485E+037
  2.4149924586E+005 -2.2361196144E+037
  2.4320924586E+005 -2.2094567541E+037
  2.4491924586E+005 -2.1791214386E+037
  2.4662924586E+005 -2.1469031385E+037
  2.4833924586E+005 -2.1130457724E+037
  2.5004924586E+005 -2.0772443523E+037
  2.5175924586E+005 -2.0399925870E+037
  2.5346924586E+005 -2.0005104113E+037
  2.5517924586E+005 -1.9595012004E+037
  2.5688924586E+005 -1.9171478955E+037
  2.5850424586E+005 -1.8759815549E+037
  2.6021424586E+005 -1.8317438716E+037
  2.6192424586E+005 -1.7862943547E+037
  2.6363424586E+005 -1.7402585178E+037
  2.6534424586E+005 -1.6932053834E+037
  2.6705424586E+005 -1.6458553361E+037
  2.6876424586E+005 -1.5976965637E+037
  2.7047424586E+005 -1.5496622248E+037
  2.7218424586E+005 -1.5010001958E+037
  2.7379924586E+005 -1.4552187908E+037
  2.7550924586E+005 -1.4065758402E+037
  2.7721924586E+005 -1.3580711217E+037
  2.7892924586E+005 -1.3094641001E+037
  2.8063924586E+005 -1.2612741703E+037
  2.8234924586E+005 -1.2132489397E+037
  2.8405924586E+005 -1.1650592880E+037
  2.8576924586E+005 -1.1174500399E+037
  2.8747924586E+005 -1.0700294193E+037
  2.8918924586E+005 -1.0230833386E+037
  2.9080424586E+005 -9.7940512886E+036
  2.9251424586E+005 -9.3321144267E+036
  2.9422424586E+005 -8.8767699472E+036
  2.9593424586E+005 -8.4280296461E+036
  2.9764424586E+005 -7.9818978585E+036
  2.9935424586E+005 -7.5434264102E+036
  3.0106424586E+005 -7.1138642035E+036
  3.0277424586E+005 -6.6863638092E+036
  3.0448424586E+005 -6.2659577250E+036
  3.0609924586E+005 -5.8754422161E+036
  3.0780924586E+005 -5.4690058466E+036
  3.0951924586E+005 -5.0696120623E+036
  3.1122924586E+005 -4.6750441349E+036
  3.1293924586E+005 -4.2885702938E+036
  3.1464924586E+005 -3.9091248808E+036
  3.1635924586E+005 -3.5359817732E+036
  3.1806924586E+005 -3.1698288769E+036
  3.1977924586E+005 -2.8076507810E+036
  3.2148924586E+005 -2.4583878589E+036
  3.2310424586E+005 -2.1345224215E+036
  3.2481424586E+005 -1.8033239987E+036
  3.2652424586E+005 -1.5394631334E+036
  3.2823424586E+005 -1.5292343931E+036
  3.2994424586E+005 -1.4075023672E+036
  3.3165424586E+005 -1.2843434769E+036
  3.3336424586E+005 -1.1608408758E+036
  3.3507424586E+005 -1.0358849214E+036
  3.3678424586E+005 -9.0873633572E+035
  3.3839924586E+005 -7.8990455597E+035
  3.4010924586E+005 -6.6594342692E+035
  3.4181924586E+005 -5.4208786005E+035
  3.4352924586E+005 -4.2118752535E+035
  3.4523924586E+005 -4.1847506099E+035
  3.4694924586E+005 -2.9472988389E+035
  3.4865924586E+005 -1.8401531182E+035
  3.5036924586E+005 -8.1231280813E+034
  3.5207924586E+005  5.8709692675E+033
  3.5378924586E+005  7.6173390318E+034
  3.5540424586E+005  1.3376962258E+035
  3.5711424586E+005  1.4528923234E+035
  3.5882424586E+005  1.8663944607E+035
  3.6053424586E+005  2.0501445270E+035
  3.6224424586E+005  2.2292532585E+035
  3.6395424586E+005  2.3589786397E+035
  3.6566424586E+005  2.4216486966E+035
  3.6737424586E+005  2.4916591419E+035
  3.6908424586E+005  2.5412656115E+035
  3.7069924586E+005  2.5360015662E+035
  3.7240924586E+005  2.5860945315E+035
  3.7411924586E+005  2.6323126692E+035
  3.7582924586E+005  2.6763951595E+035
  3.7753924586E+005  2.7156061876E+035
  3.7924924586E+005  2.7238592229E+035
  3.8095924586E+005  2.7348678721E+035
  3.8266924586E+005  2.7737204507E+035
  3.8437924586E+005  2.8121035032E+035
  3.8608924586E+005  2.8488065251E+035
  3.8770424586E+005  2.8862380532E+035
  3.8941424586E+005  2.9237937699E+035
  3.9112424586E+005  2.9338148881E+035
  3.9283424586E+005  2.9357614737E+035
  3.9454424586E+005  3.0083288290E+035
  3.9625424586E+005  3.0460736538E+035
  3.9796424586E+005  3.0475453964E+035
  3.9967424586E+005  3.0858829264E+035
  4.0138424586E+005  3.1299686464E+035
  4.0299924586E+005  3.1683157066E+035
  4.0470924586E+005  3.1692179712E+035
  4.0641924586E+005  3.2458422798E+035
  4.0812924586E+005  3.2851160296E+035
  4.0983924586E+005  3.3252224571E+035
  4.1154924586E+005  3.3324852722E+035
  4.1325924586E+005  3.3732127786E+035
  4.1496924586E+005  3.4138723804E+035
  4.1667924586E+005  3.4555539791E+035
  4.1838924586E+005  3.4970902604E+035
  4.2000424586E+005  3.5390583103E+035
  4.2171424586E+005  3.5466896442E+035
  4.2342424586E+005  3.6325359645E+035
  4.2513424586E+005  3.6761005425E+035
  4.2684424586E+005  3.7201929009E+035
  4.2855424586E+005  3.7648617330E+035
  4.3026424586E+005  3.7729015534E+035
  4.3197424586E+005  3.8187279743E+035
  4.3368424586E+005  3.9107275720E+035
  4.3529924586E+005  3.9582287889E+035
  4.3700924586E+005  4.0056819696E+035
  4.3871924586E+005  4.0537250111E+035
  4.4042924586E+005  4.0650535379E+035
  4.4213924586E+005  4.1637887994E+035
  4.4384924586E+005  4.2137823153E+035
  4.4555924586E+005  4.2651051094E+035
  4.4726924586E+005  4.3171000916E+035
  4.4897924586E+005  4.4215819107E+035
  4.5068924586E+005  4.4298858908E+035
  4.5230424586E+005  4.4839476468E+035
  4.5401424586E+005  4.5379946758E+035
  4.5572424586E+005  4.6488530431E+035
  4.5743424586E+005  4.7057221238E+035
  4.5914424586E+005  4.7625967825E+035
  4.6085424586E+005  4.8314423443E+035
  4.6256424586E+005  4.8898764778E+035
  4.6427424586E+005  4.9490658284E+035
  4.6598424586E+005  5.0098203178E+035
  4.6759924586E+005  5.1336513178E+035
  4.6930924586E+005  5.1959400540E+035
  4.7101924586E+005  5.2075150618E+035
  4.7272924586E+005  5.3357502882E+035
  4.7443924586E+005  5.4006944085E+035
  4.7614924586E+005  5.4664907175E+035
  4.7785924586E+005  5.6024110420E+035
  4.7956924586E+005  5.6708181526E+035
  4.8127924586E+005  5.7567136997E+035
  4.8298924586E+005  5.8272395723E+035
  4.8460424586E+005  5.9711532302E+035
  4.8631424586E+005  6.2729533751E+035
  4.8802424586E+005  6.4303548598E+035
  4.8973424586E+005  6.5102616559E+035
  4.9144424586E+005  6.6146141856E+035
  4.9315424586E+005  6.6974943616E+035
  4.9486424586E+005  6.7828049499E+035
  4.9657424586E+005  6.8695828880E+035
  4.9828424586E+005  7.0472604028E+035
  4.9989924586E+005  7.1373785515E+035
  5.0160924586E+005  7.1571764793E+035
  5.0331924586E+005  7.3453269279E+035
  5.0502924586E+005  7.4424795329E+035
  5.0673924586E+005  7.5401449935E+035
  5.0844924586E+005  7.6409329646E+035
  5.1015924586E+005  7.7689360051E+035
  5.1186924586E+005  7.8746100824E+035
  5.1357924586E+005  7.9821883254E+035
  5.1528924586E+005  8.0903164933E+035
  5.1690424586E+005  8.2019645842E+035
  5.1861424586E+005  8.4286163327E+035
  5.2032424586E+005  8.4682096055E+035
  5.2203424586E+005  8.5858694512E+035
  5.2374424586E+005  8.7059217725E+035
  5.2545424586E+005  8.8282565353E+035
  5.2716424586E+005  8.9527083205E+035
  5.2887424586E+005  9.2093242410E+035
  5.3058424586E+005  9.2663689580E+035
  5.3219924586E+005  9.3999178196E+035
  5.3390924586E+005  9.5361420243E+035
  5.3561924586E+005  9.6749649845E+035
  5.3732924586E+005  9.8165685512E+035
  5.3903924586E+005  9.9609450516E+035
  5.4074924586E+005  1.0025168683E+036
  5.4245924586E+005  1.0174173767E+036
  5.4416924586E+005  1.0326195857E+036
  5.4587924586E+005  1.0643486449E+036
  5.4758924586E+005  1.0804794431E+036
  5.4920424586E+005  1.0971671196E+036
  5.5091424586E+005  1.1034787801E+036
  5.5262424586E+005  1.1206893157E+036
  5.5433424586E+005  1.1380890226E+036
  5.5604424586E+005  1.1560542949E+036
  5.5775424586E+005  1.1743806345E+036
  5.5946424586E+005  1.1930944909E+036
  5.6117424586E+005  1.2016527995E+036
  5.6288424586E+005  1.2209943352E+036
  5.6449924586E+005  1.2405234358E+036
  5.6620924586E+005  1.2607319087E+036
  5.6791924586E+005  1.2813795440E+036
  5.6962924586E+005  1.2813794914E+036
  5.7133924586E+005  1.2913368961E+036
  5.7304924586E+005  1.3124279708E+036
  5.7475924586E+005  1.3339449216E+036
  5.7646924586E+005  1.3559597156E+036
  5.7817924586E+005  1.3784818411E+036
  5.7988924586E+005  1.4015334187E+036
  5.8150424586E+005  1.4116579174E+036
  5.8321424586E+005  1.4358145024E+036
  5.8492424586E+005  1.4601894194E+036
  5.8663424586E+005  1.4851117901E+036
  5.8834424586E+005  1.4851117461E+036
  5.9005424586E+005  1.5106299593E+036
  5.9176424586E+005  1.5237679462E+036
  5.9347424586E+005  1.5502508178E+036
  5.9518424586E+005  1.5773450679E+036
  5.9679924586E+005  1.6050579970E+036
  5.9850924586E+005  1.6050579991E+036
  6.0021924586E+005  1.6218797310E+036
  6.0192924586E+005  1.6506776211E+036
  6.0363924586E+005  1.6801240555E+036
  6.0534924586E+005  1.7106302467E+036
  6.0705924586E+005  1.7418772393E+036
  6.0876924586E+005  1.7418772615E+036
  6.1047924586E+005  1.7596432316E+036
  6.1218924586E+005  1.7921494834E+036
  6.1380424586E+005  1.8250641904E+036
  6.1551424586E+005  1.8250641338E+036
  6.1722424586E+005  1.8588493598E+036
  6.1893424586E+005  1.8938037059E+036
  6.2064424586E+005  1.9134517168E+036
  6.2235424586E+005  1.9134516755E+036
  6.2406424586E+005  1.9493834513E+036
  6.2577424586E+005  1.9862262034E+036
  6.2748424586E+005  2.0240473330E+036
  6.2909924586E+005  2.0240473560E+036
  6.3080924586E+005  2.0471126948E+036
  6.3251924586E+005  2.0869881915E+036
  6.3422924586E+005  2.0869882756E+036
  6.3593924586E+005  2.1273645771E+036
  6.3764924586E+005  2.1688034454E+036
  6.3935924586E+005  2.2112889948E+036
  6.4106924586E+005  2.1960477957E+036
  6.4277924586E+005  2.2392617268E+036
  6.4448924586E+005  2.2842265439E+036
  6.4610424586E+005  2.2842266079E+036
  6.4781424586E+005  2.3298709415E+036
  6.4952424586E+005  2.3765944500E+036
  6.5123424586E+005  2.3586266272E+036
  6.5294424586E+005  2.4061770412E+036
  6.5465424586E+005  2.4061771229E+036
  6.5636424586E+005  2.4555001918E+036
  6.5807424586E+005  2.5062578492E+036
  6.5978424586E+005  2.5062579009E+036
  6.6139924586E+005  2.5355179910E+036
  6.6310924586E+005  2.5886533920E+036
  6.6481924586E+005  2.5886534289E+036
  6.6652924586E+005  2.6425180476E+036
  6.6823924586E+005  2.6425180634E+036
  6.6994924586E+005  1.1992696048E+036
  6.7165924586E+005  1.2307792932E+036
  6.7336924586E+005  1.2511704650E+036
  6.7507924586E+005  1.2720205595E+036
  6.7678924586E+005  1.2933449967E+036
  6.7840424586E+005  1.3377687144E+036
  6.8011424586E+005  1.3501231244E+036
  6.8182424586E+005  1.3732487505E+036
  6.8353424586E+005  1.3968956272E+036
  6.8524424586E+005  1.4210397354E+036
  6.8695424586E+005  1.4713538302E+036
  6.8866424586E+005  1.4975071712E+036
  6.9037424586E+005  1.5125211523E+036
  6.9208424586E+005  1.5397818002E+036
  6.9369924586E+005  1.5676568359E+036
  6.9540924586E+005  1.5961595184E+036
  6.9711924586E+005  1.6253678000E+036
  6.9882924586E+005  1.6553153431E+036
  7.0053924586E+005  1.7024200045E+036
  7.0224924586E+005  1.7343291547E+036
  7.0395924586E+005  1.7666151583E+036
  7.0566924586E+005  1.7997008273E+036
  7.0737924586E+005  1.8336043597E+036
  7.0908924586E+005  1.8683559341E+036
  7.1070424586E+005  1.8900960698E+036
  7.1241424586E+005  1.9267532920E+036
  7.1412424586E+005  1.9642581476E+036
  7.1583424586E+005  2.0022624698E+036
  7.1754424586E+005  2.0413831578E+036
  7.1925424586E+005  2.0819316729E+036
  7.2096424586E+005  2.1065751052E+036
  7.2267424586E+005  2.1484319398E+036
  7.2438424586E+005  2.1918673051E+036
  7.2599924586E+005  2.2359314155E+036
  7.2770924586E+005  2.2816458357E+036
  7.2941924586E+005  2.3279943980E+036
  7.3112924586E+005  2.3564067208E+036
  7.3283924586E+005  2.4048741391E+036
  7.3454924586E+005  2.4546358740E+036
  7.3625924586E+005  2.5064866535E+036
  7.3796924586E+005  2.5597484494E+036
  7.3967924586E+005  2.6143330238E+036
  7.4138924586E+005  2.6509784660E+036
  7.4300424586E+005  2.7082865093E+036
  7.4471424586E+005  2.7082865257E+036
  7.4642424586E+005  2.7663528484E+036
  7.4813424586E+005  2.8267322260E+036
  7.4984424586E+005  2.8880170734E+036
  7.5155424586E+005  2.9302357347E+036
  7.5326424586E+005  2.9954755721E+036
  7.5497424586E+005  2.9954756212E+036
  7.5668424586E+005  3.0618968429E+036
  7.5829924586E+005  3.1299863356E+036
  7.6000924586E+005  3.2009651938E+036
  7.6171924586E+005  3.2482684338E+036
  7.6342924586E+005  3.2482686248E+036
  7.6513924586E+005  3.3219715776E+036
  7.6684924586E+005  3.3976047594E+036
  7.6855924586E+005  3.4754672896E+036
  7.7026924586E+005  3.4531863741E+036
  7.7197924586E+005  3.5338265110E+036
  7.7368924586E+005  3.6159242665E+036
  7.7530424586E+005  3.7003817718E+036
  7.7701424586E+005  3.7003829495E+036
  7.7872424586E+005  3.7873948653E+036
  7.8043424586E+005  3.8486698602E+036
  7.8214424586E+005  3.8486706597E+036
  7.8385424586E+005  3.9404208331E+036
  7.8556424586E+005  4.0362785506E+036
  7.8727424586E+005  4.0362783183E+036
  7.8898424586E+005  4.1337661975E+036
  7.9059924586E+005  4.2069056991E+036
  7.9230924586E+005  4.2069057534E+036
  7.9401924586E+005  4.3094390513E+036
  7.9572924586E+005  4.4161938292E+036
  7.9743924586E+005  4.4161955257E+036
  7.9914924586E+005  4.5264645624E+036
  8.0085924586E+005  4.4915600647E+036
  8.0256924586E+005  4.6046382529E+036
  8.0427924586E+005  4.7211542187E+036
  8.0598924586E+005  4.7211585963E+036
  8.0760424586E+005  4.8398359473E+036
  8.0931424586E+005  4.8398338546E+036
  8.1102424586E+005  4.9253913128E+036
  8.1273424586E+005  5.0524098118E+036
  8.1444424586E+005  5.0524113212E+036
  8.1615424586E+005  5.1818441317E+036
  8.1786424586E+005  5.1818453502E+036
  8.1957424586E+005  5.3173443152E+036
  8.2128424586E+005  5.2869354509E+036
  8.2289924586E+005  5.4261403969E+036
  8.2460924586E+005  5.4261428851E+036
  8.2631924586E+005  5.5677074446E+036
  8.2802924586E+005  5.7135860698E+036
  8.2973924586E+005  5.7135922317E+036
  8.3144924586E+005  5.8202766824E+036
  8.3315924586E+005  5.8202766415E+036
  8.3486924586E+005  5.9771142116E+036
  8.3657924586E+005  5.9771193431E+036
  8.3828924586E+005  6.1378252214E+036
  8.3990424586E+005  6.1378269489E+036
  8.4161424586E+005  3.7808647946E+036
  8.4332424586E+005  3.8722176560E+036
  8.4503424586E+005  3.8722169920E+036
  8.4674424586E+005  3.9654570551E+036
  8.4845424586E+005  4.0624589555E+036
  8.5016424586E+005  4.1318764561E+036
  8.5187424586E+005  4.2347411927E+036
  8.5358424586E+005  4.3394067474E+036
  8.5519924586E+005  4.3394071171E+036
  8.5690924586E+005  4.4468217187E+036
  8.5861924586E+005  4.5576806490E+036
  8.6032924586E+005  4.6435069267E+036
  8.6203924586E+005  4.7610435288E+036
  8.6374924586E+005  4.7610483396E+036
  8.6545924586E+005  4.8822086232E+036
  8.6716924586E+005  5.0084177997E+036
  8.6887924586E+005  5.1374232398E+036
  8.7058924586E+005  5.1065123447E+036
  8.7220424586E+005  5.2406707299E+036
  8.7391424586E+005  5.3766982478E+036
  8.7562424586E+005  5.3766974181E+036
  8.7733424586E+005  5.5177817434E+036
  8.7904424586E+005  5.6649583719E+036
  8.8075424586E+005  5.6242989617E+036
  8.8246424586E+005  5.7756549658E+036
  8.8417424586E+005  5.9300982079E+036
  8.8588424586E+005  5.9301007439E+036
  8.8749924586E+005  6.0896001032E+036
  8.8920924586E+005  6.2547554378E+036
  8.9091924586E+005  6.2170471283E+036
  8.9262924586E+005  6.3863790569E+036
  8.9433924586E+005  6.5616148784E+036
  8.9604924586E+005  6.5616288528E+036
  8.9775924586E+005  6.7446103778E+036
  8.9946924586E+005  6.7446077004E+036
  9.0117924586E+005  6.8821689410E+036
  9.0288924586E+005  7.0741419187E+036
  9.0450424586E+005  7.0741390705E+036
  9.0621424586E+005  7.2754707188E+036
  9.0792424586E+005  7.2754883155E+036
  9.0963424586E+005  7.4814406134E+036
  9.1134424586E+005  7.4372680274E+036
  9.1305424586E+005  7.6487750798E+036
  9.1476424586E+005  7.6488037681E+036
  9.1647424586E+005  7.8671293336E+036
  9.1818424586E+005  8.0933180787E+036
  9.1979924586E+005  8.0933512011E+036
  9.2150924586E+005  8.2783015936E+036
  9.2321924586E+005  8.2782854140E+036
  9.2492924586E+005  8.5234546750E+036
  9.2663924586E+005  8.5235036067E+036
  9.2834924586E+005  8.7759684751E+036
  9.3005924586E+005  8.7759735534E+036
  9.3176924586E+005  8.9834417739E+036
  9.3347924586E+005  8.9834777045E+036
  9.3518924586E+005  9.2533005962E+036
  9.3680424586E+005  9.2533024525E+036
  9.3851424586E+005  9.5331091810E+036
  9.4022424586E+005  9.4593705712E+036
  9.4193424586E+005  9.7435302753E+036
  9.4364424586E+005  9.7436139938E+036
  9.4535424586E+005  1.0039492076E+037
  9.4706424586E+005  1.0039465772E+037
  9.4877424586E+005  1.0039440063E+037
  9.5048424586E+005  1.0284249386E+037
  9.5209924586E+005  1.0284345637E+037
  9.5380924586E+005  1.0599352470E+037
  9.5551924586E+005  1.0599348769E+037
  9.5722924586E+005  1.0927295718E+037
  9.5893924586E+005  1.0927404850E+037
  9.6064924586E+005  1.1206811141E+037
  9.6235924586E+005  7.6321330957E+036
  9.6406924586E+005  7.8540716525E+036
  9.6577924586E+005  7.8541306703E+036
  9.6748924586E+005  8.0807804143E+036
  9.6910424586E+005  8.3178457871E+036
  9.7081424586E+005  8.2560745452E+036
  9.7252424586E+005  8.4980605095E+036
  9.7423424586E+005  8.4980683158E+036
  9.7594424586E+005  8.7482284422E+036
  9.7765424586E+005  9.0067706984E+036
  9.7936424586E+005  9.0067668295E+036
  9.8107424586E+005  9.2327245558E+036
  9.8278424586E+005  9.2327926736E+036
  9.8439924586E+005  9.5126980010E+036
  9.8610924586E+005  9.5128267885E+036
  9.8781924586E+005  9.8035195923E+036
  9.8952924586E+005  1.0105310357E+037
  9.9123924586E+005  1.0029585219E+037
  9.9294924586E+005  1.0340635213E+037
  9.9465924586E+005  1.0340617656E+037
  9.9636924586E+005  1.0663223065E+037
  9.9807924586E+005  1.0663372506E+037
  9.9978924586E+005  1.0997979848E+037
  1.0014042459E+006  1.0916981764E+037
  1.0031142459E+006  1.1258365709E+037
  1.0048242459E+006  1.1258475645E+037
  1.0065342459E+006  1.1613270234E+037
  1.0082442459E+006  1.1613486021E+037
  1.0099542459E+006  1.1980296177E+037
  1.0116642459E+006  1.1908925286E+037
  1.0133742459E+006  1.2289152561E+037
  1.0150842459E+006  1.2289390802E+037
  1.0166992459E+006  1.2684590284E+037
  1.0184092459E+006  1.2684650807E+037
  1.0201192459E+006  1.3023436826E+037
  1.0218292459E+006  1.3023621209E+037
  1.0235392459E+006  1.3023817786E+037
  1.0252492459E+006  1.3446320629E+037
  1.0269592459E+006  1.3446821250E+037
  1.0286692459E+006  1.3888300467E+037
  1.0303792459E+006  1.3796300652E+037
  1.0320892459E+006  1.4252511802E+037
  1.0337042459E+006  1.4253090301E+037
  1.0354142459E+006  1.4728159134E+037
  1.0371242459E+006  1.4728139397E+037
  1.0388342459E+006  1.5221736945E+037
  1.0405442459E+006  1.5148094402E+037
  1.0422542459E+006  1.5148555652E+037
  1.0439642459E+006  1.5666194100E+037
  1.0456742459E+006  1.5666886448E+037
  1.0473842459E+006  1.6200066104E+037
  1.0489992459E+006  1.6200229939E+037
  1.0507092459E+006  1.6641815252E+037
  1.0524192459E+006  1.6642610692E+037
  1.0541292459E+006  1.7216939093E+037
  1.0558392459E+006  1.7218281832E+037
  1.0575492459E+006  1.2786737946E+037
  1.0592592459E+006  1.3206190559E+037
  1.0609692459E+006  1.3134013939E+037
  1.0626792459E+006  1.3567844131E+037
  1.0643892459E+006  1.3567840464E+037
  1.0660042459E+006  1.4019801720E+037
  1.0677142459E+006  1.4020538358E+037
  1.0694242459E+006  1.4484512410E+037
  1.0711342459E+006  1.4384586197E+037
  1.0728442459E+006  1.4866171744E+037
  1.0745542459E+006  1.4866760024E+037
  1.0762642459E+006  1.5369089883E+037
  1.0779742459E+006  1.5369922519E+037
  1.0796842459E+006  1.5897587125E+037
  1.0812992459E+006  1.5819838305E+037
  1.0830092459E+006  1.6360044249E+037
  1.0847192459E+006  1.6361165949E+037
  1.0864292459E+006  1.6924880876E+037
  1.0881392459E+006  1.6926532113E+037
  1.0898492459E+006  1.7514378905E+037
  1.0915592459E+006  1.7402355032E+037
  1.0932692459E+006  1.8012144074E+037
  1.0949792459E+006  1.8014151013E+037
  1.0966892459E+006  1.8016182509E+037
  1.0983042459E+006  1.8651488988E+037
  1.1000142459E+006  1.8651863900E+037
  1.1017242459E+006  1.9230542214E+037
  1.1034342459E+006  1.9232724460E+037
  1.1051442459E+006  1.9932573176E+037
  1.1068542459E+006  1.9935526280E+037
  1.1085642459E+006  2.0657804081E+037
  1.1102742459E+006  2.0547866480E+037
  1.1119842459E+006  2.1299324173E+037
  1.1135992459E+006  2.1302490262E+037
  1.1153092459E+006  2.1305867172E+037
  1.1170192459E+006  2.2101930956E+037
  1.1187292459E+006  2.2106190035E+037
  1.1204392459E+006  2.2779982667E+037
  1.1221492459E+006  2.2782968236E+037
  1.1238592459E+006  2.3636885853E+037
