                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        8845      6.0000000000000000E+001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                           si_core_radius                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                           surf_avg_omega            surf_avg_omega_div_omega_crit                           surf_avg_v_rot                    surf_avg_v_div_v_crit                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                          total_mass_ni56                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups 
                                     356                  4.1933144838576256E+006                  2.6453484129139099E+001                  2.2952984553459133E+000                  3.4721161330651952E+001                 -5.0969100130080562E+000                                     1363                  0.0000000000000000E+000                  6.4984235445420824E-001                  4.5356081663791703E-001                  1.0000000000000000E+000                  8.5809115880108333E-001                  6.9590868980626930E-001                  4.4838334667723934E-001                  1.0000000000000000E+000                  8.5799012708544142E-001                  1.9540411194366429E+034                  2.2562027218885271E+034                  2.8099810030230997E+034                  2.9611724871114735E+034                  4.0411698524330314E+034                  4.0536669652759796E+034                  4.1649476414436730E+034                  4.2059938507367105E+034                  2.0476088057672698E+001                  1.1348133817059594E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6146978255526543E+000                  5.7706461483116422E+000                  5.0293235914550634E+000                  5.8456087659586426E+000                  3.9493140247907377E+000                  7.7534269236164016E+005                  5.8894936979984136E+000                  2.5693776358703571E+000                  7.2161696176418089E-001                  5.2676506121653182E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7479473890912924E+000                  4.0312866408929109E+000                  2.0725404878225852E+001                  1.7675650373012237E+000                  4.9999999999999994E-001                  1.5209114986645917E+001                  0.0000000000000000E+000                  7.3555998980961456E-015                  1.8128049883014261E-001                  7.8127634825742753E-001                  1.7216525809153453E-004                  6.7599154038399290E-004                  1.9660818759116181E+000                  1.2055004168013401E+001                  0.0000000000000000E+000                 -1.2121249269554943E+000                  3.6146913546510770E+000                  5.7706461483116422E+000                  3.3073249828810417E-004                                        2                                        0 
                                     358                  4.1936852191716917E+006                  2.6450518246626572E+001                  2.2583745648668625E+000                  3.4721112636173174E+001                 -5.0969100130080562E+000                                     1366                  0.0000000000000000E+000                  6.4991522093104037E-001                  4.5363962909193672E-001                  1.0000000000000000E+000                  8.5803329997948929E-001                  6.9838227408687947E-001                  4.4827814457360898E-001                  1.0000000000000000E+000                  8.5784321092492155E-001                  1.9536276219871019E+034                  2.2560060381916852E+034                  2.7986676799380941E+034                  2.9481671605265879E+034                  4.0424005813419004E+034                  4.0558804740972983E+034                  4.1573452330662491E+034                  4.1988484526008139E+034                  2.0476088057672740E+001                  1.1348133817059585E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4154861635221900E+000                  5.7704251305979586E+000                  5.0632154068747832E+000                  5.8498442916896245E+000                  3.9492290881393859E+000                  7.7424800629909977E+005                  5.8888800957150824E+000                  2.5692407080313968E+000                  7.2184212296332229E-001                  5.2703823485604957E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7588932124825867E+000                  4.0764387621301141E+000                  2.0775893871851235E+001                  1.7675651700755244E+000                  5.0000000000000011E-001                  1.5209124817049638E+001                  0.0000000000000000E+000                  1.0762042090946718E-014                  1.8127947785657134E-001                  7.8127568591625240E-001                  1.7216525809153453E-004                  6.7599154038399279E-004                  1.9649407103046310E+000                  1.2028996770738726E+001                  0.0000000000000000E+000                 -1.3107924000418973E+000                  3.4154780069097752E+000                  5.7704251305979586E+000                  3.4810301243387874E-004                                        2                                        0 
                                     360                  4.1940210366217741E+006                  2.6447831707025919E+001                  2.2129640618521882E+000                  3.4721068523291542E+001                 -5.0969100130080562E+000                                     1362                  0.0000000000000000E+000                  6.4998123855386214E-001                  4.5378594110152032E-001                  1.0000000000000000E+000                  8.5764412606494755E-001                  7.0006052720650036E-001                  4.4837337946148775E-001                  1.0000000000000000E+000                  8.5744405596369522E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2475607772627326E+032                  1.9533427349282715E+034                  2.2558056903336552E+034                  2.7904212877564269E+034                  2.9386315203261416E+034                  2.0476088057672733E+001                  1.1348133817059592E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2189973310023965E+000                  5.7718781504131735E+000                  5.0964848678040235E+000                  5.8560815792045871E+000                  3.9490283659605927E+000                  7.7351245222951833E+005                  5.8884673094911557E+000                  2.5694357592770189E+000                  7.2140790759044693E-001                  5.2651155595933821E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7695572382824292E+000                  4.1228408521543942E+000                  2.0826500718830658E+001                  1.7675654686545725E+000                  5.0000000000000000E-001                  1.5209146923421155E+001                  0.0000000000000000E+000                  1.5641542196671966E-014                  1.8127718225253911E-001                  7.8127419376779306E-001                  1.7216525809153450E-004                  6.7599154038399279E-004                  1.9639107095339809E+000                  1.2005269088494098E+001                  0.0000000000000000E+000                 -1.4109262695235889E+000                  3.2189871482354970E+000                  5.7718781504131735E+000                  3.7092141184163867E-004                                        2                                        0 
                                     362                  4.1943183787890198E+006                  2.6445452969687956E+001                  2.1572431969028596E+000                  3.4721029460771348E+001                 -5.0969100130080562E+000                                     1358                  0.0000000000000000E+000                  6.5003970360049568E-001                  4.5400582242956511E-001                  1.0000000000000000E+000                  8.5706782281823679E-001                  7.0021878955229222E-001                  4.4846858372554166E-001                  1.0000000000000000E+000                  8.5703484463818624E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9263145420490242E+032                  1.9531577114811522E+034                  2.2556239647443185E+034                  2.7833749892772702E+034                  2.9266021639474364E+034                  2.0476088057672722E+001                  1.1348133817059612E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0289910666835307E+000                  5.7773287664288411E+000                  5.1344124523241650E+000                  5.8670003150623060E+000                  3.9487466791406027E+000                  7.7312211454598804E+005                  5.8882480960980539E+000                  2.5698895262204480E+000                  7.2046131118339285E-001                  5.2536521123727891E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7798793744728201E+000                  4.1707857483531976E+000                  2.0877314068732812E+001                  1.7675661073684861E+000                  5.0000000000000000E-001                  1.5209194213089031E+001                  0.0000000000000000E+000                  2.2526869870359850E-014                  1.8127227211384883E-001                  7.8127099678224421E-001                  1.7216525809153450E-004                  6.7599154038399040E-004                  1.9630007255345254E+000                  1.1983964182114221E+001                  0.0000000000000000E+000                 -1.5104938881473478E+000                  3.0289785264499325E+000                  5.7773287664288411E+000                  4.0061049694485145E-004                                        2                                        0 
                                     364                  4.1945749794428628E+006                  2.6443400164457213E+001                  2.0904797926684222E+000                  3.4720995747732331E+001                 -5.0969100130080562E+000                                     1358                  0.0000000000000000E+000                  6.5009016628288430E-001                  4.5438747666895735E-001                  1.0000000000000000E+000                  8.5698587058033560E-001                  7.0069234706774519E-001                  4.4862404880960194E-001                  1.0000000000000000E+000                  8.5615613832745718E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2575269784902216E+033                  1.9530539888498207E+034                  2.2554217293163528E+034                  2.7774382875577461E+034                  2.9187346435971827E+034                  2.0476088057672758E+001                  1.1348207793548827E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8502617827391314E+000                  5.7865140371757970E+000                  5.1723941653776011E+000                  5.8814431109712917E+000                  3.9484122062810956E+000                  7.7302680897601240E+005                  5.8881945557403848E+000                  2.5705317017606277E+000                  7.1914324706401855E-001                  5.2377316868203136E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7897821962314744E+000                  4.2203423236347719E+000                  2.0928265233213100E+001                  1.7675673957254154E+000                  5.0000000000000011E-001                  1.5209289602394190E+001                  0.0000000000000000E+000                  3.2047995535632927E-014                  1.8126236874205337E-001                  7.8126453934437923E-001                  1.7216525812605097E-004                  6.7599152535312062E-004                  1.9622164941960922E+000                  1.1965171248858654E+001                  0.0000000000000000E+000                 -1.6059104012320857E+000                  2.8502465905722136E+000                  5.7865140371757970E+000                  4.3876882622327255E-004                                        2                                        0 
                                     366                  4.1947907042993382E+006                  2.6441674365605405E+001                  2.0121201682661232E+000                  3.4720967403065139E+001                 -5.0969100130080562E+000                                     1351                  0.0000000000000000E+000                  6.5013259645757926E-001                  4.5457081600596927E-001                  1.0000000000000000E+000                  8.5691267673526816E-001                  7.0193365721001122E-001                  4.4840182586045452E-001                  1.0000000000000000E+000                  8.5583709084578807E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1146902611471958E+031                  1.8653115531034011E+033                  1.9530093033107960E+034                  2.1944238203727252E+034                  2.2021445734003022E+034                  2.9117092796542657E+034                  2.0476088057672783E+001                  1.1348207793548857E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6880948968193206E+000                  5.8007555128072887E+000                  5.2124361681311298E+000                  5.9007149093458846E+000                  3.9480633390634337E+000                  7.7312894266481232E+005                  5.8882519317162263E+000                  2.5712581241838728E+000                  7.1766205755033696E-001                  5.2198984909266875E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7992447707164914E+000                  4.2714699246916297E+000                  2.0979392268304764E+001                  1.7675698441571046E+000                  5.0000000000000000E-001                  1.5209470885970971E+001                  0.0000000000000000E+000                  4.4985561770932479E-014                  1.8124354952038807E-001                  7.8125225300748113E-001                  1.7216525836015733E-004                  6.7599142340692944E-004                  1.9615577403157562E+000                  1.1948857304625374E+001                  0.0000000000000000E+000                 -1.6933402152035772E+000                  2.6880768517638356E+000                  5.8007555128072887E+000                  4.8752115670150695E-004                                        2                                        0 
                                     368                  4.1949005773404669E+006                  2.6440795381276374E+001                  1.2244567454322206E+000                  3.4720952965840645E+001                 -5.0969100130080562E+000                                     1339                  0.0000000000000000E+000                  6.5240392503032674E-001                  4.5452014289678366E-001                  1.0000000000000000E+000                  8.5681792693730707E-001                  7.0362641239316304E-001                  4.4814052930274273E-001                  1.0000000000000000E+000                  8.5582455915743094E-001                  1.9948101522881658E+034                  2.2550482162088166E+034                  2.7721979736242334E+034                  2.8904740148703443E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0476088057672772E+001                  1.1348207793548880E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6067998245540265E+000                  5.8160975086780295E+000                  5.0931990872429562E+000                  5.8916065937864648E+000                  3.9494550396468915E+000                  7.6417157555517857E+005                  5.8831908794540366E+000                  2.5659441968858618E+000                  7.2827547492186295E-001                  5.3490354350981049E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8048758440573387E+000                  4.3031232837617290E+000                  2.1010650935672103E+001                  1.7678592376142301E+000                  4.9995595348655636E-001                  1.5220713608307321E+001                  0.0000000000000000E+000                  5.5146233987416286E-014                  1.8122613897242740E-001                  7.8124087556576749E-001                  1.7216525871809681E-004                  6.7599126753515356E-004                  1.9612223662285546E+000                  1.1940262959238456E+001                  2.7637130446413018E-081                 -1.7363037139737680E+000                  2.6067801143723286E+000                  5.8160975086780295E+000                  8.5830845268833312E-004                                        2                                        0 
                                     370                  4.1949448423612341E+006                  2.6440441261110241E+001                  1.3828192375274702E+000                  3.4720947149318796E+001                 -5.0969100130080562E+000                                     1339                  0.0000000000000000E+000                  6.5241266275842058E-001                  4.5455925576850026E-001                  1.0000000000000000E+000                  8.5680711786661568E-001                  7.0310739106763298E-001                  4.4818316219311799E-001                  1.0000000000000000E+000                  8.5582734651963754E-001                  1.9938096727327339E+034                  2.2549066416247848E+034                  2.7716590388440222E+034                  2.8891552966819659E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0476088057672879E+001                  1.1348207793548850E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5794295407597434E+000                  5.8234957680627364E+000                  5.1334749921130953E+000                  5.9043869729738709E+000                  3.9507216442483637E+000                  7.5704303311230964E+005                  5.8791205670985240E+000                  2.5613758315051616E+000                  7.3740638916141710E-001                  5.4626879063487559E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8073006095080153E+000                  4.3172253952350319E+000                  2.1024451160553195E+001                  1.7678672287373156E+000                  4.9995376540772357E-001                  1.5220799049198400E+001                  0.0000000000000000E+000                  6.0190587878423675E-014                  1.8121728308139909E-001                  7.8123508271427033E-001                  1.7216525903658599E-004                  6.7599112884280809E-004                  1.9610872636029111E+000                  1.1936716027195606E+001                  1.1422861919463804E-079                 -1.7497850776792490E+000                  2.5794091900355638E+000                  5.8234957680627364E+000                  9.7957590422140359E-004                                        2                                        0 
                                     372                  4.1950085839911383E+006                  2.6439931328071008E+001                  1.5411817296227197E+000                  3.4720938773390479E+001                 -5.0969100130080562E+000                                     1341                  0.0000000000000000E+000                  6.5242524549805980E-001                  4.5458250656415528E-001                  1.0000000000000000E+000                  8.5685398360653731E-001                  7.0592332675709046E-001                  4.4811548614304569E-001                  1.0000000000000000E+000                  8.5585104920327082E-001                  1.9924710238798332E+034                  2.1670484448710285E+034                  2.2187855928407057E+034                  2.8873652446639107E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0476088057672900E+001                  1.1348207793548832E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5355679289197957E+000                  5.8345009549824267E+000                  5.1786921500027532E+000                  5.9213589135187625E+000                  3.9505137409185984E+000                  7.5774630872953299E+005                  5.8795238294312142E+000                  2.5619932693310372E+000                  7.3616313758134921E-001                  5.4470722723921075E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8109838140458638E+000                  4.3391845476686637E+000                  2.1045793854392290E+001                  1.7678790000906008E+000                  4.9995070972573386E-001                  1.5220963700477407E+001                  0.0000000000000000E+000                  6.8766093614631972E-014                  1.8120021771445419E-001                  7.8122391578745398E-001                  1.7216525931331881E-004                  6.7599100833406426E-004                  1.9608927375731622E+000                  1.1931490671416141E+001                  2.7347999233390097E-078                 -1.7724425632832379E+000                  2.5355465599048133E+000                  5.8345009549824267E+000                  8.8863764859027205E-004                                        2                                        0 
                                     374                  4.1951003719381997E+006                  2.6439197024494522E+001                  1.6995442217179695E+000                  3.4720926711769906E+001                 -5.0969100130080562E+000                                     1341                  0.0000000000000000E+000                  6.5244336549582926E-001                  4.5462077650841415E-001                  1.0000000000000000E+000                  8.5686812270052792E-001                  7.0722103976280704E-001                  4.4793798946261093E-001                  1.0000000000000000E+000                  8.5587131782716619E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6652272489477678E+031                  1.9809144349628825E+032                  1.9906285864727529E+034                  2.1523725341496762E+034                  2.2410021510630579E+034                  2.8852755659645030E+034                  2.0476088057672857E+001                  1.1348207793548831E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4654919221200684E+000                  5.8529470315880463E+000                  5.2369183413299867E+000                  5.9472422706127732E+000                  3.9497057864850258E+000                  7.6137997863447457E+005                  5.8816014523537206E+000                  2.5646479896594347E+000                  7.3084163530397639E-001                  5.3807353919732606E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8168386271835235E+000                  4.3752279581121458E+000                  2.1080569449773488E+001                  1.7678972602932750E+000                  4.9994649155093590E-001                  1.5221340021390942E+001                  0.0000000000000000E+000                  8.5028281917573892E-014                  1.8116121629947715E-001                  7.8119838079587367E-001                  1.7216525967452901E-004                  6.7599085103798369E-004                  1.9606126646181703E+000                  1.1923678039400286E+001                  1.1078856724851652E-076                 -1.8095612124000784E+000                  2.4654688683103831E+000                  5.8529470315880463E+000                  7.4689545815322805E-004                                        2                                        0 
                                     376                  4.1952133533068392E+006                  2.6438293173545400E+001                  1.7234719689272957E+000                  3.4720911864715774E+001                 -5.0969100130080562E+000                                     1341                  0.0000000000000000E+000                  6.5246567070106010E-001                  4.5466394261720344E-001                  1.0000000000000000E+000                  8.5683571882149934E-001                  7.0836902220201370E-001                  4.4762486629721876E-001                  1.0000000000000000E+000                  8.5588013768151627E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3555057163786012E+032                  7.2657571782626821E+032                  1.9858920161504451E+034                  2.1400239892529143E+034                  2.7677951359244802E+034                  2.8829619774281380E+034                  2.0476088057672889E+001                  1.1348207793548825E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3714271379959349E+000                  5.8845452534434424E+000                  5.3079672925685548E+000                  5.9867780030409952E+000                  3.9488349542758261E+000                  7.6510961091867648E+005                  5.8837236573851222E+000                  2.5674507565935354E+000                  7.2522125438164209E-001                  5.3115497595531593E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8253788191350573E+000                  4.4298490990463923E+000                  2.1132943618289143E+001                  1.7679250261506545E+000                  4.9994154412018932E-001                  1.5222252049722288E+001                  0.0000000000000000E+000                  1.1600444704462522E-013                  1.8106670659920304E-001                  7.8113645851921487E-001                  1.7216526033634818E-004                  6.7599056283586105E-004                  1.9602679882492202E+000                  1.1913437282262644E+001                  8.7524152563852161E-075                 -1.8599845254965044E+000                  2.3714016470827901E+000                  5.8845452534434424E+000                  7.2317692419456210E-004                                        2                                        0 
                                     378                  4.1953011639009761E+006                  2.6437590688792316E+001                  1.6135651216317508E+000                  3.4720900325040986E+001                 -5.0969100130080562E+000                                     1340                  0.0000000000000000E+000                  6.5248300765097222E-001                  4.5455904891608684E-001                  1.0000000000000000E+000                  8.5683904946711642E-001                  7.1009721963399786E-001                  4.4727596975568451E-001                  1.0000000000000000E+000                  8.5587709358947339E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1182717799722030E+033                  1.3496480937339259E+033                  1.9840478501071406E+034                  2.1313563652710853E+034                  2.7684215259543301E+034                  2.8823333864944013E+034                  2.0476088057672879E+001                  1.1348207793548777E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2940961703574740E+000                  5.9232103423728208E+000                  5.3813250148637364E+000                  6.0329200590418566E+000                  3.9482773013108607E+000                  7.6733070065918635E+005                  5.8849825745335158E+000                  2.5691955210976638E+000                  7.2172018569859853E-001                  5.2689027861361772E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8339260550615624E+000                  4.4853789856716171E+000                  2.1186415938405514E+001                  1.7679566329121557E+000                  4.9993781878871585E-001                  1.5223732133413217E+001                  0.0000000000000000E+000                  1.5844122008413704E-013                  1.8091336155768106E-001                  7.8103591859063759E-001                  1.7216526095477998E-004                  6.7599029352755416E-004                  1.9600001394803603E+000                  1.1904784096937306E+001                  3.3192893411307504E-073                 -1.9015615998961390E+000                  2.2940684919957879E+000                  5.9232103423728208E+000                  8.2461164332661458E-004                                        2                                        0 
                                     380                  4.1953686482691923E+006                  2.6437050813846586E+001                  1.4980047708822248E+000                  3.4720891456339345E+001                 -5.0969100130080562E+000                                     1343                  0.0000000000000000E+000                  6.5249633210349334E-001                  4.5454742101504486E-001                  1.0000000000000000E+000                  8.5684097935062165E-001                  7.1232028244563173E-001                  4.4677622699748931E-001                  1.0000000000000000E+000                  8.5587205659587351E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7410087368073539E+033                  1.9813607093272225E+033                  1.9821735479889252E+034                  2.0795813488228808E+034                  2.1133647171198699E+034                  2.8826324355463731E+034                  2.0476088057672907E+001                  1.1348207793548763E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2343554410638911E+000                  5.9695881441946002E+000                  5.4455222983515830E+000                  6.0833193346868120E+000                  3.9479071322482073E+000                  7.6869975242224324E+005                  5.8857567411945810E+000                  2.5703229425535028E+000                  7.1945647408528290E-001                  5.2415106684359385E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8425774424911339E+000                  4.5416759049717559E+000                  2.1241115833506658E+001                  1.7679975666168695E+000                  4.9993498645049905E-001                  1.5226111156045151E+001                  0.0000000000000000E+000                  2.1731895351807884E-013                  1.8066695204943106E-001                  7.8087426767275514E-001                  1.7216526150260673E-004                  6.7599005496564598E-004                  1.9597943114966476E+000                  1.1897440336746209E+001                  1.0487848796221550E-071                 -1.9337065531916349E+000                  2.2343259468337915E+000                  5.9695881441946002E+000                  9.4823770797667695E-004                                        2                                        0 
                                     382                  4.1954199540035333E+006                  2.6436640367971862E+001                  1.3777379591701104E+000                  3.4720884713690040E+001                 -5.0969100130080562E+000                                     1342                  0.0000000000000000E+000                  7.1282896886062386E-001                  4.5455417742761828E-001                  1.0000000000000000E+000                  8.5684182800371678E-001                  7.1418919612501297E-001                  4.4645136902469656E-001                  1.0000000000000000E+000                  8.5586723243617324E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9502467055302484E+033                  2.2094812277586868E+033                  1.9935550617425882E+034                  2.1392593854050503E+034                  2.2483244221267526E+034                  2.9083702895478910E+034                  2.0476088057672886E+001                  1.1348207793548765E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8881966775202974E+000                  5.6860336480883085E+000                  6.8640418940676522E+000                  6.8919553591070972E+000                  3.9472675487402462E+000                  7.7023560203321953E+005                  5.8866235888247891E+000                  2.5720355333845282E+000                  7.1602454977392793E-001                  5.2002539166863491E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8445027830980099E+000                  4.5788890227787835E+000                  2.1270107410873969E+001                  1.7680439153011225E+000                  4.9993285330563147E-001                  1.5229054672530157E+001                  0.0000000000000000E+000                  2.3309090545595779E-013                  1.8036218682512586E-001                  7.8067429052843840E-001                  1.7216526199332859E-004                  6.7598984127115072E-004                  1.9596378571919364E+000                  1.1887941952763979E+001                  7.6569783814752845E-071                 -2.1072659014924815E+000                  1.8881527897339556E+000                  5.6860336480883085E+000                  1.1511640880279542E-003                                        2                                        0 
                                     384                  4.1954619065956306E+006                  2.6436304747235081E+001                  1.3123910873395752E+000                  3.4720879200161953E+001                 -5.0969100130080562E+000                                     1343                  0.0000000000000000E+000                  7.1283801854384921E-001                  4.5485065212245107E-001                  1.0000000000000000E+000                  8.5684738981520514E-001                  7.1283801854384921E-001                  4.4693642244844456E-001                  1.0000000000000000E+000                  8.5586678047543185E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2008706042956944E+033                  2.4737535682050221E+033                  1.9998033108288773E+034                  2.1554283967829027E+034                  2.2080024175504092E+034                  2.8529795916989998E+034                  2.0476088057672772E+001                  1.1348207793548667E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5896340839698235E+000                  5.4866368254327726E+000                  6.3898183913515076E+000                  6.4409668551347972E+000                  3.9471690429674129E+000                  7.6884195261797716E+005                  5.8858370730129721E+000                  2.5718392870242868E+000                  7.1641152896632276E-001                  5.2048896810899823E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8473836180893137E+000                  4.6122200138099227E+000                  2.1298738634615894E+001                  1.7680846739371769E+000                  4.9993117198730513E-001                  1.5231689103859209E+001                  3.3444470221603578E-096                  2.5889098386747929E-013                  1.8008952397586245E-001                  7.8049541124763211E-001                  1.7216526243938747E-004                  6.7598964702606163E-004                  1.9595099585870523E+000                  1.1882103135549494E+001                  2.7364957788602243E-070                 -2.2445895654215775E+000                  1.5895704641446358E+000                  5.4866368254327726E+000                  1.1513417121868192E-003                                        2                                        0 
