   0.170044179E+05   0.500000000E+04  -0.754885310E+01  -0.551611749E+01  -0.672652617E+01  -0.745013195E+01  -0.772693484E+01  -0.784437715E+01  -0.644547807E+01  -0.649780501E+01  -0.724268963E+01  -0.778885310E+01  -0.823565600E+01
   0.187093247E+05   0.500000000E+04  -0.751522042E+01  -0.548248481E+01  -0.669289348E+01  -0.741649927E+01  -0.769330216E+01  -0.781074447E+01  -0.641184539E+01  -0.646417233E+01  -0.720905695E+01  -0.775522042E+01  -0.820202331E+01
   0.204042006E+05   0.500000000E+04  -0.752271953E+01  -0.548998392E+01  -0.670039259E+01  -0.742399837E+01  -0.770080127E+01  -0.781824358E+01  -0.641934450E+01  -0.647167143E+01  -0.721655606E+01  -0.776271953E+01  -0.820952242E+01
   0.221070410E+05   0.500000000E+04  -0.752980329E+01  -0.549706768E+01  -0.670747635E+01  -0.743108214E+01  -0.770788503E+01  -0.782532734E+01  -0.642642826E+01  -0.647875520E+01  -0.722363982E+01  -0.776980329E+01  -0.821660618E+01
   0.238046030E+05   0.500000000E+04  -0.753644169E+01  -0.550370607E+01  -0.671411475E+01  -0.743772053E+01  -0.771452342E+01  -0.783196573E+01  -0.643306665E+01  -0.648539359E+01  -0.723027822E+01  -0.777644169E+01  -0.822324458E+01
   0.255077024E+05   0.500000000E+04  -0.754227349E+01  -0.550953788E+01  -0.671994655E+01  -0.744355233E+01  -0.772035523E+01  -0.783779754E+01  -0.643889846E+01  -0.649122540E+01  -0.723611002E+01  -0.778227349E+01  -0.822907638E+01
   0.272099874E+05   0.500000000E+04  -0.754718638E+01  -0.551445077E+01  -0.672485944E+01  -0.744846523E+01  -0.772526812E+01  -0.784271043E+01  -0.644381135E+01  -0.649613829E+01  -0.724102291E+01  -0.778718638E+01  -0.823398927E+01
   0.289099606E+05   0.500000000E+04  -0.755120732E+01  -0.551847171E+01  -0.672888039E+01  -0.745248617E+01  -0.772928906E+01  -0.784673137E+01  -0.644783229E+01  -0.650015923E+01  -0.724504385E+01  -0.779120732E+01  -0.823801022E+01
   0.306012749E+05   0.500000000E+04  -0.755439590E+01  -0.552166029E+01  -0.673206896E+01  -0.745567475E+01  -0.773247764E+01  -0.784991995E+01  -0.645102087E+01  -0.650334781E+01  -0.724823243E+01  -0.779439590E+01  -0.824119879E+01
   0.323075234E+05   0.500000000E+04  -0.755687016E+01  -0.552413455E+01  -0.673454322E+01  -0.745814900E+01  -0.773495189E+01  -0.785239421E+01  -0.645349513E+01  -0.650582206E+01  -0.725070669E+01  -0.779687016E+01  -0.824367305E+01
   0.340076531E+05   0.500000000E+04  -0.755867920E+01  -0.552594359E+01  -0.673635226E+01  -0.745995804E+01  -0.773676093E+01  -0.785420325E+01  -0.645530416E+01  -0.650763110E+01  -0.725251573E+01  -0.779867920E+01  -0.824548209E+01
   0.357011277E+05   0.500000000E+04  -0.755990486E+01  -0.552716925E+01  -0.673757793E+01  -0.746118371E+01  -0.773798660E+01  -0.785542891E+01  -0.645652983E+01  -0.650885677E+01  -0.725374140E+01  -0.779990486E+01  -0.824670776E+01
   0.374056057E+05   0.500000000E+04  -0.756063252E+01  -0.552789691E+01  -0.673830558E+01  -0.746191137E+01  -0.773871426E+01  -0.785615657E+01  -0.645725749E+01  -0.650958443E+01  -0.725446905E+01  -0.780063252E+01  -0.824743541E+01
   0.391124701E+05   0.500000000E+04  -0.756091652E+01  -0.552818091E+01  -0.673858959E+01  -0.746219537E+01  -0.773899826E+01  -0.785644057E+01  -0.645754149E+01  -0.650986843E+01  -0.725475305E+01  -0.780091652E+01  -0.824771942E+01
   0.408085194E+05   0.500000000E+04  -0.756081560E+01  -0.552807999E+01  -0.673848867E+01  -0.746209445E+01  -0.773889734E+01  -0.785633965E+01  -0.645744057E+01  -0.650976751E+01  -0.725465213E+01  -0.780081560E+01  -0.824761850E+01
   0.425040776E+05   0.500000000E+04  -0.756038368E+01  -0.552764806E+01  -0.673805674E+01  -0.746166252E+01  -0.773846541E+01  -0.785590772E+01  -0.645700864E+01  -0.650933558E+01  -0.725422021E+01  -0.780038368E+01  -0.824718657E+01
   0.442030594E+05   0.500000000E+04  -0.755966418E+01  -0.552692857E+01  -0.673733724E+01  -0.746094303E+01  -0.773774592E+01  -0.785518823E+01  -0.645628915E+01  -0.650861609E+01  -0.725350071E+01  -0.779966418E+01  -0.824646708E+01
   0.459154048E+05   0.500000000E+04  -0.755868912E+01  -0.552595351E+01  -0.673636218E+01  -0.745996797E+01  -0.773677086E+01  -0.785421317E+01  -0.645531409E+01  -0.650764103E+01  -0.725252565E+01  -0.779868912E+01  -0.824549202E+01
   0.476045054E+05   0.500000000E+04  -0.755751403E+01  -0.552477841E+01  -0.673518709E+01  -0.745879287E+01  -0.773559576E+01  -0.785303807E+01  -0.645413899E+01  -0.650646593E+01  -0.725135056E+01  -0.779751403E+01  -0.824431692E+01
   0.493107245E+05   0.500000000E+04  -0.755614260E+01  -0.552340699E+01  -0.673381566E+01  -0.745742145E+01  -0.773422434E+01  -0.785166665E+01  -0.645276757E+01  -0.650509451E+01  -0.724997913E+01  -0.779614260E+01  -0.824294549E+01
   0.510107827E+05   0.500000000E+04  -0.755461904E+01  -0.552188343E+01  -0.673229210E+01  -0.745589788E+01  -0.773270078E+01  -0.785014309E+01  -0.645124401E+01  -0.650357094E+01  -0.724845557E+01  -0.779461904E+01  -0.824142193E+01
   0.527149464E+05   0.500000000E+04  -0.755295586E+01  -0.552022025E+01  -0.673062892E+01  -0.745423471E+01  -0.773103760E+01  -0.784847991E+01  -0.644958083E+01  -0.650190777E+01  -0.724679239E+01  -0.779295586E+01  -0.823975875E+01
   0.544167455E+05   0.500000000E+04  -0.755117986E+01  -0.551844425E+01  -0.672885292E+01  -0.745245870E+01  -0.772926159E+01  -0.784670391E+01  -0.644780482E+01  -0.650013176E+01  -0.724501639E+01  -0.779117986E+01  -0.823798275E+01
   0.561158527E+05   0.500000000E+04  -0.754931027E+01  -0.551657466E+01  -0.672698333E+01  -0.745058911E+01  -0.772739200E+01  -0.784483432E+01  -0.644593523E+01  -0.649826217E+01  -0.724314680E+01  -0.778931027E+01  -0.823611316E+01
   0.578075673E+05   0.500000000E+04  -0.754736708E+01  -0.551463147E+01  -0.672504014E+01  -0.744864593E+01  -0.772544882E+01  -0.784289113E+01  -0.644399205E+01  -0.649631899E+01  -0.724120361E+01  -0.778736708E+01  -0.823416998E+01
   0.595010993E+05   0.500000000E+04  -0.754535262E+01  -0.551261700E+01  -0.672302568E+01  -0.744663146E+01  -0.772343435E+01  -0.784087666E+01  -0.644197758E+01  -0.649430452E+01  -0.723918915E+01  -0.778535262E+01  -0.823215551E+01
   0.612172162E+05   0.500000000E+04  -0.754325423E+01  -0.551051861E+01  -0.672092729E+01  -0.744453307E+01  -0.772133596E+01  -0.783877827E+01  -0.643987919E+01  -0.649220613E+01  -0.723709076E+01  -0.778325423E+01  -0.823005712E+01
   0.629006335E+05   0.500000000E+04  -0.754114989E+01  -0.550841428E+01  -0.671882295E+01  -0.744242874E+01  -0.771923163E+01  -0.783667394E+01  -0.643777486E+01  -0.649010180E+01  -0.723498642E+01  -0.778114989E+01  -0.822795278E+01
   0.646055534E+05   0.500000000E+04  -0.753897979E+01  -0.550624417E+01  -0.671665285E+01  -0.744025863E+01  -0.771706152E+01  -0.783450383E+01  -0.643560475E+01  -0.648793169E+01  -0.723281632E+01  -0.777897979E+01  -0.822578268E+01
   0.663012122E+05   0.500000000E+04  -0.753679035E+01  -0.550405474E+01  -0.671446341E+01  -0.743806920E+01  -0.771487209E+01  -0.783231440E+01  -0.643341532E+01  -0.648574226E+01  -0.723062688E+01  -0.777679035E+01  -0.822359324E+01
   0.680193369E+05   0.500000000E+04  -0.753454919E+01  -0.550181358E+01  -0.671222225E+01  -0.743582803E+01  -0.771263092E+01  -0.783007324E+01  -0.643117416E+01  -0.648350109E+01  -0.722838572E+01  -0.777454919E+01  -0.822135208E+01
   0.697082991E+05   0.500000000E+04  -0.753232919E+01  -0.549959357E+01  -0.671000225E+01  -0.743360803E+01  -0.771041092E+01  -0.782785323E+01  -0.642895415E+01  -0.648128109E+01  -0.722616572E+01  -0.777232919E+01  -0.821913208E+01
   0.714031072E+05   0.500000000E+04  -0.753008815E+01  -0.549735253E+01  -0.670776121E+01  -0.743136699E+01  -0.770816988E+01  -0.782561219E+01  -0.642671311E+01  -0.647904005E+01  -0.722392468E+01  -0.777008815E+01  -0.821689104E+01
   0.731025751E+05   0.500000000E+04  -0.752783242E+01  -0.549509680E+01  -0.670550548E+01  -0.742911126E+01  -0.770591415E+01  -0.782335646E+01  -0.642445738E+01  -0.647678432E+01  -0.722166895E+01  -0.776783242E+01  -0.821463531E+01
   0.748192471E+05   0.500000000E+04  -0.752555059E+01  -0.549281498E+01  -0.670322365E+01  -0.742682944E+01  -0.770363233E+01  -0.782107464E+01  -0.642217556E+01  -0.647450250E+01  -0.721938712E+01  -0.776555059E+01  -0.821235348E+01
   0.765139161E+05   0.500000000E+04  -0.752329856E+01  -0.549056294E+01  -0.670097162E+01  -0.742457740E+01  -0.770138029E+01  -0.781882260E+01  -0.641992352E+01  -0.647225046E+01  -0.721713509E+01  -0.776329856E+01  -0.821010145E+01
   0.782008750E+05   0.500000000E+04  -0.752105876E+01  -0.548832314E+01  -0.669873182E+01  -0.742233760E+01  -0.769914049E+01  -0.781658280E+01  -0.641768372E+01  -0.647001066E+01  -0.721489529E+01  -0.776105876E+01  -0.820786165E+01
   0.799222613E+05   0.500000000E+04  -0.751877733E+01  -0.548604172E+01  -0.669645039E+01  -0.742005617E+01  -0.769685907E+01  -0.781430138E+01  -0.641540230E+01  -0.646772924E+01  -0.721261386E+01  -0.775877733E+01  -0.820558022E+01
   0.816048749E+05   0.500000000E+04  -0.751655468E+01  -0.548381906E+01  -0.669422774E+01  -0.741783352E+01  -0.769463641E+01  -0.781207872E+01  -0.641317964E+01  -0.646550658E+01  -0.721039121E+01  -0.775655468E+01  -0.820335757E+01
   0.833079762E+05   0.500000000E+04  -0.751431482E+01  -0.548157921E+01  -0.669198789E+01  -0.741559367E+01  -0.769239656E+01  -0.780983887E+01  -0.641093979E+01  -0.646326673E+01  -0.720815135E+01  -0.775431482E+01  -0.820111772E+01
   0.850115025E+05   0.500000000E+04  -0.751208582E+01  -0.547935021E+01  -0.668975888E+01  -0.741336466E+01  -0.769016755E+01  -0.780760987E+01  -0.640871078E+01  -0.646103772E+01  -0.720592235E+01  -0.775208582E+01  -0.819888871E+01
   0.867152137E+05   0.500000000E+04  -0.750986832E+01  -0.547713271E+01  -0.668754138E+01  -0.741114716E+01  -0.768795005E+01  -0.780539237E+01  -0.640649328E+01  -0.645882022E+01  -0.720370485E+01  -0.774986832E+01  -0.819667121E+01
   0.884136712E+05   0.500000000E+04  -0.750767014E+01  -0.547493453E+01  -0.668534320E+01  -0.740894898E+01  -0.768575187E+01  -0.780319419E+01  -0.640429510E+01  -0.645662204E+01  -0.720150667E+01  -0.774767014E+01  -0.819447303E+01
   0.901175641E+05   0.500000000E+04  -0.750547923E+01  -0.547274362E+01  -0.668315230E+01  -0.740675808E+01  -0.768356097E+01  -0.780100328E+01  -0.640210420E+01  -0.645443114E+01  -0.719931576E+01  -0.774547923E+01  -0.819228213E+01
   0.918125092E+05   0.500000000E+04  -0.750331557E+01  -0.547057995E+01  -0.668098863E+01  -0.740459441E+01  -0.768139730E+01  -0.779883961E+01  -0.639994053E+01  -0.645226747E+01  -0.719715210E+01  -0.774331557E+01  -0.819011846E+01
   0.935103805E+05   0.500000000E+04  -0.750116456E+01  -0.546842894E+01  -0.667883762E+01  -0.740244340E+01  -0.767924629E+01  -0.779668860E+01  -0.639778952E+01  -0.645011646E+01  -0.719500109E+01  -0.774116456E+01  -0.818796745E+01
   0.952325023E+05   0.500000000E+04  -0.749899934E+01  -0.546626373E+01  -0.667667240E+01  -0.740027819E+01  -0.767708108E+01  -0.779452339E+01  -0.639562431E+01  -0.644795125E+01  -0.719283587E+01  -0.773899934E+01  -0.818580223E+01
   0.969198136E+05   0.500000000E+04  -0.749689372E+01  -0.546415811E+01  -0.667456678E+01  -0.739817257E+01  -0.767497546E+01  -0.779241777E+01  -0.639351869E+01  -0.644584563E+01  -0.719073025E+01  -0.773689372E+01  -0.818369661E+01
   0.986256156E+05   0.500000000E+04  -0.749478160E+01  -0.546204598E+01  -0.667245466E+01  -0.739606044E+01  -0.767286333E+01  -0.779030565E+01  -0.639140656E+01  -0.644373350E+01  -0.718861813E+01  -0.773478160E+01  -0.818158449E+01
   0.100315935E+06   0.500000000E+04  -0.749270610E+01  -0.545997049E+01  -0.667037916E+01  -0.739398495E+01  -0.767078784E+01  -0.778823015E+01  -0.638933107E+01  -0.644165801E+01  -0.718654263E+01  -0.773270610E+01  -0.817950899E+01
   0.102016778E+06   0.500000000E+04  -0.749063565E+01  -0.545790004E+01  -0.666830871E+01  -0.739191450E+01  -0.766871739E+01  -0.778615970E+01  -0.638726062E+01  -0.643958756E+01  -0.718447218E+01  -0.773063565E+01  -0.817743854E+01
   0.103713266E+06   0.500000000E+04  -0.748858832E+01  -0.545585270E+01  -0.666626138E+01  -0.738986716E+01  -0.766667005E+01  -0.778411236E+01  -0.638521328E+01  -0.643754022E+01  -0.718242485E+01  -0.772858832E+01  -0.817539121E+01
   0.105432681E+06   0.500000000E+04  -0.748653110E+01  -0.545379548E+01  -0.666420416E+01  -0.738780994E+01  -0.766461283E+01  -0.778205514E+01  -0.638315606E+01  -0.643548300E+01  -0.718036763E+01  -0.772653110E+01  -0.817333399E+01
   0.107135890E+06   0.500000000E+04  -0.748451052E+01  -0.545177491E+01  -0.666218358E+01  -0.738578936E+01  -0.766259225E+01  -0.778003457E+01  -0.638113548E+01  -0.643346242E+01  -0.717834705E+01  -0.772451052E+01  -0.817131341E+01
   0.108836658E+06   0.500000000E+04  -0.748250996E+01  -0.544977435E+01  -0.666018302E+01  -0.738378881E+01  -0.766059170E+01  -0.777803401E+01  -0.637913493E+01  -0.643146187E+01  -0.717634649E+01  -0.772250996E+01  -0.816931285E+01
   0.110504287E+06   0.500000000E+04  -0.748056524E+01  -0.544782963E+01  -0.665823830E+01  -0.738184408E+01  -0.765864697E+01  -0.777608929E+01  -0.637719021E+01  -0.642951714E+01  -0.717440177E+01  -0.772056524E+01  -0.816736813E+01
   0.112226764E+06   0.500000000E+04  -0.747857399E+01  -0.544583838E+01  -0.665624705E+01  -0.737985284E+01  -0.765665573E+01  -0.777409804E+01  -0.637519896E+01  -0.642752590E+01  -0.717241052E+01  -0.771857399E+01  -0.816537689E+01
   0.113909112E+06   0.500000000E+04  -0.747664606E+01  -0.544391045E+01  -0.665431912E+01  -0.737792490E+01  -0.765472779E+01  -0.777217011E+01  -0.637327102E+01  -0.642559796E+01  -0.717048259E+01  -0.771664606E+01  -0.816344895E+01
   0.115630208E+06   0.500000000E+04  -0.747469091E+01  -0.544195530E+01  -0.665236397E+01  -0.737596975E+01  -0.765277264E+01  -0.777021496E+01  -0.637131587E+01  -0.642364281E+01  -0.716852744E+01  -0.771469091E+01  -0.816149380E+01
   0.117334548E+06   0.500000000E+04  -0.747277177E+01  -0.544003616E+01  -0.665044484E+01  -0.737405062E+01  -0.765085351E+01  -0.776829582E+01  -0.636939674E+01  -0.642172368E+01  -0.716660831E+01  -0.771277177E+01  -0.815957467E+01
   0.119019164E+06   0.500000000E+04  -0.747089122E+01  -0.543815560E+01  -0.664856428E+01  -0.737217006E+01  -0.764897295E+01  -0.776641526E+01  -0.636751618E+01  -0.641984312E+01  -0.716472775E+01  -0.771089122E+01  -0.815769411E+01
   0.120737608E+06   0.500000000E+04  -0.746898919E+01  -0.543625357E+01  -0.664666225E+01  -0.737026803E+01  -0.764707092E+01  -0.776451323E+01  -0.636561415E+01  -0.641794109E+01  -0.716282572E+01  -0.770898919E+01  -0.815579208E+01
   0.122447880E+06   0.500000000E+04  -0.746711206E+01  -0.543437645E+01  -0.664478512E+01  -0.736839091E+01  -0.764519380E+01  -0.776263611E+01  -0.636373703E+01  -0.641606397E+01  -0.716094859E+01  -0.770711206E+01  -0.815391495E+01
   0.124151661E+06   0.500000000E+04  -0.746525761E+01  -0.543252200E+01  -0.664293067E+01  -0.736653646E+01  -0.764333935E+01  -0.776078166E+01  -0.636188258E+01  -0.641420952E+01  -0.715909414E+01  -0.770525761E+01  -0.815206050E+01
   0.125845121E+06   0.500000000E+04  -0.746342981E+01  -0.543069420E+01  -0.664110287E+01  -0.736470865E+01  -0.764151155E+01  -0.775895386E+01  -0.636005478E+01  -0.641238172E+01  -0.715726634E+01  -0.770342981E+01  -0.815023270E+01
   0.127520272E+06   0.500000000E+04  -0.746163700E+01  -0.542890138E+01  -0.663931006E+01  -0.736291584E+01  -0.763971873E+01  -0.775716105E+01  -0.635826196E+01  -0.641058890E+01  -0.715547353E+01  -0.770163700E+01  -0.814843989E+01
   0.129222979E+06   0.500000000E+04  -0.745983015E+01  -0.542709454E+01  -0.663750322E+01  -0.736110900E+01  -0.763791189E+01  -0.775535420E+01  -0.635645512E+01  -0.640878206E+01  -0.715366668E+01  -0.769983015E+01  -0.814663305E+01
   0.130926412E+06   0.500000000E+04  -0.745803879E+01  -0.542530318E+01  -0.663571185E+01  -0.735931764E+01  -0.763612053E+01  -0.775356284E+01  -0.635466376E+01  -0.640699070E+01  -0.715187532E+01  -0.769803879E+01  -0.814484168E+01
   0.132604588E+06   0.500000000E+04  -0.745628811E+01  -0.542355250E+01  -0.663396117E+01  -0.735756696E+01  -0.763436985E+01  -0.775181216E+01  -0.635291308E+01  -0.640524002E+01  -0.715012464E+01  -0.769628811E+01  -0.814309101E+01
   0.134312477E+06   0.500000000E+04  -0.745452005E+01  -0.542178444E+01  -0.663219311E+01  -0.735579889E+01  -0.763260179E+01  -0.775004410E+01  -0.635114502E+01  -0.640347195E+01  -0.714835658E+01  -0.769452005E+01  -0.814132294E+01
   0.136047010E+06   0.500000000E+04  -0.745273873E+01  -0.542000312E+01  -0.663041179E+01  -0.735401757E+01  -0.763082046E+01  -0.774826278E+01  -0.634936369E+01  -0.640169063E+01  -0.714657526E+01  -0.769273873E+01  -0.813954162E+01
   0.137706311E+06   0.500000000E+04  -0.745104809E+01  -0.541831248E+01  -0.662872115E+01  -0.735232694E+01  -0.762912983E+01  -0.774657214E+01  -0.634767306E+01  -0.640000000E+01  -0.714488462E+01  -0.769104809E+01  -0.813785098E+01
   0.139440272E+06   0.500000000E+04  -0.744929485E+01  -0.541655924E+01  -0.662696791E+01  -0.735057369E+01  -0.762737659E+01  -0.774481890E+01  -0.634591982E+01  -0.639824676E+01  -0.714313138E+01  -0.768929485E+01  -0.813609774E+01
   0.141147737E+06   0.500000000E+04  -0.744758163E+01  -0.541484602E+01  -0.662525469E+01  -0.734886048E+01  -0.762566337E+01  -0.774310568E+01  -0.634420660E+01  -0.639653354E+01  -0.714141816E+01  -0.768758163E+01  -0.813438452E+01
   0.142831727E+06   0.500000000E+04  -0.744590413E+01  -0.541316852E+01  -0.662357720E+01  -0.734718298E+01  -0.762398587E+01  -0.774142818E+01  -0.634252910E+01  -0.639485604E+01  -0.713974066E+01  -0.768590413E+01  -0.813270703E+01
   0.144545245E+06   0.500000000E+04  -0.744420940E+01  -0.541147379E+01  -0.662188246E+01  -0.734548824E+01  -0.762229114E+01  -0.773973345E+01  -0.634083437E+01  -0.639316131E+01  -0.713804593E+01  -0.768420940E+01  -0.813101229E+01
   0.146237768E+06   0.500000000E+04  -0.744254771E+01  -0.540981210E+01  -0.662022077E+01  -0.734382656E+01  -0.762062945E+01  -0.773807176E+01  -0.633917268E+01  -0.639149962E+01  -0.713638424E+01  -0.768254771E+01  -0.812935060E+01
   0.147905068E+06   0.500000000E+04  -0.744092255E+01  -0.540818694E+01  -0.661859562E+01  -0.734220140E+01  -0.761900429E+01  -0.773644660E+01  -0.633754752E+01  -0.638987446E+01  -0.713475909E+01  -0.768092255E+01  -0.812772545E+01
   0.149641051E+06   0.500000000E+04  -0.743924246E+01  -0.540650685E+01  -0.661691552E+01  -0.734052131E+01  -0.761732420E+01  -0.773476651E+01  -0.633586743E+01  -0.638819437E+01  -0.713307899E+01  -0.767924246E+01  -0.812604535E+01
   0.151302169E+06   0.500000000E+04  -0.743764576E+01  -0.540491015E+01  -0.661531882E+01  -0.733892461E+01  -0.761572750E+01  -0.773316981E+01  -0.633427073E+01  -0.638659767E+01  -0.713148229E+01  -0.767764576E+01  -0.812444865E+01
   0.153030307E+06   0.500000000E+04  -0.743599544E+01  -0.540325982E+01  -0.661366850E+01  -0.733727428E+01  -0.761407717E+01  -0.773151948E+01  -0.633262040E+01  -0.638494734E+01  -0.712983197E+01  -0.767599544E+01  -0.812279833E+01
   0.154734524E+06   0.500000000E+04  -0.743437894E+01  -0.540164332E+01  -0.661205200E+01  -0.733565778E+01  -0.761246067E+01  -0.772990299E+01  -0.633100390E+01  -0.638333084E+01  -0.712821547E+01  -0.767437894E+01  -0.812118183E+01
   0.156409205E+06   0.500000000E+04  -0.743280089E+01  -0.540006528E+01  -0.661047395E+01  -0.733407973E+01  -0.761088262E+01  -0.772832494E+01  -0.632942585E+01  -0.638175279E+01  -0.712663742E+01  -0.767280089E+01  -0.811960378E+01
   0.158142224E+06   0.500000000E+04  -0.743117851E+01  -0.539844289E+01  -0.660885157E+01  -0.733245735E+01  -0.760926024E+01  -0.772670255E+01  -0.632780347E+01  -0.638013041E+01  -0.712501504E+01  -0.767117851E+01  -0.811798140E+01
   0.159838190E+06   0.500000000E+04  -0.742960095E+01  -0.539686534E+01  -0.660727401E+01  -0.733087980E+01  -0.760768269E+01  -0.772512500E+01  -0.632622592E+01  -0.637855286E+01  -0.712343748E+01  -0.766960095E+01  -0.811640384E+01
   0.161536934E+06   0.500000000E+04  -0.742803042E+01  -0.539529480E+01  -0.660570348E+01  -0.732930926E+01  -0.760611215E+01  -0.772355446E+01  -0.632465538E+01  -0.637698232E+01  -0.712186695E+01  -0.766803042E+01  -0.811483331E+01
   0.163236632E+06   0.500000000E+04  -0.742646826E+01  -0.539373265E+01  -0.660414133E+01  -0.732774711E+01  -0.760455000E+01  -0.772199231E+01  -0.632309323E+01  -0.637542017E+01  -0.712030480E+01  -0.766646826E+01  -0.811327116E+01
   0.164937729E+06   0.500000000E+04  -0.742491408E+01  -0.539217847E+01  -0.660258714E+01  -0.732619293E+01  -0.760299582E+01  -0.772043813E+01  -0.632153905E+01  -0.637386599E+01  -0.711875061E+01  -0.766491408E+01  -0.811171698E+01
   0.166601119E+06   0.500000000E+04  -0.742340335E+01  -0.539066774E+01  -0.660107641E+01  -0.732468220E+01  -0.760148509E+01  -0.771892740E+01  -0.632002832E+01  -0.637235526E+01  -0.711723988E+01  -0.766340335E+01  -0.811020624E+01
   0.168336791E+06   0.500000000E+04  -0.742183655E+01  -0.538910094E+01  -0.659950961E+01  -0.732311539E+01  -0.759991828E+01  -0.771736060E+01  -0.631846151E+01  -0.637078845E+01  -0.711567308E+01  -0.766183655E+01  -0.810863944E+01
   0.170025769E+06   0.500000000E+04  -0.742032032E+01  -0.538758471E+01  -0.659799339E+01  -0.732159917E+01  -0.759840206E+01  -0.771584437E+01  -0.631694529E+01  -0.636927223E+01  -0.711415686E+01  -0.766032032E+01  -0.810712322E+01
   0.171701901E+06   0.500000000E+04  -0.741882414E+01  -0.538608853E+01  -0.659649720E+01  -0.732010299E+01  -0.759690588E+01  -0.771434819E+01  -0.631544911E+01  -0.636777605E+01  -0.711266067E+01  -0.765882414E+01  -0.810562703E+01
   0.173427772E+06   0.500000000E+04  -0.741729192E+01  -0.538455631E+01  -0.659496498E+01  -0.731857077E+01  -0.759537366E+01  -0.771281597E+01  -0.631391689E+01  -0.636624383E+01  -0.711112845E+01  -0.765729192E+01  -0.810409481E+01
   0.175128129E+06   0.500000000E+04  -0.741579082E+01  -0.538305521E+01  -0.659346389E+01  -0.731706967E+01  -0.759387256E+01  -0.771131487E+01  -0.631241579E+01  -0.636474273E+01  -0.710962735E+01  -0.765579082E+01  -0.810259372E+01
   0.176800377E+06   0.500000000E+04  -0.741432247E+01  -0.538158686E+01  -0.659199553E+01  -0.731560131E+01  -0.759240421E+01  -0.770984652E+01  -0.631094744E+01  -0.636327438E+01  -0.710815900E+01  -0.765432247E+01  -0.810112536E+01
   0.178507240E+06   0.500000000E+04  -0.741283174E+01  -0.538009612E+01  -0.659050480E+01  -0.731411058E+01  -0.759091347E+01  -0.770835578E+01  -0.630945670E+01  -0.636178364E+01  -0.710666827E+01  -0.765283174E+01  -0.809963463E+01
   0.180203489E+06   0.500000000E+04  -0.741135785E+01  -0.537862224E+01  -0.658903092E+01  -0.731263670E+01  -0.758943959E+01  -0.770688190E+01  -0.630798282E+01  -0.636030976E+01  -0.710519438E+01  -0.765135785E+01  -0.809816075E+01
   0.181918000E+06   0.500000000E+04  -0.740987556E+01  -0.537713995E+01  -0.658754862E+01  -0.731115441E+01  -0.758795730E+01  -0.770539961E+01  -0.630650053E+01  -0.635882747E+01  -0.710371209E+01  -0.764987556E+01  -0.809667845E+01
