   0.357017221E+05   0.500000000E+04  -0.804336900E+01  -0.601063339E+01  -0.722104206E+01  -0.794464785E+01  -0.822145074E+01  -0.833889305E+01  -0.693999397E+01  -0.699232091E+01  -0.773720553E+01  -0.828336900E+01  -0.873017189E+01
   0.374012092E+05   0.500000000E+04  -0.803070952E+01  -0.599797391E+01  -0.720838258E+01  -0.793198836E+01  -0.820879125E+01  -0.832623357E+01  -0.692733448E+01  -0.697966142E+01  -0.772454605E+01  -0.827070952E+01  -0.871751241E+01
   0.391018051E+05   0.500000000E+04  -0.801838910E+01  -0.598565349E+01  -0.719606216E+01  -0.791966794E+01  -0.819647083E+01  -0.831391315E+01  -0.691501406E+01  -0.696734100E+01  -0.771222563E+01  -0.825838910E+01  -0.870519199E+01
   0.408047762E+05   0.500000000E+04  -0.800620474E+01  -0.597346913E+01  -0.718387780E+01  -0.790748359E+01  -0.818428648E+01  -0.830172879E+01  -0.690282971E+01  -0.695515665E+01  -0.770004127E+01  -0.824620474E+01  -0.869300763E+01
   0.425005110E+05   0.500000000E+04  -0.799428585E+01  -0.596155024E+01  -0.717195891E+01  -0.789556469E+01  -0.817236758E+01  -0.828980990E+01  -0.689091081E+01  -0.694323775E+01  -0.768812238E+01  -0.823428585E+01  -0.868108874E+01
   0.442035094E+05   0.500000000E+04  -0.798265309E+01  -0.594991748E+01  -0.716032615E+01  -0.788393193E+01  -0.816073483E+01  -0.827817714E+01  -0.687927806E+01  -0.693160500E+01  -0.767648962E+01  -0.822265309E+01  -0.866945598E+01
   0.459060152E+05   0.500000000E+04  -0.797178295E+01  -0.593904733E+01  -0.714945601E+01  -0.787306179E+01  -0.814986468E+01  -0.826730699E+01  -0.686840791E+01  -0.692073485E+01  -0.766561948E+01  -0.821178295E+01  -0.865858584E+01
   0.476027909E+05   0.500000000E+04  -0.796076328E+01  -0.592802766E+01  -0.713843634E+01  -0.786204212E+01  -0.813884501E+01  -0.825628732E+01  -0.685738824E+01  -0.690971518E+01  -0.765459981E+01  -0.820076328E+01  -0.864756617E+01
   0.493022819E+05   0.500000000E+04  -0.795060151E+01  -0.591786590E+01  -0.712827457E+01  -0.785188035E+01  -0.812868325E+01  -0.824612556E+01  -0.684722648E+01  -0.689955342E+01  -0.764443804E+01  -0.819060151E+01  -0.863740440E+01
   0.510048330E+05   0.500000000E+04  -0.794053752E+01  -0.590780191E+01  -0.711821058E+01  -0.784181636E+01  -0.811861926E+01  -0.823606157E+01  -0.683716249E+01  -0.688948942E+01  -0.763437405E+01  -0.818053752E+01  -0.862734041E+01
   0.527017232E+05   0.500000000E+04  -0.793084153E+01  -0.589810592E+01  -0.710851459E+01  -0.783212037E+01  -0.810892327E+01  -0.822636558E+01  -0.682746650E+01  -0.687979344E+01  -0.762467806E+01  -0.817084153E+01  -0.861764442E+01
   0.544030028E+05   0.500000000E+04  -0.792162828E+01  -0.588889266E+01  -0.709930134E+01  -0.782290712E+01  -0.809971001E+01  -0.821715232E+01  -0.681825324E+01  -0.687058018E+01  -0.761546481E+01  -0.816162828E+01  -0.860843117E+01
   0.561059116E+05   0.500000000E+04  -0.791244953E+01  -0.587971392E+01  -0.709012259E+01  -0.781372838E+01  -0.809053127E+01  -0.820797358E+01  -0.680907450E+01  -0.686140144E+01  -0.760628606E+01  -0.815244953E+01  -0.859925242E+01
   0.578020868E+05   0.500000000E+04  -0.790387230E+01  -0.587113669E+01  -0.708154536E+01  -0.780515115E+01  -0.808195404E+01  -0.819939635E+01  -0.680049727E+01  -0.685282421E+01  -0.759770883E+01  -0.814387230E+01  -0.859067519E+01
   0.595033965E+05   0.500000000E+04  -0.789520962E+01  -0.586247400E+01  -0.707288268E+01  -0.779648846E+01  -0.807329135E+01  -0.819073366E+01  -0.679183458E+01  -0.684416152E+01  -0.758904615E+01  -0.813520962E+01  -0.858201251E+01
   0.612015927E+05   0.500000000E+04  -0.788716497E+01  -0.585442935E+01  -0.706483803E+01  -0.778844381E+01  -0.806524670E+01  -0.818268901E+01  -0.678378993E+01  -0.683611687E+01  -0.758100150E+01  -0.812716497E+01  -0.857396786E+01
   0.629026255E+05   0.500000000E+04  -0.787892236E+01  -0.584618675E+01  -0.705659542E+01  -0.778020121E+01  -0.805700410E+01  -0.817444641E+01  -0.677554733E+01  -0.682787427E+01  -0.757275889E+01  -0.811892236E+01  -0.856572525E+01
   0.646050214E+05   0.500000000E+04  -0.787136768E+01  -0.583863206E+01  -0.704904074E+01  -0.777264652E+01  -0.804944941E+01  -0.816689172E+01  -0.676799264E+01  -0.682031958E+01  -0.756520421E+01  -0.811136768E+01  -0.855817057E+01
   0.663044613E+05   0.500000000E+04  -0.786343229E+01  -0.583069667E+01  -0.704110535E+01  -0.776471113E+01  -0.804151402E+01  -0.815895633E+01  -0.676005725E+01  -0.681238419E+01  -0.755726882E+01  -0.810343229E+01  -0.855023518E+01
   0.680028539E+05   0.500000000E+04  -0.785625741E+01  -0.582352179E+01  -0.703393047E+01  -0.775753625E+01  -0.803433914E+01  -0.815178145E+01  -0.675288237E+01  -0.680520931E+01  -0.755009394E+01  -0.809625741E+01  -0.854306030E+01
