  0.0000000000E+000  0.0000000000E+000
  1.7034405154E+003  4.1588704242E+003
  3.4064491098E+003  4.1116054479E+003
  5.1063109022E+003  4.1151943144E+003
  6.8067048185E+003  4.1377486881E+003
  8.5083605454E+003  4.1666516438E+003
  1.0213362714E+004  4.1951444281E+003
  1.1912215852E+004  4.2201630853E+003
  1.3609577618E+004  4.2396269271E+003
  1.5308120770E+004  4.2537287265E+003
  1.7007376269E+004  4.2624682078E+003
  1.8711301726E+004  4.2666568947E+003
  2.0407249252E+004  4.2669872507E+003
  2.2110439664E+004  4.2642687779E+003
  2.3811885102E+004  4.2587852279E+003
  2.5506237298E+004  4.2514953609E+003
  2.7210393209E+004  4.2426700454E+003
  2.8908143574E+004  4.2327788410E+003
  3.0609929412E+004  4.2220641343E+003
  3.2309370476E+004  4.2108543099E+003
  3.4005941217E+004  4.1990008739E+003
  3.5707606579E+004  4.1867990489E+003
  3.7407180419E+004  4.1747068845E+003
  3.9107851483E+004  4.1629628539E+003
  4.0810826373E+004  4.1513756842E+003
  4.2506506018E+004  4.1400677488E+003
  4.4209636608E+004  4.1290562637E+003
  4.5912183421E+004  4.1187885971E+003
  4.7608872204E+004  4.1083964947E+003
  4.9308320992E+004  4.0988289935E+003
  5.1010984680E+004  4.0893658406E+003
  5.2708050020E+004  4.0802554613E+003
  5.4409399045E+004  4.0716037608E+003
  5.6112377949E+004  4.0629872848E+003
  5.7808593915E+004  4.0549376118E+003
  5.9509898670E+004  4.0468186592E+003
  6.1208212876E+004  4.0392897071E+003
  6.2909333773E+004  4.0315989251E+003
  6.4611769779E+004  4.0245716395E+003
  6.6311256710E+004  4.0172207068E+003
  6.8009699230E+004  4.0106000057E+003
  6.9713768995E+004  4.0036524148E+003
  7.1413670662E+004  3.9973071470E+003
  7.3107806008E+004  3.9909122344E+003
  7.4812329159E+004  3.9846951078E+003
  7.6510652059E+004  3.9786716385E+003
  7.8213617826E+004  3.9726863215E+003
  7.9911470000E+004  3.9670091155E+003
  8.1611384641E+004  3.9611777413E+003
  8.3314917555E+004  3.9557699473E+003
  8.5010838077E+004  3.9502064814E+003
  8.6707499951E+004  3.9448493459E+003
  8.8407911578E+004  3.9397512968E+003
  9.0104506958E+004  7.0552705651E+003
  9.1802795354E+004  1.3243716849E+005
  9.3508361405E+004  8.7383821950E+004
  9.5211662445E+004  7.3501879765E+004
  9.6913913876E+004  6.5657021622E+004
  9.8612683142E+004  6.0490739303E+004
  1.0031448329E+005  5.6714823047E+004
  1.0201068463E+005  5.3816592028E+004
  1.0371137833E+005  5.1458131362E+004
  1.0540900319E+005  4.9485398415E+004
  1.0711109107E+005  4.7794392919E+004
  1.0881457685E+005  4.6323270762E+004
  1.1051687843E+005  4.5020282662E+004
  1.1221746986E+005  4.3853459490E+004
  1.1391687549E+005  4.2800686192E+004
  1.1561640548E+005  4.1843223465E+004
  1.1731746280E+005  4.0961396751E+004
  1.1901132162E+005  4.0149776685E+004
  1.2071737754E+005  3.9392697461E+004
  1.2241576920E+005  3.8690756130E+004
  1.2411506745E+005  3.8036024823E+004
  1.2581400246E+005  3.7425214692E+004
  1.2751147147E+005  3.6853251028E+004
  1.2921701049E+005  3.6312867446E+004
  1.3091996690E+005  3.5803232967E+004
  1.3261998897E+005  3.5320197167E+004
  1.3431694983E+005  3.4860931779E+004
  1.3601099575E+005  3.4422721641E+004
  1.3771338933E+005  3.4001548848E+004
  1.3941385374E+005  3.3596614601E+004
  1.4111253869E+005  3.3194162236E+004
  1.4282048144E+005  3.2805871684E+004
  1.4451448926E+005  3.2435933374E+004
  1.4621623222E+005  3.2078848005E+004
  1.4791319629E+005  3.1736110119E+004
  1.4961606626E+005  3.1404577435E+004
  1.5131242512E+005  3.1085984220E+004
  1.5301380760E+005  3.0777875689E+004
  1.5472038466E+005  3.0480087396E+004
  1.5642025445E+005  3.0193937699E+004
  1.5811350091E+005  2.9918123908E+004
  1.5981272201E+005  2.9644100481E+004
  1.6151826124E+005  2.9377669149E+004
  1.6321750168E+005  2.9120310238E+004
  1.6492313077E+005  2.8869468703E+004
  1.6662206467E+005  2.8626582114E+004
  1.6831388840E+005  2.8391581087E+004
  1.7002507717E+005  2.8160938298E+004
  1.7171536879E+005  2.7939261302E+004
  1.7342522239E+005  2.7717131632E+004
  1.7512744586E+005  2.7495627881E+004
  1.7682175346E+005  2.7280552372E+004
  1.7852211058E+005  2.7070038007E+004
  1.8022872247E+005  2.6863658957E+004
  1.8192716864E+005  2.6662784068E+004
  1.8361705747E+005  2.6467494751E+004
  1.8532787041E+005  2.6274159769E+004
  1.8702989358E+005  2.6085459307E+004
  1.8872255828E+005  2.5900972656E+004
  1.9042077312E+005  2.5719950645E+004
  1.9212443993E+005  2.5542117298E+004
  1.9381750934E+005  2.5369055821E+004
  1.9553147405E+005  2.5197479416E+004
  1.9721780937E+005  2.5032050360E+004
  1.9892467661E+005  2.4868074376E+004
  2.0061905075E+005  2.4707579654E+004
  2.0231703784E+005  2.4546909410E+004
  2.0401842478E+005  2.4392727609E+004
  2.0572299276E+005  2.4240887413E+004
  2.0743051462E+005  2.4091512502E+004
  2.0912294568E+005  2.3946104723E+004
  2.1083526370E+005  2.3801701191E+004
  2.1253154386E+005  2.3660875755E+004
  2.1422925692E+005  2.3522246634E+004
  2.1592812911E+005  2.3386015809E+004
  2.1762787489E+005  2.3252062569E+004
  2.1932819652E+005  2.3120382127E+004
  2.2102878378E+005  2.2990942938E+004
  2.2272931397E+005  2.2863687073E+004
  2.2442945207E+005  2.2738301786E+004
