  0.0000000000E+000  0.0000000000E+000
  1.7020280468E+003  2.8278041100E+002
  3.4028540884E+003  3.3625724279E+002
  5.1039388843E+003  3.4547174744E+002
  6.8041635517E+003  3.2332198223E+002
  8.5027177476E+003  2.3972635725E+002
  1.0201992382E+004                NaN
  1.1903345786E+004                NaN
  1.3603517419E+004                NaN
  1.5305097930E+004                NaN
  1.7005258863E+004                NaN
  1.8705860419E+004                NaN
  2.0405003794E+004                NaN
  2.2105430032E+004                NaN
  2.3804258560E+004                NaN
  2.5506489460E+004                NaN
  2.7204560594E+004                NaN
  2.8906738755E+004                NaN
  3.0606428187E+004                NaN
  3.2302139514E+004                NaN
  3.4002287225E+004                NaN
  3.5700879773E+004  1.6394718163E+005
  3.7403094735E+004  9.7607609633E+004
  3.9104350318E+004  8.0810423485E+004
  4.0805497423E+004  7.1948407760E+004
  4.2507673981E+004  6.5929518253E+004
  4.4209284103E+004  6.1491682603E+004
  4.5909827521E+004  5.8063241112E+004
  4.7610464578E+004  5.5261245139E+004
  4.9307598579E+004  5.2928801630E+004
  5.1014681424E+004  5.0929961054E+004
  5.2717429044E+004  4.9198774131E+004
  5.4417200175E+004  4.7682393582E+004
  5.6118036294E+004  4.6334395961E+004
  5.7822772342E+004  4.5119033602E+004
  5.9516084856E+004  4.4025864276E+004
  6.1229031029E+004  4.3025958971E+004
  6.2926748020E+004  4.2127114341E+004
  6.4620066740E+004  4.1306420568E+004
  6.6328127361E+004  4.0550562287E+004
  6.8038694562E+004  3.9836313514E+004
  6.9738133390E+004  3.9161621845E+004
  7.1433852692E+004  3.8524070093E+004
  7.3137216766E+004  3.7917853082E+004
  7.4838364943E+004  3.7349511732E+004
  7.6552568150E+004  3.6810218530E+004
  7.8245619664E+004  3.6308469680E+004
  7.9936116382E+004  3.5834330007E+004
  8.1647347950E+004  3.5376999852E+004
  8.3343280083E+004  3.4945909854E+004
  8.5048793899E+004  3.4533715883E+004
  8.6759050558E+004  3.4139425562E+004
  8.8468908392E+004  3.3762170704E+004
  9.0172964936E+004  3.3402257115E+004
  9.1865582241E+004  3.3061024056E+004
  9.3540907511E+004  3.2737803256E+004
  9.5276983092E+004  3.2412718601E+004
  9.6945696704E+004  3.2113101058E+004
  9.8671157291E+004  3.1812037786E+004
  1.0036261404E+005  3.1533191338E+004
  1.0205721201E+005  3.1261024825E+004
  1.0378931954E+005  3.0994265976E+004
  1.0545939380E+005  3.0747797772E+004
  1.0716313312E+005  3.0506843281E+004
  1.0890099329E+005  3.0271925827E+004
  1.1056821259E+005  3.0056424993E+004
  1.1226645066E+005  2.9843993074E+004
  1.1399603708E+005  2.9636877649E+004
  1.1570169468E+005  2.9440792077E+004
  1.1738088643E+005  2.9256486461E+004
  1.1908849635E+005  2.9076061458E+004
  1.2076651329E+005  2.8906358361E+004
  1.2247170137E+005  2.8740140085E+004
  1.2420436269E+005  2.8577985960E+004
  1.2590364643E+005  2.8424715752E+004
  1.2756705718E+005  2.8279607212E+004
  1.2931810560E+005  2.8132244358E+004
  1.3096808048E+005  2.7997063655E+004
  1.3270625366E+005  2.7858993933E+004
  1.3440387042E+005  2.7728196878E+004
  1.3612497197E+005  2.7598748281E+004
  1.3780225852E+005  2.7476267547E+004
  1.3950173020E+005  2.7355536437E+004
  1.4122363329E+005  2.7235786634E+004
  1.4289798406E+005  2.7122075277E+004
  1.4459329210E+005  2.7009420066E+004
  1.4630963229E+005  2.6897392039E+004
  1.4797421114E+005  2.6790330478E+004
  1.4973193963E+005  2.6679002102E+004
  1.5143655536E+005  2.6572428971E+004
  1.5308569301E+005  2.6470317324E+004
  1.5482948429E+005  2.6363112955E+004
  1.5651649566E+005  2.6259567898E+004
  1.5822232755E+005  2.6156241672E+004
  1.5994718729E+005  2.6052195445E+004
  1.6161158843E+005  2.5952094371E+004
  1.6329370708E+005  2.5851074970E+004
  1.6499373535E+005  2.5747244483E+004
  1.6671186948E+005  2.5644792697E+004
  1.6844830950E+005  2.5539619748E+004
  1.7011926682E+005  2.5440290758E+004
  1.7180718551E+005  2.5339809789E+004
  1.7351224467E+005  2.5238117131E+004
  1.7523462717E+005  2.5134762802E+004
  1.7697451754E+005  2.5029234206E+004
  1.7864379936E+005  2.4929453821E+004
  1.8032921041E+005  2.4828457920E+004
  1.8203091289E+005  2.4726270287E+004
  1.8374907056E+005  2.4622907237E+004
  1.8539212763E+005  2.4523927036E+004
  1.8714280573E+005  2.4418299282E+004
  1.8881697305E+005  2.4317153497E+004
  1.9050649551E+005  2.4214013050E+004
  1.9221126593E+005  2.4110979843E+004
  1.9392126593E+005  2.4007669141E+004
  1.9563126593E+005  2.3904449983E+004
  1.9734126593E+005  2.3801362647E+004
  1.9905126593E+005  2.3698454695E+004
  2.0076126593E+005  2.3595746470E+004
  2.0247126593E+005  2.3493289869E+004
  2.0418126593E+005  2.3391168928E+004
  2.0579626593E+005  2.3295077850E+004
  2.0750626593E+005  2.3193750164E+004
  2.0921626593E+005  2.3092885020E+004
  2.1092626593E+005  2.2992506198E+004
  2.1263626593E+005  2.2892606007E+004
  2.1434626593E+005  2.2793251756E+004
  2.1605626593E+005  2.2694483515E+004
  2.1776626593E+005  2.2596329411E+004
  2.1947626593E+005  2.2498813797E+004
  2.2118626593E+005  2.2401961329E+004
  2.2280126593E+005  2.2311086984E+004
  2.2451126593E+005  2.2214753646E+004
  2.2622126593E+005  2.2119990449E+004
  2.2793126593E+005  2.2025965920E+004
  2.2964126593E+005  2.1932679385E+004
  2.3135126593E+005  2.1840140831E+004
  2.3306126593E+005  2.1748336604E+004
  2.3477126593E+005  2.1657310279E+004
  2.3648126593E+005  2.1567069700E+004
  2.3809626593E+005  2.1482563876E+004
  2.3980626593E+005  2.1393849184E+004
  2.4151626593E+005  2.1305899076E+004
  2.4322626593E+005  2.1218735292E+004
  2.4493626593E+005  2.1132371685E+004
  2.4664626593E+005  2.1046810400E+004
  2.4835626593E+005  2.0962052426E+004
  2.5006626593E+005  2.0878068083E+004
  2.5177626593E+005  2.0794831972E+004
  2.5348626593E+005  2.0712401283E+004
  2.5510126593E+005  2.0635290991E+004
  2.5681126593E+005  2.0554430411E+004
  2.5852126593E+005  2.0474364217E+004
  2.6023126593E+005  2.0395080484E+004
  2.6194126593E+005  2.0316602445E+004
  2.6365126593E+005  2.0238927646E+004
  2.6536126593E+005  2.0162052931E+004
  2.6707126593E+005  2.0085961133E+004
  2.6878126593E+005  2.0010642824E+004
  2.7039626593E+005  1.9940233689E+004
  2.7210626593E+005  1.9866445953E+004
  2.7381626593E+005  1.9793432781E+004
  2.7552147011E+005  1.9721361222E+004
  2.7719907879E+005  1.9651197700E+004
  2.7893978426E+005  1.9579161130E+004
  2.8065297035E+005  1.9509014819E+004
  2.8234177972E+005  1.9440579340E+004
  2.8400908095E+005  1.9373690923E+004
  2.8574378891E+005  1.9304826972E+004
  2.8746040148E+005  1.9237402780E+004
  2.8916151726E+005  1.9171287746E+004
  2.9084953533E+005  1.9106333304E+004
  2.9252513510E+005  1.9042520292E+004
  2.9424609385E+005  1.8977668560E+004
  2.9592240609E+005  1.8915158684E+004
  2.9763554020E+005  1.8851909198E+004
  2.9930926551E+005  1.8790744292E+004
  3.0102152965E+005  1.8728701254E+004
  3.0269976329E+005  1.8668596733E+004
  3.0441903592E+005  1.8607649137E+004
  3.0610983488E+005  1.8548323770E+004
  3.0777601736E+005  1.8490451421E+004
  3.0948928531E+005  1.8431544617E+004
  3.1118343223E+005  1.8373864562E+004
  3.1292876958E+005  1.8315047450E+004
  3.1459434669E+005  1.8259488684E+004
  3.1631663828E+005  1.8202617274E+004
  3.1796599653E+005  1.8148677825E+004
  3.1966574046E+005  1.8093569441E+004
  3.2138207832E+005  1.8038520436E+004
  3.2311355602E+005  1.7983593051E+004
  3.2480218734E+005  1.7930559958E+004
  3.2651232068E+005  1.7877395234E+004
  3.2818897479E+005  1.7825792760E+004
  3.2989417774E+005  1.7773826597E+004
  3.3157529938E+005  1.7723080228E+004
  3.3329283613E+005  1.7671748260E+004
  3.3499587235E+005  1.7621355779E+004
  3.3668955683E+005  1.7571725269E+004
  3.3837871118E+005  1.7522697844E+004
  3.4006784456E+005  1.7474150381E+004
  3.4176113800E+005  1.7425958266E+004
  3.4346237596E+005  1.7377997431E+004
  3.4516225646E+005  1.7330534282E+004
  3.4686790696E+005  1.7283378020E+004
  3.4857781869E+005  1.7236566592E+004
  3.5029663385E+005  1.7189870391E+004
  3.5198060891E+005  1.7144610472E+004
  3.5368630072E+005  1.7099222765E+004
  3.5537197187E+005  1.7054791913E+004
  3.5709311015E+005  1.7009834169E+004
  3.5876164505E+005  1.6966654462E+004
  3.6048038855E+005  1.6922584622E+004
  3.6216064607E+005  1.6879887932E+004
  3.6385617124E+005  1.6837180350E+004
  3.6557232477E+005  1.6794345489E+004
  3.6726345371E+005  1.6752515048E+004
  3.6898145637E+005  1.6710323131E+004
  3.7067121115E+005  1.6669216717E+004
  3.7237095666E+005  1.6628242114E+004
  3.7406702535E+005  1.6587732541E+004
  3.7576603689E+005  1.6547491280E+004
  3.7747527022E+005  1.6507357988E+004
  3.7915755827E+005  1.6468192543E+004
  3.8086763559E+005  1.6428707312E+004
  3.8256978380E+005  1.6389721317E+004
  3.8427361413E+005  1.6351019574E+004
  3.8598828797E+005  1.6312329306E+004
  3.8767635717E+005  1.6274567150E+004
  3.8938976574E+005  1.6236563694E+004
  3.9108682931E+005  1.6199235844E+004
  3.9276919574E+005  1.6162526268E+004
  3.9448628631E+005  1.6125338113E+004
  3.9618888186E+005  1.6088741232E+004
  3.9787398883E+005  1.6052778474E+004
  3.9959004527E+005  1.6016408884E+004
  4.0126239339E+005  1.5981218235E+004
  4.0298366400E+005  1.5945263767E+004
  4.0465321827E+005  1.5910637222E+004
  4.0637565906E+005  1.5875153579E+004
  4.0806183570E+005  1.5840650459E+004
  4.0976708691E+005  1.5805998613E+004
  4.1145356797E+005  1.5771965403E+004
  4.1317527951E+005  1.5737447642E+004
  4.1484995686E+005  1.5704103439E+004
  4.1657620725E+005  1.5669970845E+004
  4.1827031004E+005  1.5636703363E+004
  4.1998372129E+005  1.5603447100E+004
  4.2167428307E+005  1.5570754477E+004
  4.2339179466E+005  1.5537737783E+004
  4.2509001202E+005  1.5505296759E+004
  4.2676795349E+005  1.5473450453E+004
  4.2847415354E+005  1.5441289274E+004
  4.3015672121E+005  1.5409792345E+004
  4.3186418494E+005  1.5378036111E+004
  4.3359461257E+005  1.5346078246E+004
  4.3529219055E+005  1.5314947764E+004
  4.3700641369E+005  1.5283730932E+004
  4.3868028555E+005  1.5253586258E+004
  4.4036303721E+005  1.5223417750E+004
  4.4206528434E+005  1.5193080588E+004
  4.4377055096E+005  1.5162880036E+004
  4.4548295836E+005  1.5132751238E+004
  4.4715827345E+005  1.5103481912E+004
  4.4885190688E+005  1.5074102241E+004
  4.5056881658E+005  1.5044530225E+004
  4.5226752777E+005  1.5015475124E+004
  4.5395485504E+005  1.4986825079E+004
  4.5568391511E+005  1.4957683422E+004
  4.5736744510E+005  1.4929576582E+004
  4.5905795383E+005  1.4901512241E+004
  4.6076078998E+005  1.4873436055E+004
  4.6248082316E+005  1.4845279795E+004
  4.6417366340E+005  1.4817775898E+004
  4.6589022916E+005  1.4790097801E+004
  4.6758311160E+005  1.4763004604E+004
  4.6925199223E+005  1.4736503006E+004
