  1.3780225852E+005  1.5156920359E+043
  1.3950173020E+005  1.5270313154E+043
  1.4122363329E+005  1.5385879998E+043
  1.4289798406E+005  1.5498661752E+043
  1.4459329210E+005  1.5612840156E+043
  1.4630963229E+005  1.5727940700E+043
  1.4797421114E+005  1.5838610399E+043
  1.4973193963E+005  1.5954046648E+043
  1.5143655536E+005  1.6064108148E+043
  1.5308569301E+005  1.6168371983E+043
  1.5482948429E+005  1.6275802310E+043
  1.5651649566E+005  1.6375471739E+043
  1.5822232755E+005  1.6474274924E+043
  1.5994718729E+005  1.6570190408E+043
  1.6161158843E+005  1.6658777309E+043
  1.6329370708E+005  1.6744127621E+043
  1.6499373535E+005  1.6822268391E+043
  1.6671186948E+005  1.6901269648E+043
  1.6844830950E+005  1.6972853993E+043
  1.7011926682E+005  1.7040701066E+043
  1.7180718551E+005  1.7104111507E+043
  1.7351224467E+005  1.7163026815E+043
  1.7523462717E+005  1.7217247300E+043
  1.7697451754E+005  1.7262935084E+043
  1.7864379936E+005  1.7306094679E+043
  1.8032921041E+005  1.7344534557E+043
  1.8203091289E+005  1.7378307698E+043
  1.8374907056E+005  1.7407440335E+043
  1.8539212763E+005  1.7430778742E+043
  1.8714280573E+005  1.7450927933E+043
  1.8881697305E+005  1.7465795153E+043
  1.9050649551E+005  1.7476547155E+043
  1.9221126593E+005  1.7483319204E+043
  1.9392126593E+005  1.7486188395E+043
  1.9563126593E+005  1.7485329873E+043
  1.9734126593E+005  1.7480908078E+043
  1.9905126593E+005  1.7473105335E+043
  2.0076126593E+005  1.7462099813E+043
  2.0247126593E+005  1.7448082618E+043
  2.0418126593E+005  1.7431245973E+043
  2.0579626593E+005  1.7412942671E+043
  2.0750626593E+005  1.7391189324E+043
  2.0921626593E+005  1.7367153551E+043
  2.1092626593E+005  1.7340954201E+043
  2.1263626593E+005  1.7312733789E+043
  2.1434626593E+005  1.7282644881E+043
  2.1605626593E+005  1.7250828956E+043
  2.1776626593E+005  1.7217421989E+043
  2.1947626593E+005  1.7182548998E+043
  2.2118626593E+005  1.7146336339E+043
  2.2280126593E+005  1.7111004676E+043
  2.2451126593E+005  1.7071075127E+043
  2.2622126593E+005  1.7031741864E+043
  2.2793126593E+005  1.6991499288E+043
  2.2964126593E+005  1.6950401361E+043
  2.3135126593E+005  1.6908552750E+043
  2.3306126593E+005  1.6866041924E+043
  2.3477126593E+005  1.6822956405E+043
  2.3648126593E+005  1.6779377325E+043
  2.3809626593E+005  1.6737819326E+043
  2.3980626593E+005  1.6693452306E+043
  2.4151626593E+005  1.6648776460E+043
  2.4322626593E+005  1.6603860806E+043
  2.4493626593E+005  1.6558768272E+043
  2.4664626593E+005  1.6513556979E+043
  2.4835626593E+005  1.6468281213E+043
  2.5006626593E+005  1.6422925698E+043
  2.5177626593E+005  1.6377505706E+043
  2.5348626593E+005  1.6332160562E+043
  2.5510126593E+005  1.6289440276E+043
  2.5681126593E+005  1.6244364751E+043
  2.5852126593E+005  1.6199483465E+043
  2.6023126593E+005  1.6154831098E+043
  2.6194126593E+005  1.6110448430E+043
  2.6365126593E+005  1.6066365974E+043
  2.6536126593E+005  1.6022611358E+043
  2.6707126593E+005  1.5979207330E+043
  2.6878126593E+005  1.5936177684E+043
  2.7039626593E+005  1.5895904411E+043
  2.7210626593E+005  1.5853665232E+043
  2.7381626593E+005  1.5811855179E+043
  2.7552147011E+005  1.5770599466E+043
  2.7719907879E+005  1.5730474771E+043
  2.7893978426E+005  1.5689306480E+043
  2.8065297035E+005  1.5649253994E+043
  2.8234177972E+005  1.5610227435E+043
  2.8400908095E+005  1.5572145232E+043
  2.8574378891E+005  1.5533004490E+043
  2.8746040148E+005  1.5494757924E+043
  2.8916151726E+005  1.5457335483E+043
  2.9084953533E+005  1.5420667906E+043
  2.9252513510E+005  1.5384736439E+043
  2.9424609385E+005  1.5348342424E+043
  2.9592240609E+005  1.5313375890E+043
  2.9763554020E+005  1.5278113803E+043
  2.9930926551E+005  1.5244122233E+043
  3.0102152965E+005  1.5209683163E+043
  3.0269976329E+005  1.5176439591E+043
  3.0441903592E+005  1.5142916797E+043
  3.0610983488E+005  1.5110421039E+043
  3.0777601736E+005  1.5078842189E+043
  3.0948928531E+005  1.5046826072E+043
  3.1118343223E+005  1.5015616161E+043
  3.1292876958E+005  1.4983932971E+043
  3.1459434669E+005  1.4954142632E+043
  3.1631663828E+005  1.4923794644E+043
  3.1796599653E+005  1.4895162775E+043
  3.1966574046E+005  1.4866097145E+043
  3.2138207832E+005  1.4837075081E+043
  3.2311355602E+005  1.4808394450E+043
  3.2480218734E+005  1.4780923572E+043
  3.2651232068E+005  1.4753560343E+043
  3.2818897479E+005  1.4727167103E+043
  3.2989417774E+005  1.4700758119E+043
  3.3157529938E+005  1.4675141347E+043
  3.3329283613E+005  1.4649400332E+043
  3.3499587235E+005  1.4624304354E+043
  3.3668955683E+005  1.4599764830E+043
  3.3837871118E+005  1.4575702878E+043
  3.4006784456E+005  1.4552051727E+043
  3.4176113800E+005  1.4528750241E+043
  3.4346237596E+005  1.4505743633E+043
  3.4516225646E+005  1.4483158888E+043
  3.4686790696E+005  1.4460913175E+043
  3.4857781869E+005  1.4439020041E+043
  3.5029663385E+005  1.4417325723E+043
  3.5198060891E+005  1.4396448863E+043
  3.5368630072E+005  1.4375742180E+043
  3.5537197187E+005  1.4355648528E+043
  3.5709311015E+005  1.4335485397E+043
  3.5876164505E+005  1.4316270507E+043
  3.6048038855E+005  1.4296809915E+043
  3.6216064607E+005  1.4278102417E+043
  3.6385617124E+005  1.4259531820E+043
  3.6557232477E+005  1.4241044766E+043
  3.6726345371E+005  1.4223123372E+043
  3.6898145637E+005  1.4205197417E+043
  3.7067121115E+005  1.4187754868E+043
  3.7237095666E+005  1.4170520247E+043
  3.7406702535E+005  1.4153657798E+043
  3.7576603689E+005  1.4137041515E+043
  3.7747527022E+005  1.4120578447E+043
  3.7915755827E+005  1.4104607087E+043
  3.8086763559E+005  1.4088595232E+043
  3.8256978380E+005  1.4072870720E+043
  3.8427361413E+005  1.4057336085E+043
  3.8598828797E+005  1.4041885402E+043
  3.8767635717E+005  1.4026765189E+043
  3.8938976574E+005  1.4011677456E+043
  3.9108682931E+005  1.3996946478E+043
  3.9276919574E+005  1.3982517421E+043
  3.9448628631E+005  1.3967952167E+043
  3.9618888186E+005  1.3953660702E+043
  3.9787398883E+005  1.3939638224E+043
  3.9959004527E+005  1.3925462640E+043
  4.0126239339E+005  1.3911751283E+043
  4.0298366400E+005  1.3897786071E+043
  4.0465321827E+005  1.3884356013E+043
  4.0637565906E+005  1.3870600546E+043
  4.0806183570E+005  1.3857227992E+043
  4.0976708691E+005  1.3843796471E+043
  4.1145356797E+005  1.3830602611E+043
  4.1317527951E+005  1.3817223228E+043
  4.1484995686E+005  1.3804297092E+043
  4.1657620725E+005  1.3791062719E+043
  4.1827031004E+005  1.3778162303E+043
  4.1998372129E+005  1.3765334841E+043
  4.2167428307E+005  1.3752808801E+043
  4.2339179466E+005  1.3740054249E+043
  4.2509001202E+005  1.3727479385E+043
  4.2676795349E+005  1.3715117985E+043
  4.2847415354E+005  1.3702625175E+043
  4.3015672121E+005  1.3690385721E+043
  4.3186418494E+005  1.3678047621E+043
  4.3359461257E+005  1.3665631046E+043
  4.3529219055E+005  1.3653536674E+043
  4.3700641369E+005  1.3641410866E+043
  4.3868028555E+005  1.3629685388E+043
  4.4036303721E+005  1.3618166461E+043
  4.4206528434E+005  1.3606486625E+043
  4.4377055096E+005  1.3594799709E+043
  4.4548295836E+005  1.3583126548E+043
  4.4715827345E+005  1.3571785389E+043
  4.4885190688E+005  1.3560407326E+043
  4.5056881658E+005  1.3548965056E+043
  4.5226752777E+005  1.3537736499E+043
  4.5395485504E+005  1.3526677148E+043
  4.5568391511E+005  1.3515442182E+043
  4.5736744510E+005  1.3504613945E+043
  4.5905795383E+005  1.3493908220E+043
  4.6076078998E+005  1.3483162008E+043
  4.6248082316E+005  1.3472366153E+043
  4.6417366340E+005  1.3461825288E+043
  4.6589022916E+005  1.3451233502E+043
  4.6758311160E+005  1.3440887824E+043
  4.6925199223E+005  1.3430790875E+043
  4.7099935710E+005  1.3420330966E+043
  4.7267051015E+005  1.3410436607E+043
  4.7436761388E+005  1.3400499833E+043
  4.7609039285E+005  1.3390528575E+043
  4.7778316979E+005  1.3380835993E+043
  4.7949843039E+005  1.3371010879E+043
  4.8117858748E+005  1.3361519080E+043
  4.8287727187E+005  1.3352073181E+043
  4.8459295598E+005  1.3342655012E+043
  4.8626605217E+005  1.3333569386E+043
  4.8801024881E+005  1.3324190507E+043
  4.8968544684E+005  1.3315263822E+043
  4.9137252017E+005  1.3306351999E+043
  4.9307324713E+005  1.3297443843E+043
  4.9479041083E+005  1.3288523126E+043
  4.9647512212E+005  1.3279839344E+043
  4.9818494296E+005  1.3271091879E+043
  4.9987291904E+005  1.3262517402E+043
  5.0159528376E+005  1.3253828017E+043
  5.0325627860E+005  1.3245502542E+043
  5.0496205800E+005  1.3237008746E+043
  5.0666753333E+005  1.3228453472E+043
  5.0837786450E+005  1.3219848939E+043
  5.1009794171E+005  1.3211323771E+043
  5.1178105600E+005  1.3203083691E+043
  5.1348141901E+005  1.3194834357E+043
  5.1520238928E+005  1.3186544909E+043
  5.1689361595E+005  1.3178447434E+043
  5.1855509271E+005  1.3170533177E+043
  5.2029562980E+005  1.3162281016E+043
  5.2200750688E+005  1.3154201196E+043
  5.2368879838E+005  1.3146298674E+043
  5.2539438599E+005  1.3138313646E+043
  5.2706588373E+005  1.3130518262E+043
  5.2875908234E+005  1.3122651653E+043
  5.3047299581E+005  1.3114719124E+043
  5.3220636179E+005  1.3106727526E+043
  5.3389701580E+005  1.3098972446E+043
  5.3560291061E+005  1.3091087178E+043
  5.3732243449E+005  1.3083158481E+043
  5.3899188834E+005  1.3075534669E+043
  5.4067094331E+005  1.3067932675E+043
  5.4242073028E+005  1.3060067465E+043
  5.4411478265E+005  1.3052500606E+043
  5.4581410053E+005  1.3044954723E+043
  5.4751743932E+005  1.3037434644E+043
  5.4922367983E+005  1.3029945914E+043
  5.5092350042E+005  1.3022531788E+043
  5.5258806613E+005  1.3015320392E+043
  5.5427866556E+005  1.3008046499E+043
  5.5599614182E+005  1.3000711717E+043
  5.5768406294E+005  1.2993560038E+043
  5.5940360064E+005  1.2986347911E+043
  5.6110041592E+005  1.2979266641E+043
  5.6277859223E+005  1.2972313137E+043
  5.6449720992E+005  1.2965279187E+043
  5.6620405289E+005  1.2958384897E+043
  5.6790295795E+005  1.2951613856E+043
  5.6959761130E+005  1.2944953052E+043
  5.7129157823E+005  1.2938390077E+043
  5.7298832172E+005  1.2931915264E+043
  5.7469118949E+005  1.2925522492E+043
  5.7640338466E+005  1.2919204244E+043
  5.7807208416E+005  1.2913155537E+043
  5.7981129295E+005  1.2906969665E+043
  5.8151123907E+005  1.2901048634E+043
  5.8317231207E+005  1.2895395003E+043
  5.8491093360E+005  1.2889590087E+043
  5.8661274894E+005  1.2884037551E+043
  5.8827682120E+005  1.2878745865E+043
  5.8996241496E+005  1.2873530804E+043
  5.9167025229E+005  1.2868403663E+043
  5.9340083921E+005  1.2863369594E+043
  5.9509143848E+005  1.2858611595E+043
  5.9680353648E+005  1.2853953836E+043
  5.9847244706E+005  1.2849559594E+043
  6.0022628581E+005  1.2845108278E+043
  6.0186868584E+005  1.2841100697E+043
  6.0359512935E+005  1.2837068489E+043
  6.0527224207E+005  1.2833309644E+043
  6.0703349394E+005  1.2829551450E+043
  6.0867400856E+005  1.2826225308E+043
  6.1039716048E+005  1.2822915453E+043
  6.1213406040E+005  1.2819765032E+043
  6.1381360346E+005  1.2816918754E+043
  6.1550420382E+005  1.2814245631E+043
  6.1720504088E+005  1.2811760110E+043
  6.1891528529E+005  1.2809462961E+043
  6.2063410665E+005  1.2807362581E+043
  6.2228859579E+005  1.2805546050E+043
  6.2402183669E+005  1.2803844269E+043
  6.2568818504E+005  1.2802413023E+043
  6.2740649560E+005  1.2801156734E+043
  6.2909237713E+005  1.2800130621E+043
  6.3081750904E+005  1.2799274608E+043
  6.3251437000E+005  1.2798645351E+043
  6.3418613494E+005  1.2798210470E+043
  6.3590134448E+005  1.2797967238E+043
  6.3759577301E+005  1.2797918719E+043
  6.3927239010E+005  1.2798055275E+043
  6.4099765829E+005  1.2798382633E+043
  6.4270975940E+005  1.2798879251E+043
  6.4441156711E+005  1.2799547475E+043
  6.4610584431E+005  1.2800383017E+043
  6.4779526070E+005  1.2801365218E+043
  6.4948240835E+005  1.2802502422E+043
  6.5116981527E+005  1.2803777933E+043
  6.5292263189E+005  1.2805236914E+043
  6.5461812844E+005  1.2806786152E+043
  6.5632114717E+005  1.2808462152E+043
  6.5797026057E+005  1.2810167479E+043
  6.5969435036E+005  1.2812050946E+043
  6.6136751503E+005  1.2813950175E+043
  6.6312022407E+005  1.2816000500E+043
  6.6482418236E+005  1.2818055956E+043
  6.6647882430E+005  1.2820093310E+043
  6.6821766753E+005  1.2822253646E+043
  6.6990789312E+005  1.2824370203E+043
  6.7161678925E+005  1.2826515882E+043
  6.7327545534E+005  1.2828567405E+043
  6.7502254706E+005  1.2830698946E+043
  6.7671856517E+005  1.2832730860E+043
  6.7843313416E+005  1.2834714201E+043
  6.8009366135E+005  1.2836555843E+043
  6.8184440770E+005  1.2838413086E+043
  6.8353924173E+005  1.2840094824E+043
  6.8517568331E+005  1.2841599963E+043
  6.8690001567E+005  1.2843072836E+043
  6.8863506723E+005  1.2844384588E+043
  6.9030562135E+005  1.2845476950E+043
  6.9198779253E+005  1.2846428684E+043
  6.9368246751E+005  1.2847194821E+043
  6.9539050625E+005  1.2847765139E+043
  6.9711273515E+005  1.2848135583E+043
  6.9884977173E+005  1.2848281015E+043
  7.0051839814E+005  1.2848217173E+043
  7.0219529939E+005  1.2847933440E+043
  7.0396026382E+005  1.2847368599E+043
  7.0565221551E+005  1.2846595085E+043
  7.0735061714E+005  1.2845574668E+043
  7.0905490218E+005  1.2844289242E+043
  7.1068300335E+005  1.2842848565E+043
  7.1239723407E+005  1.2841063452E+043
  7.1411582460E+005  1.2839030765E+043
  7.1583831892E+005  1.2836722890E+043
  7.1756429486E+005  1.2834139182E+043
  7.1921096384E+005  1.2831428953E+043
  7.2094265453E+005  1.2828289632E+043
  7.2259415892E+005  1.2825068636E+043
  7.2433035698E+005  1.2821372239E+043
  7.2598567437E+005  1.2817596396E+043
  7.2772543838E+005  1.2813314522E+043
  7.2938379525E+005  1.2808971481E+043
  7.3112643822E+005  1.2804110976E+043
  7.3278641949E+005  1.2799205092E+043
  7.3451158210E+005  1.2793816369E+043
  7.3621309878E+005  1.2788193561E+043
  7.3789275120E+005  1.2782356496E+043
  7.3963077171E+005  1.2776032433E+043
  7.4134848099E+005  1.2769469878E+043
  7.4304762025E+005  1.2762692406E+043
  7.4472984538E+005  1.2755682039E+043
  7.4639673536E+005  1.2748503234E+043
  7.4812463431E+005  1.2740751721E+043
  7.4983907403E+005  1.2732824217E+043
  7.5154164006E+005  1.2724635358E+043
  7.5323385834E+005  1.2716255199E+043
  7.5491720177E+005  1.2707657802E+043
  7.5659309622E+005  1.2698850353E+043
  7.5833541070E+005  1.2689437061E+043
  7.6000034876E+005  1.2680165912E+043
  7.6173413021E+005  1.2670283113E+043
  7.6339360752E+005  1.2660580317E+043
  7.6512446952E+005  1.2650223017E+043
  7.6678376706E+005  1.2640095629E+043
  7.6851713030E+005  1.2629280630E+043
  7.7018135829E+005  1.2618685554E+043
  7.7192245647E+005  1.2607411841E+043
  7.7359652142E+005  1.2596338491E+043
  7.7527711136E+005  1.2585041621E+043
  7.7703889263E+005  1.2573015552E+043
  7.7873612691E+005  1.2561222563E+043
  7.8044304481E+005  1.2549195819E+043
  7.8208568901E+005  1.2537471434E+043
  7.8381426494E+005  1.2524933946E+043
  7.8547924149E+005  1.2512702293E+043
  7.8723275848E+005  1.2499683901E+043
  7.8892302123E+005  1.2486958899E+043
  7.9062660195E+005  1.2473962840E+043
  7.9234406225E+005  1.2460765334E+043
  7.9399687326E+005  1.2447908728E+043
  7.9574288728E+005  1.2434166273E+043
  7.9742374317E+005  1.2420804310E+043
  7.9911878665E+005  1.2407221607E+043
  8.0082827763E+005  1.2393379926E+043
  8.0255242893E+005  1.2379261435E+043
  8.0420825946E+005  1.2365582825E+043
  8.0596146661E+005  1.2350999393E+043
  8.0764514379E+005  1.2336840482E+043
  8.0934246068E+005  1.2322431705E+043
  8.1105340217E+005  1.2307762794E+043
  8.1269136876E+005  1.2293633316E+043
  8.1442869298E+005  1.2278510830E+043
  8.1609153174E+005  1.2263879144E+043
  8.1785476977E+005  1.2248202459E+043
  8.1954191319E+005  1.2233095609E+043
  8.2124062193E+005  1.2217742329E+043
  8.2295068173E+005  1.2202132156E+043
  8.2467185499E+005  1.2186255354E+043
  8.2631245677E+005  1.2170964063E+043
  8.2805450902E+005  1.2154599886E+043
  8.2971437298E+005  1.2138853400E+043
  8.3147617740E+005  1.2121954377E+043
  8.3315417608E+005  1.2105686924E+043
  8.3484055779E+005  1.2089161998E+043
  8.3653502136E+005  1.2072408619E+043
  8.3823725724E+005  1.2055410980E+043
  8.3994618594E+005  1.2038160044E+043
  8.4165618594E+005  1.2020679423E+043
  8.4336618594E+005  1.2002993650E+043
  8.4507618594E+005  1.1985140003E+043
  8.4678618594E+005  1.1967117266E+043
  8.4840118594E+005  1.1949895378E+043
  8.5011118594E+005  1.1931456762E+043
  8.5182118594E+005  1.1912826929E+043
  8.5353118594E+005  1.1893983010E+043
  8.5524118594E+005  1.1874960680E+043
  8.5695118594E+005  1.1855758281E+043
  8.5866118594E+005  1.1836344436E+043
  8.6037118594E+005  1.1816721080E+043
  8.6208118594E+005  1.1796908275E+043
  8.6369618594E+005  1.1778017979E+043
  8.6540618594E+005  1.1757829746E+043
  8.6711618594E+005  1.1737461176E+043
  8.6882618594E+005  1.1716890316E+043
  8.7053618594E+005  1.1696133869E+043
  8.7224618594E+005  1.1675162969E+043
  8.7395618594E+005  1.1653995011E+043
  8.7566618594E+005  1.1632660742E+043
  8.7737618594E+005  1.1611158595E+043
  8.7908618594E+005  1.1589458987E+043
  8.8070118594E+005  1.1568780228E+043
  8.8241118594E+005  1.1546708074E+043
  8.8412118594E+005  1.1524486267E+043
  8.8583118594E+005  1.1502106082E+043
  8.8754118594E+005  1.1479532877E+043
  8.8925118594E+005  1.1456781954E+043
  8.9096118594E+005  1.1433876194E+043
  8.9267118594E+005  1.1410833367E+043
  8.9438118594E+005  1.1387643231E+043
  8.9608781433E+005  1.1364297164E+043
  8.9778090299E+005  1.1340952256E+043
  8.9946047588E+005  1.1317651718E+043
  9.0112730524E+005  1.1294406827E+043
  9.0287373551E+005  1.1269918325E+043
  9.0451668749E+005  1.1246767039E+043
  9.0623949768E+005  1.1222321620E+043
  9.0795136506E+005  1.1197910060E+043
  9.0965306279E+005  1.1173508725E+043
  9.1134534202E+005  1.1149142915E+043
  9.1302893354E+005  1.1124780731E+043
  9.1470454938E+005  1.1100443206E+043
  9.1646050260E+005  1.1074812376E+043
  9.1812190639E+005  1.1050452275E+043
  9.1986438731E+005  1.1024770970E+043
  9.2151437592E+005  1.1000367941E+043
  9.2324626810E+005  1.0974628955E+043
  9.2488752860E+005  1.0950158091E+043
  9.2661161066E+005  1.0924341982E+043
  9.2833273691E+005  1.0898479678E+043
  9.3005160575E+005  1.0872553040E+043
  9.3176890706E+005  1.0846547157E+043
  9.3339951313E+005  1.0821771024E+043
  9.3511571519E+005  1.0795581866E+043
  9.3683234585E+005  1.0769308707E+043
  9.3855007046E+005  1.0742911749E+043
  9.4026954771E+005  1.0716396493E+043
  9.4190526754E+005  1.0691098679E+043
  9.4363002702E+005  1.0664314134E+043
  9.4535843378E+005  1.0637396291E+043
  9.4700436575E+005  1.0611671848E+043
  9.4874166521E+005  1.0584412787E+043
  9.5039713895E+005  1.0558364193E+043
  9.5214560976E+005  1.0530747578E+043
  9.5381274344E+005  1.0504309380E+043
  9.5557456296E+005  1.0476292813E+043
  9.5725537234E+005  1.0449446011E+043
  9.5894354048E+005  1.0422371615E+043
  9.6063950451E+005  1.0395084576E+043
  9.6234368661E+005  1.0367550379E+043
  9.6405649339E+005  1.0339745726E+043
  9.6577831530E+005  1.0311686622E+043
  9.6741816975E+005  1.0284851130E+043
  9.6915860410E+005  1.0256229947E+043
  9.7081671680E+005  1.0228830744E+043
  9.7257705012E+005  1.0199625712E+043
  9.7425457556E+005  1.0171646152E+043
  9.7594192267E+005  1.0143347681E+043
  9.7763931724E+005  1.0114735137E+043
  9.7934658090E+005  1.0085814368E+043
  9.8105658090E+005  1.0056646948E+043
  9.8276658090E+005  1.0027280326E+043
  9.8447658090E+005  9.9977289866E+042
  9.8618658090E+005  9.9680029433E+042
  9.8780158090E+005  9.9397561737E+042
  9.8951158090E+005  9.9096464004E+042
  9.9122158090E+005  9.8793212661E+042
  9.9293158090E+005  9.8487868961E+042
  9.9464158090E+005  9.8180473765E+042
  9.9635158090E+005  9.7870832482E+042
  9.9806158090E+005  9.7558620766E+042
  9.9977158090E+005  9.7243812059E+042
  1.0014815809E+006  9.6926118359E+042
  1.0030965809E+006  9.6623524154E+042
  1.0048065809E+006  9.6300691340E+042
  1.0065165809E+006  9.5975006659E+042
  1.0082265809E+006  9.5646256114E+042
  1.0099365809E+006  9.5314381191E+042
  1.0116465809E+006  9.4979328665E+042
  1.0133565809E+006  9.4640753240E+042
  1.0150665809E+006  9.4298710978E+042
  1.0167765809E+006  9.3953151257E+042
  1.0184865809E+006  9.3603867471E+042
  1.0201015809E+006  9.3270684329E+042
  1.0218115809E+006  9.2914231428E+042
  1.0235215809E+006  9.2553734371E+042
  1.0252315809E+006  9.2189183630E+042
  1.0269415809E+006  9.1823419457E+042
  1.0286515809E+006  9.1457078201E+042
  1.0303615809E+006  9.1086957197E+042
  1.0320715809E+006  9.0711706936E+042
  1.0337815809E+006  9.0330577185E+042
  1.0353965809E+006  8.9965545969E+042
  1.0371065809E+006  8.9573943160E+042
  1.0388165809E+006  8.9177141162E+042
  1.0405265809E+006  8.8775621437E+042
  1.0422365809E+006  8.8368948753E+042
  1.0439465809E+006  8.7957458721E+042
  1.0456565809E+006  8.7541421453E+042
  1.0473665809E+006  8.7120825947E+042
  1.0490765809E+006  8.6695859070E+042
  1.0507865809E+006  8.6266316777E+042
  1.0524015809E+006  8.5857166084E+042
  1.0541115809E+006  8.5420699725E+042
  1.0558215809E+006  8.4980823551E+042
  1.0575315809E+006  8.4537989912E+042
  1.0592415809E+006  8.4093173989E+042
  1.0609515809E+006  8.3647302000E+042
  1.0626615809E+006  8.3200780671E+042
  1.0643715809E+006  8.2754192232E+042
  1.0660815809E+006  8.2309164198E+042
  1.0676965809E+006  8.1891636977E+042
  1.0694065809E+006  8.1452587881E+042
  1.0711165809E+006  8.1017420810E+042
  1.0728265809E+006  8.0588581424E+042
  1.0745365809E+006  8.0166380568E+042
  1.0762465809E+006  7.9750630131E+042
  1.0779565809E+006  7.9341981170E+042
  1.0796665809E+006  7.8943125153E+042
  1.0813765809E+006  7.8551671326E+042
  1.0830865809E+006  7.8166131487E+042
  1.0847015809E+006  7.7809359402E+042
  1.0864115809E+006  7.7439681008E+042
  1.0881215809E+006  7.7075067606E+042
  1.0898315809E+006  7.6712811033E+042
  1.0915415809E+006  7.6349396299E+042
  1.0932515809E+006  7.5977908140E+042
  1.0949615809E+006  7.5591751478E+042
  1.0966715809E+006  7.5184972154E+042
  1.0983815809E+006  7.4750266876E+042
  1.0999965809E+006  7.4306250651E+042
  1.1017065809E+006  7.3788945730E+042
  1.1034165809E+006  7.3209994834E+042
  1.1051265809E+006  7.2554800967E+042
  1.1068365809E+006  7.1824205023E+042
  1.1085465809E+006  7.0955431601E+042
  1.1102565809E+006  6.9917771570E+042
  1.1119665809E+006  6.7976912369E+042
  1.1136765809E+006  6.4645454879E+042
  1.1153865809E+006  6.3220140541E+042
  1.1170015809E+006  6.3584825317E+042
  1.1187115809E+006  6.3896678320E+042
  1.1204215809E+006  6.4138179093E+042
  1.1221315809E+006  6.4317060639E+042
  1.1238415809E+006  6.4420534282E+042
  1.1255515809E+006  6.4447838675E+042
  1.1272615809E+006  6.4410911849E+042
  1.1289715809E+006  6.4311439744E+042
