  0.0000000000E+000  0.0000000000E+000
  1.7011779665E+003  5.0215655185E+004
  3.4023989404E+003  3.9260193217E+004
  5.1046736010E+003  3.1351817660E+004
  6.8050561062E+003  2.6794228475E+004
  8.5095622819E+003  2.4928802514E+004
  1.0209856676E+004  2.3606667434E+004
  1.1910221731E+004  2.2071304980E+004
  1.3617028133E+004  2.0661531199E+004
  1.5324738232E+004  1.9459795135E+004
  1.7024870747E+004  1.8470803263E+004
  1.8727184670E+004  1.7626488597E+004
  2.0440821899E+004  1.6925403294E+004
  2.2147152911E+004  1.6323819158E+004
  2.3838822820E+004  1.5797232054E+004
  2.5556131327E+004  1.5328129359E+004
  2.7258747263E+004  1.4928742823E+004
  2.8954179758E+004  1.4602333075E+004
  3.0670171251E+004  1.4330601413E+004
  3.2352430550E+004  1.4107464511E+004
  3.4080114240E+004  1.3914812892E+004
  3.5800232826E+004  1.3746624034E+004
  3.7502392169E+004  1.3596474403E+004
  3.9175837329E+004  1.3460360479E+004
  4.0867106613E+004  1.3333832265E+004
  4.2572072031E+004  1.3215045331E+004
  4.4286367757E+004  1.3103578817E+004
  4.6005405641E+004  1.2996880604E+004
  4.7724392775E+004  1.2895124119E+004
  4.9438351200E+004  1.2797223390E+004
  5.1142139813E+004  1.2703630711E+004
  5.2830478528E+004  1.2613799822E+004
  5.4497974080E+004  1.2527086958E+004
  5.6218529119E+004  1.2440164259E+004
  5.7911928684E+004  1.2357201929E+004
  5.9656735457E+004  1.2273289998E+004
  6.1367682629E+004  1.2192670026E+004
  6.3038857015E+004  1.2115411941E+004
  6.4755884462E+004  1.2037622636E+004
  6.6425986896E+004  1.1963304446E+004
  6.8132118413E+004  1.1888280519E+004
  6.9842118413E+004  1.1812943414E+004
  7.1552118413E+004  1.1738975651E+004
  7.3262118413E+004  1.1666323658E+004
  7.4972118413E+004  1.1593972757E+004
  7.6682118413E+004  1.1523069048E+004
  7.8297118413E+004  1.1457504494E+004
  8.0007118413E+004  1.1389022538E+004
  8.1717118413E+004  1.1321589089E+004
  8.3427118413E+004  1.1255660308E+004
  8.5137118413E+004  1.1190987494E+004
  8.6847118413E+004  1.1126886384E+004
  8.8557118413E+004  1.1063626380E+004
  9.0267118413E+004  1.1001424406E+004
  9.1977118413E+004  1.0939797707E+004
  9.3687118413E+004  1.0879553103E+004
  9.5302118413E+004  1.0823808099E+004
  9.7012118413E+004  1.0765288714E+004
  9.8722118413E+004  1.0707512165E+004
  1.0043211841E+005  1.0651125179E+004
  1.0214211841E+005  1.0595462702E+004
  1.0385211841E+005  1.0540778343E+004
  1.0556211841E+005  1.0487078022E+004
  1.0727211841E+005  1.0433938263E+004
  1.0898211841E+005  1.0381809359E+004
  1.1059711841E+005  1.0332908358E+004
  1.1230711841E+005  1.0281946070E+004
  1.1401711841E+005  1.0232057959E+004
  1.1572711841E+005  1.0182983732E+004
  1.1743711841E+005  1.0134332590E+004
  1.1914711841E+005  1.0086434920E+004
  1.2085711841E+005  1.0039439467E+004
  1.2256711841E+005  9.9927680854E+003
  1.2427711841E+005  9.9472941083E+003
  1.2598711841E+005  9.9017427976E+003
  1.2760211841E+005  9.8597941461E+003
  1.2931211841E+005  9.8160431876E+003
  1.3102211841E+005  9.7725397445E+003
  1.3273211841E+005  9.7299815541E+003
  1.3444211841E+005  9.6878029158E+003
  1.3615211841E+005  9.6467268317E+003
  1.3786211841E+005  9.6060349205E+003
  1.3957211841E+005  9.5653310028E+003
  1.4128211841E+005  9.5247995774E+003
  1.4289711841E+005  9.4892137299E+003
  1.4460711841E+005  9.4507350153E+003
  1.4631711841E+005  9.4126167280E+003
  1.4802711841E+005  9.3742162653E+003
  1.4973711841E+005  9.3330835798E+003
  1.5144711841E+005  9.2967006189E+003
  1.5315711841E+005  9.2563702797E+003
  1.5486711841E+005  9.2207193852E+003
  1.5657711841E+005  9.1860131228E+003
  1.5828711841E+005  9.1512908477E+003
  1.5990211841E+005  9.1188562232E+003
  1.6161211841E+005  9.0853236069E+003
  1.6332211841E+005  9.0517986829E+003
  1.6503211841E+005  9.0195481795E+003
  1.6674211841E+005  8.9870773253E+003
  1.6845211841E+005  8.9552112328E+003
  1.7016211841E+005  8.9226759308E+003
  1.7187211841E+005  8.8912628842E+003
  1.7358211841E+005  8.8611158503E+003
  1.7519711841E+005  8.8303029080E+003
  1.7690711841E+005  8.8014658637E+003
  1.7861711841E+005  8.7723047478E+003
  1.8032711841E+005  8.7406787887E+003
  1.8203711841E+005  8.7125782833E+003
  1.8374711841E+005  8.6828473878E+003
  1.8545711841E+005  8.6547581100E+003
  1.8716711841E+005  8.6264251297E+003
  1.8887711841E+005  8.5985801111E+003
