                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        8845      6.0000000000000000E+001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                                      44                  5.4629117254090270E+004                  5.9562967061967235E+001                  3.9594154540887581E+000                  3.5073654774068544E+001                 -5.0969100130080562E+000                                      678                  4.1789093054109365E+001                  7.0147153253849703E-001                  7.8705051254068792E-008                  9.9999999875130952E-001                  9.9999996813645631E-001                  7.1177533981292229E-001                  7.8705051254068792E-008                  9.9999999880191226E-001                  9.9999996704867344E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2941278600681598E+034                  6.2718101553026075E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7169943241593781E+000                 -2.5035609229861826E+001                 -9.8999999999999986E+001                  5.7169943241593781E+000                  4.6756040204502609E+000                  5.2076711246828834E+005                  5.7166435498217849E+000                  1.0303725704629960E+000                  4.1521205359954907E+000                  1.4194514277988837E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6128092771774396E+000                  3.4138366262015674E-001                  1.6281414938961387E+001                  6.2330988651125152E-001                  8.4610073885067139E-001                  1.3067246579782814E+000                  6.9220147032018831E-001                  2.8740575129965445E-001                  9.1839757983910446E-005                  8.0361353652047395E-003                  3.4416106108119912E-003                  9.3604466091399656E-003                  4.1362480713704201E+001                  1.6991706379423121E+001                  0.0000000000000000E+000                  2.0600469381005109E+000                  5.7168986301455096E+000                 -2.5035609229861826E+001                  1.5889063975301251E-007                                        0                                        0 
                                      46                  7.8673818256410043E+004                  5.9370609453948695E+001                  4.1177779461840069E+000                  3.5072249957649092E+001                 -5.0969100130080562E+000                                      673                  4.1515742281750725E+001                  6.9799970162550173E-001                  7.8960051386189889E-008                  9.9999999875130952E-001                  9.9999996785379675E-001                  7.0941578671325334E-001                  7.8960051386189889E-008                  9.9999999878570656E-001                  9.9999996680483794E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2736245029919764E+034                  6.2406606084576296E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7155587495767897E+000                 -2.5096364660670414E+001                 -1.0235019852575359E+001                  5.7155587495767897E+000                  4.6742644656154981E+000                  5.1917598060158401E+005                  5.7153145918556971E+000                  1.0323872011494795E+000                  4.1466864582030745E+000                  1.4018012993548246E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6114294161637499E+000                  3.3794766629418632E-001                  1.6275671814811357E+001                  6.2483189192717969E-001                  8.4458036204682962E-001                  1.3106069372312394E+000                  6.8916071664021106E-001                  2.9050121041492216E-001                  9.7064772052959423E-005                  7.6054568338751530E-003                  3.4416106108119912E-003                  9.3604466091399691E-003                  4.1100002752283118E+001                  1.7067978385843869E+001                  0.0000000000000000E+000                  2.0465027113368732E+000                  5.7154656870578489E+000                 -2.5096364660670414E+001                  1.2143941869674401E-007                                        0                                        0 
                                      48                  1.1329818769975052E+005                  5.9093614498401969E+001                  4.2761404382792572E+000                  3.5070219005249655E+001                 -5.0969100130080562E+000                                      672                  4.1331657724925137E+001                  6.9932310545919607E-001                  7.9330168101243714E-008                  9.9999999875130952E-001                  9.9999996648349165E-001                  7.0321988019992632E-001                  7.9330168101243714E-008                  9.9994199550219554E-001                  9.9993215363058841E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2426932458522262E+034                  6.2055947197996374E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7135878723426385E+000                 -2.5162840098023423E+001                 -9.8999999999999986E+001                  5.7135878723426385E+000                  4.6725710109567924E+000                  5.1694839731730346E+005                  5.7134471932315636E+000                  1.0348404111548226E+000                  4.1397490857929498E+000                  1.3795869761212887E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6098407926036620E+000                  3.3418995017360964E-001                  1.6268995009493015E+001                  6.2702954332566385E-001                  8.4238895855337603E-001                  1.3162479673215528E+000                  6.8477790961049345E-001                  2.9495242367238456E-001                  1.0357859914018953E-004                  7.0668910871284196E-003                  3.4416106108118949E-003                  9.3604466091399656E-003                  4.0723123532998599E+001                  1.7176265604889629E+001                  0.0000000000000000E+000                  2.0294637975250200E+000                  5.7134979836259765E+000                 -2.5162840098023423E+001                  9.3158174775974482E-008                                        0                                        0 
                                      50                  1.6299094663425221E+005                  5.8696072426925966E+001                  4.4320289226719414E+000                  3.5067287492516826E+001                 -5.0969100130080562E+000                                      659                  4.0850918582859585E+001                  6.9413939576429684E-001                  7.9867462976501713E-008                  9.9999999868710410E-001                  9.9999996535966895E-001                  7.0011766349951254E-001                  7.9867462976501713E-008                  9.9980756783757552E-001                  9.9979543188916420E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2128214372762837E+034                  6.1628012495912420E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7108869359004784E+000                 -2.5229345056471324E+001                 -1.0235019852575359E+001                  5.7108869359004784E+000                  4.6704321151226953E+000                  5.1385548289177613E+005                  5.7108409948560350E+000                  1.0378151036352530E+000                  4.1308681880992593E+000                  1.3516622604638498E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6081095827102780E+000                  3.3044431616315900E-001                  1.6261609006603756E+001                  6.3020555431131065E-001                  8.3923807350955348E-001                  1.3244514142015795E+000                  6.7847613954602093E-001                  3.0133677384710505E-001                  1.1141958541676487E-004                  6.4167054102443359E-003                  3.4416106108092989E-003                  9.3604466091399708E-003                  4.0184212932947048E+001                  1.7329010938122462E+001                  0.0000000000000000E+000                  2.0083998590794279E+000                  5.7108007690305458E+000                 -2.5229345056471324E+001                  7.2142038269131541E-008                                        0                                        0 
                                      52                  2.3210649315210443E+005                  5.8143148054783161E+001                  4.5704205432837099E+000                  3.5063176992714382E+001                 -5.0969100130080562E+000                                      658                  4.0413299633436559E+001                  6.9358236627047853E-001                  8.0626979537257171E-008                  9.9999999868710410E-001                  9.9999996331925733E-001                  6.9506555777404200E-001                  8.0626979537257171E-008                  9.9990561216457041E-001                  9.9989126005191753E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1735175951611834E+034                  6.0874499131479079E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7073157785967039E+000                 -2.5286376745496618E+001                 -1.0235019852575359E+001                  5.7073157785967039E+000                  4.6677791388997205E+000                  5.0973946774929215E+005                  5.7073482611385158E+000                  1.0413746892224436E+000                  4.1196385171224366E+000                  1.3171599505553444E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6063774662295147E+000                  3.2726058690895621E-001                  1.6254029056776986E+001                  6.3468702208090855E-001                  8.3483545692394323E-001                  1.3360961884418321E+000                  6.6967090651103633E-001                  3.1023580209454937E-001                  1.2030808859193709E-004                  5.6781983170672273E-003                  3.4416106107462139E-003                  9.3604466091399639E-003                  3.9438079519869845E+001                  1.7537119068859557E+001                  0.0000000000000000E+000                  1.9831624492254949E+000                  5.7072338053818203E+000                 -2.5286376745496618E+001                  5.7973745017264505E-008                                        0                                        0 
                                      54                  3.2490506075453834E+005                  5.7400759513963685E+001                  4.6963666161130888E+000                  3.5057596089483262E+001                 -5.0969100130080562E+000                                      653                  3.9576408795048351E+001                  6.8664173150997398E-001                  8.1669762619362984E-008                  9.9999999862280853E-001                  9.9999996064820174E-001                  6.8947535067755916E-001                  8.1669762619362984E-008                  9.9992846242301636E-001                  9.9991496124374257E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1043370370074482E+034                  5.9891476851304917E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7027380547560451E+000                 -2.5323947107210664E+001                 -9.8999999999999986E+001                  5.7027380547560451E+000                  4.6645709782155098E+000                  5.0446050367940444E+005                  5.7028271691743875E+000                  1.0455304646088006E+000                  4.1057460631186027E+000                  1.2756926788011555E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6048005976204145E+000                  3.2524821047542374E-001                  1.6246828031006242E+001                  6.4084531140701928E-001                  8.2887973830729156E-001                  1.3521908776892284E+000                  6.5775946956761355E-001                  3.2224736356447431E-001                  1.2979624914462979E-004                  4.8898599429629463E-003                  3.4416106093542510E-003                  9.3604466091399656E-003                  3.8442365770910669E+001                  1.7809315635612389E+001                  0.0000000000000000E+000                  1.9536166045957151E+000                  5.7026606617782445E+000                 -2.5323947107210664E+001                  4.7937587373194868E-008                                        0                                        0 
                                      56                  4.4508620042021148E+005                  5.6439310396638312E+001                  4.8021844123538910E+000                  3.5050260149250498E+001                 -5.0969100130080562E+000                                      651                  3.8396867238647175E+001                  6.7815330056426071E-001                  8.3061015176966180E-008                  9.9999999862280853E-001                  9.9999995723856150E-001                  6.8384170597357352E-001                  8.3061015176966180E-008                  9.9999999863916189E-001                  9.9999995583517676E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0189660934569020E+034                  5.8750080035338544E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6970268965974071E+000                 -2.5333557671937207E+001                 -9.9339898569113778E+000                  5.6970268965974071E+000                  4.6607535396353725E+000                  4.9791362124616560E+005                  5.6971540072779288E+000                  1.0503287608208454E+000                  4.0888135304617466E+000                  1.2269123285449872E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6035178797304637E+000                  3.2494372334174515E-001                  1.6240488263232137E+001                  6.4909961944698491E-001                  8.2107369733164670E-001                  1.3738968028724714E+000                  6.4214738808182825E-001                  3.3796026830373299E-001                  1.3938210421271161E-004                  4.0960662272883294E-003                  3.4416105831188777E-003                  9.3604466091395840E-003                  3.7161696987690078E+001                  1.8151716838900388E+001                  0.0000000000000000E+000                  1.9193924046565218E+000                  5.6969544219591768E+000                 -2.5333557671937207E+001                  4.1395473963990823E-008                                        0                                        0 
                                      58                  5.9313520862697973E+005                  5.5254918330984175E+001                  4.8911546346163206E+000                  3.5041049391902654E+001                 -5.0969100130080562E+000                                      660                  3.7270770414569469E+001                  6.7366763824939846E-001                  8.4841432324012089E-008                  9.9999999847513554E-001                  9.9999995279049625E-001                  6.7452403406539641E-001                  8.4841432324012089E-008                  9.9999026530156199E-001                  9.9998898730513264E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9420288920857830E+034                  5.7392976808828857E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6903985220637150E+000                 -2.5309008407371184E+001                 -9.8999999999999986E+001                  5.6903985220637150E+000                  4.6562103067614968E+000                  4.9038899661544571E+005                  5.6905407168879965E+000                  1.0561085813736304E+000                  4.0680431320083370E+000                  1.1696155457594263E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6026600773868056E+000                  3.2676838582587819E-001                  1.6235468434580987E+001                  6.5974377186793243E-001                  8.1129730778760811E-001                  1.4021000801911330E+000                  6.2259460962049717E-001                  3.5760796314164617E-001                  1.4848745021123758E-004                  3.3488907182282900E-003                  3.4416102209096642E-003                  9.3604466091311185E-003                  3.5593967163230296E+001                  1.8562363303556538E+001                  0.0000000000000000E+000                  1.8804817034967189E+000                  5.6903312397165617E+000                 -2.5309008407371184E+001                  3.7189205417625027E-008                                        0                                        0 
                                      60                  7.6370987117325922E+005                  5.3890321030613947E+001                  4.9328544124164138E+000                  3.5030189221304269E+001                 -5.0969100130080562E+000                                      646                  3.5891172999984761E+001                  6.6538967574509189E-001                  8.6989766057143925E-008                  9.9999999847513554E-001                  9.9999994638970302E-001                  6.6600406740193197E-001                  8.6989766057143925E-008                  9.9853820860528808E-001                  9.9846731116542631E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8276746607545018E+034                  5.5725117004628477E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6832719298093375E+000                 -2.5250356574667450E+001                 -1.0235019852575359E+001                  5.6832719298093375E+000                  4.6510541374467467E+000                  4.8241071825639019E+005                  5.6834169484436492E+000                  1.0628590357809589E+000                  4.0436820525952912E+000                  1.1058139201364302E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6022999590562375E+000                  3.3080524324345439E-001                  1.6232074641214933E+001                  6.7264188496092314E-001                  7.9985777946309000E-001                  1.4366222878598323E+000                  5.9971555369467811E-001                  3.8056953655545850E-001                  1.5653716514114040E-004                  2.6995011239473342E-003                  3.4416064878265446E-003                  9.3604466090001989E-003                  3.3802901289118459E+001                  1.9019179301987311E+001                  0.0000000000000000E+000                  1.8377902704887465E+000                  5.6832099380948797E+000                 -2.5250356574667450E+001                  3.6588120515422587E-008                                        0                                        0 
                                      62                  9.2550188855715131E+005                  5.2595984891542820E+001                  4.9018070583180338E+000                  3.5019631042508543E+001                 -5.0969100130080562E+000                                      648                  3.4528861758593003E+001                  6.5608977160394066E-001                  8.9130499647538386E-008                  9.9999999825314234E-001                  9.9999993839093659E-001                  6.5649235069548195E-001                  8.9130499647538386E-008                  9.9961613256145010E-001                  9.9955880805928266E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7266396619714745E+034                  5.4215664218005445E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6769631168886763E+000                 -2.5174430372304567E+001                 -9.8999999999999986E+001                  5.6769631168886763E+000                  4.6460909584977212E+000                  4.7543279973958444E+005                  5.6770891400647132E+000                  1.0696214894895386E+000                  4.0195989663824081E+000                  1.0461620611612299E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6023807534678109E+000                  3.3593876587755639E-001                  1.6230372808827209E+001                  6.8551485573350923E-001                  7.8871315820285370E-001                  1.4719400171960944E+000                  5.7742631183493687E-001                  4.0291980153286538E-001                  1.6263895013943243E-004                  2.2194677542534250E-003                  3.4415859556012987E-003                  9.3604466080080152E-003                  3.2112870184728109E+001                  1.9442945386285452E+001                  0.0000000000000000E+000                  1.7974693666576773E+000                  5.6769057951675910E+000                 -2.5174430372304567E+001                  4.0781184798315323E-008                                        0                                        0 
                                      64                  1.0805988124975399E+006                  5.1355209500019711E+001                  4.8860599409266463E+000                  3.5009262955793496E+001                 -5.0969100130080562E+000                                      633                  3.3275495306360817E+001                  6.4755382462394051E-001                  9.1283950620635324E-008                  9.9999999815506158E-001                  9.9999992877144928E-001                  6.4794780569141763E-001                  9.1283950620635324E-008                  9.9976372513303857E-001                  9.9972495914986481E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6417718050781526E+034                  5.2799979176721522E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6712428806714348E+000                 -2.5087968621888947E+001                 -9.7578985978556965E+000                  5.6712428806714348E+000                  4.6411543529660042E+000                  4.6919325411955442E+005                  5.6713517593690792E+000                  1.0766260102051566E+000                  3.9952218382361231E+000                  9.8905817796469182E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6027543010059375E+000                  3.4179954078184860E-001                  1.6229793898699683E+001                  6.9836121772446980E-001                  7.7778719227618542E-001                  1.5082997428051093E+000                  5.5557438057324338E-001                  4.2481825003779750E-001                  1.6743971831679571E-004                  1.8537450324526087E-003                  3.4415029690402512E-003                  9.3604466028094531E-003                  3.0504431456620228E+001                  1.9837035314733431E+001                  0.0000000000000000E+000                  1.7583993740510395E+000                  5.6711897962184308E+000                 -2.5087968621888947E+001                  4.4357207749048733E-008                                        0                                        0 
                                      66                  1.2313223512430831E+006                  5.0149421190055364E+001                  4.8743231599340389E+000                  3.4998944375445717E+001                 -5.0969100130080562E+000                                      625                  3.2167173169764631E+001                  6.3886543045465816E-001                  9.3478774054744918E-008                  9.9999999792744076E-001                  9.9999991887321615E-001                  6.4142660885073954E-001                  9.3478774054744918E-008                  9.9977677755124839E-001                  9.9973997871310238E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5460237942673866E+034                  5.1475878283126934E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6660682416255082E+000                 -2.4993054245732125E+001                 -9.8999999999999986E+001                  5.6660682416255073E+000                  4.6362259140590716E+000                  4.6361486242642847E+005                  5.6661573499971736E+000                  1.0838856833330692E+000                  3.9703839116325228E+000                  9.3407965226883298E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6033566289187151E+000                  3.4822027200715250E-001                  1.6230014740330102E+001                  7.1146856807834868E-001                  7.6692443028720947E-001                  1.5462805454519926E+000                  5.3384885712508168E-001                  4.4658028194914207E-001                  1.7136399118068032E-004                  1.5669224046221178E-003                  3.4412390328111418E-003                  9.3604465822421327E-003                  2.8950889456713647E+001                  2.0210131663194126E+001                  0.0000000000000000E+000                  1.7196182379656684E+000                  5.6660191102556503E+000                 -2.4993054245732125E+001                  4.7982585389622818E-008                                        0                                        0 
                                      68                  1.3783236693136618E+006                  4.8973410645490738E+001                  4.8636437933926659E+000                  3.4988638801115812E+001                 -5.0969100130080562E+000                                      631                  3.1006180780017399E+001                  6.3185573343311918E-001                  9.5723502901989832E-008                  9.9999999775421022E-001                  9.9999990648032333E-001                  6.3312275725424316E-001                  9.5723502901989832E-008                  9.9998010917489710E-001                  9.9997188700830997E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4505955374661314E+034                  5.0045488787494565E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6612666001949217E+000                 -2.4891439760884396E+001                 -1.0235019852575359E+001                  5.6612666001949217E+000                  4.6312442438158898E+000                  4.5849526994655764E+005                  5.6613348596424506E+000                  1.0914377786420719E+000                  3.9449741466846069E+000                  8.8099642620665927E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6041429778637522E+000                  3.5506625597054670E-001                  1.6230812455597455E+001                  7.2502838574611683E-001                  7.5605708535602933E-001                  1.5862455108996651E+000                  5.1211416773786522E-001                  4.6834408710495568E-001                  1.7465350047837287E-004                  1.3383936717572828E-003                  3.4405195363334403E-003                  9.3604465147617399E-003                  2.7445402424863396E+001                  2.0564075728210682E+001                  0.0000000000000000E+000                  1.6802843240544560E+000                  5.6612212243502116E+000                 -2.4891439760884396E+001                  5.1903634624111347E-008                                        0                                        0 
                                      70                  1.5218306447363810E+006                  4.7825354842108986E+001                  4.8532431324630183E+000                  3.4978336651536530E+001                 -5.0969100130080562E+000                                      635                  2.9989511937653823E+001                  6.2611035216364219E-001                  9.8021361916167393E-008                  9.9999999763065406E-001                  9.9999989260501854E-001                  6.2706303040848199E-001                  9.8021361916167393E-008                  9.9955280187578976E-001                  9.9949787885965968E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3785625857572174E+034                  4.8772128587499044E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6571097375763832E+000                 -2.4783643762116263E+001                 -9.9339898569113778E+000                  5.6571097375763832E+000                  4.6261526258573404E+000                  4.5410350918353553E+005                  5.6571548580189068E+000                  1.0995310137473995E+000                  3.9184855268946728E+000                  8.2886829331563149E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6051019205454740E+000                  3.6229933361026589E-001                  1.6232140344578696E+001                  7.3911484795104576E-001                  7.4521202762811478E-001                  1.6282463365662658E+000                  4.9042405270247191E-001                  4.9005754412393626E-001                  1.7746441069804109E-004                  1.1554157734670291E-003                  3.4388230054731429E-003                  9.3604463276033695E-003                  2.5981649234438962E+001                  2.0903477293614991E+001                  0.0000000000000000E+000                  1.6405817826892679E+000                  5.6570679278561888E+000                 -2.4783643762116263E+001                  5.6297884573775772E-008                                        0                                        0 
                                      72                  1.6619613378098307E+006                  4.6704309297521398E+001                  4.8429159235637256E+000                  3.4968035404312424E+001                 -5.0969100130080562E+000                                      639                  2.9065803350560472E+001                  6.2103322663309535E-001                  1.0037417264019410E-007                  9.9999999749470581E-001                  9.9999987335659568E-001                  6.2233664918159914E-001                  1.0037417264019410E-007                  9.9999999755843982E-001                  9.9999987062525508E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3014261021536798E+034                  4.7483281121843977E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6534259911446680E+000                 -2.4670683796221478E+001                 -9.4568686021917170E+000                  5.6534259911446689E+000                  4.6210017746584917E+000                  4.5024371244333033E+005                  5.6534476567048237E+000                  1.1079791154880534E+000                  3.8912880761892570E+000                  7.7855280940070588E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6062098173999502E+000                  3.6981895691724875E-001                  1.6233866883907361E+001                  7.5385539095412923E-001                  7.3437149637283883E-001                  1.6725160069901117E+000                  4.6874299056468921E-001                  5.1175746394460009E-001                  1.7991385082941880E-004                  1.0078291775666762E-003                  3.4350828192849675E-003                  9.3604458497824321E-003                  2.4556919129569263E+001                  2.1230171502811565E+001                  0.0000000000000000E+000                  1.5998629962899380E+000                  5.6533875991645255E+000                 -2.4670683796221478E+001                  6.1194645849804951E-008                                        0                                        0 
                                      74                  1.7988041895019731E+006                  4.5609566483984260E+001                  4.8326080722322109E+000                  3.4957734394879431E+001                 -5.0969100130080562E+000                                      638                  2.8113237942481931E+001                  6.1493992654727325E-001                  5.1391700561786990E-008                  1.0000000000000000E+000                  9.9999985145266734E-001                  6.1638906285929851E-001                  5.1391700561786990E-008                  9.9984226585516045E-001                  9.9981471962573365E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2112682561873424E+034                  4.6440812571178818E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6503621210362773E+000                 -2.4552267884276500E+001                 -1.0235019852575359E+001                  5.6503621210362773E+000                  4.6158139995006779E+000                  4.4705443461262400E+005                  5.6503604072763487E+000                  1.1168110410894443E+000                  3.8633232155534860E+000                  7.3000059744304663E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6074629831354956E+000                  3.7758125390815322E-001                  1.6235938128386646E+001                  7.6938087823888390E-001                  7.2351513933831635E-001                  1.7193329863970641E+000                  4.4703027682487634E-001                  5.3348551454895721E-001                  1.8209853588498716E-004                  8.8805507706256641E-004                  3.4274514078308331E-003                  9.3604447373248408E-003                  2.3171566527464030E+001                  2.1543145186467743E+001                  0.0000000000000000E+000                  1.5579951570460377E+000                  5.6503270107070076E+000                 -2.4552267884276500E+001                  6.6684945671768586E-008                                        0                                        0 
