  0.0000000000E+000  0.0000000000E+000
  1.7023298000E+003  3.3525035435E+003
  3.4029439639E+003  3.5147465027E+003
  5.1040139566E+003  3.5964979185E+003
  6.8064845697E+003  3.6216728660E+003
  8.5092310159E+003  3.6230211742E+003
  1.0211033630E+004  3.6153772818E+003
  1.1911200182E+004  3.6047317097E+003
  1.3618007089E+004  3.5929355476E+003
  1.5322052708E+004  3.5816638657E+003
  1.7020273101E+004  3.5678533004E+003
  1.8727401537E+004  3.5525397794E+003
  2.0421979497E+004  3.5380121550E+003
  2.2123717888E+004  3.5259514603E+003
  2.3829319500E+004  3.5148060299E+003
  2.5531714746E+004  3.5040471964E+003
  2.7229410702E+004  3.4944438449E+003
  2.8917270533E+004  3.4855534934E+003
  3.0619357282E+004  3.4763345837E+003
  3.2321732132E+004  3.4681494452E+003
  3.4018032451E+004  3.4601543813E+003
  3.5722534664E+004  3.4521276786E+003
  3.7411423669E+004  3.4441337714E+003
  3.9114597722E+004  3.4368775627E+003
  4.0817921121E+004  3.4316822897E+003
  4.2518301760E+004  3.4239752849E+003
  4.4209644399E+004  3.3638337222E+003
  4.5912996157E+004  3.3574211025E+003
  4.7608529760E+004  3.3509421803E+003
  4.9308973783E+004  3.3439549484E+003
  5.1006244499E+004  3.3369808446E+003
  5.2706438791E+004  3.3298031731E+003
  5.4407328194E+004  3.3226351994E+003
  5.6105866346E+004  3.3157954313E+003
  5.7805779240E+004  3.3090953532E+003
  5.9503776287E+004  3.3024087035E+003
  6.1201792048E+004  3.2957804908E+003
  6.2901506054E+004  1.4702094170E+005
  6.4606933977E+004  7.5885110995E+004
  6.6307156071E+004  6.2407265239E+004
  6.8011547854E+004  5.6672260004E+004
  6.9715864202E+004  5.2385475652E+004
  7.1424059497E+004  4.8898279675E+004
  7.3122113224E+004  4.6054542341E+004
  7.4826833516E+004  4.3684679765E+004
  7.6528039236E+004  4.1683830814E+004
  7.8235698891E+004  3.9968531777E+004
  7.9933348909E+004  3.8495774796E+004
  8.1636291943E+004  3.7201723415E+004
  8.3346354268E+004  3.6047498442E+004
  8.5041837955E+004  3.5021550765E+004
  8.6764528229E+004  3.4070442169E+004
  8.8468486531E+004  3.3211049645E+004
  9.0171648908E+004  3.2422630866E+004
  9.1860954365E+004  3.1694829671E+004
  9.3563468174E+004  3.1006025436E+004
  9.5271300909E+004  3.0367682511E+004
  9.6976162144E+004  2.9781062659E+004
  9.8669417052E+004  2.9235560772E+004
  1.0039096872E+005  2.8708695673E+004
  1.0208683636E+005  2.8212751706E+004
  1.0380050548E+005  2.7740196604E+004
  1.0547343536E+005  2.7305027795E+004
  1.0720984002E+005  2.6878033545E+004
  1.0889378195E+005  2.6486175922E+004
  1.1057622711E+005  2.6113328009E+004
  1.1231615954E+005  2.5744826583E+004
  1.1398499324E+005  2.5405499941E+004
  1.1570669680E+005  2.5053111826E+004
  1.1741359405E+005  2.4717124097E+004
  1.1910107785E+005  2.4398404236E+004
  1.2083784803E+005  2.4083503759E+004
  1.2254984546E+005  2.3785108687E+004
  1.2423222476E+005  2.3502366056E+004
  1.2588009259E+005  2.3234582569E+004
  1.2765152147E+005  2.2957087793E+004
  1.2930297693E+005  2.2707451105E+004
  1.3099452656E+005  2.2460361015E+004
  1.3272714273E+005  2.2216066433E+004
  1.3441207303E+005  2.1986494194E+004
  1.3613584490E+005  2.1759216027E+004
  1.3780553670E+005  2.1546169168E+004
  1.3950879713E+005  2.1335916560E+004
  1.4121879713E+005  2.1131641824E+004
  1.4292879713E+005  2.0933911813E+004
  1.4463879713E+005  2.0741341230E+004
  1.4634879713E+005  2.0551908051E+004
  1.4805879713E+005  2.0367729041E+004
  1.4976879713E+005  2.0188314382E+004
  1.5147879713E+005  2.0013631685E+004
  1.5318879713E+005  1.9843548933E+004
  1.5480379713E+005  1.9686999528E+004
  1.5651379713E+005  1.9525428284E+004
  1.5822379713E+005  1.9368039721E+004
  1.5993379713E+005  1.9214596490E+004
  1.6164379713E+005  1.9064911088E+004
  1.6335379713E+005  1.8918838166E+004
  1.6506379713E+005  1.8776273271E+004
  1.6677379713E+005  1.8636413528E+004
  1.6848379713E+005  1.8497608822E+004
  1.7009879713E+005  1.8369395743E+004
  1.7180879713E+005  1.8236479457E+004
  1.7351879713E+005  1.8106448902E+004
  1.7522879713E+005  1.7979216736E+004
  1.7693879713E+005  1.7854701415E+004
  1.7864879713E+005  1.7732771600E+004
  1.8035879713E+005  1.7613304804E+004
  1.8206879713E+005  1.7496283876E+004
  1.8377879713E+005  1.7381673546E+004
  1.8548879713E+005  1.7269395961E+004
  1.8710379713E+005  1.7164934197E+004
  1.8881379713E+005  1.7056229292E+004
  1.9052379713E+005  1.6949667415E+004
  1.9223379713E+005  1.6845157358E+004
  1.9394379713E+005  1.6742688575E+004
  1.9565379713E+005  1.6642210893E+004
  1.9736379713E+005  1.6543621065E+004
  1.9907379713E+005  1.6446870594E+004
  2.0078379713E+005  1.6351939703E+004
  2.0239879713E+005  1.6263930953E+004
  2.0410879713E+005  1.6172491948E+004
  2.0581879713E+005  1.6082154119E+004
  2.0752879713E+005  1.5993369976E+004
  2.0923879713E+005  1.5906216162E+004
  2.1094879713E+005  1.5820646761E+004
  2.1265879713E+005  1.5736608330E+004
  2.1436879713E+005  1.5654001582E+004
  2.1607879713E+005  1.5572751704E+004
  2.1778879713E+005  1.5492833405E+004
  2.1940379713E+005  1.5418586559E+004
  2.2111379713E+005  1.5341079337E+004
  2.2282379713E+005  1.5264300893E+004
  2.2453379713E+005  1.5188842252E+004
  2.2624379713E+005  1.5114705726E+004
  2.2795379713E+005  1.5041866970E+004
  2.2966379713E+005  1.4970339952E+004
  2.3137379713E+005  1.4900113879E+004
  2.3308379713E+005  1.4831174096E+004
  2.3469879713E+005  1.4767164552E+004
  2.3640879713E+005  1.4699634178E+004
  2.3811879713E+005  1.4633056299E+004
  2.3982879713E+005  1.4567533609E+004
  2.4153879713E+005  1.4503077980E+004
  2.4324879713E+005  1.4439701916E+004
  2.4495879713E+005  1.4377391785E+004
  2.4666879713E+005  1.4316150224E+004
  2.4837879713E+005  1.4255497527E+004
  2.5008879713E+005  1.4195478740E+004
  2.5170379713E+005  1.4139724038E+004
