  0.0000000000E+000  0.0000000000E+000
  1.7023298000E+003  5.0758069334E+037
  3.4029439639E+003  6.1317786250E+037
  5.1040139566E+003  6.7215796710E+037
  6.8064845697E+003  6.9101376744E+037
  8.5092310159E+003  6.9188995758E+037
  1.0211033630E+004  6.8595548838E+037
  1.1911200182E+004  6.7786453934E+037
  1.3618007089E+004  6.6906277655E+037
  1.5322052708E+004  6.6082490140E+037
  1.7020273101E+004  6.5090382225E+037
  1.8727401537E+004  6.4003560512E+037
  2.0421979497E+004  6.2972594508E+037
  2.2123717888E+004  6.2115075355E+037
  2.3829319500E+004  6.1327007740E+037
  2.5531714746E+004  6.0572889542E+037
  2.7229410702E+004  5.9907499706E+037
  2.8917270533E+004  5.9296213471E+037
  3.0619357282E+004  5.8669042823E+037
  3.2321732132E+004  5.8116995762E+037
  3.4018032451E+004  5.7581453440E+037
  3.5722534664E+004  5.7048399939E+037
  3.7411423669E+004  5.6522484699E+037
  3.9114597722E+004  5.6048716690E+037
  4.0817921121E+004  5.5699658590E+037
  4.2518301760E+004  5.5209998172E+037
  4.4209644399E+004  5.1603118273E+037
  4.5912996157E+004  5.1250144039E+037
  4.7608529760E+004  5.0867293407E+037
  4.9308973783E+004  5.0454466546E+037
  5.1006244499E+004  5.0043037101E+037
  5.2706438791E+004  4.9621956897E+037
  5.4407328194E+004  4.9203781000E+037
  5.6105866346E+004  4.8807359402E+037
  5.7805779240E+004  4.8421428371E+037
  5.9503776287E+004  4.8038341489E+037
  6.1201792048E+004  4.7660526242E+037
  6.2901506054E+004  1.9250034489E+044
  6.4606933977E+004  1.5612620081E+043
  6.6307156071E+004  8.2076999632E+042
  6.8011547854E+004  6.3973570625E+042
  6.9715864202E+004  5.3215455506E+042
  7.1424059497E+004  4.5742061666E+042
  7.3122113224E+004  4.0466528636E+042
  7.4826833516E+004  3.6622182628E+042
  7.6528039236E+004  3.3740189498E+042
  7.8235698891E+004  3.1541202003E+042
  7.9933348909E+004  2.9856584750E+042
  8.1636291943E+004  2.8526322972E+042
  8.3346354268E+004  2.7447320124E+042
  8.5041837955E+004  2.6570469374E+042
  8.6764528229E+004  2.5802571575E+042
  8.8468486531E+004  2.5145911772E+042
  9.0171648908E+004  2.4573056960E+042
  9.1860954365E+004  2.4057987261E+042
  9.3563468174E+004  2.3575549443E+042
  9.5271300909E+004  2.3157635030E+042
  9.6976162144E+004  2.2805482068E+042
  9.8669417052E+004  2.2486213268E+042
  1.0039096872E+005  2.2171348959E+042
  1.0208683636E+005  2.1867274253E+042
  1.0380050548E+005  2.1588875759E+042
  1.0547343536E+005  2.1343255051E+042
  1.0720984002E+005  2.1110448186E+042
  1.0889378195E+005  2.0903675206E+042
  1.1057622711E+005  2.0709974011E+042
