1181 19
1.0 3.0 4.0 12.0 14.0 16.0 20.0 24.0 28.0 32.0 36.0 40.0 44.0 48.0 56.0 52.0 54.0 56.0 56.0
1.0 2.0 2.0 6.0 7.0 8.0 10.0 12.0 14.0 16.0 18.0 20.0 22.0 24.0 24.0 26.0 26.0 26.0 28.0
5.83019102731e+26 126021.005447 0.0 5.70646481448e-19 0.0154769152799 3.83694157523e-06 0.0 2.05567779429e-06 7.68191426188e-08 4.60023068849e-07 6.63637196607e-06 1.76562919053e-06 4.75133213044e-07 1.35638346654e-07 6.72358731737e-09 5.52604862054e-09 0.831228700722 3.95581011549e-09 0.000184925959966 0.147668614021 1.19952245017e-09
1.16603793985e+27 221788.239419 0.0 6.93994819175e-19 0.0154773306363 3.83699603188e-06 0.0 2.05572587229e-06 7.68206385174e-08 4.60039964753e-07 6.63676085803e-06 1.7657549891e-06 4.75173232555e-07 1.35652689174e-07 6.72440631448e-09 5.52692344567e-09 0.831204116504 3.95661051009e-09 0.000184960859101 0.147692835069 1.19978036931e-09
2.33207554741e+27 310944.145069 0.0 6.04805800711e-19 0.0154778249833 3.83706154453e-06 0.0 2.05578457446e-06 7.68224853262e-08 4.60060772088e-07 6.63723833276e-06 1.76590948377e-06 4.75222351083e-07 1.35670246593e-07 6.72540700551e-09 5.52798837787e-09 0.831174411172 3.95758170304e-09 0.000185003126916 0.147722113191 1.20009363304e-09
4.66415080167e+27 407524.647005 0.0 0.0 0.0154785671073 3.83715154297e-06 0.0 2.05586833555e-06 7.68249562047e-08 4.60090971313e-07 6.63795516432e-06 1.76614252207e-06 4.75296577655e-07 1.35696932659e-07 6.72692646553e-09 5.52961702245e-09 0.831127780603 3.95907500478e-09 0.00018506884831 0.147768112664 1.20057568136e-09
9.32830129351e+27 521339.41443 0.0 4.53755263101e-19 0.01547981464 3.83731499673e-06 0.0 2.05601214051e-06 7.68294212256e-08 4.60141406021e-07 6.63911652938e-06 1.76651817294e-06 4.75416088981e-07 1.35739783329e-07 6.72937398877e-09 5.53223330797e-09 0.831053651419 3.9614703786e-09 0.000185173640102 0.14784114304 1.20134742064e-09
1.86566022772e+28 660813.306008 0.0 3.77671984413e-19 0.0154817075087 3.83754981e-06 0.0 2.05622906165e-06 7.68359360658e-08 4.60219376105e-07 6.64095175425e-06 1.76711420163e-06 4.75605863119e-07 1.35807912297e-07 6.73325398477e-09 5.53638469314e-09 0.830935411688 3.9652720059e-09 0.000185340588215 0.147957767604 1.20257453933e-09
3.7313204238e+28 834599.114295 0.0 0.0 0.0154847929075 3.83794534492e-06 0.0 2.05658460173e-06 7.68468276304e-08 4.60345457073e-07 6.64388259008e-06 1.76806393958e-06 4.75908113813e-07 1.35916332075e-07 6.73943796828e-09 5.54299748705e-09 0.830748084773 3.97132738455e-09 0.000185605645718 0.148142418165 1.20452754157e-09
7.4626408167e+28 1052628.53907 0.0 0.0 0.015489674609 3.83856870081e-06 0.0 2.05714680499e-06 7.68640096819e-08 4.60545167209e-07 6.64853298002e-06 1.76957149139e-06 4.76387979571e-07 1.36088522022e-07 6.74925914309e-09 5.55350471677e-09 0.830450190518 3.98095366349e-09 0.000186027145607 0.148436085307 1.20763299391e-09
1.49252816018e+29 1326951.30998 0.0 0.0 0.0154973997128 3.83954932083e-06 0.0 2.05803319021e-06 7.68909569338e-08 4.6086031423e-07 6.65589202365e-06 1.77195817629e-06 4.77147845994e-07 1.36361371137e-07 6.76482221604e-09 5.57017291242e-09 0.829977003861 3.99624067159e-09 0.000186696736118 0.148902589304 1.2125658733e-09
2.98505631725e+29 1672560.81848 0.0 0.0 0.0155096834334 3.84110892778e-06 0.0 2.05943996822e-06 7.6933672686e-08 4.61359899466e-07 6.66756431721e-06 1.77574425201e-06 4.78353530482e-07 1.36794584639e-07 6.78954309304e-09 5.59668045042e-09 0.829224574386 4.02058417606e-09 0.000187762455921 0.149644376045 1.22042332138e-09
